iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
14,1,DDT900_num150.txt,fixed,2953,8,369.125,28.330360412597656,16.200014114379883,1.5929501387290657e-05,-3.933333333,-0.283909727,0.2541666626930237,0.0422213114798069,0.15333333611488342,0.30000001192092896,-0.56743595,-0.56317769,0.0007808086520526558,0.4648667871952057,0.0237060752697289,0.03351351339370012,0.0003,895,305,169.10298041316855,16.228482961654663,1.2342488765716553,17.46273183822632,1243,0.519478001864627,0,0,TRUE,pair,422,7.22366289771162,5.250592619816489,50,0,6.997630331753554,7.22366289771162,0.8039609012193978,7.810442294226959,cpu,cuda:0,0,267.0927734,50
15,1,DDT900_num150.txt,fixed,2689,8,336.125,29.079362869262695,14.273423194885254,1.4249375453800894e-05,-4.52,-0.232850726,0.2175000011920929,0.03695906326174736,0.1733333319425583,0.273333340883255,-0.437456114,-0.433487972,0.005246738359952967,0.6591510309113396,0.012018761507028507,0.05080197875698408,0.0003,939,261,95.17092841952639,14.300326824188232,13.954099655151367,28.2544264793396,1174,0.5677822027355433,0,0,TRUE,pair,389,6.2902154012117535,5.745630345011166,110,0,6.912596401028278,6.2902154012117535,0.6855318963062018,6.982369398698211,cpu,cuda:0,0,670.6171875,50
16,1,DDT900_num150.txt,fixed,2809,8,351.125,18.976547241210938,14.956295013427734,9.672862688603345e-06,-4.426666667,-0.252579808,0.22333332896232605,0.036055516451597214,0.19333332777023315,0.30000001192092896,0.44838622212409973,0.4545595943927765,0.0015554122898417215,0.6951075990994772,0.01382414511560152,0.018880208333333332,0.0003,932,268,118.45537575398072,14.9813232421875,8.732248067855835,23.713571310043335,1213,0.49517550645396113,0,0,TRUE,pair,378,6.355233999202028,5.616233534132216,60,0,7.431216931216931,6.355233999202028,0.6926276932936162,7.579827805748209,cpu,cuda:0,0,670.61767578125,50
17,1,DDT900_num150.txt,fixed,2875,8,359.375,19.428956985473633,14.485658645629883,1.2484576473070774e-05,-3.906666667,-0.347403946,0.25583332777023315,0.024252714589238167,0.2133333384990692,0.2933333218097687,-0.326749709,-0.322601449,0.004987079632701352,0.6641797840595245,0.012873895012307911,0.056552668660879137,0.0003,893,307,77.91564907620328,14.533076524734497,22.365801095962524,36.89887762069702,1207,0.485554501414299,0,0,TRUE,pair,380,6.128456901293248,5.397913042275802,50,0,7.565789473684211,6.128456901293248,0.6783869990613312,7.3520567044615746,cpu,cuda:0,0,670.61962890625,50
18,1,DDT900_num150.txt,fixed,3168,8,396,28.084693908691406,16.26537322998047,1.3902073078497779e-05,-3.453333333,-0.365379373,0.28416669368743896,0.03929058834910393,0.2199999988079071,0.3400000035762787,0.1043984442949295,0.11010389029979706,0.0012563217751448974,0.6333606988191605,0.018917698063887656,0.02958857547491789,0.0003,859,341,116.99111279759576,16.29192066192627,10.787059307098389,27.078979969024658,1268,0.6009183004498482,0,0,TRUE,pair,438,7.024245297070593,5.204229797528248,48,0,7.232876712328767,7.024245297070593,0.7560403971001506,8.114938198123127,cpu,cuda:0,0,670.625,51
19,1,DDT900_num150.txt,fixed,2862,8,357.75,26.705570220947266,14.570965766906738,1.3499629858415574e-05,-4.173333333,-0.377966763,0.23916667699813843,0.035345517098903656,0.20000000298023224,0.30000001192092896,-0.853665218,-0.849003946,0.0050806970296738046,0.7201643486817678,0.011002401413861662,0.04502455766002337,0.0003,913,287,129.07379991216945,14.603574275970459,7.56978702545166,22.17336130142212,1218,0.49139180057682097,0,0,TRUE,pair,413,6.194039301481098,5.806778476923017,65,0,6.929782082324455,6.194039301481098,0.6761139924637973,7.372316798195243,cpu,cuda:0,0,670.61962890625,50
20,1,DDT900_num150.txt,fixed,2883,8,360.375,22.23700523376465,15.437397003173828,1.1968517355853692e-05,-3.84,-0.338031042,0.25999999046325684,0.03036811202764511,0.2199999988079071,0.30000001192092896,-0.405495281,-0.400102479,0.004015247124092032,0.7400404214859009,0.012369049441379806,0.057468926844497524,0.0003,888,312,83.62652218754486,15.46711015701294,19.007598638534546,34.474708795547485,1227,0.5199171027634293,0,0,TRUE,pair,394,6.622247098013759,5.809573360213876,50,0,7.317258883248731,6.622247098013759,0.7306506005115807,7.7322036910336465,cpu,cuda:0,0,670.6201172,50
21,1,DDT900_num150.txt,fixed,2838,8,354.75,20.7409610748291,14.305399894714355,1.683511982264463e-05,-4.346666667,-0.339986778,0.22833333909511566,0.027838820591568947,0.20000000298023224,0.2866666615009308,-0.423793533,-0.418336874,0.004885193391237408,0.7899257093667984,0.011976758009404875,0.052637035958468914,0.0003,926,274,94.90624997059952,14.341915130615234,15.561278820037842,29.903193950653076,1217,0.5758109018206596,0,0,TRUE,pair,393,6.036001797532663,5.766384779104807,45,0,7.221374045801527,6.036001797532663,0.6608921964652836,7.280483599519357,cpu,cuda:0,0,670.61962890625,49
22,1,DDT900_num150.txt,fixed,2893,8,361.625,21.771183013916016,15.088203430175781,1.1877936231030617e-05,-4.186666667,-0.346977309,0.2383333444595337,0.04079079255461693,0.18666666746139526,0.30666667222976685,-1.17625616,-1.171488126,0.0037659382602820792,0.6651012698809305,0.08016227375871192,0.038400804003079735,0.0003,914,286,159.86372948439853,15.113601922988892,2.983060836791992,18.096662759780884,1251,0.611281594960019,0,0,TRUE,pair,404,6.425953102996573,5.7303836850859575,45,0,7.160891089108911,6.425953102996573,0.6971624051220715,7.630171510623768,cpu,cuda:0,0,662.50732421875,49
23,1,DDT900_num150.txt,fixed,2881,8,360.125,25.077068328857422,15.679254531860352,1.7056512660929002e-05,-4.12,-0.29153979,0.24250000715255737,0.03495035693049431,0.18000000715255737,0.31333333253860474,-0.410406955,-0.405228452,0.004139842092990875,0.724844428896904,0.016509877052158117,0.07481065392494202,0.0003,909,291,91.96503429189497,15.706663131713867,15.620460510253906,31.327123641967773,1214,0.5047008977271616,0,0,TRUE,pair,408,7.059377503115684,5.8528288785304845,48,0,7.061274509803922,7.059377503115684,0.7614667052403092,7.508363403379917,cpu,cuda:0,0,670.6201172,50
24,1,DDT900_num150.txt,fixed,2909,8,363.625,23.510303497314453,15.405179023742676,2.0390016288729385e-05,-4.173333333,-0.316058381,0.23916667699813843,0.027169734239578247,0.20000000298023224,0.2800000011920929,0.23380785807967186,0.24125948175787926,0.002127064624801278,0.8515150099992752,0.013244012894574553,0.039550781,0.0003,913,287,103.85907655948895,15.436251401901245,12.572855710983276,28.00910711288452,1231,0.598099305992946,0,0,TRUE,pair,416,6.587557398248464,5.893090408911366,60,0,6.992788461538462,6.587557398248464,0.7590029039420187,7.698691001627594,cpu,cuda:0,0,670.6201172,49
25,1,DDT900_num150.txt,fixed,3019,8,377.375,25.92266082763672,15.979023933410645,1.2817077731597237e-05,-3.813333333,-0.333355211,0.2616666555404663,0.04079079255461693,0.2133333384990692,0.3199999928474426,-0.280372683,-0.274696529,0.003331833053380251,0.7342072874307632,0.017482520386693068,0.058760265121236444,0.0003,886,314,96.68739133065768,16.004687547683716,15.219652652740479,31.224340200424194,1262,0.5342501003760844,0,0,TRUE,pair,417,6.841022702166811,5.860881082740751,65,0,7.2398081534772185,6.841022702166811,0.7628299936186522,8.005954399704933,cpu,cuda:0,0,670.62255859375,49
26,1,DDT900_num150.txt,fixed,2965,8,370.625,29.93717384338379,15.37893295288086,0.00026349577819928527,-3.866666667,-0.347070905,0.25833335518836975,0.0317542627453804,0.2133333384990692,0.31333333253860474,-0.862607092,-0.858365059,0.0034226347925141454,0.5953320264816284,0.022206925321370363,0.03341103810817003,0.0003,890,310,151.0840745338349,15.410225868225098,4.214608907699585,19.624834775924683,1227,0.6264837996568531,0,0,TRUE,pair,411,6.451525897718966,5.823946039592235,50,0,7.214111922141119,6.451525897718966,0.7334635956212878,7.84681730880402,cpu,cuda:0,0,670.6220703,49
27,1,DDT900_num150.txt,fixed,2950,8,368.75,35.96786880493164,16.087818145751953,1.938095192599576e-05,-3.773333333,-0.330639908,0.2641666829586029,0.04012999311089516,0.20000000298023224,0.3266666531562805,-0.356552164,-0.351043001,0.0032781658561101983,0.7148245062146869,0.009720897077516253,0.03681916743516922,0.0003,883,317,99.30502356644969,16.11601185798645,13.59044098854065,29.7064528465271,1228,0.6044324017129838,0,0,TRUE,pair,407,6.964499001158401,5.994915249186047,50,0,7.2481572481572485,6.964499001158401,0.7911445046775043,7.961401696084067,cpu,cuda:0,0,670.6220703,49
28,1,DDT900_num150.txt,fixed,3079,8,384.875,23.41173553466797,15.903459548950195,1.2147655070293695e-05,-3.666666667,-0.336363606,0.2708333134651184,0.028074800968170166,0.23333333432674408,0.31333333253860474,-0.200984193,-0.195489222,0.003737850915058516,0.7363893166184425,0.009202753186400514,0.032725718105211854,0.0003,875,325,103.81750555133836,15.93100619316101,13.726805210113525,29.657811403274536,1240,0.5178479948081076,0,0,TRUE,pair,410,6.76733889663592,6.12049366971741,55,0,7.509756097560976,6.76733889663592,0.7477536040823907,8.021283996058628,cpu,cuda:0,0,670.62451171875,49
29,1,DDT900_num150.txt,fixed,3110,8,388.75,17.718280792236328,16.242868423461914,1.1080694093834609e-05,-3.72,-0.331941946,0.26749998331069946,0.019275058060884476,0.23999999463558197,0.30666667222976685,-0.289455189,-0.284551516,0.003930166776461358,0.6868757090785287,0.016698829014785588,0.052059813317927445,0.0003,879,321,82.4385294036455,16.277782201766968,21.447296380996704,37.72507858276367,1263,0.5278857033699751,0,0,TRUE,pair,421,6.664174298290163,5.735048228598101,55,0,7.3871733966745845,6.664174298290163,0.7694249013438821,8.423601294402033,cpu,cuda:0,0,670.62451171875,50
30,1,DDT900_num150.txt,fixed,3080,8,385,16.51514434814453,15.660350799560547,7.971884770086035e-06,-3.613333333,-0.334931067,0.27416664361953735,0.017460273578763008,0.23999999463558197,0.2933333218097687,-0.333835873,-0.328197259,0.0026619408803526313,0.6969579964876175,0.016171470750123262,0.04748393874615431,0.0003,871,329,92.45835321658069,15.687638521194458,17.624657154083252,33.31229567527771,1252,0.6458822938147932,0,0,TRUE,pair,411,6.504253899212927,6.039610388139626,48,0,7.4939172749391725,6.504253899212927,0.7303560946602374,8.06111660390161,cpu,cuda:0,0,670.62451171875,48
31,1,DDT900_num150.txt,fixed,2975,8,371.875,30.234241485595703,15.738226890563965,1.8226161046186462e-05,-3.933333333,-0.335521565,0.2541666626930237,0.0395021066069603,0.20000000298023224,0.31333333253860474,0.27920908480882645,0.28744593262672424,0.0014823962119407952,0.8978044986724854,0.015349643428635318,0.013671875,0.0003,895,305,141.83699108741746,15.775916576385498,5.198865652084351,20.97478222846985,1237,0.5072810044512153,0,0,TRUE,pair,417,6.79663970018737,6.318655461704029,60,0,7.134292565947242,6.79663970018737,0.7894288008101285,7.784512914484367,cpu,cuda:0,0,670.6220703,48
32,1,DDT900_num150.txt,fixed,2850,8,356.25,23.225793838500977,15.419013977050781,1.2656411854550242e-05,-4.293333333,-0.334708239,0.2316666543483734,0.03261730819940567,0.18000000715255737,0.2800000011920929,-1.3718189,-1.368338585,0.0054058171808719635,0.6183239817619324,0.0333300456404686,0.05882353335618973,0.0003,922,278,179.17573354965546,15.445442914962769,0.46072888374328613,15.906171798706055,1220,0.5246726986952126,0,0,TRUE,pair,392,6.712542998837307,6.530175436923378,55,0,7.270408163265306,6.712542998837307,0.7629175074398518,7.592804193496704,cpu,cuda:0,0,159.6191406,47
33,1,DDT900_num150.txt,fixed,3064,8,383,23.690715789794922,15.534723281860352,1.271913424716331e-05,-3.933333333,-0.321849964,0.2541666626930237,0.024366986006498337,0.20000000298023224,0.2800000011920929,0.26139757335186004,0.2696566224098206,0.0014312505023553967,0.8974671483039856,0.01504711719462648,0.03982708901166916,0.0003,895,305,106.08394897327489,15.559813499450684,13.322972536087036,28.88278603553772,1276,0.5309650937560946,0,0,TRUE,pair,412,6.354962798533961,6.468994777834447,60,0,7.436893203883495,6.354962798533961,0.7320287174079567,8.08632210129872,cpu,cuda:0,0,670.62255859375,49
34,1,DDT900_num150.txt,fixed,3033,8,379.125,25.886470794677734,16.0425968170166,1.396734114678111e-05,-4,-0.320775109,0.2499999850988388,0.028284268453717232,0.20666666328907013,0.2933333218097687,0.21646706263224283,0.22487802306811014,0.001576241726676623,0.919908324877421,0.01119697194856902,0.016927083333333332,0.0003,900,300,125.24642186211038,16.068698167800903,8.147562503814697,24.2162606716156,1276,0.61960599408485,0,0,TRUE,pair,422,6.995319797890261,6.266402899373926,50,0,7.187203791469194,6.995319797890261,0.7400953045580536,7.945237606065348,cpu,cuda:0,0,670.62255859375,49
35,1,DDT900_num150.txt,fixed,3090,8,386.25,18.355857849121094,16.99119758605957,1.2379412510199472e-05,-3.973333333,-0.329539868,0.2516666650772095,0.02351122535765171,0.20000000298023224,0.2800000011920929,-0.219886344,-0.212598231,0.0018845890881493688,0.8230410218238831,0.021475520363310352,0.04046129435300827,0.0003,898,302,124.78148253645016,17.030531406402588,7.732758283615112,24.7632896900177,1284,0.5793286035768688,0,0,TRUE,pair,407,7.293365200283006,6.309061488364507,55,0,7.592137592137592,7.293365200283006,0.8790772014763206,8.41371760610491,cpu,cuda:0,0,670.62451171875,49
36,1,DDT900_num150.txt,fixed,2916,8,364.5,20.639766693115234,15.0194091796875,1.751037962094415e-05,-4.36,-0.349715462,0.22749999165534973,0.037776753306388855,0.1666666716337204,0.2866666615009308,-0.061106971,-0.053177516,0.0023638582954715404,0.9111375553267342,0.012304834323003888,0.04594154709151813,0.0003,927,273,105.28792376806099,15.048887968063354,12.64659595489502,27.695483922958374,1256,0.6167868943884969,0,0,TRUE,pair,406,6.313349697506055,6.750685870483906,60,0,7.182266009852217,6.313349697506055,0.7124206083826721,7.646066902671009,cpu,cuda:0,0,670.6201172,49
37,1,DDT900_num150.txt,fixed,3092,8,386.5,29.3853702545166,16.721853256225586,1.6282436263281852e-05,-3.986666667,-0.359751969,0.25083333253860474,0.020799970254302025,0.2266666740179062,0.2800000011920929,-0.290872157,-0.283197135,0.0026383569153646627,0.8994220296541849,0.02687759914745887,0.03793025389313698,0.0003,899,301,139.60061652618666,16.747296810150146,5.401602506637573,22.14889931678772,1270,0.5553975959774107,0,0,TRUE,pair,440,7.294441196136177,6.2328589922552124,70,0,7.027272727272727,7.294441196136177,0.8420010013505816,8.204967396566644,cpu,cuda:0,0,670.62451171875,51
38,1,DDT900_num150.txt,fixed,3036,8,379.5,28.969812393188477,16.347946166992188,1.328314647253137e-05,-4.04,-0.345015998,0.2475000023841858,0.04142429307103157,0.18000000715255737,0.3199999928474426,0.04290210349219186,0.05176811558859689,0.001613013496223305,0.9672517691339765,0.03928116196766496,0.02890883811882564,0.0003,903,297,91.63943744315897,16.379202127456665,16.750638961791992,33.12984108924866,1257,0.6196458043996245,0,0,TRUE,pair,438,7.113811298739165,6.638998682202087,70,0,6.931506849315069,7.113811298739165,0.8344672967214137,8.012683404842392,cpu,cuda:0,0,670.62255859375,48
39,1,DDT900_num150.txt,fixed,2980,8,372.5,28.90501594543457,15.469932556152344,1.5161622286541387e-05,-4.2,-0.363537731,0.23750001192092896,0.03725847974419594,0.18000000715255737,0.2933333218097687,-0.118186779,-0.109897375,0.002249825425678864,0.9414328634738922,0.015450541803147644,0.03565503191202879,0.0003,915,285,114.25035664657041,15.506394624710083,10.576674938201904,26.083069562911987,1257,0.5091368986759335,0,0,TRUE,pair,413,6.75458700186573,6.666442955980365,50,0,7.215496368038741,6.75458700186573,0.7501768053043634,7.61356150591746,cpu,cuda:0,0,670.6220703,50
40,1,DDT900_num150.txt,fixed,3124,8,390.5,20.688159942626953,17.52097511291504,1.106015497498447e-05,-3.746666667,-0.346481547,0.26583331823349,0.028759052976965904,0.2133333384990692,0.3199999928474426,-0.276386204,-0.268861224,0.0018531949858048133,0.8451574700219291,0.014694256408672248,0.04942003930253642,0.0003,881,319,98.9931569716197,17.54839849472046,14.00933837890625,31.55773687362671,1262,0.5415764988865703,0,0,TRUE,pair,427,7.663668197579682,6.546734951827651,55,0,7.31615925058548,7.663668197579682,0.9189473988953978,8.528603796148673,cpu,cuda:0,0,670.62451171875,49
41,1,DDT900_num150.txt,fixed,3030,8,378.75,17.15189552307129,15.860464096069336,3.381007627467625e-05,-3.88,-0.339710199,0.2574999928474426,0.02580644004046917,0.2199999988079071,0.30666667222976685,-0.068631125,-0.060000769,0.0016155288072435983,0.9438123234680721,0.013538045625734543,0.06700950967414039,0.0003,891,309,66.7176093910615,15.912089109420776,29.503207206726074,45.41529631614685,1264,0.6166126981843263,0,0,TRUE,pair,406,6.831129897851497,6.520462044394843,50,0,7.463054187192118,6.831129897851497,0.7682666010223329,7.89591539488174,cpu,cuda:0,0,670.62255859375,49
42,1,DDT900_num150.txt,fixed,2891,8,361.375,29.991405487060547,15.413171768188477,1.5240150787576567e-05,-4.373333333,-0.357130888,0.22666668891906738,0.029249878600239754,0.18000000715255737,0.2800000011920929,-0.196216742,-0.188284069,0.0018371047529702385,0.885122537612915,0.018568686364839476,0.021698811401923496,0.0003,928,272,138.37524916880588,15.441631317138672,5.450833320617676,20.892464637756348,1243,0.619868102716282,0,0,TRUE,pair,425,6.562648500083014,6.681771015304465,55,0,6.802352941176471,6.562648500083014,0.7679624003358185,7.725872403476387,cpu,cuda:0,0,670.6201172,49
43,1,DDT900_num150.txt,fixed,2980,8,372.5,33.907962799072266,15.906515121459961,1.5681345757911913e-05,-4.013333333,-0.336283562,0.24916666746139526,0.034630995243787766,0.19333332777023315,0.30000001192092896,-0.273627246,-0.265684376,0.002020842512138188,0.8953296442826589,0.008553514300729148,0.05359808246915539,0.0003,901,299,76.69616318037951,15.932336568832397,22.922279834747314,38.85461640357971,1250,0.6310694022104144,0,0,TRUE,pair,424,6.815502397716045,6.567785230819011,60,0,7.028301886792453,6.815502397716045,0.8003172979224473,7.913007793948054,cpu,cuda:0,0,670.6220703,49
