iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT600_num100.txt,fixed,2039,8,254.875,8.084514617919922,25.00326919555664,9.368363862449769e-06,-4.5,-0.365096822,0.2187500149011612,0.018328595906496048,0.20000000298023224,0.25999999046325684,-0.26699913,-0.261256508,0.005568199208937585,0.8526717387139797,0.010751266643637791,0.07831316208466887,0.0003,625,175,46.30993866579028,25.048067569732666,18.98135805130005,44.029425621032715,857,0.55539099953603,0,0,TRUE,pair,267,7.507910499814898,5.959293771807384,50,0,7.6367041198501875,7.507910499814898,1.076372001436539,15.885996502242051,cpu,cuda:0,0,671.44677734375,51
11,1,DDT600_num100.txt,fixed,2121,8,265.125,8.978272438049316,10.123859405517578,5.601568318525096e-06,-4.02,-0.321058089,0.2487500011920929,0.035155899822711945,0.18000000715255737,0.3100000023841858,-0.127197482,-0.121849934,0.003954307768832554,0.732470528645949,0.015977077291939746,0.07836975834586403,0.0003,601,199,82.16640797432075,10.147272109985352,15.666196584701538,25.81346869468689,865,0.3314317998010665,0,0,TRUE,pair,282,3.751135599333793,5.761433286972621,55,0,7.5212765957446805,3.751135599333793,0.44089780491776764,5.7018100005807355,cpu,cuda:0,0,671.4492188,51
12,1,DDT600_num100.txt,fixed,2113,8,264.125,3.72281813621521,9.587364196777344,3.873843525070697e-06,-4.54,-0.330177597,0.2162500023841858,0.03637908026576042,0.15000000596046448,0.27000001072883606,-0.058093384,-0.051203117,0.003126657393295318,0.8453594446182251,0.013680599979124963,0.041048177517950535,0.0003,627,173,128.77220415525596,9.610513925552368,6.798306703567505,16.408820629119873,901,0.4014974009478465,0,0,TRUE,pair,270,3.682936100405641,5.5570279217082295,50,0,7.825925925925926,3.682936100405641,0.4356832015328109,5.246757997316308,cpu,cuda:0,0,671.4492188,51
13,1,DDT600_num100.txt,fixed,1997,8,249.625,15.683889389038086,8.930882453918457,8.361663276446052e-06,-4.62,-0.333517766,0.21125000715255737,0.028034575283527374,0.17000000178813934,0.25,-0.208429779,-0.200892165,0.002345511932314063,0.8710371976097425,0.018489941847898688,0.08544858731329441,0.0003,631,169,83.77290812868917,8.952324390411377,14.885931253433228,23.838255643844604,849,0.28722780058160424,0,0,TRUE,pair,281,3.4205791994463652,6.13520280563897,80,0,7.106761565836299,3.4205791994463652,0.4319330978905782,4.873651902307756,cpu,cuda:0,0,671.44677734375,51
14,1,DDT600_num100.txt,fixed,2067,8,258.375,12.638606071472168,9.054967880249023,9.434871572011616e-06,-4.36,-0.329134516,0.22750002145767212,0.023848475888371468,0.18000000715255737,0.25999999046325684,-0.119910179,-0.112987567,0.001914427456396975,0.7879827665655237,0.012829458641231452,0.09004171565175056,0.0003,618,182,49.35574410679828,9.07678508758545,32.80283880233765,41.879623889923096,894,0.2970390007831156,0,0,TRUE,pair,278,3.47138150036335,5.878084180893734,52,0,7.4352517985611515,3.47138150036335,0.4052962015848607,4.972389200469479,cpu,cuda:0,0,671.44873046875,50
15,1,DDT600_num100.txt,fixed,2014,8,251.75,15.180168151855469,9.341390609741211,1.0165694220631849e-05,-4.76,-0.378307839,0.20250001549720764,0.03766629844903946,0.15000000596046448,0.25,-0.313669524,-0.306077444,0.002342699307271025,0.8763426731933247,0.014640249745835636,0.10769025270234454,0.0003,638,162,96.57101678584155,9.364004373550415,11.491114139556885,20.8551185131073,865,0.30123589956201613,0,0,TRUE,pair,271,3.6421124004991725,5.856007943797372,45,0,7.431734317343174,3.6421124004991725,0.41452070069499314,5.073813098249957,cpu,cuda:0,0,671.44677734375,46
16,1,DDT600_num100.txt,fixed,2059,8,257.375,9.809911727905273,8.565543174743652,6.967372428334784e-06,-4.76,-0.37696849,0.20249998569488525,0.029474569484591484,0.1599999964237213,0.23000000417232513,-0.147397707,-0.140382163,0.0030707880311335125,0.8550932159026464,0.017559757106937468,0.06671178969554603,0.0003,638,162,119.34172855878084,8.58638620376587,8.666589975357056,17.252976179122925,889,0.28916800138540566,0,0,TRUE,pair,273,3.1441046005347744,5.724623603922699,50,0,7.542124542124542,3.1441046005347744,0.41471500077750534,4.802366997930221,cpu,cuda:0,0,671.44873046875,44
17,1,DDT600_num100.txt,fixed,2013,8,251.625,13.04738998413086,9.1595458984375,8.6949266915326e-06,-4.82,-0.353153972,0.19874998927116394,0.04255510866641998,0.14000000059604645,0.2800000011920929,-0.102268792,-0.095671723,0.0031036869331728667,0.8148912712931633,0.019365050960914232,0.04931908333674073,0.0003,641,159,112.42812782759479,9.183537483215332,8.721234560012817,17.90477204322815,882,0.313087799702771,0,0,TRUE,pair,272,3.5437812014715746,5.9831097867437935,50,0,7.400735294117647,3.5437812014715746,0.4279273002175614,4.969357800669968,cpu,cuda:0,0,671.44677734375,44
18,1,DDT600_num100.txt,fixed,2144,8,268,13.36038875579834,11.393902778625488,2.615659286675509e-05,-4,-0.265990546,0.25,0.0269258264452219,0.1899999976158142,0.2800000011920929,0.10144017213024199,0.10766773415380157,0.0037064718664623795,0.8080797448754311,0.010997666302137077,0.06005711471661925,0.0003,600,200,61.36742189088498,11.417248725891113,23.519855260849,34.93710398674011,886,0.39474999986123294,0,0,TRUE,pair,289,5.261377300135791,5.172108206842372,40,0,7.418685121107266,5.261377300135791,0.5355070997029543,5.355187098379247,cpu,cuda:0,0,671.4492188,43
19,1,DDT600_num100.txt,fixed,2059,8,257.375,9.733158111572266,11.817483901977539,7.024249953246908e-06,-4.5,-0.332646203,0.21875,0.02315032109618187,0.18000000715255737,0.25,-0.010334909,-0.003844806,0.002853627724107355,0.7916912055677838,0.012754732678230438,0.06578743406054047,0.0003,625,175,59.813469246651195,11.839664936065674,22.584019660949707,34.42368459701538,869,0.35908400046173483,0,0,TRUE,pair,271,5.350147899705917,5.658086449269707,45,0,7.597785977859779,5.350147899705917,0.6140485978685319,5.593025398557074,cpu,cuda:0,0,671.44873046875,42
20,1,DDT600_num100.txt,fixed,2086,8,260.75,12.686114311218262,11.28817367553711,8.483146302751265e-06,-4.34,-0.295778823,0.22874999046325684,0.03179524093866348,0.1899999976158142,0.28999999165534973,0.004522787836881785,0.011597583500238566,0.001954189470360199,0.8051890020187085,0.013131530740513252,0.0707456385000394,0.0003,617,183,73.19953098451337,11.310322046279907,17.18712830543518,28.497450351715088,861,0.32292640407104045,0,0,TRUE,pair,288,5.23909789964091,5.504793862597026,55,0,7.243055555555555,5.23909789964091,0.5448490020353347,5.261659597046673,cpu,cuda:0,0,671.44873046875,41
21,1,DDT600_num100.txt,fixed,2166,8,270.75,12.295832633972168,10.24433422088623,7.921813448774628e-06,-4.02,-0.278101728,0.2487500011920929,0.029341740533709526,0.2199999988079071,0.30000001192092896,0.020512635154383525,0.026881743222475052,0.0020215719539139953,0.737990140914917,0.01422828615510038,0.06638210133782455,0.0003,601,199,99.1080356015417,10.265085697174072,11.589852571487427,21.8549382686615,891,0.30311100021936,0,0,TRUE,pair,294,4.091902299202047,5.262234533042238,40,0,7.36734693877551,4.091902299202047,0.48259570146910846,5.436267403070815,cpu,cuda:0,0,671.4492188,42
22,1,DDT600_num100.txt,fixed,2136,8,267,6.8007354736328125,12.000182151794434,5.741879704146413e-06,-4.32,-0.271289254,0.23000000417232513,0.02828427031636238,0.20000000298023224,0.2800000011920929,0.0057878297520801425,0.013142778654582798,0.0016472553143103141,0.8178575597703457,0.011709430924383923,0.07446422328939661,0.0003,616,184,61.412046151142,12.023334741592407,22.75811505317688,34.78144979476929,907,0.39911469840444624,0,0,TRUE,pair,278,5.233483100426383,5.610486891274149,55,0,7.683453237410072,5.233483100426383,0.55735579947941,5.932832201826386,cpu,cuda:0,0,671.4492188,41
23,1,DDT600_num100.txt,fixed,2099,8,262.375,12.844624519348145,12.170857429504395,6.546750228153542e-06,-4.48,-0.272722206,0.2199999988079071,0.028722815215587616,0.18000000715255737,0.27000001072883606,0.03742522781249136,0.04480685278152426,0.0012963159703455556,0.8029782846570015,0.010618926889340704,0.06741570145823061,0.0003,624,176,48.396521015717596,12.192723035812378,31.178163051605225,43.3708860874176,892,0.35780300106853247,0,0,TRUE,pair,284,5.372088800417259,5.509766552890125,60,0,7.390845070422535,5.372088800417259,0.603295800392516,5.924769099103287,cpu,cuda:0,0,671.44873046875,41
24,1,DDT600_num100.txt,fixed,2011,8,251.375,19.33867645263672,9.41283893585205,9.684608812676743e-06,-4.66,-0.305177597,0.20875000953674316,0.02712816558778286,0.17000000178813934,0.25999999046325684,0.0313063682988286,0.03966801054775715,0.001203483995050192,0.8963385760784149,0.01775710575748235,0.06365606151521205,0.0003,633,167,100.6050001300092,9.43627643585205,10.552789688110352,19.989066123962402,873,0.29014800081495196,0,0,TRUE,pair,270,3.9229090022854507,5.819492792620817,69,0,7.448148148148148,3.9229090022854507,0.45694260275922716,4.821511396788992,cpu,cuda:0,0,671.44677734375,41
25,1,DDT600_num100.txt,fixed,2041,8,255.125,8.115379333496094,11.151226043701172,1.6770844013080932e-05,-4.28,-0.250510772,0.23250000178813934,0.02222048118710518,0.20000000298023224,0.25999999046325684,0.3577936788400014,0.36298934618632,0.0020317844270418086,0.6211568117141724,0.017330462733904522,0.1215686264137427,0.0003,614,186,156.69910561017824,11.17506456375122,1.849898099899292,13.024962663650513,859,0.3179798008641228,0,0,TRUE,pair,267,4.876351299812086,6.07251347226877,60,0,7.644194756554307,4.876351299812086,0.5419914028607309,5.485411997069605,cpu,cuda:0,0,329.87451171875,41
26,1,DDT600_num100.txt,fixed,2053,8,256.625,12.89319133758545,9.41946792602539,9.38049106480321e-06,-4.5,-0.260788792,0.21875,0.03139963746070862,0.18000000715255737,0.28999999165534973,-0.041196341,-0.034546115,0.0016121436243078538,0.7456294298171997,0.014651449763083033,0.10009496499385152,0.0003,625,175,105.05137321917162,9.440812826156616,10.102006435394287,19.542819261550903,881,0.297103303251788,0,0,TRUE,pair,274,3.7083716999040917,5.977106672812832,60,0,7.492700729927007,3.7083716999040917,0.4745640030596405,5.019363998901099,cpu,cuda:0,0,671.44873046875,41
27,1,DDT600_num100.txt,fixed,2130,8,266.25,9.640409469604492,12.105133056640625,5.162959860172123e-05,-4.4,-0.267649121,0.22500000894069672,0.03162277489900589,0.17000000178813934,0.27000001072883606,-0.030715079,-0.023457754,0.0014270141837187111,0.7970827400684357,0.02500683362595737,0.07109917923808098,0.0003,620,180,110.42422516493427,12.129608392715454,7.159637212753296,19.28924560546875,888,0.43128470017109066,0,0,TRUE,pair,278,5.313974300515838,5.831924883076843,50,0,7.661870503597123,5.313974300515838,0.6425466015934944,5.869939596392214,cpu,cuda:0,0,671.4492188,40
28,1,DDT600_num100.txt,fixed,2078,8,259.75,13.386093139648438,9.546277046203613,9.28302870306652e-06,-4.42,-0.259538363,0.22374999523162842,0.03276335075497627,0.15000000596046448,0.25999999046325684,-0.060147519,-0.053835131,0.0014416211384481617,0.7033199923379081,0.023387638852000237,0.09047041780182294,0.0003,621,179,100.4221556315307,9.569777250289917,11.122867584228516,20.692644834518433,887,0.28663929691538215,0,0,TRUE,pair,281,3.760199200012721,5.93407122175549,45,0,7.395017793594306,3.760199200012721,0.44625280052423477,5.124068497563712,cpu,cuda:0,0,671.44873046875,43
29,1,DDT600_num100.txt,fixed,2223,8,277.875,6.33319616317749,11.502246856689453,5.917393536947202e-06,-3.94,-0.238519238,0.2537499964237213,0.022878753021359444,0.23000000417232513,0.28999999165534973,0.0010100486023085459,0.00760648213326931,0.0012139905427050377,0.7203427595751626,0.018855038747590567,0.04342795802014215,0.0003,597,203,105.38312426066588,11.527352094650269,9.56710696220398,21.094459056854248,916,0.3440540998708457,0,0,TRUE,pair,286,4.750116798910312,5.118308589526033,50,0,7.7727272727272725,4.750116798910312,0.6117506993468851,5.876894200919196,cpu,cuda:0,0,671.4511719,44
30,1,DDT600_num100.txt,fixed,2075,8,259.375,11.067265510559082,12.328804016113281,6.35285960015608e-06,-4.42,-0.270687948,0.22374999523162842,0.025464434176683426,0.18000000715255737,0.25999999046325684,-0.160613702,-0.154385629,0.001306027020539411,0.6881087259812788,0.011026404586366632,0.049917744303291496,0.0003,621,179,81.27836985070128,12.364355087280273,13.165192365646362,25.529547452926636,887,0.3606774006038904,0,0,TRUE,pair,278,5.447259099921212,5.719999999540398,52,0,7.4640287769784175,5.447259099921212,0.715441801585257,5.8733187997713685,cpu,cuda:0,0,671.44873046875,44
31,1,DDT600_num100.txt,fixed,2156,8,269.5,9.165151596069336,10.762077331542969,7.016152721917024e-06,-4.14,-0.230998157,0.24125000834465027,0.028034577146172523,0.20000000298023224,0.2800000011920929,0.07502548168930742,0.08205450015763442,0.0011177973226747578,0.7587922679053413,0.012828128826287057,0.08281805076532894,0.0003,607,193,95.03979319963884,10.78323745727539,11.901997089385986,22.685234546661377,898,0.3911212006350979,0,0,TRUE,pair,280,4.391233598696999,5.347402596960262,45,0,7.7,4.391233598696999,0.5418670967919752,5.572219402412884,cpu,cuda:0,0,671.4492188,46
32,1,DDT600_num100.txt,fixed,2096,8,262,12.449899673461914,10.897421836853027,6.334938916552346e-06,-4.18,-0.234634937,0.23875001072883606,0.025217803195118904,0.20000000298023224,0.2800000011920929,-0.049858831,-0.043131062,0.0010892925201915205,0.7272416763007641,0.010100665340360138,0.06146031350363046,0.0003,609,191,67.09613724566198,10.919901847839355,20.318856239318848,31.238758087158203,879,0.31651910033542663,0,0,TRUE,pair,276,4.669019399676472,6.084446560108025,56,0,7.594202898550725,4.669019399676472,0.5711383025627583,5.401600997545756,cpu,cuda:0,0,671.44873046875,47
33,1,DDT600_num100.txt,fixed,2074,8,259.25,7.2413740158081055,10.965813636779785,5.791167041024892e-06,-4.38,-0.245110849,0.22625000774860382,0.02496873028576374,0.20000000298023224,0.2800000011920929,-0.03394211,-0.026976243,0.0012375641308608465,0.7584650695323945,0.015247121884021908,0.084909098315984,0.0003,619,181,49.794108260836495,10.988109111785889,30.663404941558838,41.65151405334473,886,0.32236249989364296,0,0,TRUE,pair,269,4.810127199976705,5.993731919112063,48,0,7.710037174721189,4.810127199976705,0.5149191000964493,5.398945498163812,cpu,cuda:0,0,671.44873046875,49
34,1,DDT600_num100.txt,fixed,2012,8,251.5,18.124568939208984,10.362263679504395,9.572439012117684e-06,-4.48,-0.251158262,0.2199999988079071,0.028722811490297318,0.17000000178813934,0.25999999046325684,-0.055307087,-0.047735253,0.0015578478508229768,0.8350754380226135,0.01106670595306371,0.031432276857750754,0.0003,624,176,105.93284070967302,10.385753393173218,8.607412338256836,18.993165731430054,869,0.31466819799970835,0,0,TRUE,pair,274,4.2877811001380906,6.391153076297009,45,0,7.343065693430657,4.2877811001380906,0.5704516960540786,5.260361995315179,cpu,cuda:0,0,671.44677734375,49
35,1,DDT600_num100.txt,fixed,2021,8,252.625,10.942320823669434,11.43743896484375,7.798875230946578e-06,-4.38,-0.287147728,0.22624999284744263,0.026427967473864555,0.18000000715255737,0.27000001072883606,-0.022468834,-0.01496896,0.00148262846050784,0.8241188128789266,0.013423943310044706,0.07332721600929896,0.0003,619,181,90.61464465807568,11.468044757843018,10.835193395614624,22.30323815345764,860,0.3392064025392756,0,0,TRUE,pair,268,5.073801400256343,6.327560613911556,52,0,7.541044776119403,5.073801400256343,0.5844381973147392,5.513209199067205,cpu,cuda:0,0,671.44677734375,50
36,1,DDT600_num100.txt,fixed,2054,8,256.75,12.557368278503418,9.064726829528809,6.143617156340042e-06,-4.08,-0.259819748,0.24500000476837158,0.024494897574186325,0.1899999976158142,0.2800000011920929,-0.037147881,-0.030301202,0.001377360445489599,0.7535359940745614,0.014673728167756715,0.07122921122407372,0.0003,604,196,67.18311894356896,9.08698296546936,21.486173391342163,30.573156356811523,859,0.28396820032503456,0,0,TRUE,pair,271,3.4631921005202457,6.204965920968321,55,0,7.5793357933579335,3.4631921005202457,0.4474063024390489,4.945879996055737,cpu,cuda:0,0,671.44873046875,51
37,1,DDT600_num100.txt,fixed,2110,8,263.75,7.901740550994873,10.518259048461914,7.371723768301308e-06,-4.44,-0.272137036,0.2225000113248825,0.01854049414396286,0.20000000298023224,0.25999999046325684,-0.060420491,-0.054170181,0.001550771453185007,0.702569454908371,0.018303324514999986,0.11569542661309243,0.0003,622,178,89.5004780751382,10.5483980178833,13.02689504623413,23.57529306411743,890,0.3139912998303771,0,0,TRUE,pair,274,4.323431400465779,5.796208530805687,60,0,7.700729927007299,4.323431400465779,0.5163488963153213,5.442043296410702,cpu,cuda:0,0,671.44873046875,53
38,1,DDT600_num100.txt,fixed,2137,8,267.125,12.878640174865723,11.555181503295898,6.253660558286356e-06,-4.54,-0.259860935,0.2162500023841858,0.022325709462165833,0.18000000715255737,0.23999999463558197,-0.062496679,-0.056076749,0.0016555781839997508,0.7247718758881092,0.01527110644383356,0.09427265953854658,0.0003,627,173,67.41221176060438,11.580625534057617,20.11986231803894,31.700487852096558,876,0.3181659987894818,0,0,TRUE,pair,284,5.3017605998320505,5.547028542903745,48,0,7.524647887323944,5.3017605998320505,0.5961699027102441,5.401564294821583,cpu,cuda:0,0,671.4492188,52
39,1,DDT600_num100.txt,fixed,2063,8,257.875,13.833271026611328,11.292722702026367,7.325311344175134e-06,-4.58,-0.320158514,0.21375000476837158,0.029973946511745453,0.18000000715255737,0.2800000011920929,-0.195953368,-0.188799424,0.002073159520348002,0.8190523173127856,0.011258197332998472,0.07162062890295472,0.0003,629,171,67.26826324177624,11.31550121307373,19.352750062942505,30.668251276016235,878,0.31562120106536895,0,0,TRUE,pair,289,5.1419433997944,5.941347551877442,55,0,7.13840830449827,5.1419433997944,0.5576102993218228,5.3449765999102965,cpu,cuda:0,0,671.44873046875,49
40,1,DDT600_num100.txt,fixed,2088,8,261,9.69536018371582,11.953937530517578,8.064048415690195e-06,-4.44,-0.294192125,0.2225000113248825,0.015612495131790638,0.20000000298023224,0.25,-0.147118438,-0.140733432,0.0027062794736896953,0.7738150391313765,0.014736030535358522,0.07561116500033273,0.0003,622,178,88.54498014692993,11.981684684753418,11.599550485610962,23.58123517036438,876,0.40236030030064285,0,0,TRUE,pair,274,5.4520977003267035,5.718390803341665,70,0,7.62043795620438,5.4520977003267035,0.6307400033110753,5.598019999684766,cpu,cuda:0,0,671.44873046875,47
41,1,DDT600_num100.txt,fixed,2072,8,259,13,8.920207977294922,7.607010047649965e-06,-4.74,-0.363775722,0.20375001430511475,0.01996089518070221,0.18000000715255737,0.23999999463558197,-0.210478203,-0.203916008,0.0025235802685427996,0.7823981046676636,0.012182924818868438,0.07346276152465078,0.0003,637,163,95.53498011189795,8.945324659347534,12.743066310882568,21.688390970230103,873,0.3447707979939878,0,0,TRUE,pair,285,3.319059800589457,6.0516409239943885,70,0,7.270175438596492,3.319059800589457,0.42019149544648826,4.976697804057039,cpu,cuda:0,0,671.44873046875,45
42,1,DDT600_num100.txt,fixed,2107,8,263.375,12.061690330505371,11.74951172,7.278603334270883e-06,-4.54,-0.340509932,0.2162500023841858,0.029127947986125946,0.18000000715255737,0.25,-0.137710408,-0.130767881,0.002107330341823399,0.7996197521686554,0.010230870731174947,0.045665759965777396,0.0003,627,173,79.66885904662249,11.771401643753052,14.675569295883179,26.44697093963623,878,0.33091460180003196,0,0,TRUE,pair,278,5.2389153997646645,5.721879448662112,45,0,7.579136690647482,5.2389153997646645,0.5978403008775786,5.65223230200354,cpu,cuda:0,0,671.44873046875,44
43,1,DDT600_num100.txt,fixed,2035,8,254.375,9.57780647277832,11.226550102233887,6.298944754234981e-06,-4.36,-0.31955341,0.22750000655651093,0.018540499731898308,0.20999999344348907,0.27000001072883606,0.019262001982757022,0.026285285218840555,0.002245042948440338,0.814580534185682,0.010655542425367804,0.08722687973862603,0.0003,618,182,49.204325687318374,11.247346639633179,30.11080574989319,41.35815238952637,865,0.3302425005240366,0,0,TRUE,pair,265,4.895568400039338,5.970515969930175,80,0,7.679245283018868,4.895568400039338,0.61846730299294,5.439732197672129,cpu,cuda:0,0,671.44677734375,43
44,1,DDT600_num100.txt,fixed,2115,8,264.375,11.85261058807373,11.2669677734375,8.792442713456694e-06,-4.16,-0.305726633,0.23999999463558197,0.021213199943304062,0.2199999988079071,0.28999999165534973,-0.114006564,-0.107624728,0.0018188317539170385,0.729124915599823,0.011586767877452076,0.060871316492557524,0.0003,608,192,108.5095385417503,11.28820252418518,8.203171491622925,19.491374015808105,859,0.32350049808155745,0,0,TRUE,pair,278,4.965282099554315,5.588652480916774,65,0,7.607913669064748,4.965282099554315,0.5750045994063839,5.467744401074015,cpu,cuda:0,0,671.4492188,41
