iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT1600_num150.txt,fixed,3309,8,413.625,24.248388290405273,18.308706283569336,1.781610626494512e-05,-1.533333333,-0.015259252,0.40416669845581055,0.04370830953121185,0.36000001430511475,0.5,-0.613953568,-0.609064825,0.0006072305841371417,0.5192348137497902,0.013594561984064057,0.029398067854344845,0.0003,715,485,141.52324029404835,18.365138292312622,5.016180515289307,23.38131880760193,1172,0.5054672999249306,0,0,TRUE,pair,464,7.380280000012135,4.724992444451102,35,0,7.131465517241379,7.380280000012135,0.9433189005358145,9.534823001245968,cpu,cuda:0,0,501.25537109375,41
11,1,DDT1600_num150.txt,fixed,3492,8,436.5,23.706539154052734,21.234336853027344,1.085262920241803e-05,-0.786666667,-0.019778871,0.45083335041999817,0.03526684641838074,0.4000000059604645,0.4933333396911621,-0.421741124,-0.416892886,0.0006045936897862703,0.5150529593229294,0.01429362379712984,0.06181185692548752,0.0003,659,541,134.9339095865365,21.268946170806885,4.610389947891235,25.87933611869812,1203,0.5383053996483795,0,0,TRUE,pair,466,9.24409850052325,4.67611683882935,48,0,7.493562231759657,9.24409850052325,1.118492300302023,10.35634379964904,cpu,cuda:0,0,560.7480469,42
12,1,DDT1600_num150.txt,fixed,3436,8,429.5,18.255136489868164,19.08033561706543,1.081064601748949e-05,-0.893333333,-0.018311344,0.4441666901111603,0.026233462616801262,0.40666666626930237,0.47999998927116394,-0.054068778,-0.04945612,0.0006452299712691456,0.4935273677110672,0.030885256826877594,0.03271853178739548,0.0003,667,533,136.654278559271,19.11939287185669,6.024349689483643,25.143742561340332,1167,0.6376886998186819,0,0,TRUE,pair,453,7.323014099849388,4.650465657602783,40,0,7.584988962472406,7.323014099849388,0.99206539982697,10.282455799315358,cpu,cuda:0,0,670.4736328,41
13,1,DDT1600_num150.txt,fixed,3504,8,438,45.16359329223633,20.809741973876953,2.5933979486580938e-05,-0.813333333,-0.017693609,0.4491666853427887,0.05971575900912285,0.3799999952316284,0.5799999833106995,-0.036056149,-0.031113497,0.0006065721617132011,0.5245938665337033,0.01637326297350228,0.06463795227722989,0.0003,661,539,89.82056414927551,20.846314191818237,18.164796829223633,39.01111102104187,1155,0.5123709006875288,0,0,TRUE,pair,541,9.214742099575233,4.763984018843196,40,0,6.476894639556377,9.214742099575233,1.0358877996040974,10.069448199326871,cpu,cuda:0,0,670.4755859,43
14,1,DDT1600_num150.txt,fixed,3475,8,434.375,12.98015308380127,20.443687438964844,1.721903754514642e-05,-1.013333333,-0.043548436,0.43666666746139526,0.0323178693652153,0.3866666555404663,0.4866666793823242,-0.19738444,-0.192187898,0.0007031026490343114,0.5548092881838481,0.011305201752111315,0.049158429726958275,0.0003,676,524,74.51348749665026,20.474615335464478,26.161237001419067,46.635852336883545,1162,0.5349409998743795,0,0,TRUE,pair,453,8.636904000595678,4.7444604315174566,40,0,7.671081677704194,8.636904000595678,1.0652274011517875,10.246431198873324,cpu,cuda:0,0,670.4755859,45
15,1,DDT1600_num150.txt,fixed,3741,8,467.625,41.65614318847656,20.78888702392578,1.700644861557521e-05,-0.253333333,-0.045954508,0.48416668176651,0.048641253262758255,0.4266666769981384,0.5733333230018616,-0.209913027,-0.205358518,0.00046685760342212313,0.47879423654597736,0.009564073093275985,0.03288694045951833,0.0003,619,581,57.71659787286802,20.821650505065918,43.99505972862244,64.81671023368835,1197,0.625155300804181,0,0,TRUE,pair,538,8.54791989986552,4.635124298284093,40,0,6.9535315985130115,8.54791989986552,1.084660199994687,10.642959999386221,cpu,cuda:0,0,670.4804688,47
16,1,DDT1600_num150.txt,fixed,3616,8,452,47.376155853271484,21.888572692871094,1.753308970364742e-05,-0.746666667,-0.015169057,0.45333331823349,0.060369230806827545,0.36000001430511475,0.5533333420753479,-0.177680888,-0.172788269,0.00048473624545814734,0.5134993110384259,0.013812791223504714,0.04335121437907219,0.0003,656,544,88.2312032370244,21.922144889831543,19.06108856201172,40.98323345184326,1204,0.6365912001347169,0,0,TRUE,pair,555,9.72657289999188,4.631913716055914,32,0,6.515315315315315,9.72657289999188,1.1363774000492413,10.499883399781538,cpu,cuda:0,0,670.47802734375,49
17,1,DDT1600_num150.txt,fixed,3611,8,451.375,39.2935676574707,20.44076156616211,1.6709724150132388e-05,-0.613333333,-0.022682899,0.46166670322418213,0.060161810368299484,0.3933333456516266,0.5799999833106995,-0.111155623,-0.106730079,0.00035582942239541026,0.4603458983557565,0.00996414984443358,0.03341571055352688,0.0003,646,554,103.29191370102002,20.473987579345703,14.485186576843262,34.959174156188965,1207,0.5355734007316642,0,0,TRUE,pair,538,8.330368599883514,4.768762116582728,40,0,6.711895910780669,8.330368599883514,1.055490799015388,10.548998100421159,cpu,cuda:0,0,670.47802734375,0
18,1,DDT1600_num150.txt,fixed,3673,8,459.125,28.65936851501465,19.705310821533203,1.4851008927507792e-05,-0.52,-0.032744018,0.4675000309944153,0.04128996655344963,0.4000000059604645,0.5333333611488342,-0.18246901,-0.177047055,0.0004473170327920733,0.5645614010947091,0.010352141440047749,0.051526292227208614,0.0003,639,561,69.3585956481359,19.74045157432556,33.216214656829834,52.956666231155396,1204,0.5271520002861507,0,0,TRUE,pair,514,7.6988949999795295,4.728287504701435,50,0,7.14591439688716,7.6988949999795295,1.0096387012454215,10.49763210027595,cpu,cuda:0,0,670.4785156,51
19,1,DDT1600_num150.txt,fixed,3388,8,423.5,19.202863693237305,19.200410842895508,1.3486991520039737e-05,-1.16,-0.040235245,0.42750003933906555,0.023437265306711197,0.4000000059604645,0.47999998927116394,-0.183048634,-0.177509609,0.0003972345309901155,0.5737637860907449,0.024852751624873944,0.05068810491098298,0.0003,687,513,57.68598818528381,19.235369205474854,39.496397495269775,58.73176670074463,1184,0.525135199946817,0,0,TRUE,pair,459,7.662843399710255,4.530401416976168,50,0,7.381263616557734,7.662843399710255,1.0131652994605247,10.038977200980298,cpu,cuda:0,0,670.47314453125,52
20,1,DDT1600_num150.txt,fixed,3591,8,448.875,33.49043655395508,20.48016357421875,1.1523290595505387e-05,-0.72,-0.045693314,0.45500001311302185,0.050853826105594635,0.3799999952316284,0.5333333611488342,-0.093089033,-0.088249366,0.0003770055856356131,0.5028167239257267,0.012915086067680801,0.03268661190356527,0.0003,654,546,92.33269329549235,20.511873960494995,18.38009238243103,38.891966342926025,1183,0.5798422999214381,0,0,TRUE,pair,504,9.129046200308949,4.7903091068953,40,0,7.125,9.129046200308949,1.0247625008341856,9.844603399949847,cpu,cuda:0,0,670.47802734375,49
21,1,DDT1600_num150.txt,fixed,3596,8,449.5,31.192947387695312,19.365413665771484,1.621246337890625e-05,-0.733333333,-0.055533011,0.4541666805744171,0.04248365759849548,0.3866666555404663,0.5066666603088379,-0.015975092,-0.01091803,0.0004010464472230524,0.5257581174373627,0.012332519702613353,0.02870556116104126,0.0003,655,545,107.34949645786283,19.39701557159424,14.101045608520508,33.498061180114746,1211,0.6233239001594484,0,0,TRUE,pair,498,7.642149099934613,4.7246941052899345,35,0,7.220883534136546,7.642149099934613,0.9863324999751057,10.252396400028374,cpu,cuda:0,0,670.47802734375,42
22,1,DDT1600_num150.txt,fixed,3615,8,451.875,17.431562423706055,19.496417999267578,7.38712969905464e-06,-0.36,-0.063691177,0.4775000214576721,0.028074806556105614,0.4399999976158142,0.5400000214576721,-0.072156797,-0.067232644,0.0005646818317472935,0.5206499008031992,0.01139875405575507,0.041852331218811184,0.0003,627,573,70.66390711092662,19.531301021575928,31.626357078552246,51.157658100128174,1180,0.5900414999050554,0,0,TRUE,pair,484,7.813176599855069,4.829045643087574,45,0,7.4690082644628095,7.813176599855069,0.9460494009836111,10.259492998739006,cpu,cuda:0,0,670.47802734375,43
23,1,DDT1600_num150.txt,fixed,3564,8,445.5,34.7994270324707,21.158029556274414,1.5872303265496157e-05,-0.906666667,-0.055387194,0.44333335757255554,0.04830458015203476,0.3933333456516266,0.5266666412353516,-0.088033171,-0.083223653,0.00038672572635631595,0.5002886785401238,0.008520641105456484,0.03726150467991829,0.0003,668,532,89.654694474351,21.18847417831421,18.564045429229736,39.752519607543945,1206,0.545900100201834,0,0,TRUE,pair,513,9.158409200055758,4.537037037037037,40,0,6.947368421052632,9.158409200055758,1.1015162000257988,10.38065269953222,cpu,cuda:0,0,670.47607421875,42
24,1,DDT1600_num150.txt,fixed,3692,8,461.5,34.0404167175293,20.40230369567871,1.635210901440587e-05,-0.373333333,-0.050308719,0.4766666889190674,0.04333333671092987,0.41999998688697815,0.54666668176651,-0.350030613,-0.345069627,0.0006661322889461493,0.5294065723816553,0.013632789875070253,0.06910803789893787,0.0003,628,572,122.99455653488882,20.43881916999817,9.578769445419312,30.01758861541748,1200,0.6354400997806806,0,0,TRUE,pair,525,8.430063100153347,4.59696641302832,50,0,7.032380952380953,8.430063100153347,1.0024983997573145,10.467248799861409,cpu,cuda:0,0,670.4785156,41
25,1,DDT1600_num150.txt,fixed,3721,8,465.125,25.590219497680664,21.615049362182617,1.2044268260069657e-05,-0.386666667,-0.040475384,0.47583332657814026,0.03510895371437073,0.41333332657814026,0.5266666412353516,-0.401348978,-0.395932078,0.0003181529464200139,0.5575985908508301,0.0912000834941864,0.09333333373069763,0.0003,629,571,164.9084906003882,21.64482831954956,0.9192008972167969,22.564029216766357,1203,0.6449602004431654,0,0,TRUE,pair,503,9.114094200573163,4.731523783480535,40,0,7.397614314115308,9.114094200573163,1.1055044003296643,10.875683100020979,cpu,cuda:0,0,219.11279296875,41
26,1,DDT1600_num150.txt,fixed,3581,8,447.625,41.35498047,20.673625946044922,1.7981250493903644e-05,-0.666666667,-0.049177312,0.4583333134651184,0.06821127980947495,0.4000000059604645,0.6000000238418579,-0.17022758,-0.165016663,0.0004014626489758181,0.5411647409200668,0.00949396260936434,0.04432598128914833,0.0003,650,550,82.54359793058832,20.704086780548096,22.67904758453369,43.38313436508179,1178,0.5306932991952635,0,0,TRUE,pair,532,8.623016400058987,4.72661267689106,40,0,6.731203007518797,8.623016400058987,1.0997404009103775,10.442210899986094,cpu,cuda:0,0,670.47607421875,0
27,1,DDT1600_num150.txt,fixed,3655,8,456.875,10.313068389892578,21.34944725036621,7.040416221570922e-06,-0.56,-0.041504084,0.4650000333786011,0.019649706780910492,0.4333333373069763,0.4933333396911621,-0.45693621,-0.451011613,0.00033262468059547246,0.6090905368328094,0.3919466817751527,0.12228862568736076,0.0003,642,558,143.31633579291986,21.383705854415894,4.11931848526001,25.503024339675903,1201,0.5425721999490634,0,0,TRUE,pair,471,9.146548700024141,4.758413132694939,40,0,7.7600849256900215,9.146548700024141,1.089457898895489,10.600692899315618,cpu,cuda:0,0,659.21923828125,0
28,1,DDT1600_num150.txt,fixed,3582,8,447.75,24.437419891357422,21.53518295288086,8.487969171255827e-05,-0.546666667,-0.034584572,0.4658333361148834,0.028370073065161705,0.41333332657814026,0.4933333396911621,-0.458981335,-0.453831926,0.00024908741761464626,0.52739617228508,0.034498825669288635,0.11433612555265427,0.0003,641,559,137.97292357962522,21.57707953453064,4.384536027908325,25.961615562438965,1166,0.5146186002821196,0,0,TRUE,pair,472,9.693054999923334,4.639028475379092,40,0,7.588983050847458,9.693054999923334,1.1077901011449285,10.218297300656559,cpu,cuda:0,0,597.3369141,41
29,1,DDT1600_num150.txt,fixed,3830,8,478.75,50.154136657714844,22.659242630004883,2.6377329049864784e-05,-0.066666667,-0.026252096,0.4958333373069763,0.06991562247276306,0.3933333456516266,0.5799999833106995,-0.767537773,-0.764153957,0.00021126733190612867,0.3489449918270111,0.03945134533569217,0.043057793751358986,0.0003,605,595,159.75442970858896,22.69676399230957,1.2775321006774902,23.97429609298706,1232,0.5574813999410253,0,0,TRUE,pair,534,9.783678200037684,4.682245428070387,60,0,7.1722846441947565,9.783678200037684,1.169074900826672,11.160300499293953,cpu,cuda:0,0,157.6621094,42
30,1,DDT1600_num150.txt,fixed,3806,8,475.75,35.05620574951172,20.597957611083984,1.4789640772505663e-05,-0.053333333,-0.014628301,0.49666666984558105,0.04841946065425873,0.4000000059604645,0.5733333230018616,-1.178474307,-1.175853372,0.000462790165329352,0.2852330505847931,0.05594872310757637,0.0357142873108387,0.0003,604,596,179.91808279110685,20.636181116104126,0.517890453338623,21.15407156944275,1217,0.6350330000277609,0,0,TRUE,pair,525,8.180745799967553,4.632685234029232,40,0,7.24952380952381,8.180745799967553,1.0115344986552373,10.89417849923484,cpu,cuda:0,0,137.3369141,42
31,1,DDT1600_num150.txt,fixed,3610,8,451.25,29.773099899291992,21.975313186645508,1.5495374100282788e-05,-0.706666667,-0.007268541,0.4558333456516266,0.03332291543483734,0.3933333456516266,0.5,-0.41250051,-0.408547953,0.0007824126500054262,0.4343766689300537,0.015543728228658437,0.06200206056237221,0.0003,653,547,112.92330755572775,22.00923442840576,9.959365129470825,31.968599557876587,1190,0.5323701998277102,0,0,TRUE,pair,497,9.948327100108145,4.780609417853263,40,0,7.2635814889336014,9.948327100108145,1.100777201470919,10.412908799917204,cpu,cuda:0,0,670.47802734375,45
32,1,DDT1600_num150.txt,fixed,3726,8,465.75,18.958837509155273,22.013587951660156,1.0249225852021482e-05,-0.226666667,0.02371619809395246,0.4858333468437195,0.02817356213927269,0.4266666769981384,0.5199999809265137,-0.232611716,-0.227582939,0.0003070430248044431,0.5182322114706039,0.016601858311332762,0.05804225616157055,0.0003,617,583,146.6173246658986,22.050862789154053,3.362232208251953,25.413094997406006,1192,0.5578078998078126,0,0,TRUE,pair,500,9.616819500457495,4.771336553849268,55,0,7.452,9.616819500457495,1.0881747995154,10.786146499885945,cpu,cuda:0,0,657.11865234375,45
33,1,DDT1600_num150.txt,fixed,3672,8,459,26.263092041015625,20.243864059448242,2.264850991195999e-05,-0.28,0.015623586577287088,0.48250001668930054,0.027067309245467186,0.4399999976158142,0.5400000214576721,-0.034528833,-0.029321623,0.00030131428825875954,0.5357867545551724,0.031362673060761556,0.07766550530989964,0.0003,621,579,84.57654754825427,20.281524896621704,23.134766101837158,43.41629099845886,1227,0.5266091003431939,0,0,TRUE,pair,525,8.583298900397494,4.837418299874449,70,0,6.994285714285715,8.583298900397494,0.9851119004597422,10.186511700216215,cpu,cuda:0,0,670.4785156,48
34,1,DDT1600_num150.txt,fixed,3782,8,472.75,34.59678268432617,20.57225227355957,1.9227833035984077e-05,-0.186666667,0.012890819819150306,0.4883333444595337,0.05838093161582947,0.4000000059604645,0.5799999833106995,-0.093455807,-0.088777158,0.0003999398985271048,0.4878620771985305,0.009119698682824444,0.03089731549353976,0.0003,614,586,58.36895594122447,20.608412981033325,44.186304330825806,64.79471731185913,1212,0.5395160003390629,0,0,TRUE,pair,540,8.322841200133553,4.609465891598773,40,0,7.003703703703704,8.322841200133553,1.0213472002651542,10.715221298974939,cpu,cuda:0,0,670.48095703125,50
35,1,DDT1600_num150.txt,fixed,3907,8,488.375,29.094404220581055,22.223791122436523,1.5333112969528884e-05,0.37333333333333335,0.020375689928557882,0.5233333110809326,0.04864839091897011,0.4866666793823242,0.6399999856948853,-0.165470398,-0.160901395,0.0003138454852556937,0.47259249741380865,0.0095010974685217,0.027451318138363687,0.0003,572,628,60.64494340467477,22.25435495376587,42.16981267929077,64.42416763305664,1206,0.537865400314331,0,0,TRUE,pair,553,9.200601599673973,4.662912721733989,40,0,7.0650994575045205,9.200601599673973,1.136409799742978,11.325195999699645,cpu,cuda:0,0,670.4833984,50
36,1,DDT1600_num150.txt,fixed,3740,8,467.5,21.742815017700195,21.374847412109375,1.0115243640029803e-05,-0.093333333,0.030513113389075863,0.49416667222976685,0.026127362623810768,0.47333332896232605,0.5600000023841858,-0.140392827,-0.136088816,0.0002960869646675278,0.44520570382927405,0.009823280977522672,0.04210083378535329,0.0003,607,593,42.57018013759468,21.406018018722534,66.4489073753357,87.85492539405823,1219,0.5507093999476638,0,0,TRUE,pair,519,9.061135400144849,4.538770052838453,40,0,7.20616570327553,9.061135400144849,1.0454900001641363,10.755067800288089,cpu,cuda:0,0,670.4804688,46
37,1,DDT1600_num150.txt,fixed,3755,8,469.375,25.93230438232422,20.985855102539062,1.7623633539187722e-05,-0.093333333,0.03003547692054785,0.49416667222976685,0.03733295947313309,0.4266666769981384,0.5600000023841858,-0.102243684,-0.097653887,0.00037679848028346894,0.47781930565834047,0.010632572212489321,0.021817881800234317,0.0003,607,593,90.76717978378898,21.017457246780396,20.352121591567993,41.36957883834839,1181,0.5342089995392598,0,0,TRUE,pair,516,8.494828000344569,4.705459386308723,40,0,7.2771317829457365,8.494828000344569,1.0733448014652822,10.885314098733943,cpu,cuda:0,0,670.4804688,44
38,1,DDT1600_num150.txt,fixed,3766,8,470.75,34.830841064453125,20.755220413208008,1.567046820127871e-05,-0.306666667,0.011841763644432941,0.48083335161209106,0.04248365759849548,0.41999998688697815,0.5333333611488342,-0.141601206,-0.136976571,0.00038109494117735367,0.481517967250612,0.006304010496630023,0.03328370727184746,0.0003,623,577,62.54458709429261,20.78915786743164,39.42388653755188,60.21304440498352,1205,0.632251099916175,0,0,TRUE,pair,517,8.453107300098054,4.855284120640221,45,0,7.284332688588008,8.453107300098054,1.036822200519964,10.752118100150255,cpu,cuda:0,0,670.4804688,41
39,1,DDT1600_num150.txt,fixed,3651,8,456.375,26.5938777923584,21.43410301208496,1.2723602594633121e-05,-0.266666667,0.0051059517462135745,0.4833333492279053,0.041231054812669754,0.4000000059604645,0.5533333420753479,-0.339197896,-0.3345069,0.0004076779878232628,0.4894841703084799,0.012583275101720713,0.0473204253671261,0.0003,620,580,80.58707980528574,21.468913793563843,23.83611536026001,45.30502915382385,1172,0.5303992999834009,0,0,TRUE,pair,498,9.223508300754474,4.708572993733007,45,0,7.331325301204819,9.223508300754474,1.0909872011106927,10.598013100126991,cpu,cuda:0,0,670.4785156,41
40,1,DDT1600_num150.txt,fixed,3646,8,455.75,25.444793701171875,20.965057373046875,1.528856228105724e-05,-0.413333333,0.007119271576064989,0.4741666913032532,0.041289955377578735,0.3933333456516266,0.5266666412353516,-0.385307291,-0.380697956,0.0003886759778348884,0.4803669949372609,0.008601445017848163,0.04872456615169843,0.0003,631,569,77.21646251656242,20.99833583831787,26.219574451446533,47.217910289764404,1184,0.5344117004133295,0,0,TRUE,pair,504,8.871344400628004,4.839824464121038,40,0,7.234126984126984,8.871344400628004,1.0678241011337377,10.516797299409518,cpu,cuda:0,0,670.47802734375,42
41,1,DDT1600_num150.txt,fixed,3652,8,456.5,25,20.580909729003906,1.333439922746038e-05,-0.453333333,0.008522877137640687,0.4716666638851166,0.041062284260988235,0.41999998688697815,0.54666668176651,-0.480020072,-0.475763338,0.0005761747098793941,0.45448313440595356,0.010455320971751851,0.052254967125398774,0.0003,634,566,116.40830401320746,20.612548351287842,10.75978398323059,31.372332334518433,1208,0.6506371996656526,0,0,TRUE,pair,509,8.467345599812688,4.6593647312621815,40,0,7.174852652259332,8.467345599812688,1.0248046000488102,10.586176400393015,cpu,cuda:0,0,670.4785156,38
42,1,DDT1600_num150.txt,fixed,3716,8,464.5,28.19131088256836,20.281021118164062,1.350383990939008e-05,-0.226666667,0.022864146698081116,0.4858333468437195,0.03518799692392349,0.4333333373069763,0.5400000214576721,-0.135724677,-0.131651415,0.00032270720224075305,0.42346200346946716,0.00919258795105494,0.038939581324274726,0.0003,617,583,77.83985773865304,20.312758922576904,27.42628002166748,47.739038944244385,1182,0.5300437996338587,0,0,TRUE,pair,517,8.253324499732116,4.719860063238216,40,0,7.187620889748549,8.253324499732116,1.0038719988660887,10.519127699109958,cpu,cuda:0,0,670.4804688,40
43,1,DDT1600_num150.txt,fixed,3866,8,483.25,38.973548889160156,21.854372024536133,1.6057450920925476e-05,0.16,0.0184787289465307,0.5099999904632568,0.05416024103760719,0.4399999976158142,0.5933333039283752,-0.017694749,-0.013916085,0.0003359392248967197,0.3946625702083111,0.008107128589472268,0.02184643386863172,0.0003,588,612,89.49990382247407,21.885900020599365,21.309677124023438,43.1955771446228,1190,0.5499426997848786,0,0,TRUE,pair,540,8.853598500078078,4.715726850258521,45,0,7.159259259259259,8.853598500078078,1.0921383009117562,11.378467499627732,cpu,cuda:0,0,670.48291015625,43
