iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
30,1,DDT600_num50.txt,fixed,1421,8,177.625,9.326541900634766,6.492445945739746,5.761645297752693e-06,-2.32,-0.257738691,0.35499998927116394,0.05074445903301239,0.30000001192092896,0.46000000834465027,0.008613222589095434,0.012334180374940237,0.002280504753192266,0.48612115283807117,0.014004424136752883,0.045231912129869066,0.0003,258,142,108.89240260802897,6.509761333465576,6.539817571640015,13.04957890510559,503,0.16022739897016436,0,0,TRUE,pair,201,2.781381900073029,4.2040816329886255,42,0,7.069651741293533,2.781381900073029,0.2662954000988975,3.3095225042197853,cpu,cuda:0,0,670.4365234,40
31,1,DDT600_num50.txt,fixed,1448,8,181,7.211102485656738,6.39289665222168,6.514108918054262e-06,-2.48,-0.234709281,0.3449999988079071,0.047696951776742935,0.30000001192092896,0.41999998688697815,-0.000810835,0.0031645706690409604,0.0019579452585757654,0.4954376273295459,0.014856979151612477,0.044404821799081916,0.0003,262,138,53.76108689071509,6.411646604537964,20.522332668304443,26.933979272842407,507,0.16009820031467825,0,0,TRUE,pair,194,2.734889000770636,4.209254143481755,48,0,7.463917525773196,2.734889000770636,0.22477550071198493,3.30725780071225,cpu,cuda:0,0,670.4365234,40
32,1,DDT600_num50.txt,fixed,1421,8,177.625,9.35330867767334,6.743086338043213,6.1041673689032905e-06,-2.52,-0.229011867,0.3425000011920929,0.044087983667850494,0.2800000011920929,0.4399999976158142,-0.143314384,-0.139309999,0.0023840219364501536,0.5196399092674255,0.024708980810828507,0.021860096137970686,0.0003,263,137,171.4993612913373,6.761353492736816,1.5243916511535645,8.28574514389038,521,0.1706272999290377,0,0,TRUE,pair,200,2.9800762991653755,4.114707951643029,40,0,7.105,2.9800762991653755,0.2647783018182963,3.3580340991029516,cpu,cuda:0,0,307.51708984375,39
33,1,DDT600_num50.txt,fixed,1420,8,177.5,8.108637809753418,7.297206878662109,6.24683980277041e-06,-2.52,-0.212737043,0.3424999713897705,0.03526683896780014,0.2800000011920929,0.3799999952316284,0.08420853316783905,0.08765029658873875,0.0015247208842386801,0.4204116463661194,0.03709994939466318,0.05197962621847788,0.0003,263,137,129.64402414139872,7.314550876617432,3.6385185718536377,10.95306944847107,518,0.18222349986899644,0,0,TRUE,pair,197,3.216215400840156,4.249295775151588,30,0,7.208121827411167,3.216215400840156,0.306386599666439,3.615262097097002,cpu,cuda:0,0,670.4365234,39
34,1,DDT600_num50.txt,fixed,1443,8,180.375,12.786100387573242,7.7705159187316895,7.050501608318882e-06,-2.4,-0.185809743,0.3499999940395355,0.03872983530163765,0.2800000011920929,0.4000000059604645,0.04053376242518425,0.04267140477895737,0.0015881084837019444,0.2931695580482483,0.041498541831970215,0.033203125,0.0003,260,140,144.94592331583226,7.792614221572876,2.162822723388672,9.955436944961548,525,0.19047779752872884,0,0,TRUE,pair,197,3.5729138005990535,4.087318086822415,24,0,7.324873096446701,3.5729138005990535,0.33957399940118194,3.6859171964460984,cpu,cuda:0,0,670.4365234,39
35,1,DDT600_num50.txt,fixed,1418,8,177.25,10.304732322692871,7.095699787139893,7.433155587932561e-06,-2.16,-0.176995043,0.3649999797344208,0.057227618992328644,0.30000001192092896,0.46000000834465027,0.08140122890472412,0.0872502252459526,0.0025181210367009044,0.7108055949211121,0.037029602099210024,0.02976610977202654,0.0003,254,146,146.24214763241827,7.112821340560913,2.583425760269165,9.696247100830078,509,0.17631180013995618,0,0,TRUE,pair,199,3.229371400899254,4.16149506380595,35,0,7.125628140703518,3.229371400899254,0.29681699676439166,3.4215493984520435,cpu,cuda:0,0,383.0771484,39
36,1,DDT600_num50.txt,fixed,1418,8,177.25,10.813764572143555,6.153064250946045,7.552639999630628e-06,-2.64,-0.182903394,0.33500000834465027,0.056347139179706573,0.25999999046325684,0.4399999976158142,0.189782140776515,0.19591456279158592,0.0017500747635494918,0.7007456719875336,0.0402957127926129,0.07506027817726135,0.0003,266,134,120.40352976634983,6.171883821487427,5.60517954826355,11.777063369750977,516,0.16281650017481297,0,0,TRUE,pair,198,2.5672869994305074,4.198166431425657,32,0,7.161616161616162,2.5672869994305074,0.22829989867750555,3.2325807011220604,cpu,cuda:0,0,670.4365234,39
37,1,DDT600_num50.txt,fixed,1431,8,178.875,7.270445346832275,6.280838966369629,6.2763438108959235e-06,-2.6,-0.199887257,0.33750003576278687,0.027271781116724014,0.2800000011920929,0.3799999952316284,-0.145883653,-0.139346346,0.0011876709468197078,0.713113509118557,0.0222320785978809,0.048780967481434345,0.0003,265,135,130.20293690912249,6.299161911010742,4.691373586654663,10.990535497665405,525,0.22914340160787106,0,0,TRUE,pair,194,2.6361426988150924,4.386443045487527,36,0,7.376288659793815,2.6361426988150924,0.23384150047786534,3.282653998583555,cpu,cuda:0,0,670.4365234,39
38,1,DDT600_num50.txt,fixed,1416,8,177,8.185352325439453,6.240170001983643,6.09018297836883e-06,-2.32,-0.200937694,0.35500001907348633,0.04555216059088707,0.30000001192092896,0.41999998688697815,0.3289945498108864,0.3330477923154831,0.0013942491495981812,0.47503533959388733,0.03875452559441328,0.037109375,0.0003,258,142,150.13072665039138,6.25786280632019,3.173917293548584,9.431780099868774,525,0.22882899944670498,0,0,TRUE,pair,188,2.54760649939999,4.253531075130074,36,0,7.531914893617022,2.54760649939999,0.22236949868965894,3.3463596999645233,cpu,cuda:0,0,670.4365234,40
39,1,DDT600_num50.txt,fixed,1387,8,173.375,5.45292329788208,7.243124008178711,5.727010830014478e-06,-2.48,-0.204798254,0.3449999988079071,0.02397915907204151,0.3199999928474426,0.3799999952316284,0.01828625053167343,0.022794529795646667,0.001395550643792376,0.5206049978733063,0.04130559228360653,0.05665120389312506,0.0003,262,138,116.59897140760552,7.260006427764893,4.634471893310547,11.895473718643188,515,0.17221250059083104,0,0,TRUE,pair,181,3.3598719992442057,4.4361932191731865,32,0,7.662983425414365,3.3598719992442057,0.2915981994010508,3.445767799974419,cpu,cuda:0,0,670.4345703,40
40,1,DDT600_num50.txt,fixed,1430,8,178.75,9.148087501525879,7.630508899688721,1.0686366294976324e-05,-2.6,-0.205723712,0.3375000059604645,0.06666146218776703,0.2199999988079071,0.4399999976158142,0.07650877967138182,0.08120192269879309,0.0016462084763175385,0.5516247776421633,0.013345581050750545,0.05240846907889301,0.0003,265,135,69.13032759728661,7.651281833648682,13.034284830093384,20.685566663742065,524,0.1948329007718712,0,0,TRUE,pair,194,3.4726280998438597,4.144055945223028,32,0,7.371134020618556,3.4726280998438597,0.32921369990799576,3.6700367014855146,cpu,cuda:0,0,670.4365234,41
41,1,DDT600_num50.txt,fixed,1396,8,174.5,6.576473236083984,7.009174823760986,5.696133666788228e-05,-2.56,-0.216175474,0.3399999737739563,0.03872982785105705,0.30000001192092896,0.41999998688697815,0.2503256314666942,0.2556089891004376,0.0021814200590597466,0.6374066025018692,0.019291214455734007,0.07863855210598558,0.0003,264,136,94.89798201154183,7.037411212921143,7.673122882843018,14.71053409576416,513,0.17277739848941565,0,0,TRUE,pair,190,3.1913096993230283,4.315186247101486,36,0,7.347368421052631,3.1913096993230283,0.2848662002943456,3.3871461985399947,cpu,cuda:0,0,670.4345703,42
42,1,DDT600_num50.txt,fixed,1410,8,176.25,8.481597900390625,7.053441047668457,5.702142971131252e-06,-2.32,-0.224311366,0.35499998927116394,0.05454356223344803,0.2800000011920929,0.46000000834465027,0.12497418622175853,0.1308590422074,0.002248518983833492,0.7009108066558838,0.02977604263772567,0.052882276475429535,0.0003,258,142,137.40347093602625,7.070895671844482,3.1908538341522217,10.261749505996704,518,0.1764034009538591,0,0,TRUE,pair,195,3.205149099812843,4.215602838401253,40,0,7.230769230769231,3.205149099812843,0.2859514030860737,3.4227756989421323,cpu,cuda:0,0,489.21533203125,43
43,1,DDT600_num50.txt,fixed,1370,8,171.25,5.379358768463135,5.889408111572266,4.6567975005018525e-06,-2.92,-0.25841264,0.3174999952316284,0.03230712562799454,0.25999999046325684,0.36000001430511475,-0.356665522,-0.35457325,0.0025213644839823246,0.33529478311538696,0.14575940370559692,0.041015625,0.0003,273,127,157.7586713099831,5.907083988189697,2.777066230773926,8.684150218963623,513,0.1528725983807817,0,0,TRUE,pair,181,2.4066315988311544,4.463503649461009,40,0,7.569060773480663,2.4066315988311544,0.22094020014628768,3.1412317014764994,cpu,cuda:0,0,670.4345703,43
