iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT900_num50.txt,fixed,985,8,123.125,4.456386089324951,6.255542278289795,4.7294697651523165e-06,-3.96,-0.297592414,0.2524999976158142,0.02989564836025238,0.18000000715255737,0.2800000011920929,-0.261995265,-0.258385955,0.003480569433627857,0.5349594189061059,0.02154322585556656,0.07589953309959835,0.0003,299,101,75.89534219758562,6.277220726013184,6.7011778354644775,12.978398561477661,420,0.2771707003703341,0,0,TRUE,pair,134,2.668895000591874,5.745177663522323,40,0,7.350746268656716,2.668895000591874,0.2651226023444906,3.165188198792748,cpu,cuda:0,0,671.42724609375,45
11,1,DDT900_num50.txt,fixed,970,8,121.25,6.279928207397461,5.236806869506836,2.8733642466249876e-05,-3.96,-0.307584776,0.2524999976158142,0.028173569589853287,0.20000000298023224,0.2800000011920929,0.09060631319880486,0.0978624988347292,0.001894819870358333,0.8203593492507935,0.024844493716955185,0.038336338475346565,0.0003,299,101,121.80342634839486,5.258327960968018,2.7053232192993164,7.963651180267334,415,0.15913900057785213,0,0,TRUE,pair,128,2.2933264998719096,5.6319587596912974,45,0,7.578125,2.2933264998719096,0.2252444988116622,2.6011889015790075,cpu,cuda:0,0,671.42724609375,43
12,1,DDT900_num50.txt,fixed,1045,8,130.625,9.026869773864746,4.677623748779297,6.622287855861941e-06,-3.96,-0.32601939,0.2524999976158142,0.033071890473365784,0.2199999988079071,0.3199999928474426,-0.310376236,-0.305399612,0.003161392640322447,0.6557332575321198,0.06743532093241811,0.05434782616794109,0.0003,299,101,204.94826036216577,4.695571660995483,0.4032762050628662,5.09884786605835,424,0.1509008000139147,0,0,TRUE,pair,148,1.8360122997546569,5.563636360898543,40,0,7.0608108108108105,1.8360122997546569,0.18918479629792273,2.551072098314762,cpu,cuda:0,0,94.50683594,43
13,1,DDT900_num50.txt,fixed,1019,8,127.375,9.809911727905273,4.902625560760498,6.9694119702035096e-06,-3.96,-0.321533175,0.2524999976158142,0.02633913792669773,0.2199999988079071,0.30000001192092896,0.026507049798965454,0.03135803807526827,0.00324702583020553,0.6474500596523285,0.020912415289785713,0.07623252971097827,0.0003,299,101,119.458897503969,4.921153783798218,3.6089768409729004,8.530130624771118,421,0.15047549887094647,0,0,TRUE,pair,143,2.129195300512947,5.397448480304722,70,0,7.125874125874126,2.129195300512947,0.2020643000723794,2.464425601414405,cpu,cuda:0,0,671.42724609375,42
14,1,DDT900_num50.txt,fixed,981,8,122.625,7.431983470916748,4.828278064727783,6.6948514358955435e-06,-4.04,-0.330195646,0.24750001728534698,0.045757513493299484,0.20000000298023224,0.3400000035762787,-0.395693507,-0.392264441,0.004995779192540795,0.5926957726478577,0.03284069790970534,0.08094200864434242,0.0003,301,99,96.85373244378312,4.846348524093628,5.282326698303223,10.12867522239685,409,0.15611670049838722,0,0,TRUE,pair,133,2.0162361002294347,5.748216104556054,45,0,7.37593984962406,2.0162361002294347,0.2033664012560621,2.5038349982351065,cpu,cuda:0,0,671.42724609375,42
15,1,DDT900_num50.txt,fixed,1022,8,127.75,4.520785331726074,4.517120361328125,5.423695256467909e-06,-3.84,-0.307251853,0.25999999046325684,0.030000003054738045,0.20000000298023224,0.30000001192092896,-0.336622931,-0.333074751,0.0037258486496284603,0.5411117196083068,0.026450422400375827,0.050210078805685045,0.0003,296,104,114.94845469636466,4.534483432769775,4.3564581871032715,8.890941619873047,424,0.15803549904376268,0,0,TRUE,pair,135,1.7742125990334898,5.630136987234515,45,0,7.57037037037037,1.7742125990334898,0.18994190159719437,2.4506701005157083,cpu,cuda:0,0,671.42724609375,42
16,1,DDT900_num50.txt,fixed,1028,8,128.5,10.75871753692627,4.972967147827148,6.494445187854581e-06,-3.64,-0.251629101,0.2724999785423279,0.03455068916082382,0.20000000298023224,0.3199999928474426,-0.033975473,-0.029069677,0.003270189044997096,0.654089113076528,0.07193203968927264,0.061538612470030785,0.0003,291,109,127.10911372105089,4.992778539657593,3.0947611331939697,8.087539672851562,434,0.1721819011727348,0,0,TRUE,pair,142,2.084311699960381,5.743190660318976,55,0,7.23943661971831,2.084311699960381,0.20045210141688585,2.5776878990000114,cpu,cuda:0,0,671.42919921875,41
17,1,DDT900_num50.txt,fixed,998,8,124.75,7.8541388511657715,5.219548225402832,6.930561994522577e-06,-4.24,-0.284678393,0.23499999940395355,0.023979155346751213,0.20000000298023224,0.2800000011920929,0.07075940693418185,0.07623339320222537,0.0026324860906849303,0.6790230870246887,0.013429602123020837,0.021460262437661488,0.0003,306,94,124.57982898111581,5.235900402069092,2.775027275085449,8.010927677154541,428,0.16576829901896417,0,0,TRUE,pair,138,2.17082360049244,5.721442885054854,60,0,7.231884057971015,2.17082360049244,0.23313609755132347,2.698777400306426,cpu,cuda:0,0,671.42724609375,40
18,1,DDT900_num50.txt,fixed,1008,8,126,8.26135540008545,4.343716621398926,7.064596502459608e-06,-3.88,-0.272199283,0.2574999928474426,0.033819373697042465,0.2199999988079071,0.3400000035762787,-0.340676546,-0.336675972,0.002163107041269541,0.50821453332901,0.6845634579658508,0.13636364042758942,0.0003,297,103,225.0276267918518,4.362252950668335,0.11719703674316406,4.479449987411499,423,0.14863479905761778,0,0,TRUE,pair,138,1.7266939994879067,5.624007934852252,50,0,7.304347826086956,1.7266939994879067,0.1878952981205657,2.332011198508553,cpu,cuda:0,0,60.63671875,37
19,1,DDT900_num50.txt,fixed,1044,8,130.5,10.920165061950684,5.203437328338623,7.96296626504045e-06,-3.44,-0.252931183,0.2849999964237213,0.03708099573850632,0.23999999463558197,0.3400000035762787,0.03323893328862531,0.03778923249670437,0.0020429982437885235,0.5571797106947217,0.013862030347809196,0.09716348935450826,0.0003,286,114,92.25985095458222,5.221469163894653,6.094395637512207,11.31586480140686,424,0.17076649761293083,0,0,TRUE,pair,154,2.2129450003849342,5.542145593869732,40,0,6.779220779220779,2.2129450003849342,0.2070834010373801,2.6716698998352513,cpu,cuda:0,0,671.42919921875,41
