iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT500_num150.txt,fixed,2534,8,316.75,25.237621307373047,11.68287467956543,1.1101195013907272e-05,-5.266666667,-0.549207457,0.17083333432674408,0.020799975842237473,0.14666666090488434,0.2133333384990692,0.024095721542835236,0.028648863236109417,0.005726189507792394,0.741624097029368,0.015620383666828275,0.06941668891037504,0.0003,995,205,115.30876134223234,11.706847906112671,10.268932342529297,21.975780248641968,1255,0.47879400104284286,0,0,TRUE,pair,354,4.852464301045984,5.70955012045983,55,0,7.15819209039548,4.852464301045984,0.49070759606547654,6.086929500219412,cpu,cuda:0,0,671.45654296875,49
11,1,DDT500_num150.txt,fixed,2437,8,304.625,33.756248474121094,11.995333671569824,4.7177971282508224e-05,-5.52,-0.548212177,0.1550000011920929,0.03295619785785675,0.1066666692495346,0.2199999988079071,-0.035138906,-0.029899893,0.004387619866368671,0.7432824316478911,0.00796427737389292,0.04347187892666885,0.0003,1014,186,54.37893730457647,12.024904489517212,32.79024124145508,44.81514573097229,1226,0.49562089797109365,0,0,TRUE,pair,351,4.880491998977959,5.973327860560239,45,0,6.943019943019943,4.880491998977959,0.5270008938387036,6.321904801065102,cpu,cuda:0,0,671.4560547,48
12,1,DDT500_num150.txt,fixed,2528,8,316,24.540782928466797,11.725976943969727,1.11980616566143e-05,-5.133333333,-0.51555392,0.17916665971279144,0.03044803999364376,0.14000000059604645,0.23999999463558197,-0.155005525,-0.149954797,0.005474948743358255,0.7788204431533814,0.011678628285881131,0.016328367218375207,0.0003,985,215,126.72095935429489,11.750564336776733,8.198779582977295,19.94934391975403,1251,0.48268960136920214,0,0,TRUE,pair,368,4.746690899715759,5.810126582467103,45,0,6.869565217391305,4.746690899715759,0.49185440340079367,6.232833100832067,cpu,cuda:0,0,671.45654296875,48
13,1,DDT500_num150.txt,fixed,2587,8,323.375,16.28601837158203,12.268661499023438,1.166059428214794e-05,-5.186666667,-0.513851582,0.1758333444595337,0.01761864498257637,0.15333333611488342,0.20666666328907013,-0.011511866,-0.006052222,0.0028490544413216413,0.6884170651435852,0.011535638151690364,0.058816151786595584,0.0003,989,211,84.91016685101609,12.294136047363281,18.17335796356201,30.467494010925293,1267,0.5029609011253342,0,0,TRUE,pair,349,4.993071599979885,5.633938925580533,40,0,7.412607449856734,4.993071599979885,0.5193490975070745,6.487256698077545,cpu,cuda:0,0,671.45849609375,48
14,1,DDT500_num150.txt,fixed,2488,8,311,15.85086727142334,11.649734497070312,8.71451720740879e-06,-5.333333333,-0.510778854,0.1666666567325592,0.021858127787709236,0.13333334028720856,0.20000000298023224,-0.015767172,-0.009361514,0.0022685174054155747,0.7539917588233948,0.010941844872043778,0.058101678515474,0.0003,1000,200,72.38958457152768,11.682134866714478,22.687450408935547,34.369585275650024,1219,0.49531049944926053,0,0,TRUE,pair,331,4.699388900306076,5.896704180064309,35,0,7.516616314199395,4.699388900306076,0.4943042020313442,6.199298496823758,cpu,cuda:0,0,671.4560547,48
15,1,DDT500_num150.txt,fixed,2653,8,331.625,17.902076721191406,11.983489036560059,7.732999620202463e-06,-5.013333333,-0.455630103,0.18666666746139526,0.028674418106675148,0.11999999731779099,0.2133333384990692,-0.018776921,-0.013195409,0.002618558627242843,0.6890788816270375,0.005748230292478443,0.044475624204746315,0.0003,976,224,55.103507754021095,12.008661031723022,36.137094259262085,48.14575529098511,1270,0.481323596322909,0,0,TRUE,pair,357,4.822278699139133,5.6038447070741855,48,0,7.431372549019608,4.822278699139133,0.5091164968907833,6.392290898715146,cpu,cuda:0,0,671.4589844,49
16,1,DDT500_num150.txt,fixed,2620,8,327.5,22.17543601989746,12.339920997619629,1.1203136637050193e-05,-5.013333333,-0.461098369,0.18666666746139526,0.03214550390839577,0.12666666507720947,0.23333333432674408,0.011525053530931473,0.017173571822543938,0.002488129034948846,0.6892581184705099,0.01117262611417876,0.021924966325362522,0.0003,976,224,118.99200386662308,12.366552591323853,9.651733636856079,22.01828622817993,1269,0.505328701925464,0,0,TRUE,pair,364,4.958228200208396,5.60343511395782,36,0,7.197802197802198,4.958228200208396,0.5431033011991531,6.562978999456391,cpu,cuda:0,0,671.45849609375,50
17,1,DDT500_num150.txt,fixed,2621,8,327.625,13.891881942749023,12.411944389343262,8.064048415690195e-06,-4.866666667,-0.436131981,0.19583332538604736,0.01854049414396286,0.1733333319425583,0.23999999463558197,0.02838815620634705,0.033912377431988716,0.0025853692883780846,0.6816902259985606,0.009970235614067255,0.02672003770324712,0.0003,965,235,79.74556607293844,12.435750007629395,20.431281089782715,32.86703109741211,1247,0.5013728995108977,0,0,TRUE,pair,353,5.0439127997960895,5.600915681037772,40,0,7.424929178470255,5.0439127997960895,0.5600014987867326,6.532338598626666,cpu,cuda:0,0,671.45849609375,49
18,1,DDT500_num150.txt,fixed,2721,8,340.125,19.983978271484375,12.307275772094727,1.207726018037647e-05,-4.773333333,-0.42192591,0.2016666680574417,0.025549517944455147,0.15333333611488342,0.2266666740179062,0.010880922800616213,0.01621720508525246,0.0030094964834126202,0.6841029963995281,0.009158940739182168,0.04564443301703585,0.0003,958,242,64.37377471791628,12.33109974861145,29.937665939331055,42.268765687942505,1311,0.5002211009850726,0,0,TRUE,pair,358,4.958799400483258,5.557148105122946,40,0,7.600558659217877,4.958799400483258,0.5010082005755976,6.584033398306929,cpu,cuda:0,0,671.4609375,49
19,1,DDT500_num150.txt,fixed,2557,8,319.625,17.356103897094727,12.058597564697266,9.059906005859375e-06,-5.16,-0.525882952,0.17749999463558197,0.021065372973680496,0.14000000059604645,0.20666666328907013,-0.089503105,-0.083508916,0.0021971739174443342,0.7092778171811785,0.010118842424292649,0.05800244487112477,0.0003,987,213,55.24859414767203,12.083873748779297,34.19784688949585,46.28172063827515,1270,0.4923724008258432,0,0,TRUE,pair,353,5.009194198530167,5.684786859787578,42,0,7.243626062322946,5.009194198530167,0.5303191954735667,6.251683098147623,cpu,cuda:0,0,671.45654296875,50
20,1,DDT500_num150.txt,fixed,2657,8,332.125,19.231727600097656,12.359902381896973,9.916608178173192e-06,-5,-0.493290582,0.1875,0.02737344428896904,0.1599999964237213,0.23999999463558197,-0.022479602,-0.017275848,0.0025738703213088834,0.6490688597162565,0.008204928807875453,0.045576577889733016,0.0003,975,225,55.66880762510206,12.38276720046997,35.34593605995178,47.72870326042175,1271,0.5753393006743863,0,0,TRUE,pair,369,5.078531798324548,5.552502824706514,35,0,7.200542005420054,5.078531798324548,0.5160775990225375,6.4986830002162606,cpu,cuda:0,0,671.4589844,50
21,1,DDT500_num150.txt,fixed,2562,8,320.25,16.467771530151367,12.376348495483398,1.028797578328522e-05,-5.266666667,-0.547429854,0.17083333432674408,0.027067305520176888,0.11999999731779099,0.20000000298023224,-0.024742329,-0.019407064,0.0023099328585279486,0.6490232149759928,0.009501811893035969,0.03319448294738928,0.0003,995,205,117.17081679362545,12.410048961639404,9.455463886260986,21.86551284790039,1290,0.5140865007415414,0,0,TRUE,pair,349,5.109097199281678,5.568306008881652,30,0,7.340974212034384,5.109097199281678,0.5265321023762226,6.467089299461804,cpu,cuda:0,0,671.45849609375,48
22,1,DDT500_num150.txt,fixed,2605,8,325.625,25.514394760131836,12.54104232788086,1.1723795978468843e-05,-5.026666667,-0.50170103,0.18583333492279053,0.031874317675828934,0.13333334028720856,0.2199999988079071,-0.025888653,-0.02131156,0.003036724179624938,0.6095454394817352,0.012077690772667456,0.04330853358484232,0.0003,977,223,79.49741498260906,12.566978693008423,20.201382398605347,32.76836109161377,1288,0.5163223996059969,0,0,TRUE,pair,364,5.098586799344048,5.522456813270437,40,0,7.156593406593407,5.098586799344048,0.5321167996153235,6.63680649723392,cpu,cuda:0,0,671.45849609375,49
23,1,DDT500_num150.txt,fixed,2613,8,326.625,14.273554801940918,12.058759689331055,9.666983714851085e-06,-5.013333333,-0.4930099,0.18666666746139526,0.026666665449738503,0.13333334028720856,0.2266666740179062,0.0013446786573954991,0.006445689570336114,0.0023888342104674805,0.6295428503127325,0.009332798227357367,0.03819122351706028,0.0003,976,224,53.75863441686436,12.082916498184204,36.523228883743286,48.60614538192749,1250,0.47948340070433915,0,0,TRUE,pair,353,4.96664860076271,5.679295826542209,50,0,7.402266288951841,4.96664860076271,0.5343899994622916,6.290308994241059,cpu,cuda:0,0,671.45849609375,49
24,1,DDT500_num150.txt,fixed,2556,8,319.5,29.393877029418945,11.5548677444458,1.0582132745184936e-05,-5.133333333,-0.503923366,0.17916667461395264,0.03596873953938484,0.11999999731779099,0.2266666740179062,-0.01283764,-0.007972203,0.0024190536184635547,0.6074962615966797,0.011746528852589628,0.04322119602667434,0.0003,985,215,75.33742347981473,11.583502292633057,22.34385919570923,33.927361488342285,1226,0.46094069886021316,0,0,TRUE,pair,380,4.6562013000948355,5.59780907602937,48,0,6.726315789473684,4.6562013000948355,0.49340720183681697,6.1512835015309975,cpu,cuda:0,0,671.45654296875,50
25,1,DDT500_num150.txt,fixed,2588,8,323.5,28.36370849609375,12.360411643981934,1.282151151826838e-05,-5.173333333,-0.521938071,0.17666666209697723,0.03382963687181473,0.14000000059604645,0.23999999463558197,-0.040572871,-0.036606211,0.003506020188242907,0.5719669560591379,0.0091796434232189,0.05007908409017892,0.0003,988,212,54.9936149175792,12.385708570480347,34.67430019378662,47.06000876426697,1249,0.5776495008030906,0,0,TRUE,pair,369,5.112472901237197,5.491112827517703,35,0,7.013550135501355,5.112472901237197,0.5435682048555464,6.42650209995918,cpu,cuda:0,0,671.45849609375,50
26,1,DDT500_num150.txt,fixed,2502,8,312.75,26.31895637512207,12.18224811553955,2.016293910855893e-05,-5.253333333,-0.499357115,0.17166666686534882,0.037230513989925385,0.10000000149011612,0.23333333432674408,-0.037790083,-0.033894314,0.0035580176716813673,0.5674776618297284,0.01513251094505764,0.05021864297584845,0.0003,994,206,77.33168328005611,12.210476875305176,20.143661737442017,32.35413861274719,1257,0.5071100963978097,0,0,TRUE,pair,348,4.995661999564618,5.7366107119073115,36,0,7.189655172413793,4.995661999564618,0.5347721051657572,6.382461604429409,cpu,cuda:0,0,671.45654296875,49
27,1,DDT500_num150.txt,fixed,2571,8,321.375,20.78423309326172,11.924261093139648,1.327458448940888e-05,-5.226666667,-0.458414081,0.17333334684371948,0.024267030879855156,0.14000000059604645,0.20666666328907013,0.014615984594759842,0.018684839985022943,0.0025763013400137424,0.5357006390889486,0.011532464840759834,0.05776958152030905,0.0003,992,208,78.88301137304502,11.949456453323364,20.643112659454346,32.59256911277771,1287,0.49411410209722817,0,0,TRUE,pair,350,4.793445699266158,5.598988720249546,40,0,7.345714285714286,4.793445699266158,0.5157016961602494,6.354786202777177,cpu,cuda:0,0,671.45849609375,49
28,1,DDT500_num150.txt,fixed,2509,8,313.625,24.453718185424805,11.63327693939209,1.3983610188006423e-05,-5.226666667,-0.477421021,0.1733333319425583,0.035276684910058975,0.12666666507720947,0.25333333015441895,-0.042768471,-0.039328377,0.00441190618689039,0.5646043717861176,0.011359155153123928,0.03327900470633592,0.0003,992,208,109.17053447239216,11.659982681274414,11.32240915298462,22.982391834259033,1233,0.47978539869654924,0,0,TRUE,pair,351,4.807235101121478,5.819449979786666,40,0,7.148148148148148,4.807235101121478,0.4923324993578717,6.082120400620624,cpu,cuda:0,0,671.45654296875,50
29,1,DDT500_num150.txt,fixed,2597,8,324.625,17.18238639831543,12.456868171691895,1.0747363376140129e-05,-5.066666667,-0.465450079,0.18333333730697632,0.025385910645127296,0.14666666090488434,0.23999999463558197,0.0003715412513840766,0.004520789941861516,0.0028858473524451256,0.5592172912188939,0.009624579045478077,0.04014697280668077,0.0003,980,220,54.71190878219208,12.489792346954346,34.97702169418335,47.466814041137695,1273,0.5081159019609913,0,0,TRUE,pair,355,5.1694114009151235,5.660377358306955,40,0,7.3154929577464785,5.1694114009151235,0.5392250032164156,6.4685389989754185,cpu,cuda:0,0,671.45849609375,50
30,1,DDT500_num150.txt,fixed,2685,8,335.625,15.531721115112305,12.204079627990723,8.113241165119689e-06,-5.093333333,-0.452699209,0.18166665732860565,0.019364917650818825,0.15333333611488342,0.2133333384990692,-0.008415579,-0.003880041,0.0017947703677540024,0.5432922939459482,0.01110115930205211,0.04153913551320632,0.0003,982,218,77.45976196741208,12.229600667953491,22.433557748794556,34.66315841674805,1296,0.5049278009682894,0,0,TRUE,pair,359,4.96160789905116,5.624581001857139,40,0,7.479108635097493,4.96160789905116,0.5192165013868362,6.457779202261008,cpu,cuda:0,0,671.4589844,50
31,1,DDT500_num150.txt,fixed,2562,8,320.25,12.121777534484863,12.136242866516113,7.278603334270883e-06,-5.093333333,-0.443593941,0.18166667222976685,0.02279132418334484,0.15333333611488342,0.23333333432674408,-0.027454439,-0.023469305,0.0027458868571557105,0.5358081519603729,0.008555386395892128,0.021551877446472644,0.0003,982,218,87.25463757883955,12.162395000457764,17.199941158294678,29.36233615875244,1243,0.5040362973231822,0,0,TRUE,pair,348,4.86290979932528,5.785714285993464,54,0,7.362068965517241,4.86290979932528,0.5124369997065514,6.497474401141517,cpu,cuda:0,0,671.45849609375,49
32,1,DDT500_num150.txt,fixed,2557,8,319.625,21.82279396057129,12.776815414428711,1.1116545465483796e-05,-4.866666667,-0.348009836,0.19583332538604736,0.03230711817741394,0.1599999964237213,0.24666666984558105,0.015112839925747652,0.01929445335498223,0.003166129105151273,0.5764678602035229,0.009414301175498761,0.0394873503022469,0.0003,965,235,71.67472075450895,12.802993535995483,22.872066974639893,35.675060510635376,1233,0.5263180988840759,0,0,TRUE,pair,351,5.421914600417949,5.7336722717277695,40,0,7.284900284900285,5.421914600417949,0.5272580023156479,6.5518990975106135,cpu,cuda:0,0,671.45654296875,50
33,1,DDT500_num150.txt,fixed,2567,8,320.875,10.913723945617676,12.053018569946289,8.000355592230335e-06,-5.04,-0.37288273,0.1849999874830246,0.024209730327129364,0.15333333611488342,0.2199999988079071,0.01236290546754996,0.01757610651353995,0.0018462296187256773,0.6136317749818166,0.047187998347605266,0.05049376220752796,0.0003,978,222,124.02018915616421,12.088501453399658,8.609741449356079,20.698242902755737,1237,0.4907714987639338,0,0,TRUE,pair,336,4.878013600129634,5.908063886227847,35,0,7.6398809523809526,4.878013600129634,0.5312796994112432,6.37621520285029,cpu,cuda:0,0,671.45849609375,49
34,1,DDT500_num150.txt,fixed,2647,8,330.875,15.583946228027344,12.293876647949219,1.4797326002735645e-05,-4.88,-0.329505911,0.19499999284744263,0.02823512628674507,0.14666666090488434,0.23333333432674408,-0.031719713,-0.027382982,0.00235828987430208,0.5515874372078822,0.009406242961771429,0.030198893742635846,0.0003,966,234,79.83834354476242,12.321291208267212,20.83320426940918,33.15449547767639,1272,0.5877502989023924,0,0,TRUE,pair,356,4.999177800142206,5.764261428572161,40,0,7.435393258426966,4.999177800142206,0.5325986016541719,6.492944799712859,cpu,cuda:0,0,671.4589844,49
35,1,DDT500_num150.txt,fixed,2639,8,329.875,14.785444259643555,12.74715518951416,9.649327694205567e-06,-5.093333333,-0.332935275,0.18166665732860565,0.010408326983451843,0.1666666716337204,0.19333332777023315,0.014001916783551374,0.018747373173634212,0.0019639540502491095,0.5727439050873121,0.011617624278490743,0.034618684847373515,0.0003,982,218,79.90828032437622,12.771797180175781,20.2535662651062,33.02536344528198,1264,0.6332690002163872,0,0,TRUE,pair,349,5.122020498965867,5.678666161786159,36,0,7.56160458452722,5.122020498965867,0.5957050976576284,6.746546301408671,cpu,cuda:0,0,671.4589844,51
36,1,DDT500_num150.txt,fixed,2556,8,319.5,14.857658386230469,11.993724822998047,8.71451720740879e-06,-5.08,-0.324242642,0.18250000476837158,0.024252720177173615,0.14666666090488434,0.23333333432674408,0.0124449262705942,0.017392462119460106,0.0021712714418148002,0.6033170223236084,0.007740978423195581,0.04107104210803906,0.0003,981,219,55.74465992239944,12.02262568473816,33.82929992675781,45.85192561149597,1269,0.5066553987562656,0,0,TRUE,pair,339,4.750299799954519,5.765258216148998,36,0,7.539823008849558,4.750299799954519,0.515344695886597,6.467074700514786,cpu,cuda:0,0,671.45654296875,50
37,1,DDT500_num150.txt,fixed,2690,8,336.25,18.73999786376953,12.535564422607422,1.1655718481051736e-05,-4.68,-0.300387133,0.20749999582767487,0.029332861304283142,0.1599999964237213,0.25333333015441895,-0.025818795,-0.021765403,0.0031593574228911446,0.5633069276809692,0.010474980459548533,0.05074657410239944,0.0003,951,249,83.76029818775415,12.566360712051392,19.54909324645996,32.11545395851135,1275,0.49953810265287757,0,0,TRUE,pair,356,5.1991684986278415,5.623791817307029,35,0,7.556179775280899,5.1991684986278415,0.5223980013979599,6.546144404564984,cpu,cuda:0,0,671.4609375,49
38,1,DDT500_num150.txt,fixed,2616,8,327,12.961481094360352,11.909833908081055,9.270774171454832e-06,-4.84,-0.279996301,0.19750000536441803,0.022095123305916786,0.14666666090488434,0.2199999988079071,-0.186322918,-0.181732258,0.0019780013050573566,0.5579666097958883,0.011408215800959928,0.025691935947785776,0.0003,963,237,119.7237732325109,11.93377161026001,9.91652536392212,21.85029697418213,1242,0.4776308002183214,0,0,TRUE,pair,342,4.691230800002813,5.712538225023754,35,0,7.649122807017544,4.691230800002813,0.5117319953860715,6.446798899094574,cpu,cuda:0,0,671.45849609375,49
39,1,DDT500_num150.txt,fixed,2722,8,340.25,19.873035430908203,12.7682523727417,1.2351831173873506e-05,-4.626666667,-0.265035234,0.210833340883255,0.018238389864563942,0.1733333319425583,0.23999999463558197,-0.046155007,-0.0421057,0.0022307018749415874,0.5164665083090464,0.01207059717659528,0.0419058371335268,0.0003,947,253,77.1221084297999,12.793536901473999,22.50114130973816,35.29467821121216,1289,0.5104345991276205,0,0,TRUE,pair,376,5.131418799632229,5.757898602128292,40,0,7.23936170212766,5.131418799632229,0.5537092975573614,6.8009519999613985,cpu,cuda:0,0,671.4609375,50
40,1,DDT500_num150.txt,fixed,2583,8,322.875,19.681447982788086,12.36866283416748,1.1557769539649598e-05,-5.093333333,-0.276806849,0.18166667222976685,0.02619372308254242,0.14666666090488434,0.2199999988079071,-0.063044586,-0.058534222,0.002195772068807855,0.5608247250318528,0.012797316422802397,0.04987489002523944,0.0003,982,218,57.17050279948935,12.394185066223145,32.78645658493042,45.180641651153564,1250,0.5074835998238996,0,0,TRUE,pair,347,4.968646197696216,5.8029423159681635,40,0,7.443804034582133,4.968646197696216,0.5547281003091484,6.567932498175651,cpu,cuda:0,0,671.45849609375,49
41,1,DDT500_num150.txt,fixed,2583,8,322.875,21.90569305419922,12.28543472290039,1.6818230506032705e-05,-5.146666667,-0.249994121,0.1783333271741867,0.03954603150486946,0.1066666692495346,0.23999999463558197,-0.040559117,-0.036203089,0.0024673051218717145,0.5589682987103095,0.011031747079239441,0.0464344910131051,0.0003,986,214,80.37537808128607,12.324199438095093,19.81250786781311,32.1367073059082,1240,0.49574179912451655,0,0,TRUE,pair,355,5.0241404013941064,5.8741773150477625,45,0,7.276056338028169,5.0241404013941064,0.5074124024249613,6.490017703501508,cpu,cuda:0,0,671.45849609375,49
42,1,DDT500_num150.txt,fixed,2597,8,324.625,9.745992660522461,11.94868278503418,8.092194548225962e-06,-4.866666667,-0.21185278,0.19583332538604736,0.02283698506653309,0.14666666090488434,0.2266666740179062,0.017562541489799816,0.022246485576033592,0.001728486758111103,0.5548186978946129,0.007562366171441681,0.032521514144415654,0.0003,965,235,55.30641435458348,11.974725723266602,34.981853008270264,46.956578731536865,1256,0.48898920288775116,0,0,TRUE,pair,338,4.819019500515424,5.879861377412005,48,0,7.683431952662722,4.819019500515424,0.5119980012532324,6.356758403591812,cpu,cuda:0,0,671.45849609375,51
43,1,DDT500_num150.txt,fixed,2615,8,326.875,21.785531997680664,12.451876640319824,1.1013802577508613e-05,-4.773333333,-0.259743025,0.2016666680574417,0.024438129737973213,0.1599999964237213,0.23333333432674408,-0.022847206,-0.018478247,0.0013596753803237032,0.5048791915178299,0.00790520441175128,0.028359617417057354,0.0003,958,242,78.94779432712836,12.478438377380371,20.644716262817383,33.123154640197754,1231,0.49665290128905326,0,0,TRUE,pair,348,5.120131501345895,5.660038242650078,40,0,7.514367816091954,5.120131501345895,0.5754321987042204,6.380402597365901,cpu,cuda:0,0,671.45849609375,50
