iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT1200_num50.txt,fixed,1690,8,211.25,4.322904109954834,9.09811019897461,4.79215395898791e-06,2.72,0.1949448430908487,0.6699999570846558,0.03872983902692795,0.6200000047683716,0.7200000286102295,-0.05650044,-0.053575504,0.0011407966921979096,0.3495330736041069,0.012561913772515254,0.019098951248452067,0.0003,132,268,90.17785397031469,9.117356300354004,9.623386859893799,18.740743160247803,437,0.17188480054028332,0,0,TRUE,pair,218,4.137809099629521,4.0609467465496625,21,0,7.752293577981652,4.137809099629521,0.3784028065856546,4.388277299469337,cpu,cuda:0,0,670.4414063,48
11,1,DDT1200_num50.txt,fixed,1684,8,210.5,4.873397350311279,7.407068252563477,5.304478690959513e-06,3.32,0.20229036838920605,0.7074999809265137,0.024366986006498337,0.6800000071525574,0.7599999904632568,-0.24467957,-0.241648525,0.0007368598016910255,0.339947372674942,0.04071417823433876,0.017751479521393776,0.0003,117,283,196.49782185391504,7.428094148635864,1.1419754028320312,8.570069551467896,414,0.15292190038599074,0,0,TRUE,pair,220,3.078540599672124,4.320071258057891,36,0,7.654545454545454,3.078540599672124,0.30469659995287657,3.857729093870148,cpu,cuda:0,0,242.6806641,48
12,1,DDT1200_num50.txt,fixed,1681,8,210.125,2.6663410663604736,7.87410831451416,4.126088242628612e-06,3.12,0.1996086908277866,0.6949999928474426,0.019364915788173676,0.6800000071525574,0.7400000095367432,-0.077978422,-0.074389022,0.0006266920619444656,0.39027489508901325,0.007471701945178211,0.018443267526371137,0.0003,122,278,108.31717385387007,7.893359899520874,7.625878095626831,15.519237995147705,414,0.21651689778082073,0,0,TRUE,pair,214,3.388551300158724,4.2641284952271485,35,0,7.855140186915888,3.388551300158724,0.31006630416959524,4.01116920192726,cpu,cuda:0,0,670.4414063,47
13,1,DDT1200_num50.txt,fixed,1668,8,208.5,6.964194297790527,8.101473808288574,5.878843239770504e-06,2.6,0.2258233252157697,0.6624999642372131,0.030720505863428116,0.6000000238418579,0.699999988079071,-0.123048507,-0.120490675,0.001017377032743146,0.30665192008018494,0.01651229744311422,0.022403969739874203,0.0003,135,265,141.18612244828768,8.11988091468811,3.6943113803863525,11.814192295074463,436,0.2343677005264908,0,0,TRUE,pair,220,3.520733402809128,4.092326137373488,40,0,7.581818181818182,3.520733402809128,0.3478091999422759,4.055420994758606,cpu,cuda:0,0,670.4414063,48
14,1,DDT1200_num50.txt,fixed,1676,8,209.5,3.8405728340148926,8.089498519897461,4.046097274112981e-06,3,0.24011476553007385,0.6874999403953552,0.031523801386356354,0.6399999856948853,0.7400000095367432,-0.030466109,-0.027241872,0.000842468999326229,0.3645471125841141,0.012134021995007061,0.03629298144951463,0.0003,125,275,74.44199379252365,8.119133949279785,14.395040035247803,22.514173984527588,410,0.16099969833157957,0,0,TRUE,pair,217,3.610914600547403,4.195107397714492,30,0,7.723502304147465,3.610914600547403,0.32003479613922536,3.985985697247088,cpu,cuda:0,0,670.4414063,49
15,1,DDT1200_num50.txt,fixed,1683,8,210.375,5.498579502105713,7.647010803222656,5.266838343231939e-06,3.12,0.2396971659437199,0.6950000524520874,0.03708099573850632,0.6399999856948853,0.7400000095367432,-0.163969817,-0.161783129,0.0009768934299548466,0.26751382648944855,0.017836775165051222,0.02506793352464835,0.0003,122,278,148.06687172808557,7.66709303855896,3.699392795562744,11.366485834121704,411,0.1465395011473447,0,0,TRUE,pair,220,3.2136451969854534,4.29708853337429,30,0,7.65,3.2136451969854534,0.2998384984675795,3.969937095651403,cpu,cuda:0,0,670.4414063,48
16,1,DDT1200_num50.txt,fixed,1671,8,208.875,5.348773002624512,8.414637565612793,5.591411081695696e-06,2.7600000000000002,0.2669930540796832,0.67249995470047,0.0171391349285841,0.6399999856948853,0.699999988079071,-0.041584101,-0.037568644,0.0007187153678387403,0.4374812841415405,0.06138953939080238,0.02380952425301075,0.0003,131,269,173.4824334444754,8.433642864227295,1.1984562873840332,9.632099151611328,428,0.16403959784656763,0,0,TRUE,pair,217,3.634125000331551,4.218432077599599,40,0,7.700460829493087,3.634125000331551,0.3720448990352452,4.218239303212613,cpu,cuda:0,0,295.21923828125,49
17,1,DDT1200_num50.txt,fixed,1653,8,206.625,4.12121057510376,8.816028594970703,4.357258603704395e-06,2.7600000000000002,0.27227570897385506,0.67249995470047,0.03992179408669472,0.6000000238418579,0.7400000095367432,0.0717826341278851,0.07808789669070393,0.00046686454879818484,0.653869278728962,0.01449664389656391,0.022413067519664764,0.0003,131,269,118.5457873097932,8.837699174880981,5.106280088424683,13.943979263305664,424,0.17609340231865644,0,0,TRUE,pair,214,4.029430398950353,4.223230490018149,45,0,7.724299065420561,4.029430398950353,0.38941509719006717,4.20227049686946,cpu,cuda:0,0,670.4394531,50
18,1,DDT1200_num50.txt,fixed,1678,8,209.75,5.71729850769043,7.666777610778809,6.182815013744403e-06,3.04,0.2685404174053095,0.6899999976158142,0.036055516451597214,0.6200000047683716,0.7400000095367432,-0.123832282,-0.120697388,0.0007935721041576471,0.3531682565808296,0.023793971515260637,0.023944199085235596,0.0003,124,276,141.1247889582444,7.686664581298828,4.203521490097046,11.890186071395874,421,0.16553939995355904,0,0,TRUE,pair,217,3.189499002415687,4.053635279740139,25,0,7.732718894009216,3.189499002415687,0.3034323980100453,4.001419595209882,cpu,cuda:0,0,670.4414063,49
19,1,DDT1200_num50.txt,fixed,1645,8,205.625,4.299345970153809,9.010029792785645,1.0894450497289654e-05,2.56,0.2687217050091994,0.6599999666213989,0.03162277489900589,0.6200000047683716,0.699999988079071,-0.011820634,-0.008145751,0.0010254413791699335,0.4187605082988739,0.027558830721924703,0.043980766708652176,0.0003,136,264,94.69763209188787,9.034408330917358,8.336670160293579,17.371078491210938,421,0.23755139880813658,0,0,TRUE,pair,212,4.107069998746738,4.32462006151495,30,0,7.759433962264151,4.107069998746738,0.40481329802423716,4.298780700890347,cpu,cuda:0,0,670.4394531,50
20,1,DDT1200_num50.txt,fixed,1694,8,211.75,6.398241996765137,7.640240669250488,6.228613983694231e-06,3.2,0.265943069736564,0.7000000476837158,0.04795830696821213,0.6200000047683716,0.7799999713897705,0.07288571135723032,0.07636934399488382,0.0006897315142850857,0.38284963741898537,0.01340949084260501,0.04039879539050162,0.0003,120,280,86.47954225360898,7.65976619720459,11.92868161201477,19.58844780921936,420,0.148200100986287,0,0,TRUE,pair,222,3.1749006009195,4.120425029234453,40,0,7.63063063063063,3.1749006009195,0.3080821989569813,3.9883859993424267,cpu,cuda:0,0,670.4414063,50
21,1,DDT1200_num50.txt,fixed,1698,8,212.25,5.651327133178711,8.953646659851074,5.65207938052481e-06,2.6,0.2494772475348784,0.6624999642372131,0.04293891042470932,0.5799999833106995,0.699999988079071,0.06782491505146027,0.07157635854350196,0.00045320283324043784,0.39780473709106445,0.015144509703127874,0.0368872063441409,0.0003,135,265,79.71028981798561,8.97962212562561,12.322520971298218,21.302143096923828,431,0.18237770022824407,0,0,TRUE,pair,219,4.114774900022894,4.137809187279152,45,0,7.7534246575342465,4.114774900022894,0.397708497941494,4.2404407928697765,cpu,cuda:0,0,670.4414063,48
22,1,DDT1200_num50.txt,fixed,1699,8,212.375,4.029190540313721,8.266196250915527,7.184276000771206e-06,3.48,0.23557530328607826,0.7174999713897705,0.03526683151721954,0.6600000262260437,0.7799999713897705,0.08256328271494971,0.08567405905988482,0.0005801261221576068,0.34008398320939803,0.011712829136134436,0.029944226663145754,0.0003,113,287,87.87431825819374,8.285764694213867,11.048666954040527,19.334431648254395,412,0.1518297002185136,0,0,TRUE,pair,218,3.55937389889732,4.158917010005886,30,0,7.793577981651376,3.55937389889732,0.35351790487766266,4.1703726935666054,cpu,cuda:0,0,670.4414063,50
23,1,DDT1200_num50.txt,fixed,1697,8,212.125,6.33319616317749,8.604055404663086,5.621827313007088e-06,2.96,0.23053671791658017,0.6850000619888306,0.05454356595873833,0.5799999833106995,0.7599999904632568,0.07434052770788019,0.07723209397359328,0.0009332758094057102,0.3358202996579083,0.007660202062900432,0.025316108864816753,0.0003,126,274,67.76736310121446,8.622995138168335,16.41855764389038,25.041552782058716,427,0.1613708003424108,0,0,TRUE,pair,225,3.856123101664707,4.023571007379589,30,0,7.542222222222223,3.856123101664707,0.3716271002776921,4.1778774003032595,cpu,cuda:0,0,670.4414063,49
24,1,DDT1200_num50.txt,fixed,1706,8,213.25,6.179603576660156,7.702272891998291,5.384249561757315e-06,3.16,0.22618688282278115,0.6975000500679016,0.05238081514835358,0.6000000238418579,0.800000011920929,-0.350457996,-0.346383572,0.0005880286917090416,0.4368435740470886,0.05040881782770157,0.028089888393878937,0.0003,121,279,198.79325834318342,7.721230745315552,0.8605492115020752,8.581779956817627,425,0.1505523002706468,0,0,TRUE,pair,220,3.1933169993571937,3.9642438439942747,42,0,7.754545454545455,3.1933169993571937,0.3168578033801168,4.023439601296559,cpu,cuda:0,0,265.51123046875,49
25,1,DDT1200_num50.txt,fixed,1710,8,213.75,4.892596244812012,9.107053756713867,5.0576218200149015e-06,2.92,0.22663915585743857,0.6824999451637268,0.05517018213868141,0.6200000047683716,0.7799999713897705,0.17538913898169994,0.17925146035850048,0.0005900884862057865,0.4157359153032303,0.012999053462408483,0.020450906362384558,0.0003,127,273,120.32323434315406,9.12707781791687,5.084641218185425,14.211719036102295,429,0.17438140255399048,0,0,TRUE,pair,220,4.213392202742398,4.102339181844254,30,0,7.7727272727272725,4.213392202742398,0.42110100062564015,4.272067997837439,cpu,cuda:0,0,670.4414063,49
26,1,DDT1200_num50.txt,fixed,1712,8,214,7.77817440032959,7.468098163604736,5.948531452304451e-06,3.32,0.22744590930367456,0.7074999809265137,0.04789310321211815,0.6200000047683716,0.7799999713897705,-0.032935893,-0.029801521,0.0005105158961669076,0.33896232955157757,0.015404173165734392,0.017207212862558663,0.0003,117,283,91.16781529433321,7.489983081817627,11.288573741912842,18.77855682373047,422,0.1545852010603994,0,0,TRUE,pair,223,3.1125112040899694,4.118574764405455,30,0,7.677130044843049,3.1125112040899694,0.2971375996712595,3.892441897187382,cpu,cuda:0,0,670.4414063,50
27,1,DDT1200_num50.txt,fixed,1673,8,209.125,5.7104620933532715,8.212747573852539,5.781343134003691e-06,3.08,0.22820087606200265,0.6924999952316284,0.028173575177788734,0.6399999856948853,0.7400000095367432,0.006404962623491883,0.009743903625349049,0.00046639864740427583,0.3572140820324421,0.007842368358979002,0.036243163398467004,0.0003,123,277,99.41324662163765,8.23352837562561,8.595214844,16.82874321937561,413,0.1549342032521963,0,0,TRUE,pair,219,3.733960398938507,4.325762102864705,32,0,7.639269406392694,3.733960398938507,0.35757930553518236,3.9415028993971646,cpu,cuda:0,0,670.4414063,49
28,1,DDT1200_num50.txt,fixed,1688,8,211,5.147815227508545,7.584218978881836,5.699650500901043e-06,3.2,0.2274147732309594,0.7000000476837158,0.03316623717546463,0.6600000262260437,0.7599999904632568,-0.033893424,-0.030781533,0.00048707971000112594,0.3355432540178299,0.02356171179562807,0.029523763060569762,0.0003,120,280,125.38627913488244,7.6024086475372314,5.858983039855957,13.462398052215576,416,0.1473882980644703,0,0,TRUE,pair,219,3.207718800753355,4.289691942986718,32,0,7.707762557077626,3.207718800753355,0.2971482025459409,3.912108696065843,cpu,cuda:0,0,670.4414063,50
29,1,DDT1200_num50.txt,fixed,1695,8,211.875,3.4798526763916016,8.273223876953125,5.102380328025902e-06,3.2,0.23421487632487192,0.7000000476837158,0.026457510888576508,0.6600000262260437,0.7400000095367432,-0.045532973,-0.041396472,0.000507002602615911,0.4390001893043518,0.015455178855012896,0.04971981835034159,0.0003,120,280,95.46090061595676,8.294361352920532,9.461599349975586,17.755960702896118,419,0.15943229850381613,0,0,TRUE,pair,218,3.696705899434164,4.1073746316904165,30,0,7.775229357798165,3.696705899434164,0.3799443009775132,4.007965597789735,cpu,cuda:0,0,670.4414063,51
30,1,DDT1200_num50.txt,fixed,1655,8,206.875,5.732309818267822,7.753412246704102,5.820539172418648e-06,2.96,0.2318314898708068,0.684999942779541,0.03708098828792572,0.6000000238418579,0.7200000286102295,-0.060594671,-0.055459621,0.0006843342324083841,0.5477221608161926,0.014083471805365249,0.05038285746493123,0.0003,126,274,74.81190734362393,7.7783472537994385,14.343799591064453,22.12214684486389,404,0.1577378953807056,0,0,TRUE,pair,218,3.3228143982123584,4.772809669114312,40,0,7.591743119266055,3.3228143982123584,0.3213416989892721,3.938095099525526,cpu,cuda:0,0,670.4394531,50
31,1,DDT1200_num50.txt,fixed,1655,8,206.875,3.7562448978424072,7.742624759674072,4.2649612623790745e-06,2.56,0.22570570522429034,0.6600000262260437,0.033166252076625824,0.5799999833106995,0.699999988079071,-0.042258734,-0.037149998,0.0004856564011701959,0.5351567339329493,0.008073594008151087,0.052164290011638685,0.0003,136,264,46.120149460797585,7.765854358673096,28.118678092956543,35.88453245162964,412,0.14900679979473352,0,0,TRUE,pair,211,3.3083492985460907,4.508761329017017,40,0,7.843601895734597,3.3083492985460907,0.33949330379255116,3.919441507430747,cpu,cuda:0,0,670.4394531,51
32,1,DDT1200_num50.txt,fixed,1630,8,203.75,8.13556957244873,7.600772857666016,6.520650003949413e-06,2.36,0.2157315966402241,0.6474999785423279,0.04465143382549286,0.5799999833106995,0.699999988079071,0.011992705453719412,0.017673913655536517,0.000656994064879005,0.6009708238499505,0.010940256923536904,0.042820656672120094,0.0003,141,259,69.31461599286024,7.620958089828491,15.895005702972412,23.515963792800903,428,0.16264169965870678,0,0,TRUE,pair,214,3.1988004015292972,4.54049079637586,30,0,7.616822429906542,3.1988004015292972,0.3160988939926028,3.9147929954342544,cpu,cuda:0,0,670.4394531,50
33,1,DDT1200_num50.txt,fixed,1644,8,205.5,7.382411479949951,8.763824462890625,5.859473276359495e-06,2.68,0.21339972336294283,0.6674999594688416,0.06319612264633179,0.5799999833106995,0.800000011920929,-0.030116083,-0.025028378,0.0008741871744859964,0.5524798989295959,0.008656231628265232,0.04387544468045235,0.0003,133,267,68.06330697671434,8.788109064102173,15.365874528884888,24.15398359298706,424,0.1676118008326739,0,0,TRUE,pair,220,3.981803599279374,4.343065693720704,25,0,7.472727272727273,3.981803599279374,0.3801450978498906,4.20628149760887,cpu,cuda:0,0,670.4394531,50
34,1,DDT1200_num50.txt,fixed,1623,8,202.875,5.818881034851074,7.569971561431885,5.699650500901043e-06,2.32,0.21463247418855333,0.6449999213218689,0.044440966099500656,0.5799999833106995,0.699999988079071,-0.065991627,-0.061008347,0.0006166332103829416,0.5291593703958724,0.008766302082221955,0.03198720556166437,0.0003,142,258,76.12039119119588,7.587603330612183,13.733884572982788,21.32148790359497,425,0.15431960043497384,0,0,TRUE,pair,209,3.0796308007556945,4.667898951822494,48,0,7.76555023923445,3.0796308007556945,0.3161290006246418,4.004626999842003,cpu,cuda:0,0,670.4394531,52
35,1,DDT1200_num50.txt,fixed,1680,8,210,5.678908348083496,7.736419677734375,4.897746748611098e-06,2.7600000000000002,0.22430427695939414,0.67249995470047,0.028173569589853287,0.6200000047683716,0.7200000286102295,-0.044786315,-0.039768732,0.0005097017644650557,0.5272437117316506,0.01070970818347467,0.0430716255849058,0.0003,131,269,69.30034484501418,7.755898952484131,16.48640465736389,24.242303609848022,427,0.15549259935505688,0,0,TRUE,pair,220,3.2617418996524066,4.3970238103753045,50,0,7.636363636363637,3.2617418996524066,0.3166766036301851,3.989646601025015,cpu,cuda:0,0,670.4414063,51
36,1,DDT1200_num50.txt,fixed,1633,8,204.125,8.447447776794434,7.4923014640808105,7.5883058343606535e-06,2.2800000000000002,0.21468108111804562,0.6424999833106995,0.04293891042470932,0.5600000023841858,0.699999988079071,-0.066911372,-0.062167988,0.0006020520786478301,0.5044412016868591,0.009007249711430632,0.03309877548599616,0.0003,143,257,61.39732604736863,7.512937307357788,19.084312200546265,26.597249507904053,430,0.15160990343429148,0,0,TRUE,pair,220,3.1839757037814707,4.291488056889503,27,0,7.422727272727273,3.1839757037814707,0.30045890039764345,3.849012199556455,cpu,cuda:0,0,670.4394531,52
37,1,DDT1200_num50.txt,fixed,1675,8,209.375,6.781177997589111,7.500855445861816,5.783801043435233e-06,3,0.21569133233393536,0.6874999403953552,0.056513261049985886,0.6000000238418579,0.7799999713897705,0.01914928312457743,0.023783820083952464,0.0006205592688361538,0.49448180198669434,0.005786622889683626,0.03885272868155014,0.0003,125,275,48.26316648192757,7.525548458099365,27.180006980895996,34.70555543899536,414,0.14368149894289672,0,0,TRUE,pair,219,3.223213199991733,4.340895522103381,35,0,7.648401826484018,3.223213199991733,0.30512530519627035,3.8116367023903877,cpu,cuda:0,0,670.4414063,50
38,1,DDT1200_num50.txt,fixed,1676,8,209.5,6.383572578430176,9.292441368103027,5.4158290367922746e-06,3.08,0.2304841953974225,0.6924999952316284,0.053793590515851974,0.6200000047683716,0.800000011920929,-0.11534988,-0.111003018,0.0005636587342120368,0.46286913752555847,0.006307887484912168,0.04189759941602295,0.0003,123,277,75.7122089003453,9.312100410461426,12.824355840682983,22.13645625114441,413,0.18563319998793304,0,0,TRUE,pair,219,4.302181000355631,4.199880668542265,32,0,7.65296803652968,4.302181000355631,0.41641800361685455,4.370851194718853,cpu,cuda:0,0,670.4414063,45
39,1,DDT1200_num50.txt,fixed,1682,8,210.25,5.889609336853027,8.528977394104004,5.631929525407031e-06,2.96,0.23585944448010046,0.6850000619888306,0.06062177196145058,0.5799999833106995,0.7799999713897705,0.13101180725627476,0.13637695285595125,0.0008629445090062089,0.5796622435251871,0.007058496121317148,0.04050722154271272,0.0003,126,274,83.22364845609927,8.549028158187866,11.66157341003418,20.210601568222046,421,0.1598643995821476,0,0,TRUE,pair,224,3.774812201038003,4.175980975880209,40,0,7.508928571428571,3.774812201038003,0.3713059015572071,4.192995098885149,cpu,cuda:0,0,670.4414063,42
40,1,DDT1200_num50.txt,fixed,1670,8,208.75,5.629165172576904,7.708502769470215,5.465456524689216e-06,2.72,0.23328387306104115,0.6700000166893005,0.043588992208242416,0.6000000238418579,0.7200000286102295,-0.040751303,-0.035966746,0.0006458166837027031,0.510746419429779,0.01146016991385425,0.043209426171545474,0.0003,132,268,62.10320523766294,7.7277209758758545,19.16300058364868,26.890721559524536,433,0.15851610247045755,0,0,TRUE,pair,219,3.265387400286272,4.304191616195404,40,0,7.6255707762557075,3.265387400286272,0.3202373003587127,3.9528409969061613,cpu,cuda:0,0,670.4414063,40
41,1,DDT1200_num50.txt,fixed,1685,8,210.625,4.846067905426025,7.43936824798584,5.4158290367922746e-06,2.72,0.23407856384997522,0.6699999570846558,0.033166252076625824,0.6399999856948853,0.7400000095367432,-0.084226894,-0.079142884,0.000610109900460682,0.5389063739114337,0.0113311616555115,0.0539698409071813,0.0003,132,268,42.95824923155792,7.4586474895477295,31.765483617782593,39.22413110733032,425,0.1585417038295418,0,0,TRUE,pair,217,3.0450468016788363,4.346587534686578,55,0,7.764976958525345,3.0450468016788363,0.3097911053337157,3.918190004536882,cpu,cuda:0,0,670.4414063,40
42,1,DDT1200_num50.txt,fixed,1615,8,201.875,5.644411087036133,8.854353904724121,5.712103302357718e-06,2.28,0.2288688763046979,0.6424999237060547,0.03799670934677124,0.5799999833106995,0.699999988079071,-0.026825669,-0.02122788,0.0005942477880688827,0.5894914482321058,0.007934153698096495,0.04027615995368078,0.0003,143,257,46.53009711646906,8.877857446670532,25.830860137939453,34.708717584609985,439,0.23032539803534746,0,0,TRUE,pair,209,4.000606498681009,4.465634675365483,35,0,7.7272727272727275,4.000606498681009,0.40460209432058036,4.245394698809832,cpu,cuda:0,0,670.4394531,39
43,1,DDT1200_num50.txt,fixed,1661,8,207.625,4.270172595977783,8.790619850158691,4.909339168079896e-06,2.52,0.22302446628774011,0.6574999690055847,0.037996724247932434,0.5799999833106995,0.7200000286102295,-0.01929252,-0.013581226,0.0005298719479469582,0.597623223438859,0.01234061983814172,0.04592918494017795,0.0003,137,263,58.4355879305112,8.80964469909668,19.61481475830078,28.42445945739746,437,0.19296869519166648,0,0,TRUE,pair,216,3.950536600779742,4.517158337489156,50,0,7.689814814814815,3.950536600779742,0.3995172963477671,4.2482614947948605,cpu,cuda:0,0,670.4394531,37
