iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT600_num150.txt,fixed,3180,8,397.5,24.418230056762695,16.508703231811523,1.3720984497922473e-05,-4.746666667,-0.188763927,0.20333333313465118,0.03651483729481697,0.15333333611488342,0.24666666984558105,0.10149022564291954,0.1058727316558361,0.0009443070157431066,0.4854660630226135,0.1074836712796241,0.034179688,0.0003,956,244,144.31626499668963,16.53927779197693,5.4956605434417725,22.0349383354187,1373,0.6575570998247713,0,0,TRUE,pair,441,6.957623698981479,4.908805033320901,45,0,7.210884353741497,6.957623698981479,0.7040233020670712,8.474561795475893,cpu,cuda:0,0,670.3847656,49
11,1,DDT600_num150.txt,fixed,3249,8,406.125,17.680763244628906,17.87653160095215,1.173833243228728e-05,-4.333333333,-0.177386997,0.2291666865348816,0.029238006100058556,0.18000000715255737,0.2666666805744171,0.04579558549448848,0.05093435663729906,0.0007450420380337164,0.5511292070150375,0.03859901289251866,0.03515625,0.0003,925,275,111.76468597289268,17.90950345993042,11.160501718521118,29.070005178451538,1391,0.725308598484844,0,0,TRUE,pair,427,7.517666200408712,4.838411818287416,36,0,7.608899297423887,7.517666200408712,0.7910009956685826,9.158668803283945,cpu,cuda:0,0,670.3867188,49
12,1,DDT600_num150.txt,fixed,3186,8,398.25,34.906124114990234,17.18709945678711,1.779056401574053e-05,-4.64,-0.223314437,0.20999999344348907,0.042687494307756424,0.1599999964237213,0.2866666615009308,0.19257631401220957,0.19771651923656464,0.0007373670426507791,0.55088871717453,0.030274570288990315,0.046223958333333336,0.0003,948,252,117.02924273672548,17.215150833129883,10.008814096450806,27.22396492958069,1354,0.6227686011698097,0,0,TRUE,pair,455,7.2211205994244665,4.879786564955079,60,0,7.002197802197802,7.2211205994244665,0.7411073911935091,8.835791799938306,cpu,cuda:0,0,670.3847656,49
13,1,DDT600_num150.txt,fixed,3253,8,406.625,19.43539047241211,16.740863800048828,1.0359554835304152e-05,-4.426666667,-0.234481126,0.22333334386348724,0.03651483729481697,0.1666666716337204,0.2800000011920929,0.15072927127281824,0.15559397141138712,0.0008150322246365249,0.5272214015324911,0.025058288088378806,0.029947916666666668,0.0003,932,268,121.69296503618028,16.7684268951416,9.962781429290771,26.731208324432373,1378,0.5725845026317984,0,0,TRUE,pair,436,7.026972400140949,4.751921304291738,50,0,7.4610091743119265,7.026972400140949,0.7122583029558882,8.624240897363052,cpu,cuda:0,0,670.3867188,49
14,1,DDT600_num150.txt,fixed,3112,8,389,30.93541717529297,15.404097557067871,3.870467116939835e-05,-4.746666667,-0.266662783,0.20333331823349,0.033166248351335526,0.1599999964237213,0.24666666984558105,-0.317228653,-0.31368801,0.001211133028846234,0.414620578289032,0.033187693552463315,0.033232017420232296,0.0003,956,244,142.4363057723457,15.46168065071106,6.38668155670166,21.84836220741272,1332,0.5539463978493586,0,0,TRUE,pair,423,6.398538499954157,5.142994860680367,55,0,7.356973995271868,6.398538499954157,0.6288099971134216,8.044426799402572,cpu,cuda:0,0,670.38427734375,49
15,1,DDT600_num150.txt,fixed,3300,8,412.5,27.20294189453125,17.290035247802734,1.5728399375802837e-05,-4.133333333,-0.239443028,0.24166667461395264,0.04381146281957626,0.1666666716337204,0.31333333253860474,-0.426892628,-0.423595846,0.0009051681651423374,0.3749378522237142,0.03547886954584101,0.013422819475332895,0.0003,910,290,150.08575777117215,17.32088351249695,4.666545867919922,21.98742938041687,1359,0.5968095975695178,0,0,TRUE,pair,455,7.290658702026121,4.8318181805899645,45,0,7.252747252747253,7.290658702026121,0.7334900026908144,8.878521299455315,cpu,cuda:0,0,670.38720703125,49
16,1,DDT600_num150.txt,fixed,3238,8,404.75,24.570053100585938,16.916051864624023,1.555395829200279e-05,-4.386666667,-0.260761291,0.22583332657814026,0.03850504755973816,0.1666666716337204,0.273333340883255,-0.523340631,-0.519728006,0.000860366431879811,0.40428075194358826,0.03729663830017671,0.0314410449936986,0.0003,929,271,143.8765902452159,16.94417428970337,5.5612242221832275,22.505398511886597,1368,0.571040298556909,0,0,TRUE,pair,436,7.139508699416183,4.749536752332649,52,0,7.426605504587156,7.139508699416183,0.7416503998683766,8.646895799902268,cpu,cuda:0,0,670.3867188,49
17,1,DDT600_num150.txt,fixed,3369,8,421.125,31.42227554321289,16.807313919067383,1.5495374100282788e-05,-4.053333333,-0.2247416,0.24666666984558105,0.04123105853796005,0.1733333319425583,0.31333333253860474,-0.249601634,-0.246625766,0.0008682204449238876,0.34099821249643963,0.018017761710022267,0.01509147509932518,0.0003,904,296,158.4721807931375,16.83535599708557,4.423895835876465,21.259251832962036,1401,0.6048583976225927,0,0,TRUE,pair,464,6.928527600131929,4.595428909877529,45,0,7.260775862068965,6.928527600131929,0.700813798350282,8.787409400334582,cpu,cuda:0,0,670.38916015625,48
18,1,DDT600_num150.txt,fixed,3321,8,415.125,24.132123947143555,15.636832237243652,3.639145506895147e-05,-3.973333333,-0.221626041,0.2516666650772095,0.036476776003837585,0.2133333384990692,0.3266666531562805,-0.106236641,-0.102033114,0.0006185741585795768,0.45128143206238747,0.016942968184594065,0.038158500217832625,0.0003,898,302,110.60380486970325,15.684731483459473,14.341360330581665,30.026091814041138,1365,0.46298509871121496,0,0,TRUE,pair,453,6.414781299303286,4.621198434062982,45,0,7.33112582781457,6.414781299303286,0.7031496970448643,8.17367510148324,cpu,cuda:0,0,670.38720703125,47
19,1,DDT600_num150.txt,fixed,3289,8,411.125,22.552370071411133,15.76063346862793,1.3325870895641856e-05,-4.346666667,-0.246274449,0.22833333909511566,0.037527766078710556,0.15333333611488342,0.2866666615009308,0.20802006125450134,0.21275902539491653,0.0010097630438394845,0.5243847370147705,0.06687419454101473,0.030273438,0.0003,926,274,151.42408104270334,15.785585641860962,5.934869766235352,21.720455408096313,1357,0.45250100165139884,0,0,TRUE,pair,436,6.5940661006607115,4.786561262937402,45,0,7.543577981651376,6.5940661006607115,0.719110902864486,8.106546100461856,cpu,cuda:0,0,670.38720703125,48
20,1,DDT600_num150.txt,fixed,3349,8,418.625,20.46299934387207,14.854506492614746,8.707991582923569e-06,-4.186666667,-0.255453331,0.2383333444595337,0.03647678345441818,0.18000000715255737,0.30000001192092896,0.228360153734684,0.2332017943263054,0.0007478813058696687,0.5215583443641663,0.08655933128102333,0.02734375,0.0003,914,286,164.31923056240032,14.881075382232666,5.4999840259552,20.381059408187866,1388,0.45977870200295,0,0,TRUE,pair,448,5.978354399907403,4.779635710337511,50,0,7.475446428571429,5.978354399907403,0.6199785987846553,7.93972150341142,cpu,cuda:0,0,670.38916015625,48
21,1,DDT600_num150.txt,fixed,3083,8,385.375,16.04631996154785,13.940811157226562,9.58430791797582e-06,-5.12,-0.315632971,0.18000000715255737,0.024944383651018143,0.15333333611488342,0.2199999988079071,-0.546141297,-0.542941257,0.0021648533729603514,0.4282493218779564,0.02407028211746365,0.04791499744169414,0.0003,984,216,152.17404496719382,13.966787338256836,6.292909383773804,20.25969672203064,1364,0.4322966997278854,0,0,TRUE,pair,417,5.642417599330656,4.9905935776840735,100,0,7.393285371702638,5.642417599330656,0.6232565935933962,7.37037759530358,cpu,cuda:0,0,670.38427734375,47
22,1,DDT600_num150.txt,fixed,3175,8,396.875,28.215410232543945,14.818496704101562,1.122341382142622e-05,-4.546666667,-0.303482295,0.21583335101604462,0.02980259247124195,0.1599999964237213,0.24666666984558105,-0.018271282,-0.01327309,0.0007019139884505421,0.5349142551422119,0.017245226001250558,0.01096297544427216,0.0003,941,259,169.86318165114926,14.843577146530151,3.8479366302490234,18.691513776779175,1371,0.4372690024320036,0,0,TRUE,pair,425,6.352896200376563,5.050708658563809,56,0,7.470588235294118,6.352896200376563,0.6519333004252985,7.497735399287194,cpu,cuda:0,0,670.3847656,48
23,1,DDT600_num150.txt,fixed,3078,8,384.75,17.633419036865234,14.120502471923828,9.778068488230929e-06,-5.053333333,-0.333568963,0.18416666984558105,0.030356675386428833,0.14666666090488434,0.23999999463558197,-0.319550989,-0.314051506,0.0008081240327252696,0.5903555154800415,0.07234852578646193,0.03894562196607391,0.0003,979,221,179.02273998427106,14.149240016937256,3.0441064834594727,17.19334650039673,1345,0.4246205997187644,0,0,TRUE,pair,420,5.862941598868929,5.233918128112759,50,0,7.328571428571428,5.862941598868929,0.6443630986614153,7.307830402394757,cpu,cuda:0,0,298.49853515625,48
24,1,DDT600_num150.txt,fixed,3225,8,403.125,29.079362869262695,14.230803489685059,1.3889800356992055e-05,-4.68,-0.329473346,0.20749999582767487,0.0386490598320961,0.12666666507720947,0.23999999463558197,-0.50952943,-0.505645409,0.0019207115765311755,0.4844372868537903,0.02268200826802058,0.024819477694109082,0.0003,951,249,161.24930222634424,14.256473779678345,5.743612766265869,20.000086545944214,1382,0.420466500101611,0,0,TRUE,pair,443,5.740614599664696,4.826356587742651,45,0,7.279909706546276,5.740614599664696,0.5922856034012511,7.597465798840858,cpu,cuda:0,0,670.3867188,47
25,1,DDT600_num150.txt,fixed,3190,8,398.75,21.463632583618164,15.689958572387695,1.1543005712155718e-05,-4.893333333,-0.336863411,0.1941666603088379,0.035502348095178604,0.14666666090488434,0.25999999046325684,0.3292640596628189,0.33552947342395784,0.0008940169936977327,0.6712425351142883,0.014264918662956916,0.041258715093135834,0.0003,967,233,121.57939458561177,15.715728521347046,10.522270202636719,26.237998723983765,1380,0.45101640513166785,0,0,TRUE,pair,433,6.877810800215229,5.184326017911905,48,0,7.3672055427251735,6.877810800215229,0.7654987958958372,7.701049698051065,cpu,cuda:0,0,670.3847656,48
26,1,DDT600_num150.txt,fixed,3164,8,395.5,36.68105697631836,16.72212791442871,1.582926961418707e-05,-5.16,-0.392086207,0.17749999463558197,0.039148930460214615,0.1133333370089531,0.24666666984558105,-0.363094573,-0.357942263,0.0018494724451253812,0.6077041625976562,0.025965728894031297,0.01808751995364825,0.0003,987,213,161.86875335908292,16.74887251853943,2.79782772064209,19.54670023918152,1393,0.46581999922636896,0,0,TRUE,pair,443,7.761559201520868,5.0214917842868605,55,0,7.142212189616253,7.761559201520868,0.8033380979904905,7.8015375948743895,cpu,cuda:0,0,348.14794921875,47
27,1,DDT600_num150.txt,fixed,3225,8,403.125,17.438732147216797,15.734992027282715,1.105501451093005e-05,-4.893333333,-0.384657117,0.1941666603088379,0.03044804371893406,0.14666666090488434,0.23333333432674408,0.33359410365422565,0.33946438630421955,0.001169131932935367,0.6454839110374451,0.017092418056563474,0.016276041666666668,0.0003,967,233,139.25822742936373,15.760396957397461,7.398019313812256,23.158416271209717,1401,0.4604472009232268,0,0,TRUE,pair,431,6.837442000745796,4.9048062006632485,45,0,7.482598607888631,6.837442000745796,0.7770237994845957,7.777054397272877,cpu,cuda:0,0,670.3867188,48
28,1,DDT600_num150.txt,fixed,3085,8,385.625,11.488445281982422,14.892694473266602,2.62195408140542e-05,-5.186666667,-0.412892962,0.1758333444595337,0.014883809722959995,0.14000000059604645,0.18666666746139526,0.3644396662712097,0.37104952335357666,0.0009619678603485227,0.7090842127799988,0.013229720071346188,0.022135416666666668,0.0003,989,211,137.26911078442305,14.919129848480225,7.554972171783447,22.474102020263672,1376,0.45129539887420833,0,0,TRUE,pair,406,6.479154800996184,5.414262560700675,54,0,7.598522167487685,6.479154800996184,0.6812874095048755,7.413341196021065,cpu,cuda:0,0,670.38427734375,48
29,1,DDT600_num150.txt,fixed,3060,8,382.5,12.942178726196289,13.759186744689941,6.397441666194936e-06,-5.226666667,-0.454799701,0.1733333170413971,0.015634719282388687,0.14666666090488434,0.19333332777023315,-0.204306971,-0.201286927,0.005852446585777216,0.5946268700063229,0.022901126253600523,0.03981028497219086,0.0003,992,208,115.18683445515396,13.78469967842102,12.780836343765259,26.56553602218628,1343,0.517002000240609,0,0,TRUE,pair,406,5.604015000863001,5.188888889434291,56,0,7.536945812807882,5.604015000863001,0.6014724974520504,7.257495900033973,cpu,cuda:0,0,670.38232421875,48
30,1,DDT600_num150.txt,fixed,3109,8,388.625,36.32470703,16.537813186645508,1.4463186744251288e-05,-5.16,-0.491157477,0.17750000953674316,0.04618050530552864,0.11999999731779099,0.25333333015441895,-0.186924035,-0.181958621,0.0024070986546576023,0.6168964952230453,0.029184104103478603,0.03680028719827533,0.0003,987,213,150.1665401622211,16.56384038925171,4.1398396492004395,20.70368003845215,1375,0.4991216959897429,0,0,TRUE,pair,443,7.245436199940741,4.982631069703591,70,0,7.018058690744921,7.245436199940741,0.8187351010274142,8.104724596603774,cpu,cuda:0,0,670.38427734375,48
31,1,DDT600_num150.txt,fixed,3215,8,401.875,32.208065032958984,17.148771286010742,1.2006453289359342e-05,-5.053333333,-0.473468488,0.18416666984558105,0.04654000326991081,0.12666666507720947,0.25999999046325684,-0.909805804,-0.913584799,0.012701708823442459,0.2571854963898659,0.028360087395412847,0.04838423430919647,0.0003,979,221,160.29711893573085,17.178444862365723,2.8780603408813477,20.05650520324707,1382,0.5022627017460763,0,0,TRUE,pair,444,7.4003994995728135,5.061275271346002,64,0,7.240990990990991,7.4003994995728135,0.8521711019566283,8.504254304571077,cpu,cuda:0,0,670.3867188,48
32,1,DDT600_num150.txt,fixed,3024,8,378,18.069311141967773,14.02684211730957,1.0544464203121606e-05,-5.56,-0.495312756,0.1524999886751175,0.033901408314704895,0.1133333370089531,0.20666666328907013,-0.643761565,-0.64206813,0.007563537743408233,0.5475213527679443,0.02326174549913655,0.027886593093474705,0.0003,1017,183,161.7103244254361,14.05249571800232,4.647608995437622,18.70010471343994,1344,0.4420092978980392,0,0,TRUE,pair,413,5.768935198779218,5.0925925936963825,70,0,7.322033898305085,5.768935198779218,0.6559538965811953,7.28818630008027,cpu,cuda:0,0,670.38232421875,48
33,1,DDT600_num150.txt,fixed,3068,8,383.5,12.359207153320312,13.869546890258789,6.692728220514255e-06,-5.493333333,-0.482207833,0.15666666626930237,0.028480013832449913,0.11999999731779099,0.20000000298023224,-0.673118764,-0.672122514,0.007101836544461548,0.45471922159194944,0.02017231973586604,0.03523067831993103,0.0003,1012,188,163.1064872365657,13.896616458892822,4.9131810665130615,18.809797525405884,1358,0.4292971979593858,0,0,TRUE,pair,406,5.675076299230568,4.741851369203148,45,0,7.556650246305419,5.675076299230568,0.6254357997095212,7.269323398824781,cpu,cuda:0,0,670.38232421875,48
34,1,DDT600_num150.txt,fixed,3170,8,396.25,25.68924903869629,15.739572525024414,0.00010557394125498831,-5.066666667,-0.444701488,0.18333333730697632,0.0334995836019516,0.13333334028720856,0.23999999463558197,-0.031823377,-0.026886602,0.0021456058214729032,0.600956380367279,0.034753200622314274,0.024088541666666668,0.0003,980,220,150.59600274200056,15.766724586486816,5.282970905303955,21.04969549179077,1382,0.4557796015869826,0,0,TRUE,pair,437,7.0017807993572205,4.909148264833806,50,0,7.254004576659039,7.0017807993572205,0.7080991980619729,7.694848001701757,cpu,cuda:0,0,670.3847656,48
35,1,DDT600_num150.txt,fixed,3048,8,381,18.920886993408203,14.45346736907959,9.899396900436841e-06,-5.533333333,-0.476870852,0.15416665375232697,0.02196904644370079,0.11999999731779099,0.18666666746139526,-0.223087062,-0.220440765,0.005584305947801719,0.5438446501890818,0.02230817355060329,0.04267601544658343,0.0003,1015,185,126.43041358963919,14.480115175247192,9.628008127212524,24.108123302459717,1376,0.4564135029213503,0,0,TRUE,pair,411,6.112874799990095,5.0488845124801625,45,0,7.416058394160584,6.112874799990095,0.6952737998217344,7.3280197015265,cpu,cuda:0,0,670.38232421875,48
36,1,DDT600_num150.txt,fixed,3005,8,375.625,33.71178436279297,15.896224975585938,1.5262514352798462e-05,-5.44,-0.516166626,0.1599999964237213,0.036055512726306915,0.1133333370089531,0.23333333432674408,-0.650688658,-0.649037374,0.00832164209956924,0.5812149345874786,0.018069356459212333,0.02498553196589152,0.0003,1008,192,154.14451103188486,15.922769784927368,3.5719237327575684,19.494693517684937,1348,0.4600317004369572,0,0,TRUE,pair,430,7.369797600666061,5.130116474687954,50,0,6.988372093023256,7.369797600666061,0.7726146971108392,7.41849279939197,cpu,cuda:0,0,670.3818359,48
37,1,DDT600_num150.txt,fixed,3086,8,385.75,26.427968978881836,15.23991584777832,1.2633935511985328e-05,-5.373333333,-0.520009726,0.164166659116745,0.04677814245223999,0.07999999821186066,0.23333333432674408,-0.055765569,-0.050700206,0.0026456216583028436,0.6388184130191803,0.02729579317383468,0.03166513494215906,0.0003,1003,197,136.21577739410662,15.265605688095093,7.3896260261535645,22.655231714248657,1368,0.45563430071342736,0,0,TRUE,pair,436,6.512411599629559,4.9922229410067676,50,0,7.077981651376147,6.512411599629559,0.7135546007193625,7.680247899610549,cpu,cuda:0,0,670.38427734375,49
38,1,DDT600_num150.txt,fixed,3089,8,386.125,25.226163864135742,14.110322952270508,1.0742073754954617e-05,-5.373333333,-0.522685222,0.1641666740179062,0.026861269026994705,0.1066666692495346,0.20000000298023224,-0.098185208,-0.092944428,0.002417962811887264,0.6449754953384399,0.020604926673695446,0.08100616261363029,0.0003,1003,197,137.55237445656738,14.136615753173828,8.320284843444824,22.456900596618652,1405,0.4444646997144446,0,0,TRUE,pair,435,5.858292801072821,5.090967950561588,45,0,7.101149425287356,5.858292801072821,0.6394656024640426,7.3012738024117425,cpu,cuda:0,0,670.38427734375,49
39,1,DDT600_num150.txt,fixed,3088,8,386,17.04405975341797,14.733548164367676,8.958956641436089e-06,-5.44,-0.554911083,0.1599999964237213,0.020000001415610313,0.12666666507720947,0.19333332777023315,-0.554136048,-0.556870262,0.014205238781869411,0.4368412097295125,0.01222566194095028,0.022135416666666668,0.0003,1008,192,153.94074370242396,14.764708280563354,5.2949583530426025,20.059666633605957,1380,0.4771159962983802,0,0,TRUE,pair,421,6.206235399702564,4.601683938132666,44,0,7.334916864608076,6.206235399702564,0.6142027962487191,7.607072496437468,cpu,cuda:0,0,670.38427734375,49
40,1,DDT600_num150.txt,fixed,3124,8,390.5,25.811819076538086,16.785465240478516,1.2988890375709161e-05,-5.453333333,-0.531611572,0.15916666388511658,0.01984313875436783,0.14000000059604645,0.20000000298023224,-0.605790675,-0.602567757,0.004819408641196787,0.5632628997166952,0.01954481948632747,0.017946105139950912,0.0003,1009,191,145.98034332026137,16.813044548034668,4.587096929550171,21.40014147758484,1391,0.5283370033139363,0,0,TRUE,pair,434,7.602412798209116,4.94590268817357,63,0,7.1981566820276495,7.602412798209116,0.7188910000259057,8.114607896772213,cpu,cuda:0,0,670.38427734375,49
41,1,DDT600_num150.txt,fixed,3133,8,391.625,26.98581886291504,14.665098190307617,1.3566834240918979e-05,-5.306666667,-0.491289077,0.16833332180976868,0.03662876784801483,0.1133333370089531,0.2199999988079071,-0.007621564,-0.001846092,0.002587120106909424,0.7069035669167837,0.017517069519575063,0.04085557380070289,0.0003,998,202,113.95096423472762,14.69159460067749,12.802687883377075,27.494282484054565,1380,0.5024250989081338,0,0,TRUE,pair,423,5.979493400780484,4.870092559081466,50,0,7.40661938534279,5.979493400780484,0.6341164006153122,7.727646400569938,cpu,cuda:0,0,670.38427734375,48
42,1,DDT600_num150.txt,fixed,3144,8,393,21.59861183166504,15.137774467468262,1.0930913049378432e-05,-5.226666667,-0.494120424,0.1733333319425583,0.034801021218299866,0.1133333370089531,0.2199999988079071,0.06967223683993022,0.0752352053920428,0.0032862192019820213,0.7206075092156728,0.01541507620519648,0.035801092783610024,0.0003,992,208,122.64818775700805,15.167094469070435,10.467201948165894,25.634296417236328,1417,0.5082758984062821,0,0,TRUE,pair,428,6.2844233005307615,4.670483460711462,70,0,7.345794392523365,6.2844233005307615,0.6449356967350468,7.8562163029564545,cpu,cuda:0,0,670.3847656,48
43,1,DDT600_num150.txt,fixed,3094,8,386.75,16.953981399536133,15.73393726348877,9.64343507803278e-06,-5.493333333,-0.535587571,0.15666666626930237,0.02134375087916851,0.12666666507720947,0.18000000715255737,-0.339792378,-0.336170295,0.005346913162308435,0.6295540630817413,0.013250703651768466,0.027113658065597217,0.0003,1012,188,134.2229476848951,15.76036548614502,7.290834426879883,23.051199913024902,1387,0.48626879800576717,0,0,TRUE,pair,427,6.841056801378727,5.009696185165016,50,0,7.245901639344262,6.841056801378727,0.7472522009629756,7.803282504668459,cpu,cuda:0,0,670.38427734375,48
