iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT1200_num150.txt,fixed,3932,8,491.5,17.5712833404541,19.96327018737793,1.066240292857401e-05,0.12000000000000001,0.1461463439810509,0.5074999928474426,0.03422758728265762,0.46000000834465027,0.5733333230018616,-0.058034404,-0.053967237,0.0002525034894157822,0.41934102442529464,0.013073228661798768,0.033270146076877914,0.0003,591,609,100.81035092013724,19.99152135848999,19.012409925460815,39.003931283950806,1128,0.4119644998718286,0,0,TRUE,pair,515,8.168436599939014,4.808240081413838,32,0,7.63495145631068,8.168436599939014,1.0438021998634213,10.275449100096012,cpu,cuda:0,0,670.4833984,51
11,1,DDT1200_num150.txt,fixed,4006,8,500.75,13.96200180053711,21.588869094848633,7.325311344175134e-06,0.32,0.12542799619925898,0.5199999809265137,0.0344802662730217,0.4533333480358124,0.5733333230018616,-0.36558355,-0.361891989,0.0005698045291258799,0.39764641722043353,0.011225126101635396,0.06314513552933931,0.0003,576,624,90.68269061723335,21.61884331703186,22.557172775268555,44.176016092300415,1131,0.42830290013807826,0,0,TRUE,pair,521,9.2239680999337,4.640289565353946,39,0,7.689059500959693,9.2239680999337,1.1422870001479168,10.710242400149582,cpu,cuda:0,0,670.4853516,51
12,1,DDT1200_num150.txt,fixed,4059,8,507.375,23.96318817138672,20.195022583007812,7.636841473868117e-05,0.64,0.10506417632521288,0.5399999618530273,0.03197220712900162,0.4933333396911621,0.5933333039283752,-0.245275414,-0.241986979,0.0005662406171419813,0.3571546773115794,0.010202149137815772,0.04741052584722638,0.0003,552,648,98.26255966734557,20.22633647918701,21.08136010169983,41.30769658088684,1122,0.40409960000397405,0,0,TRUE,pair,551,8.277772299996286,4.6462182786612125,40,0,7.366606170598911,8.277772299996286,1.0347937001060927,10.396750600091764,cpu,cuda:0,0,670.48583984375,52
13,1,DDT1200_num150.txt,fixed,4102,8,512.75,23.72103500366211,21.390159606933594,1.2287234312680084e-05,0.6533333333333333,0.08014238538835988,0.5408333539962769,0.04338938742876053,0.47333332896232605,0.6133333444595337,-0.105524341,-0.102670358,0.0003883014475885669,0.3048139284638798,0.010098834261846016,0.047704158679527396,0.0003,551,649,72.44318451338395,21.427972555160522,35.195711612701416,56.62368416786194,1120,0.41220979986246675,0,0,TRUE,pair,544,9.012901499801956,4.486591905457168,35,0,7.540441176470588,9.012901499801956,1.1147829001347418,10.751864899946668,cpu,cuda:0,0,670.48779296875,46
14,1,DDT1200_num150.txt,fixed,4016,8,502,14.491376876831055,20.663549423217773,9.270774171454832e-06,0.22666666666666668,0.07879789827383747,0.5141666531562805,0.022469116374850273,0.47333332896232605,0.54666668176651,-0.248565829,-0.24548821,0.00021904106464577265,0.31871378077910495,0.010575334554932151,0.036437200382351875,0.0003,583,617,93.12699057729382,20.69425082206726,22.429659605026245,43.123910427093506,1119,0.4230796998963342,0,0,TRUE,pair,521,8.591027300084534,4.655378486471347,30,0,7.708253358925144,8.591027300084534,1.112351300100272,10.461072200268973,cpu,cuda:0,0,670.4853516,43
15,1,DDT1200_num150.txt,fixed,4016,8,502,14.551631927490234,20.617076873779297,9.295267773268279e-06,0.3066666666666667,0.06674008942748999,0.5191666483879089,0.025481469929218292,0.4866666793823242,0.5733333230018616,-0.215080421,-0.212146797,0.0003723850297521696,0.31198172519604367,0.01197400189185929,0.0426416200482183,0.0003,577,623,67.00467919847195,20.646960973739624,39.289151668548584,59.93611264228821,1110,0.4219089001126122,0,0,TRUE,pair,525,8.666174199992383,4.655876494855045,36,0,7.649523809523809,8.666174199992383,1.0387908997727209,10.422505899892712,cpu,cuda:0,0,670.4853516,42
16,1,DDT1200_num150.txt,fixed,3967,8,495.875,15.663951873779297,20.33002281188965,9.864883395493962e-06,0.3066666666666667,0.06165324003573444,0.5191666483879089,0.01777561753988266,0.4933333396911621,0.54666668176651,-0.959664255,-0.957333108,0.0004550255786549921,0.25586630900700885,0.02959892029563586,0.03230147808790207,0.0003,577,623,167.58901271111012,20.36311936378479,3.3078835010528564,23.671002864837646,1130,0.4368840999377426,0,0,TRUE,pair,530,8.317790600049193,4.6695235690873425,32,0,7.4849056603773585,8.317790600049193,1.0360071002651239,10.484297199647699,cpu,cuda:0,0,360.4501953,41
17,1,DDT1200_num150.txt,fixed,4067,8,508.375,19.980850219726562,22.724348068237305,1.166059428214794e-05,0.37333333333333335,0.04907955578724216,0.5233333110809326,0.031446605920791626,0.47333332896232605,0.5666666626930237,-0.245260254,-0.242096532,0.0003197513136547059,0.3323603695631027,0.011649034477304667,0.04436465576291084,0.0003,572,628,54.46165700759764,22.758012294769287,51.918378829956055,74.67639112472534,1137,0.5716109997883905,0,0,TRUE,pair,547,9.552132599943434,4.695352839755285,35,0,7.435100548446069,9.552132599943434,1.1359347000397975,11.481000299863808,cpu,cuda:0,0,670.48583984375,42
18,1,DDT1200_num150.txt,fixed,4061,8,507.625,14.593984603881836,23.086711883544922,9.221591426467057e-06,0.3466666666666667,0.050197505825858746,0.5216666460037231,0.03261731564998627,0.46666666865348816,0.5600000023841858,-0.138204643,-0.134513217,0.0003016407091098909,0.3842255427287175,0.011083686621322367,0.04641261949347189,0.0003,574,626,82.02887990561838,23.117931127548218,26.389023065567017,49.506954193115234,1132,0.5008420000958722,0,0,TRUE,pair,533,9.465182299936714,4.663383403161394,35,0,7.619136960600375,9.465182299936714,1.2039379000998451,11.833564300344733,cpu,cuda:0,0,670.48583984375,43
19,1,DDT1200_num150.txt,fixed,4045,8,505.625,19.56998634338379,21.893077850341797,1.2025375326629728e-05,0.3466666666666667,0.037989793857117087,0.5216666460037231,0.025549523532390594,0.46666666865348816,0.54666668176651,-0.317928784,-0.313991098,0.0002866362774511799,0.4080991009871165,0.01094818296842277,0.05814727768301964,0.0003,574,626,82.19825815440296,21.930609703063965,27.27967882156372,49.210288524627686,1124,0.490836999961175,0,0,TRUE,pair,530,8.856432699976722,4.660321384660983,36,0,7.632075471698113,8.856432699976722,1.10679440034437,11.385982900443196,cpu,cuda:0,0,670.48583984375,43
20,1,DDT1200_num150.txt,fixed,4176,8,522,17.825544357299805,22.96929168701172,1.1444091796875e-05,0.7066666666666667,0.050790747933703764,0.544166624546051,0.025372227653861046,0.5,0.5866666436195374,-0.163212791,-0.160050067,0.00022988043995362452,0.32776665687561035,0.01918491151511923,0.05804854047230699,0.0003,547,653,88.62086578937942,23.00146484,24.120620489120483,47.12208533287048,1116,0.4934754000423709,0,0,TRUE,pair,548,9.332836699977634,4.59506704949442,45,0,7.62043795620438,9.332836699977634,1.1670437003704137,11.897361900191754,cpu,cuda:0,0,670.4882813,45
21,1,DDT1200_num150.txt,fixed,4163,8,520.375,16.339656829833984,23.532468795776367,1.0598235348879825e-05,0.88,0.04345898466649768,0.5550000071525574,0.014433757402002811,0.5266666412353516,0.5733333230018616,-0.14016124,-0.136913223,0.00023305763897951692,0.33645548061891034,0.015616006702078845,0.040706443939019336,0.0003,534,666,86.68304084655696,23.5660400390625,24.45950174331665,48.02554178237915,1112,0.4947373999893898,0,0,TRUE,pair,544,9.86775289997604,4.5952438132395805,40,0,7.6525735294117645,9.86775289997604,1.2042996996824513,11.880144100308826,cpu,cuda:0,0,670.4882813,48
22,1,DDT1200_num150.txt,fixed,4059,8,507.375,17.83912467956543,22.666671752929688,1.1582334082049783e-05,0.4266666666666667,0.03601663129696216,0.5266666412353516,0.031269434839487076,0.4866666793823242,0.5666666626930237,-0.331510283,-0.329024012,0.00024294965260196477,0.2607750246922175,0.015954755207834143,0.023587080960472424,0.0003,568,632,154.04980422005588,22.701823234558105,3.6467983722686768,26.348621606826782,1126,0.5206249999755528,0,0,TRUE,pair,529,9.29753489997529,4.634885439411059,35,0,7.67296786389414,9.29753489997529,1.122464700092678,11.685034600312065,cpu,cuda:0,0,391.8212891,48
23,1,DDT1200_num150.txt,fixed,4050,8,506.25,26.69620704650879,23.00967788696289,8.792442713456694e-06,0.36000000000000004,0.03629013214547483,0.5224999785423279,0.03479104861617088,0.4466666579246521,0.5666666626930237,-0.035340653,-0.031796453,0.0002361632177780848,0.3662283457815647,0.00757574997987831,0.02656130725517869,0.0003,573,627,91.19399867510211,23.04176115989685,21.36905598640442,44.41081714630127,1153,0.5121946000435855,0,0,TRUE,pair,539,9.621455099928426,4.5869135789518,40,0,7.513914656771799,9.621455099928426,1.1933885000034934,11.619837999787705,cpu,cuda:0,0,670.48583984375,50
24,1,DDT1200_num150.txt,fixed,3964,8,495.5,19.287302017211914,23.343433380126953,9.270774171454832e-06,0.1466666666666667,0.03557000505247807,0.5091666579246521,0.03125833719968796,0.46000000834465027,0.5533333420753479,0.03582249991595745,0.03960099369287491,0.00025913529680110514,0.3908062219619751,0.014278586127329618,0.03359375,0.0003,589,611,96.50939827439822,23.376744270324707,17.696975708007812,41.07371997833252,1109,0.5007968000500114,0,0,TRUE,pair,537,9.98579729989433,4.684661957227618,35,0,7.381750465549349,9.98579729989433,1.1892888998700073,11.59524080013216,cpu,cuda:0,0,670.4833984,51
25,1,DDT1200_num150.txt,fixed,4181,8,522.625,18.540075302124023,22.921833038330078,1.0271386599924881e-05,0.9066666666666667,0.03260841934541056,0.5566666126251221,0.03282951936125755,0.4933333396911621,0.5866666436195374,-0.115518566,-0.112327922,0.00022708583856001496,0.33041862466118554,0.01212411900897595,0.037245677106759766,0.0003,532,668,85.43423705873529,22.956727266311646,25.98149871826172,48.938225984573364,1121,0.5059392001130618,0,0,TRUE,pair,557,9.389239100171835,4.517579525459671,32,0,7.506283662477558,9.389239100171835,1.1406609998448403,11.81996929988236,cpu,cuda:0,0,670.4882813,52
26,1,DDT1200_num150.txt,fixed,4022,8,502.75,16.368797302246094,21.979164123535156,9.19690228329273e-06,0.4666666666666667,0.031856151150080364,0.5291666388511658,0.029047373682260513,0.4933333396911621,0.5733333230018616,-0.408732186,-0.40634576,0.0001461832580389455,0.245951309800148,0.020189764657213043,0.0407721825564901,0.0003,565,635,165.81495318195823,22.011722087860107,2.244232654571533,24.25595474243164,1107,0.5015309999434976,0,0,TRUE,pair,524,8.79680510002072,4.727996022887398,32,0,7.675572519083969,8.79680510002072,1.1220245997537859,11.503008599946043,cpu,cuda:0,0,270.8564453,48
27,1,DDT1200_num150.txt,fixed,4106,8,513.25,13.781781196594238,24.591846466064453,9.17214583751047e-06,0.6000000000000001,0.0359419567684811,0.5375000238418579,0.03281894326210022,0.46666666865348816,0.5933333039283752,0.018108835443854332,0.02151430770754814,0.00013545228284783661,0.34731975197792053,0.031659599393606186,0.05681818351149559,0.0003,555,645,160.37977420810878,24.635400533676147,0.9663314819335938,25.60173201560974,1119,0.5404509000145481,0,0,TRUE,pair,535,10.226733600102307,4.6534339992580795,40,0,7.674766355140187,10.226733600102307,1.3337409000523621,12.402863900184457,cpu,cuda:0,0,251.60205078125,45
28,1,DDT1200_num150.txt,fixed,3946,8,493.25,14.104520797729492,21.847810745239258,9.147322998614982e-06,0.32,0.03631407489004072,0.5199999809265137,0.025819892063736916,0.4866666793823242,0.5600000023841858,-0.313840173,-0.311215267,0.0001898226109915413,0.2719811946153641,0.014191187510732561,0.042125497944653034,0.0003,576,624,155.84872464300267,21.88218092918396,3.4372434616088867,25.319424390792847,1106,0.48710790008772165,0,0,TRUE,pair,514,9.213566299986269,4.825392802657056,40,0,7.6770428015564205,9.213566299986269,1.156288400212361,10.938818600618106,cpu,cuda:0,0,384.9990234,43
29,1,DDT1200_num150.txt,fixed,4155,8,519.375,21.01747703552246,21.453025817871094,1.274145961360773e-05,0.9066666666666667,0.04065062705062622,0.5566666722297668,0.020816640928387642,0.5333333611488342,0.5933333039283752,-0.086277744,-0.083089067,0.00020020667640589332,0.3288782611489296,0.009617387501445288,0.03729915525764227,0.0003,532,668,81.76549819980465,21.4861741065979,29.329880237579346,50.816054344177246,1084,0.468189700091898,0,0,TRUE,pair,547,8.47344030005479,4.635619735746464,35,0,7.595978062157221,8.47344030005479,1.0596671998646343,11.381424799983506,cpu,cuda:0,0,670.48779296875,44
30,1,DDT1200_num150.txt,fixed,3988,8,498.5,19.410049438476562,22.87702178955078,1.150354182755109e-05,0.52,0.05573511157160803,0.5324999690055847,0.030810797587037086,0.4866666793823242,0.5733333230018616,-0.064041471,-0.060983326,0.0001871018139354419,0.3151693604886532,0.014907239703461528,0.04532010992988944,0.0003,561,639,147.31818804051812,22.90776300430298,4.162893056869507,27.070656061172485,1067,0.4870329000186757,0,0,TRUE,pair,522,9.541455100035819,4.6838014045115575,48,0,7.639846743295019,9.541455100035819,1.1908635999279795,11.57102990000567,cpu,cuda:0,0,350.0771484,41
31,1,DDT1200_num150.txt,fixed,4083,8,510.375,17.470958709716797,21.439939498901367,8.529922524758149e-06,0.68,0.05466137182954163,0.5424999594688416,0.027067307382822037,0.47999998927116394,0.5733333230018616,-0.125512376,-0.122389138,9.42976912483573e-05,0.31703898310661316,0.04096505790948868,0.04040404036641121,0.0003,549,651,181.18833862002978,21.473487615585327,1.061075210571289,22.534562826156616,1091,0.4809220999959507,0,0,TRUE,pair,539,8.64843380007369,4.586578495590645,32,0,7.575139146567718,8.64843380007369,1.07336260026932,11.18402000003698,cpu,cuda:0,0,279.07861328125,42
32,1,DDT1200_num150.txt,fixed,4108,8,513.5,26.739484786987305,22.983238220214844,1.3145493539923336e-05,0.6933333333333334,0.05537892015173547,0.5433332920074463,0.0344802588224411,0.4866666793823242,0.5933333039283752,-0.282332569,-0.279063523,0.00015664762759115547,0.3347363770008087,0.05973074957728386,0.058091290295124054,0.0003,548,652,166.916478195973,23.017244815826416,1.5938663482666016,24.611111164093018,1131,0.5086048998709884,0,0,TRUE,pair,561,9.783677300074487,4.736124633988248,40,0,7.322638146167558,9.783677300074487,1.1846250000526197,11.439178700078628,cpu,cuda:0,0,333.54541015625,41
33,1,DDT1200_num150.txt,fixed,4054,8,506.75,13.589978218078613,23.134387969970703,7.747687050141394e-06,0.46666666666666673,0.05507286709817349,0.5291666388511658,0.026444386690855026,0.4933333396911621,0.5799999833106995,-0.06264312,-0.059867378,0.00017601282343093771,0.2863749749958515,0.01839195325737819,0.046695735305547714,0.0003,565,635,93.86904869810908,23.166758060455322,20.021066427230835,43.18782448768616,1087,0.49004700002114987,0,0,TRUE,pair,537,9.750634699979855,4.633448446096901,35,0,7.549348230912477,9.750634699979855,1.2375875998332049,11.560454500067863,cpu,cuda:0,0,670.48583984375,41
34,1,DDT1200_num150.txt,fixed,4060,8,507.5,15.475787162780762,22.4862003326416,7.747687050141394e-06,0.8266666666666667,0.0528172026633532,0.5516666173934937,0.039405304938554764,0.47999998927116394,0.6066666841506958,-0.228808075,-0.226587743,0.0001658228284213692,0.23032353818416595,0.11567871272563934,0.06741572916507721,0.0003,538,662,175.40893987962258,22.520336627960205,0.6255760192871094,23.145912647247314,1102,0.5077011000539642,0,0,TRUE,pair,526,9.146610599942505,4.598522166959171,40,0,7.718631178707224,9.146610599942505,1.162161600215768,11.607174600096187,cpu,cuda:0,0,148.1972656,40
35,1,DDT1200_num150.txt,fixed,4060,8,507.5,21.02379608154297,23.35873031616211,1.6952884834608994e-05,0.7066666666666667,0.052076936235371254,0.5441666841506958,0.03315578028559685,0.5,0.6000000238418579,-0.086564919,-0.083793715,0.00015700035631501427,0.28497038450505996,0.008163699518061347,0.03273151566584905,0.0003,547,653,87.26197321106817,23.395617485046387,23.130949020385742,46.52656650543213,1095,0.49915299990971107,0,0,TRUE,pair,537,9.784040800012008,4.79162561535248,35,0,7.560521415270019,9.784040800012008,1.1985287000134122,11.791226200199162,cpu,cuda:0,0,670.48583984375,42
36,1,DDT1200_num150.txt,fixed,4060,8,507.5,16.66583251953125,22.157470703125,9.818678336159792e-06,0.5466666666666667,0.0563808435506461,0.5341666340827942,0.02817356586456299,0.4933333396911621,0.5933333039283752,0.05798743665218353,0.06036016345024109,0.0001968734577530995,0.2471172735095024,0.026713530387496576,0.022265012376010418,0.0003,559,641,167.81170404273198,22.202882766723633,1.9909005165100098,24.193783283233643,1125,0.4915590999517008,0,0,TRUE,pair,536,8.97880989999976,4.641133004544404,39,0,7.574626865671642,8.97880989999976,1.1383492002350977,11.479769999925338,cpu,cuda:0,0,417.9951172,42
37,1,DDT1200_num150.txt,fixed,4110,8,513.75,12.85252857208252,22.749042510986328,9.818678336159792e-06,0.8133333333333334,0.055663908626898934,0.5508333444595337,0.01488381065428257,0.5199999809265137,0.5666666626930237,0.021071891859173776,0.023622440919280053,0.00017232467362191529,0.26367111802101134,0.024197895359247924,0.0453125,0.0003,539,661,110.47863536543987,22.783063888549805,14.418699026107788,37.20176291465759,1099,0.49186909995478345,0,0,TRUE,pair,540,9.456441800080938,4.7661800486908055,32,0,7.611111111111111,9.456441800080938,1.1635593000755762,11.555975999799557,cpu,cuda:0,0,670.48779296875,45
38,1,DDT1200_num150.txt,fixed,4096,8,512,16.62828826904297,24.115962982177734,9.512871656625066e-06,0.8933333333333334,0.05507318182827996,0.5558332800865173,0.03264923766255379,0.5066666603088379,0.6000000238418579,-0.171260841,-0.169094019,0.0001366982814943185,0.2235165610909462,0.021240962902083993,0.04165617935359478,0.0003,533,667,146.72628226530605,24.147814989089966,3.768110752105713,27.91592574119568,1094,0.5001657000684645,0,0,TRUE,pair,538,10.242891899928509,4.707519531,32,0,7.613382899628252,10.242891899928509,1.2449826003430644,12.02566839994688,cpu,cuda:0,0,386.0507813,46
39,1,DDT1200_num150.txt,fixed,4082,8,510.25,20.308557510375977,22.252166748046875,8.869684279488865e-06,0.7333333333333334,0.052463369052278115,0.5458332896232605,0.03044804185628891,0.5066666603088379,0.5866666436195374,0.2450874075293541,0.24767638991276422,0.00014906454695543894,0.26635117332140607,0.027852921669060986,0.03274327081938585,0.0003,545,655,163.77644954934797,22.290545225143433,2.6336731910705566,24.92421841621399,1102,0.595551699931093,0,0,TRUE,pair,540,9.101067800023884,4.721950024439388,35,0,7.559259259259259,9.101067800023884,1.1257383000702248,11.478426999579824,cpu,cuda:0,0,346.39892578125,46
40,1,DDT1200_num150.txt,fixed,4182,8,522.75,17.51963233947754,21.854515075683594,9.631638022256084e-06,0.8933333333333334,0.05617729732589776,0.5558333396911621,0.014117548242211342,0.5333333611488342,0.5799999833106995,0.3664190173149109,0.3687511384487152,0.00015999985043890774,0.24121007323265076,0.03820827603340149,0.03030303120613098,0.0003,533,667,185.19417393303675,21.887348651885986,0.6943552494049072,22.581703901290894,1136,0.48605229992972454,0,0,TRUE,pair,544,8.550233699999808,4.641319941613505,32,0,7.6875,8.550233699999808,1.1502683999206056,11.58640990013373,cpu,cuda:0,0,156.0126953,47
41,1,DDT1200_num150.txt,fixed,4073,8,509.125,16.4881591796875,22.018857955932617,1.1018963050446473e-05,0.4666666666666667,0.052658444848593534,0.5291666388511658,0.028074797242879868,0.4933333396911621,0.5866666436195374,0.014210873882153205,0.01635806039640946,0.00015380368962983733,0.22240893223455974,0.013764050489823734,0.03531347920319864,0.0003,565,635,74.04170279652857,22.051128387451172,32.95841145515442,55.00953984260559,1131,0.6651583000057144,0,0,TRUE,pair,539,8.69306249992951,4.673950404521437,42,0,7.5565862708719855,8.69306249992951,1.0921183997488697,11.683702899877972,cpu,cuda:0,0,670.48583984375,48
42,1,DDT1200_num150.txt,fixed,4154,8,519.25,17.231874465942383,21.80788230895996,7.262967301358003e-06,0.8133333333333334,0.049078356323803446,0.5508332848548889,0.029802585020661354,0.4933333396911621,0.5933333039283752,-0.064181257,-0.061806265,0.00012978453014511615,0.24398824801811805,0.011628547199786855,0.04219815657975582,0.0003,539,661,82.15887342620775,21.842669010162354,28.717907428741455,50.56057643890381,1106,0.4738880999284447,0,0,TRUE,pair,540,8.79802060003567,4.587144922682111,35,0,7.692592592592592,8.79802060003567,1.0772996003070148,11.386183399896254,cpu,cuda:0,0,670.48779296875,49
43,1,DDT1200_num150.txt,fixed,4028,8,503.5,21.800230026245117,21.39679527282715,9.58430791797582e-06,0.4666666666666667,0.05449013500366227,0.5291666388511658,0.04162498563528061,0.47999998927116394,0.6066666841506958,-0.070470327,-0.068043504,0.00017079765644953832,0.2512222308861582,0.01415700871668952,0.047457115234513035,0.0003,565,635,61.98650119724436,21.43298602104187,43.548903942108154,64.98188996315002,1112,0.5956476999926963,0,0,TRUE,pair,534,8.605424300090817,4.6703078444037205,34,0,7.543071161048689,8.605424300090817,1.059304199705366,11.210026699947775,cpu,cuda:0,0,670.4853516,52
