iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT900_num100.txt,fixed,1962,8,245.25,7.8859052658081055,9.186100959777832,6.040982952981722e-06,-3.52,-0.222200241,0.2800000011920929,0.018027760088443756,0.25,0.3100000023841858,-0.111136504,-0.1065569,0.0011263597843935713,0.5142784044146538,0.03212429257109761,0.04502413608133793,0.0003,576,224,113.15757395623442,9.207923650741577,8.130730152130127,17.338653802871704,807,0.262576999142766,0,0,TRUE,pair,256,3.778919097967446,5.618246686446436,51,0,7.6640625,3.778919097967446,0.44833749532699585,4.75627029617317,cpu,cuda:0,0,671.4462891,47
11,1,DDT900_num100.txt,fixed,1981,8,247.625,11.13482666015625,11.194391250610352,7.024249953246908e-06,-3.64,-0.23149187,0.27250000834465027,0.029047373682260513,0.2199999988079071,0.3199999928474426,-0.298267733,-0.294631775,0.0005027635343139991,0.38873374462127686,0.02919594873674214,0.05533596873283386,0.0003,582,218,167.3581155153253,11.221256256103516,0.6156361103057861,11.836892366409302,827,0.3045343975536525,0,0,TRUE,pair,260,5.319602799601853,5.599697123267084,90,0,7.619230769230769,5.319602799601853,0.584730098489672,5.04661840130575,cpu,cuda:0,0,150.4150391,49
12,1,DDT900_num100.txt,fixed,1932,8,241.5,10.712142944335938,8.676556587219238,6.827269317000173e-06,-3.62,-0.228479437,0.2737500071525574,0.019960904493927956,0.25,0.30000001192092896,0.08770531415939331,0.09270775318145752,0.0013701867428608239,0.5687533915042877,0.01680510153528303,0.03125,0.0003,581,219,136.74756128115632,8.696777582168579,5.431445121765137,14.128222703933716,770,0.2518505025655031,0,0,TRUE,pair,263,3.3856870017480105,5.633022774450527,60,0,7.346007604562738,3.3856870017480105,0.41914110560901463,4.675177400233224,cpu,cuda:0,0,671.4462891,48
13,1,DDT900_num100.txt,fixed,1945,8,243.125,8.922409057617188,10.723175048828125,5.530077487492235e-06,-3.64,-0.231397194,0.2724999785423279,0.010897248983383179,0.25,0.2800000011920929,-0.639962524,-0.637240589,0.0005411437596194446,0.29924970865249634,0.02727944089565426,0.05735930893570185,0.0003,582,218,173.5521995613414,10.74429702758789,0.4627058506011963,11.207002878189087,810,0.28161759953945875,0,0,TRUE,pair,262,4.980604098644108,5.802570693351922,60,0,7.423664122137405,4.980604098644108,0.5934709967114031,4.911761001450941,cpu,cuda:0,0,138.4335938,47
14,1,DDT900_num100.txt,fixed,1957,8,244.625,10.523039817810059,9.423303604125977,6.624433353863424e-06,-3.5,-0.227079714,0.2812499701976776,0.03059309348464012,0.2199999988079071,0.3199999928474426,-0.105491966,-0.101426591,0.0010643943290536602,0.45975615580876666,0.027655906199167173,0.052633509039878845,0.0003,575,225,128.90683085741586,9.444756746292114,5.736750602722168,15.181507349014282,769,0.26195339602418244,0,0,TRUE,pair,262,4.009650001069531,5.507920285786788,45,0,7.469465648854962,4.009650001069531,0.4545034950133413,4.749253399204463,cpu,cuda:0,0,671.4462891,49
15,1,DDT900_num100.txt,fixed,1972,8,246.5,13.444329261779785,10.281041145324707,8.224576959037222e-06,-3.6,-0.228791229,0.2750000059604645,0.0269258301705122,0.25,0.33000001311302185,0.17410706728696823,0.17896553874015808,0.0014043475384823978,0.5560641586780548,0.01853959122672677,0.034179688,0.0003,580,220,134.92220032234513,10.30466914176941,4.311161279678345,14.615830421447754,759,0.2583031968679279,0,0,TRUE,pair,274,4.597293197410181,5.647565922074579,55,0,7.197080291970803,4.597293197410181,0.5780305922962725,4.880329801468179,cpu,cuda:0,0,671.4462891,48
16,1,DDT900_num100.txt,fixed,1950,8,243.75,11.344051361083984,10.16755199432373,8.189947038772516e-06,-3.56,-0.232065795,0.2775000035762787,0.028173569589853287,0.23000000417232513,0.3199999928474426,0.18834262092908224,0.19358751674493155,0.0011187737885241706,0.5804281433423361,0.017722626992811758,0.03611185650030772,0.0003,578,222,110.5671695639457,10.188518285751343,7.447819948196411,17.636338233947754,768,0.2676508987788111,0,0,TRUE,pair,258,4.582174101378769,5.665641022828909,70,0,7.558139534883721,4.582174101378769,0.5095630013383925,4.856376197654754,cpu,cuda:0,0,671.4462891,50
17,1,DDT900_num100.txt,fixed,1963,8,245.375,8.543088912963867,8.85920238494873,6.379646492860047e-06,-3.66,-0.252698849,0.2712499797344208,0.02146945707499981,0.23999999463558197,0.30000001192092896,-0.097578315,-0.092733839,0.0008906223927624523,0.5289785712957382,0.017926870100200176,0.05217170752584934,0.0003,583,217,112.85820774846717,8.962105512619019,8.431401252746582,17.3935067653656,795,0.254470901330933,0,0,TRUE,pair,260,3.5927350984420627,5.534386143050385,50,0,7.55,3.5927350984420627,0.43512380006723106,4.631925797788426,cpu,cuda:0,0,671.4462891,49
18,1,DDT900_num100.txt,fixed,1947,8,243.375,6.556247234344482,9.744925498962402,1.7575184756424278e-05,-3.66,-0.261939032,0.27125000953674316,0.022043995559215546,0.23000000417232513,0.30000001192092896,-0.416953035,-0.412392981,0.0007498555714846589,0.49349720776081085,0.02661252359393984,0.06749057024717331,0.0003,583,217,153.26422656480244,9.78360652923584,2.919945001602173,12.703551530838013,784,0.2862192972097546,0,0,TRUE,pair,256,3.754954696400091,5.99280944933448,60,0,7.60546875,3.754954696400091,0.5048160939477384,5.246995602501556,cpu,cuda:0,0,671.4462891,49
19,1,DDT900_num100.txt,fixed,1958,8,244.75,11.076438903808594,8.986542701721191,8.035802238737233e-06,-3.74,-0.263064043,0.26624998450279236,0.03119996190071106,0.20999999344348907,0.3199999928474426,-0.195332491,-0.190738842,0.001177968243913104,0.5182631694608264,0.016234856098890305,0.06601445087128216,0.0003,587,213,78.67204482598585,9.006887435913086,15.8812415599823,24.888128995895386,799,0.26084190094843507,0,0,TRUE,pair,258,3.6332619020249695,5.799284981390551,55,0,7.589147286821706,3.6332619020249695,0.44400230795145035,4.701891000615433,cpu,cuda:0,0,671.4462891,50
20,1,DDT900_num100.txt,fixed,1934,8,241.75,11.82951831817627,8.884916305541992,6.624433353863424e-06,-3.74,-0.276323623,0.26624998450279236,0.025950677692890167,0.20999999344348907,0.3100000023841858,-0.363664751,-0.359052186,0.0007996968779480085,0.5012400274475416,0.01215222260604302,0.06931308160225551,0.0003,587,213,117.49988771885607,8.906087398529053,7.553502798080444,16.459590196609497,815,0.3387559987604618,0,0,TRUE,pair,258,3.562814803328365,5.667011371442919,100,0,7.496124031007752,3.562814803328365,0.4332249956205487,4.688517997972667,cpu,cuda:0,0,671.4462891,51
21,1,DDT900_num100.txt,fixed,1935,8,241.875,6.029873371124268,9.314094543457031,5.309833795763552e-06,-3.64,-0.274693555,0.2724999785423279,0.011989578604698181,0.25999999046325684,0.28999999165534973,-0.13323209,-0.128426996,0.0011996847519185395,0.5404934823513031,0.018942938186228275,0.05758956391364336,0.0003,582,218,118.5908355047769,9.334647417068481,6.981959104537964,16.316606521606445,777,0.253435296472162,0,0,TRUE,pair,251,3.9678567978553474,5.53488372117666,50,0,7.709163346613546,3.9678567978553474,0.4665910981129855,4.677516301861033,cpu,cuda:0,0,671.4462891,51
22,1,DDT900_num100.txt,fixed,1990,8,248.75,7.084313869476318,10.351752281188965,5.84003873882466e-06,-3.74,-0.271374577,0.26625001430511475,0.024462981149554253,0.23000000417232513,0.3199999928474426,-0.037435081,-0.032298987,0.0011764401861000806,0.5724313954512278,0.022956158344944317,0.07747526466846466,0.0003,587,213,111.78667155813812,10.373483896255493,7.428280591964722,17.801764488220215,809,0.27307319873943925,0,0,TRUE,pair,260,4.725161298410967,5.72361808985322,70,0,7.653846153846154,4.725161298410967,0.5233599976636469,4.882100296206772,cpu,cuda:0,0,671.44677734375,51
23,1,DDT900_num100.txt,fixed,1870,8,233.75,10.859903335571289,10.305036544799805,6.171311724756379e-06,-4.04,-0.287568923,0.2475000023841858,0.025860201567411423,0.1899999976158142,0.2800000011920929,-0.493084311,-0.489048988,0.0009497234714217484,0.4510185122489929,0.07854397594928741,0.08978328108787537,0.0003,602,198,155.08948283366405,10.326264381408691,1.7312908172607422,12.057555198669434,794,0.3521723998710513,0,0,TRUE,pair,247,4.825515198754147,5.96791443824768,60,0,7.57085020242915,4.825515198754147,0.5691022002138197,4.683169698808342,cpu,cuda:0,0,432.40283203125,51
24,1,DDT900_num100.txt,fixed,2025,8,253.125,7.253232002258301,9.219993591308594,6.253660558286356e-06,-3.8,-0.279381953,0.26249998807907104,0.013919414021074772,0.23999999463558197,0.2800000011920929,-0.150563657,-0.14586693,0.0004046359099447727,0.48990383744239807,0.048320621252059937,0.18543046712875366,0.0003,590,210,188.3053386481318,9.266390085220337,1.4874207973480225,10.75381088256836,818,0.2666367038618773,0,0,TRUE,pair,268,3.713163800071925,5.715061727453161,50,0,7.5559701492537314,3.713163800071925,0.4663832001388073,4.824166204081848,cpu,cuda:0,0,408.89990234375,51
25,1,DDT900_num100.txt,fixed,1981,8,247.625,16.9332332611084,11.048773765563965,8.996945325634442e-06,-3.68,-0.268976484,0.26999998092651367,0.018027760088443756,0.23999999463558197,0.30000001192092896,-0.790860713,-0.784141839,0.0012663286179304123,0.735204815864563,0.1814119666814804,0.1111111119389534,0.0003,584,216,177.04992649445367,11.069705486297607,0.11922883987426758,11.188934326171875,805,0.29979379661381245,0,0,TRUE,pair,274,4.9998514980543405,5.727915196512638,50,0,7.2299270072992705,4.9998514980543405,0.5466442003380507,5.259487095987424,cpu,cuda:0,0,55.77880859,51
26,1,DDT900_num100.txt,fixed,1999,8,249.875,5.688529968261719,9.11461353302002,2.720898191910237e-05,-3.9,-0.2824824,0.2562499940395355,0.020577598363161087,0.23000000417232513,0.30000001192092896,-0.355394274,-0.350896239,0.0004635078657884151,0.472976416349411,0.04590606689453125,0.2023809552192688,0.0003,595,205,206.901847216102,9.138362646102905,0.5232234001159668,9.661586046218872,815,0.2711546013597399,0,0,TRUE,pair,260,3.6441535018384457,5.931465730242517,45,0,7.688461538461539,3.6441535018384457,0.44132149452343583,4.822015703190118,cpu,cuda:0,0,138.41064453125,52
27,1,DDT900_num100.txt,fixed,1935,8,241.875,8.447447776794434,8.697747230529785,6.189706255099736e-06,-3.92,-0.27148355,0.2549999952316284,0.019999999552965164,0.2199999988079071,0.28999999165534973,0.003973317798227072,0.01014584582298994,0.0006571875419467688,0.6501122117042542,0.09344948083162308,0.22789114713668823,0.0003,596,204,191.3611263872422,8.720911502838135,1.3908600807189941,10.111771583557129,790,0.2640720985364169,0,0,TRUE,pair,256,3.396783301839605,5.9643410841623945,45,0,7.55859375,3.396783301839605,0.4257586000021547,4.678352201823145,cpu,cuda:0,0,398.5742188,51
28,1,DDT900_num100.txt,fixed,1980,8,247.5,9.096702575683594,10.867271423339844,7.394820386252832e-06,-4.04,-0.285044454,0.2475000023841858,0.025372229516506195,0.2199999988079071,0.3100000023841858,-0.456639111,-0.451676935,0.0006329384632408619,0.5278657674789429,0.08743921667337418,0.17283950746059418,0.0003,602,198,173.84461200141976,10.88738203048706,0.5020995140075684,11.389481544494629,820,0.29897210095077753,0,0,TRUE,pair,257,5.057325000409037,5.894949495069908,50,0,7.7042801556420235,5.057325000409037,0.5320561011321843,5.049660593969747,cpu,cuda:0,0,134.21240234375,51
29,1,DDT900_num100.txt,fixed,1997,8,249.625,12.134016990661621,8.927641868591309,7.509238912462024e-06,-4.04,-0.280333249,0.2475000023841858,0.01984313502907753,0.2199999988079071,0.2800000011920929,-0.422851413,-0.413885385,0.0007834528951207176,0.9357753396034241,0.1212072866037488,0.23241379484534264,0.0003,602,198,215.47308981722915,8.948608636856079,0.3193700313568115,9.26797866821289,841,0.27147680008783937,0,0,TRUE,pair,270,3.440806000493467,5.86680019815146,50,0,7.396296296296296,3.440806000493467,0.4344556978903711,4.848147893790156,cpu,cuda:0,0,69.65625,50
30,1,DDT900_num100.txt,fixed,1935,8,241.875,12.5741548538208,10.649015426635742,8.977971447166055e-06,-4.26,-0.293690399,0.23375000059604645,0.016535945236682892,0.20999999344348907,0.25999999046325684,-0.50463142,-0.494817475,0.0008389475212122003,1.0233430067698162,0.040950315073132515,0.17768781632184982,0.0003,613,187,158.84782486326642,10.67232084274292,1.5091490745544434,12.181469917297363,827,0.2811933015473187,0,0,TRUE,pair,262,4.9689335990697145,6.387596899964088,70,0,7.385496183206107,4.9689335990697145,0.6219033068045974,4.810914303176105,cpu,cuda:0,0,386.50634765625,51
31,1,DDT900_num100.txt,fixed,1986,8,248.25,13.854150772094727,9.589266777038574,8.90805313247256e-06,-4.52,-0.290945416,0.2175000011920929,0.03631459176540375,0.18000000715255737,0.28999999165534973,-0.304954208,-0.294864163,0.0007144410046748817,1.0447267889976501,0.03692502249032259,0.15097402781248093,0.0003,626,174,176.6402775117653,9.610555171966553,1.6326336860656738,11.243188858032227,815,0.2760544007178396,0,0,TRUE,pair,272,3.970087501918897,6.216012085912691,60,0,7.301470588235294,3.970087501918897,0.47267910023219883,4.932359596947208,cpu,cuda:0,0,415.2773438,51
32,1,DDT900_num100.txt,fixed,1926,8,240.75,10.145812034606934,9.441189765930176,7.900257514847908e-06,-4.28,-0.280335808,0.23249998688697815,0.04993746057152748,0.14000000059604645,0.3100000023841858,0.07545571277538936,0.08452317118644714,0.0016365990741178393,0.9885757168134054,0.043165042685965695,0.07395361363887787,0.0003,614,186,111.38591641627609,9.462116718292236,7.829117774963379,17.291234493255615,831,0.2716943968553096,0,0,TRUE,pair,253,4.0140682980418205,6.485981309153952,60,0,7.612648221343873,4.0140682980418205,0.4764036061242223,4.739101897459477,cpu,cuda:0,0,671.4462891,52
33,1,DDT900_num100.txt,fixed,1931,8,241.375,15.434843063354492,8.716164588928223,8.785975296632387e-06,-4.42,-0.292788669,0.22374999523162842,0.028695596382021904,0.18000000715255737,0.25999999046325684,-0.150847191,-0.141569448,0.0018139809602871538,1.0184731125831603,0.017863537557423113,0.08526303768157958,0.0003,621,179,109.6707962381535,8.737829685211182,8.86841368675232,17.607239723205566,812,0.26393269724212587,0,0,TRUE,pair,277,3.3797170002944767,6.7219057464649,70,0,6.971119133574007,3.3797170002944767,0.43267990299500525,4.699345601955429,cpu,cuda:0,0,671.4462891,51
34,1,DDT900_num100.txt,fixed,1953,8,244.125,15.35771369934082,9.85479736328125,9.264640539186075e-06,-4.76,-0.301797492,0.20250000059604645,0.022220486775040627,0.1599999964237213,0.23000000417232513,0.028522714041173458,0.03808090090751648,0.0014494764036498964,1.0282925367355347,0.02365848608314991,0.043945313,0.0003,638,162,129.35388214630206,9.876131534576416,5.221985101699829,15.098116636276245,848,0.3495097041595727,0,0,TRUE,pair,277,4.319372699363157,6.748591910614701,75,0,7.050541516245487,4.319372699363157,0.49466500128619373,4.827384500298649,cpu,cuda:0,0,671.4462891,52
35,1,DDT900_num100.txt,fixed,1924,8,240.5,12.806248664855957,8.979228973388672,7.740346518403385e-06,-5.08,-0.331106815,0.1824999898672104,0.027271781116724014,0.14000000059604645,0.23000000417232513,0.004828405566513538,0.014169735834002495,0.0012546537473099306,0.9968658685684204,0.015991149935871363,0.058558277785778046,0.0003,654,146,113.06118660012747,9.001672744750977,8.015661478042603,17.01733422279358,858,0.27162840543314815,0,0,TRUE,pair,264,3.695197200635448,6.6616424106510665,80,0,7.287878787878788,3.695197200635448,0.4417507976759225,4.639619794441387,cpu,cuda:0,0,671.4462891,52
36,1,DDT900_num100.txt,fixed,1943,8,242.875,16.20522689819336,8.858898162841797,3.6432043998502195e-05,-4.68,-0.338545265,0.20749999582767487,0.031917862594127655,0.14000000059604645,0.25,-0.384564078,-0.374907476,0.001816317706834525,1.0564762473106384,0.013608199858572334,0.08961640135385096,0.0003,634,166,87.35612890212057,8.88035774230957,13.361928224563599,22.24228596687317,840,0.2740329001098871,0,0,TRUE,pair,259,3.5089273997582495,6.7617086958038515,65,0,7.501930501930502,3.5089273997582495,0.445223402697593,4.6990388941485435,cpu,cuda:0,0,671.4462891,50
37,1,DDT900_num100.txt,fixed,1979,8,247.375,23.113510131835938,9.96628189086914,1.0463289072504267e-05,-4.56,-0.306380578,0.2149999886751175,0.044999998062849045,0.14000000059604645,0.2800000011920929,-0.018880099,-0.009859835,0.0017615052493056282,0.9901017546653748,0.024348167131392984,0.04790900740772486,0.0003,628,172,126.32353140765706,9.987470149993896,5.678653001785278,15.666123151779175,853,0.28550699981860816,0,0,TRUE,pair,279,4.370680900523439,6.437594744700142,80,0,7.093189964157706,4.370680900523439,0.4940376952290535,4.88835360086523,cpu,cuda:0,0,671.4462891,47
38,1,DDT900_num100.txt,fixed,1892,8,236.5,16.530275344848633,8.7678804397583,8.914432328310795e-06,-4.46,-0.306145779,0.2212499976158142,0.02847696654498577,0.17000000178813934,0.27000001072883606,-0.201183582,-0.191199245,0.0014855398185318336,1.0727107524871826,0.018857317976653576,0.06345305405557156,0.0003,623,177,133.37830304925583,8.789483785629272,5.3957319259643555,14.185215711593628,810,0.33574970066547394,0,0,TRUE,pair,264,3.52329410193488,6.935517970023649,80,0,7.166666666666667,3.52329410193488,0.42993679782375693,4.6197621948085725,cpu,cuda:0,0,671.4443359,46
39,1,DDT900_num100.txt,fixed,1973,8,246.625,10.64116382598877,10.726837158203125,6.885304173920304e-06,-4.54,-0.296072917,0.21625003218650818,0.026896795257925987,0.18000000715255737,0.27000001072883606,-0.231924459,-0.222352147,0.0004914719611406326,0.981804370880127,0.053273897618055344,0.09090909361839294,0.0003,627,173,177.79540143866393,10.74716567993164,0.34985923767089844,11.097024917602539,831,0.28936930233612657,0,0,TRUE,pair,271,5.03829220100306,6.302584895009748,60,0,7.280442804428044,5.03829220100306,0.5546957026235759,4.905500794062391,cpu,cuda:0,0,117.20849609375,45
40,1,DDT900_num100.txt,fixed,1880,8,235,10.851266860961914,8.710737228393555,7.463682322850218e-06,-4.7,-0.312316036,0.20625001192092896,0.01932452991604805,0.18000000715255737,0.23000000417232513,-0.108888048,-0.099094035,0.001367011951515451,1.0477527379989624,0.015030244714580476,0.03578690579161048,0.0003,635,165,142.19959840422783,8.733034372329712,4.487818717956543,13.220853090286255,816,0.26243670214898884,0,0,TRUE,pair,249,3.5698967007920146,6.5196808497956455,75,0,7.550200803212851,3.5698967007920146,0.4216605010442436,4.527170600835234,cpu,cuda:0,0,671.4443359,44
41,1,DDT900_num100.txt,fixed,1939,8,242.375,13.900876998901367,10.398194313049316,8.824708856991492e-06,-4.7,-0.307468648,0.20625001192092896,0.024462983012199402,0.1599999964237213,0.23999999463558197,-0.535031766,-0.526352584,0.002584946691058576,0.9971683025360107,0.02167868660762906,0.10155196115374565,0.0003,635,165,176.16041949491017,10.419770240783691,0.587242603302002,11.007012844085693,825,0.27888779900968075,0,0,TRUE,pair,268,4.901096798945218,6.441980402884009,60,0,7.235074626865671,4.901096798945218,0.5192068989854306,4.754796502878889,cpu,cuda:0,0,106.90625,44
42,1,DDT900_num100.txt,fixed,1956,8,244.5,21.51743507385254,9.079465866088867,1.180111758003477e-05,-4.54,-0.306923654,0.2162500023841858,0.033142685890197754,0.17000000178813934,0.2800000011920929,0.04571226891130209,0.0545456069521606,0.0018615095468703657,0.9764087349176407,0.013988989652716555,0.03468957252334803,0.0003,627,173,103.99127848466371,9.100861549377441,9.708408117294312,18.809269666671753,818,0.2775493005756289,0,0,TRUE,pair,285,3.5886782000306994,6.4539877305489135,64,0,6.863157894736842,3.5886782000306994,0.45481069781817496,4.824141897493973,cpu,cuda:0,0,671.4462891,43
43,1,DDT900_num100.txt,fixed,1970,8,246.25,10.243900299072266,10.898256301879883,6.031566044839565e-06,-4.48,-0.29474655,0.2200000137090683,0.020615525543689728,0.18000000715255737,0.23999999463558197,-0.103168227,-0.094472632,0.0014169442001730204,0.9404067993164062,0.024250881746411324,0.051757813,0.0003,624,176,129.56892239709956,10.918893337249756,4.285369873046875,15.20426321029663,831,0.31858230219222605,0,0,TRUE,pair,262,4.689780799439177,6.34923857807508,60,0,7.519083969465649,4.689780799439177,0.6495634091552347,5.289846106199548,cpu,cuda:0,0,671.4462891,42
44,1,DDT900_num100.txt,fixed,1852,8,231.5,12.990381240844727,9.912059783935547,9.928065992426127e-06,-4.82,-0.32395206,0.19875000417232513,0.028476960957050323,0.15000000596046448,0.25,-0.158304711,-0.149771857,0.0015816395559037726,0.9323683977127075,0.023618145224948723,0.07782907038927078,0.0003,641,159,117.46643402583958,9.931724071502686,5.833460807800293,15.76620602607727,815,0.29324859962798655,0,0,TRUE,pair,248,4.408815398346633,6.48002159852961,60,0,7.467741935483871,4.408815398346633,0.5848949034698308,4.6859306956175715,cpu,cuda:0,0,671.44384765625,42
