iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT1600_num100.txt,fixed,2881,8,360.125,14.163663864135742,16.8203182220459,8.286546290037222e-06,1.52,0.09019081622960985,0.5950000286102295,0.016583135351538658,0.5699999928474426,0.6200000047683716,-0.218423165,-0.214448425,0.00042543297009119254,0.4187456240708178,0.014059573415910232,0.04275262939997695,0.0003,324,476,46.554473765489035,16.84600019454956,45.03849267959595,61.88449287414551,788,0.3605918003304396,0,0,TRUE,pair,376,7.4278742002206855,4.83755640530909,40,0,7.662234042553192,7.4278742002206855,0.833296299475478,8.158107500523329,cpu,cuda:0,0,671.4638672,41
11,1,DDT1600_num100.txt,fixed,2861,8,357.625,18.587209701538086,16.16497039794922,1.0359554835304152e-05,1.2,0.10766542733773166,0.574999988079071,0.05361902713775635,0.4699999988079071,0.6600000262260437,-0.248731544,-0.244437734,0.0005971744729322381,0.45923989564180373,0.017959090042859317,0.052298926282674074,0.0003,340,460,86.33166940895418,16.190495014190674,16.949139833450317,33.13963484764099,784,0.43965109952841885,0,0,TRUE,pair,392,7.124107900104718,5.20482348854081,50,0,7.298469387755102,7.124107900104718,0.8023585992632434,7.855960300134029,cpu,cuda:0,0,671.46337890625,43
12,1,DDT1600_num100.txt,fixed,2861,8,357.625,14.11504077911377,16.29279327392578,1.3402433069131803e-05,0.98,0.08569381532565128,0.5612499713897705,0.04648589342832565,0.47999998927116394,0.6299999952316284,-0.13967076,-0.135966711,0.0004292514349799603,0.3918675218637173,0.011686675066952236,0.02896620347522772,0.0003,351,449,68.79745489571145,16.317566633224487,25.268274068832397,41.585840702056885,822,0.36299800002598204,0,0,TRUE,pair,377,6.9319424998248,5.1499475706961135,52,0,7.588859416445623,6.9319424998248,0.7867184006317984,8.171317800064571,cpu,cuda:0,0,671.46337890625,46
13,1,DDT1600_num100.txt,fixed,2864,8,358,10.781929016113281,16.627405166625977,6.8770432335441e-06,1.18,0.09088966751223028,0.5737499594688416,0.03314269334077835,0.5099999904632568,0.6100000143051147,-0.163178756,-0.159305095,0.0004642345219118787,0.4105783871241978,0.010820079646821665,0.015559590022478784,0.0003,341,459,94.26347263503435,16.653169631958008,13.729755163192749,30.382924795150757,808,0.37490559977595694,0,0,TRUE,pair,374,7.389934999722755,4.76431564145914,40,0,7.657754010695188,7.389934999722755,0.8302156983118039,8.012401600193698,cpu,cuda:0,0,671.46337890625,47
14,1,DDT1600_num100.txt,fixed,2927,8,365.875,9.35998821258545,17.12681007385254,6.607249360968126e-06,1.3,0.07457380903306832,0.5812499523162842,0.024206141009926796,0.5400000214576721,0.6100000143051147,-0.081489289,-0.077741725,0.00030828329424063366,0.3901708523432414,0.028245122585859563,0.04653220809996128,0.0003,335,465,78.92111719551394,17.155759572982788,19.93190598487854,37.08766555786133,798,0.37603760010097176,0,0,TRUE,pair,383,7.5630555002135225,4.737615305692375,50,0,7.642297650130549,7.5630555002135225,0.8660173000534996,8.272228399873711,cpu,cuda:0,0,671.4638672,49
15,1,DDT1600_num100.txt,fixed,2862,8,357.75,9.653367042541504,14.407361030578613,6.934661541890819e-06,1.22,0.07608901132312267,0.5762500166893005,0.025464434176683426,0.550000011920929,0.6200000047683716,-0.232791547,-0.229282746,0.0002773740197881125,0.36474841833114624,0.011751743285761526,0.05343885036806265,0.0003,339,461,121.30557165561835,14.433379888534546,9.15993046760559,23.593310356140137,791,0.4370147000590805,0,0,TRUE,pair,373,5.6761115000990685,4.742138363530301,40,0,7.672922252010724,5.6761115000990685,0.6612661003309768,7.717130600125529,cpu,cuda:0,0,671.46337890625,49
16,1,DDT1600_num100.txt,fixed,2927,8,365.875,8.752677917480469,16.08868980407715,7.231593372125644e-06,2.02,0.07136301817894075,0.6262500286102295,0.021176334470510483,0.6000000238418579,0.6600000262260437,-0.489323854,-0.485550717,0.0005276697484077886,0.40369877219200134,0.022101443231804296,0.022760290652513504,0.0003,299,501,164.69938821614613,16.118822813034058,1.652949333190918,17.771772146224976,777,0.3409417002403643,0,0,TRUE,pair,383,7.016533400135813,4.2760505630654775,48,0,7.642297650130549,7.016533400135813,0.8057661001803353,7.8735494994034525,cpu,cuda:0,0,385.171875,48
17,1,DDT1600_num100.txt,fixed,2887,8,360.875,10.240086555480957,15.810731887817383,7.1286758611677215e-06,1.6600000000000001,0.06996805563815746,0.6037499904632568,0.020577603951096535,0.5699999928474426,0.6299999952316284,-0.241867182,-0.238080448,0.00036365529376780614,0.39685557782649994,0.014104219403331323,0.029117941856384277,0.0003,317,483,103.59733412428864,15.83553409576416,12.031978368759155,27.867512464523315,794,0.3496609000430908,0,0,TRUE,pair,382,6.749466199689778,4.758226532072273,40,0,7.557591623036649,6.749466199689778,0.7460629996203352,7.9316019998223055,cpu,cuda:0,0,671.4638672,50
18,1,DDT1600_num100.txt,fixed,2940,8,367.5,8.5293607711792,14.931415557861328,5.810765287606046e-06,1.5,0.07769502114997638,0.5937499403953552,0.01798437535762787,0.5699999928474426,0.6299999952316284,-0.057879675,-0.054384578,0.0002712087007239461,0.3630702495574951,0.03634525462985039,0.04467353969812393,0.0003,325,475,177.54235952438862,14.961521863937378,1.5979065895080566,16.559428453445435,803,0.3462631003931165,0,0,TRUE,pair,383,5.881349199713441,4.416326530612245,40,0,7.676240208877284,5.881349199713441,0.6705024006951135,8.018757499405183,cpu,cuda:0,0,392.94580078125,48
19,1,DDT1600_num100.txt,fixed,2824,8,353,13.275918006896973,15.878446578979492,1.0608957381919026e-05,1.22,0.07720869068601886,0.5762499570846558,0.04553501680493355,0.46000000834465027,0.6100000143051147,-0.004730579,-0.001400976,0.0003601650823839009,0.35096819202105206,0.011480277113150805,0.022751166795690853,0.0003,339,461,83.65180931642593,15.907286405563354,17.850696802139282,33.75898289680481,793,0.4493179997371044,0,0,TRUE,pair,371,6.899074100132566,4.732294619632173,42,0,7.611859838274933,6.899074100132566,0.7504524998366833,7.846338199451566,cpu,cuda:0,0,671.46337890625,51
20,1,DDT1600_num100.txt,fixed,2927,8,365.875,7.639330863952637,16.907318115234375,5.80097457714146e-06,1.6400000000000001,0.06529687360063473,0.6025000214576721,0.016393601894378662,0.5699999928474426,0.6299999952316284,-0.181420177,-0.178064731,0.0003390793967160529,0.35249808004924227,0.010937581936429654,0.03125343711248466,0.0003,318,482,98.86371694827989,16.93439221382141,12.672020435333252,29.606412649154663,793,0.3530196002102457,0,0,TRUE,pair,384,7.486340199888218,4.398018448760903,30,0,7.622395833333333,7.486340199888218,0.8528590001806151,8.152987900597509,cpu,cuda:0,0,671.4638672,51
21,1,DDT1600_num100.txt,fixed,2922,8,365.25,14.98123836517334,16.816905975341797,9.864883395493962e-06,1.6,0.07115171796684602,0.6000000238418579,0.021794497966766357,0.5600000023841858,0.6299999952316284,-0.095445881,-0.091773021,0.0003044991443113593,0.38251096281138336,0.010810088964221492,0.030784158925102514,0.0003,320,480,75.24419463317109,16.84445357322693,21.989107131958008,38.83356070518494,789,0.3556914997752756,0,0,TRUE,pair,380,7.263849700015271,4.680698149421295,40,0,7.689473684210526,7.263849700015271,0.8443310013099108,8.290263699745992,cpu,cuda:0,0,671.4638672,51
22,1,DDT1600_num100.txt,fixed,2913,8,364.125,12.383834838867188,15.101278305053711,4.561465175356716e-05,1.56,0.06779920672918843,0.5975000262260437,0.029047371819615364,0.5400000214576721,0.6399999856948853,-0.165929543,-0.161919489,0.0003366016597803017,0.4178353952510016,0.012227557770009818,0.03195417926846338,0.0003,322,478,68.69424163594431,15.129022121429443,27.276278972625732,42.405301094055176,771,0.3402070001757238,0,0,TRUE,pair,379,6.187110500148265,4.526948163241731,40,0,7.686015831134565,6.187110500148265,0.6953275997075252,7.850373701221542,cpu,cuda:0,0,671.4638672,46
23,1,DDT1600_num100.txt,fixed,2898,8,362.25,11.818946838378906,15.386589050292969,5.965231139271054e-06,1.76,0.07101233373979912,0.6100000143051147,0.032403696328401566,0.5600000023841858,0.6499999761581421,-0.305999026,-0.301942984,0.00021669880273596695,0.4164382716019948,0.03595385311443048,0.033216784397761025,0.0003,312,488,176.8269005615022,15.413975954055786,0.9749331474304199,16.388909101486206,791,0.33557549977558665,0,0,TRUE,pair,380,6.383862700196914,4.412353347177091,50,0,7.626315789473685,6.383862700196914,0.7012871006154455,7.9340618995483965,cpu,cuda:0,0,94.57226563,45
24,1,DDT1600_num100.txt,fixed,2917,8,364.625,12.134016990661621,17.187759399414062,8.035802238737233e-06,1.46,0.07478327700719493,0.5912500023841858,0.028476977720856667,0.5299999713897705,0.6200000047683716,-0.187672646,-0.18435402,0.0003053041727980599,0.3471276823963438,0.011466134185736467,0.043171165244919915,0.0003,327,473,74.66975608986515,17.22261381149292,21.84273409843445,39.06534790992737,812,0.37469179939944297,0,0,TRUE,pair,383,7.6010379997314885,4.5179979424383445,48,0,7.616187989556136,7.6010379997314885,0.8854983001947403,8.272976299311267,cpu,cuda:0,0,671.4638672,43
25,1,DDT1600_num100.txt,fixed,2939,8,367.375,7.983381271362305,16.582950592041016,6.106495220592478e-06,1.96,0.07709172796821999,0.6225000023841858,0.02633914165198803,0.5899999737739563,0.6700000166893005,-0.086321014,-0.083197567,0.0004334534387453459,0.3340174083908399,0.014201757410774007,0.028748890850692987,0.0003,302,498,86.38304193370159,16.611231803894043,17.411649703979492,34.022881507873535,782,0.3488307998923119,0,0,TRUE,pair,380,7.247815599956084,4.133378698128995,30,0,7.734210526315789,7.247815599956084,0.772530098183779,8.171747099899221,cpu,cuda:0,0,671.4638672,42
26,1,DDT1600_num100.txt,fixed,2907,8,363.375,12.398966789245605,16.9182071685791,8.231485480791889e-06,1.62,0.08677154546753471,0.6012500524520874,0.023684119805693626,0.5699999928474426,0.6499999761581421,-0.026638982,-0.022596778,0.00023850849505503322,0.4161457256837325,0.009200092629974031,0.01979739627462219,0.0003,319,481,86.30568404877543,16.948153734207153,16.734448194503784,33.68260192871094,784,0.3723716007662006,0,0,TRUE,pair,383,7.637035600084346,4.49054007699164,30,0,7.590078328981723,7.637035600084346,0.7771915000048466,8.101990998664405,cpu,cuda:0,0,671.4638672,41
27,1,DDT1600_num100.txt,fixed,2895,8,361.875,9.333240509033203,15.40888786315918,8.078133760136552e-06,1.76,0.09790961744073835,0.6100000143051147,0.02345207892358303,0.5699999928474426,0.6399999856948853,-0.094453811,-0.090141014,0.000240434191904829,0.44330174582345144,0.011797100388711053,0.03762825232531343,0.0003,312,488,100.30384444057576,15.435525178909302,13.426778316497803,28.862303495407104,777,0.33321640043868683,0,0,TRUE,pair,377,6.586240400065435,4.532987908872298,45,0,7.679045092838196,6.586240400065435,0.7177579994022381,7.738459899905138,cpu,cuda:0,0,671.4638672,41
28,1,DDT1600_num100.txt,fixed,2932,8,366.5,9.987492561340332,17.039058685302734,7.262967301358003e-06,1.16,0.09610032163692361,0.5724999904632568,0.046569835394620895,0.49000000953674316,0.6299999952316284,-0.125542813,-0.121057696,0.0002635800798695224,0.4616905103127162,0.01816223492884698,0.06542301084846258,0.0003,342,458,95.11328601900128,17.069841861724854,13.756556034088135,30.82639789581299,795,0.4818611999216955,0,0,TRUE,pair,383,7.483797399967443,4.815825374438687,35,0,7.655352480417754,7.483797399967443,0.8818159995425958,8.259862599690678,cpu,cuda:0,0,671.4638672,41
29,1,DDT1600_num100.txt,fixed,2895,8,361.875,9.492595672607422,16.623130798339844,6.069146365916822e-06,1.5,0.09092311556783805,0.59375,0.026427969336509705,0.550000011920929,0.6299999952316284,-0.578661263,-0.573102415,0.00029069650918245316,0.5704229474067688,0.0377688854932785,0.0714285746216774,0.0003,325,475,170.74906826350136,16.652649402618408,0.30205512046813965,16.954704523086548,796,0.3657416000205558,0,0,TRUE,pair,373,7.226804699836066,5.099136441482782,40,0,7.761394101876675,7.226804699836066,0.8469449995318428,8.13580029993318,cpu,cuda:0,0,89.59814453,41
30,1,DDT1600_num100.txt,fixed,2902,8,362.75,10.697546005249023,15.26252269744873,7.776979146001395e-06,1.32,0.09376958172579543,0.5825000405311584,0.030720524489879608,0.5299999713897705,0.6200000047683716,-0.153550489,-0.149296146,0.00034120730124413966,0.4424950391054153,0.013802068447694183,0.0577354297041893,0.0003,334,466,77.75707447118205,15.289093971252441,22.03226900100708,37.32136297225952,797,0.3552433000586461,0,0,TRUE,pair,376,6.149432499980321,4.9379738108360876,55,0,7.718085106382978,6.149432499980321,0.6998525006929412,8.041368300298927,cpu,cuda:0,0,671.4638672,41
31,1,DDT1600_num100.txt,fixed,2875,8,359.375,11.235406875610352,16.11586570739746,7.59953354645404e-06,1.24,0.09857931163298532,0.5774999856948853,0.040543194860219955,0.5099999904632568,0.6299999952316284,-0.095545798,-0.091921607,0.0004241723244459453,0.3836276260289279,0.016166692250408232,0.058135678822344,0.0003,338,462,72.27672061944358,16.149189949035645,23.628486394882202,39.77767634391785,790,0.3673078996653203,0,0,TRUE,pair,385,6.818586400069762,4.929391304347826,50,0,7.467532467532467,6.818586400069762,0.7199480998679064,8.196570299449377,cpu,cuda:0,0,671.46337890625,41
32,1,DDT1600_num100.txt,fixed,2889,8,361.125,9.584329605102539,15.087886810302734,6.432885129470378e-06,1.4,0.08578332213193937,0.5874999761581421,0.02989565022289753,0.550000011920929,0.6299999952316284,-0.080208401,-0.075835107,0.0003329832807966423,0.45397844639691437,0.014977874064987356,0.07376715456220237,0.0003,330,470,84.40597758173497,15.115875959396362,19.111557722091675,34.22743368148804,782,0.33819659976870753,0,0,TRUE,pair,376,6.105851300089853,4.633091034134931,50,0,7.683510638297872,6.105851300089853,0.6810987995995674,7.934703898441512,cpu,cuda:0,0,671.4638672,44
33,1,DDT1600_num100.txt,fixed,2891,8,361.375,21.10057830810547,15.482226371765137,1.0619667591527104e-05,1.54,0.07906937548435768,0.5962499976158142,0.028695598244667053,0.550000011920929,0.6399999856948853,-0.163069253,-0.159892714,0.00030256093668867834,0.3327813111245632,0.017380843230057508,0.06338795553892851,0.0003,323,477,86.30776420996541,15.514534711837769,17.98187232017517,33.49640703201294,778,0.3535983996698633,0,0,TRUE,pair,390,6.446084999770392,4.715323415688271,40,0,7.412820512820513,6.446084999770392,0.6884942001197487,7.937469299591612,cpu,cuda:0,0,671.4638672,45
34,1,DDT1600_num100.txt,fixed,2948,8,368.5,12.82575511932373,16.436920166015625,8.00745783635648e-06,1.6,0.08654549062054015,0.6000000238418579,0.031224984675645828,0.5600000023841858,0.6499999761581421,-0.174969646,-0.170557978,0.0002448365030431887,0.4534093737602234,0.022645903343800455,0.07190368603914976,0.0003,320,480,150.94750593007666,16.467785835266113,3.0621824264526367,19.52996826171875,787,0.4331903998099733,0,0,TRUE,pair,393,7.343407100153854,4.497625508253416,40,0,7.5012722646310435,7.343407100153854,0.7403703994350508,7.926852899079677,cpu,cuda:0,0,671.4658203,45
35,1,DDT1600_num100.txt,fixed,2897,8,362.125,16.39693260192871,15.722024917602539,1.0815902896865737e-05,1.28,0.09869120131034134,0.5800000429153442,0.037416569888591766,0.5199999809265137,0.6499999761581421,-0.020732792,-0.016612105,0.00021604970970656723,0.42287108302116394,0.033199142664670944,0.04605263099074364,0.0003,336,464,161.19743467486157,15.752535104751587,2.219214916229248,17.971750020980835,792,0.45283180015394464,0,0,TRUE,pair,394,6.618764799990458,4.728684846063627,45,0,7.352791878172589,6.618764799990458,0.7129319989471696,7.971056699840119,cpu,cuda:0,0,410.2509766,46
36,1,DDT1600_num100.txt,fixed,2922,8,365.25,11.680645942687988,15.381166458129883,7.433155587932561e-06,1.86,0.1008353732641206,0.6162499785423279,0.02057759091258049,0.5799999833106995,0.6499999761581421,-0.072927743,-0.068245396,0.00019353770767338574,0.47791071236133575,0.021056270459666848,0.05208333395421505,0.0003,307,493,181.89134020311326,15.40829610824585,0.6562399864196777,16.064536094665527,785,0.3424970004707575,0,0,TRUE,pair,385,6.320411900058389,4.4972621482337365,55,0,7.58961038961039,6.320411900058389,0.6999265991616994,7.941431001148885,cpu,cuda:0,0,116.77685546875,46
37,1,DDT1600_num100.txt,fixed,2935,8,366.875,10.264471054077148,16.97751235961914,6.810596914874623e-06,1.34,0.10235531356473648,0.5837499499320984,0.040291912853717804,0.5199999809265137,0.6399999856948853,-0.021649403,-0.017990406,0.0003358892456162721,0.38269416689872743,0.015550855174660682,0.05581964999437332,0.0003,333,467,91.57560117111127,17.006037712097168,15.043983936309814,32.05002164840698,788,0.3734397999069188,0,0,TRUE,pair,386,7.4849076005630195,4.685519591628794,35,0,7.603626943005182,7.4849076005630195,0.8277237993606832,8.208655399590498,cpu,cuda:0,0,671.4638672,48
38,1,DDT1600_num100.txt,fixed,2899,8,362.375,17.606372833251953,15.57383918762207,7.524363354605157e-06,1.68,0.10965291486178862,0.6050000190734863,0.03570714592933655,0.5600000023841858,0.6700000166893005,0.05895169824361801,0.06446010433137417,0.0001936492626555264,0.5605227202177048,0.02677820809185505,0.12429430149495602,0.0003,316,484,160.66676938843273,15.601890087127686,2.441666841506958,18.043556928634644,794,0.4534233999438584,0,0,TRUE,pair,397,6.534621900034836,4.387374956470475,35,0,7.302267002518891,6.534621900034836,0.7077131998667028,7.952984300325625,cpu,cuda:0,0,390.50830078125,48
39,1,DDT1600_num100.txt,fixed,2886,8,360.75,10.182705879211426,14.881464958190918,7.364008524746168e-06,1.42,0.11061110253666535,0.5887500047683716,0.020271601155400276,0.5699999928474426,0.6200000047683716,0.05490253451797697,0.05952433206968837,0.00024822510830644105,0.4745912220742967,0.014170607448452048,0.0669679045677185,0.0003,329,471,85.4972335961212,14.908814430236816,18.8466637134552,33.75547814369202,784,0.34211900070658885,0,0,TRUE,pair,383,6.00698219993501,4.5135135126047805,40,0,7.535248041775457,6.00698219993501,0.6638351996662095,7.849669699760852,cpu,cuda:0,0,671.4638672,50
40,1,DDT1600_num100.txt,fixed,2957,8,369.625,7.105235576629639,17.094703674316406,5.682170467480319e-06,1.52,0.10698698238451845,0.5949999690055847,0.024494899436831474,0.550000011920929,0.6200000047683716,-0.048211792,-0.043473448,0.00022932768063453426,0.4853004685470036,0.01605717372149229,0.07899012389991965,0.0003,324,476,111.11730427727491,17.122459411621094,9.489057302474976,26.61151671409607,805,0.37114609926356934,0,0,TRUE,pair,384,7.423599599977024,4.6381467702141235,35,0,7.700520833333333,7.423599599977024,0.8697108000342268,8.368948499643011,cpu,cuda:0,0,671.4658203,48
41,1,DDT1600_num100.txt,fixed,2900,8,362.5,7.193747520446777,16.818161010742188,7.38712969905464e-06,1.12,0.09597935845888979,0.5699999332427979,0.04123105853796005,0.5,0.6200000047683716,-0.051665917,-0.047364023,0.000317093706274006,0.44604418107441496,0.01174435717985034,0.06134784008775439,0.0003,344,456,94.78548221013257,16.849469900131226,13.745932817459106,30.595402717590332,784,0.37380540001322515,0,0,TRUE,pair,371,7.233313600008842,4.44448275837405,30,0,7.816711590296496,7.233313600008842,0.826916001184145,8.252037598169409,cpu,cuda:0,0,671.4638672,49
42,1,DDT1600_num100.txt,fixed,2876,8,359.5,11.357816696166992,16.632347106933594,8.259062269644346e-06,1.34,0.09771943188295128,0.5837500095367432,0.020577603951096535,0.550000011920929,0.6100000143051147,-0.318721626,-0.314408891,0.0003705114795593545,0.4498011842370033,0.0121535177459009,0.03708726540207863,0.0003,333,467,108.77751951507382,16.657627820968628,9.78165864944458,26.439286470413208,797,0.3643517999444157,0,0,TRUE,pair,378,7.182637199992314,4.60813629991985,30,0,7.608465608465608,7.182637199992314,0.8109151004464366,8.24407150040497,cpu,cuda:0,0,671.46337890625,51
43,1,DDT1600_num100.txt,fixed,2905,8,363.125,13.869368553161621,16.368593215942383,7.59953354645404e-06,1.14,0.09126105892658111,0.5712499618530273,0.023150324821472168,0.5299999713897705,0.6000000238418579,-0.046336323,-0.041713835,0.0002926082888734527,0.4768790155649185,0.009584360726876184,0.020788618363440037,0.0003,343,457,87.9302624638767,16.400707006454468,16.63683795928955,33.03754496574402,802,0.37240279992693104,0,0,TRUE,pair,379,6.898522200121079,4.531153185478381,45,0,7.66490765171504,6.898522200121079,0.8193331978982314,8.232987099763704,cpu,cuda:0,0,671.4638672,51
