iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
19,1,DDT1200_num100.txt,fixed,3057,8,382.125,18.162031173706055,17.331256866455078,1.0704967280616984e-05,1.18,0.014144791618885167,0.5737499594688416,0.047680579125881195,0.47999998927116394,0.6299999952316284,-0.071875896,-0.061563418,0.0002619616339129775,1.0443458490901523,0.009008321266500625,0.10864918408225532,0.0003,341,459,49.20582981669156,17.355566024780273,44.77121877670288,62.126784801483154,793,0.3370117999963895,0,0,TRUE,pair,404,7.772589599999947,5.164540399941971,55,0,7.566831683168317,7.772589599999947,0.8415845999918474,8.316223300001639,cpu,cuda:0,0,671.32275390625,49
20,1,DDT1200_num100.txt,fixed,3100,8,387.5,17.951322555541992,15.464348793029785,7.718283995927777e-06,1.72,0.022803158599879754,0.6074999570846558,0.048153411597013474,0.5099999904632568,0.6600000262260437,-0.03889841,-0.029233956,0.00028532227938908534,0.9807117404761138,0.008385297945804067,0.10014773615532452,0.0003,314,486,50.94204172269804,15.489708662033081,45.36376118659973,60.85346984863281,757,0.28878990000362137,0,0,TRUE,pair,418,6.335405300002321,4.9277419357915075,50,0,7.416267942583732,6.335405300002321,0.6993928999893342,8.075736899993672,cpu,cuda:0,0,671.32470703125,50
21,1,DDT1200_num100.txt,fixed,3072,8,384,11.76860237121582,15.62389850616455,7.448434644174995e-06,1.26,0.020098904577801825,0.5787500143051147,0.04428248479962349,0.5199999809265137,0.6700000166893005,-0.112609961,-0.103009321,0.00027774871247216923,0.9739519269378097,0.008721145766752737,0.09108253402842416,0.0003,337,463,48.019876780244275,15.64948582649231,48.32402276992798,63.97350859642029,755,0.2950730999996267,0,0,TRUE,pair,409,6.638167499998417,4.998697915735344,55,0,7.511002444987775,6.638167499998417,0.754922400009491,7.868523099999948,cpu,cuda:0,0,671.32275390625,50
22,1,DDT1200_num100.txt,fixed,3050,8,381.25,15.958931922912598,16.994749069213867,1.0204760656051803e-05,1.5,0.02306616536826291,0.59375,0.04553500935435295,0.5099999904632568,0.6499999761581421,-0.140323158,-0.130686968,0.0002813492211754675,0.9776866126943518,0.010073681081714178,0.09840918090884332,0.0003,325,475,47.713372996200924,17.023486137390137,46.89989233016968,63.923378467559814,768,0.31248120000009294,0,0,TRUE,pair,408,7.511638000002222,4.9527868857149215,40,0,7.4754901960784315,7.511638000002222,0.8337780999950155,8.26053430000593,cpu,cuda:0,0,671.32275390625,51
23,1,DDT1200_num100.txt,fixed,3063,8,382.875,21.227561950683594,15.605469703674316,1.1454021660028957e-05,1.62,0.03230392878758513,0.6012499928474426,0.052544623613357544,0.4699999988079071,0.6499999761581421,-0.114034377,-0.104901631,0.0002998257108696702,0.9282657636536492,0.005138547832353247,0.0586578560717128,0.0003,319,481,48.31561721147018,15.633991241455078,47.76165962219238,63.39565086364746,764,0.29145320000634456,0,0,TRUE,pair,403,6.604112000004079,4.7283708799364055,55,0,7.600496277915632,6.604112000004079,0.7546086999923318,7.881041299998287,cpu,cuda:0,0,671.32275390625,48
24,1,DDT1200_num100.txt,fixed,3106,8,388.25,13.790848731994629,15.66004753112793,7.255136551975738e-06,1.72,0.03880541457730792,0.6074999570846558,0.0489259697496891,0.5299999713897705,0.6700000166893005,-0.10837183,-0.099858065,0.00026260075025708865,0.8645067237041615,0.008351898665919347,0.08284767748167117,0.0003,314,486,49.43516324679717,15.68474531173706,47.145025968551636,62.829771280288696,777,0.2936080999961632,0,0,TRUE,pair,410,6.702822700005072,4.463296844701343,45,0,7.575609756097561,6.702822700005072,0.7378712999943673,7.8610784000075,cpu,cuda:0,0,671.32470703125,40
25,1,DDT1200_num100.txt,fixed,3130,8,391.25,8.332916259765625,14.02749252319336,7.614478818140924e-06,1.8,0.04733444975893475,0.612500011920929,0.025860197842121124,0.5699999928474426,0.6499999761581421,-0.094646812,-0.086009611,0.00024588960310211404,0.8760146307945251,0.007915219319984316,0.07421324372291566,0.0003,310,490,55.56368796383968,14.053289651870728,42.27846431732178,56.331753969192505,769,0.27562430000762106,0,0,TRUE,pair,404,5.214216199993643,4.612779551877762,35,0,7.747524752475248,5.214216199993643,0.6487826999959907,7.824777300003461,cpu,cuda:0,0,671.32470703125,37
26,1,DDT1200_num100.txt,fixed,3063,8,382.875,15.583946228027344,14.22182559967041,8.313940270454623e-06,1.6,0.05567284339631375,0.6000000238418579,0.0353553332388401,0.5600000023841858,0.6499999761581421,-0.065254268,-0.056598862,0.00026900230969423083,0.8789906545921609,0.009508634425906671,0.08383785422753405,0.0003,320,480,49.76190527964655,14.249432563781738,47.30367684364319,61.55310940742493,737,0.2755939000030594,0,0,TRUE,pair,400,5.627732799999194,4.886059418636874,55,0,7.6575,5.627732799999194,0.6373711000005642,7.624582599994483,cpu,cuda:0,0,671.32275390625,40
27,1,DDT1200_num100.txt,fixed,3068,8,383.5,10.440306663513184,14.029285430908203,8.395584700338077e-06,1.6,0.06256596747992851,0.5999999642372131,0.029154757037758827,0.550000011920929,0.6399999856948853,-0.082742766,-0.074325666,0.00022430459102906752,0.8529253453016281,0.011901643418241292,0.06693100742995739,0.0003,320,480,111.02122674575176,14.053614616394043,13.580740451812744,27.634355068206787,764,0.27269470000101137,0,0,TRUE,pair,397,5.400930000001608,4.658409387378369,50,0,7.727959697732998,5.400930000001608,0.638491400001385,7.662911800013717,cpu,cuda:0,0,671.32275390625,41
28,1,DDT1200_num100.txt,fixed,3099,8,387.375,14.585416793823242,15.468652725219727,9.795493497222196e-06,1.7,0.06540832293748237,0.6062499284744263,0.02496872842311859,0.550000011920929,0.6299999952316284,-0.140493446,-0.132255553,0.00022774359429065413,0.8351763177801061,0.009591129737802677,0.08649385596315066,0.0003,315,485,48.4181649340893,15.493252754211426,48.511651277542114,64.00490403175354,766,0.28955329999462265,0,0,TRUE,pair,408,6.458624499999587,4.777024846801684,60,0,7.595588235294118,6.458624499999587,0.7114372000046387,7.942849699987164,cpu,cuda:0,0,671.32470703125,43
29,1,DDT1200_num100.txt,fixed,3071,8,383.875,13.476252555847168,14.51315689086914,1.5007119145593606e-05,1.76,0.07511940290002818,0.60999995470047,0.027386140078306198,0.5699999928474426,0.6600000262260437,-0.076290607,-0.068583454,0.00020380005945399817,0.7809052688104136,0.011196907971882157,0.0986077847580115,0.0003,312,488,48.990858340198365,14.542891025543213,48.14227318763733,62.68516421318054,758,0.28178199998546916,0,0,TRUE,pair,398,5.738878500006649,4.762943666558124,50,0,7.71608040201005,5.738878500006649,0.6504838000014388,7.779548300013175,cpu,cuda:0,0,671.32275390625,45
30,1,DDT1200_num100.txt,fixed,2972,8,371.5,16.439281463623047,14.220090866088867,8.02164231572533e-06,1.3800000000000001,0.082525460151617,0.5862499475479126,0.034977663308382034,0.5600000023841858,0.6499999761581421,-0.078749925,-0.071081541,0.00031121120911039825,0.7823988331688775,0.009201854208691252,0.0691976420995262,0.0003,331,469,102.3197508598043,14.247734546661377,14.798465967178345,29.04620051383972,762,0.2787921000071947,0,0,TRUE,pair,391,5.74119889999929,4.984858680300886,60,0,7.601023017902813,5.74119889999929,0.6593767999970623,7.487467500009643,cpu,cuda:0,0,671.3222656,46
31,1,DDT1200_num100.txt,fixed,3105,8,388.125,14.641016960144043,17.11735725402832,6.572746769961668e-06,2.02,0.07323705068494159,0.6262500286102295,0.03237959370017052,0.5799999833106995,0.6700000166893005,-0.108740143,-0.101478605,0.00020731397213509168,0.7365195265522709,0.008112797746434808,0.0661117733904609,0.0003,299,501,47.3285982326678,17.143365383148193,48.46178913116455,65.60515451431274,781,0.31793770000604127,0,0,TRUE,pair,408,7.78076220000321,4.723671499120249,55,0,7.610294117647059,7.78076220000321,0.7595105000023068,8.199524800002564,cpu,cuda:0,0,671.32470703125,47
32,1,DDT1200_num100.txt,fixed,3107,8,388.375,8.830876350402832,14.965165138244629,6.893554655107437e-06,1.96,0.07164418545717621,0.6225000023841858,0.0396074503660202,0.5699999928474426,0.6800000071525574,-0.038400009,-0.03075419,0.00018081243400013558,0.7736225856675042,0.007545351602688983,0.06348470198335471,0.0003,302,498,46.89608022516217,14.994543075561523,51.258328914642334,66.25287199020386,752,0.27955559999600155,0,0,TRUE,pair,400,6.106829799999105,4.882845188131047,56,0,7.7675,6.106829799999105,0.6703045000099337,7.842858800021531,cpu,cuda:0,0,671.32470703125,49
33,1,DDT1200_num100.txt,fixed,3160,8,395,16.209564208984375,17.180477142333984,9.440894245926756e-06,2.2600000000000002,0.08144209002378974,0.64124995470047,0.04728570953011513,0.5699999928474426,0.7300000190734863,-0.116504078,-0.109324217,0.00019222396777304648,0.7275975677702162,0.009085657144034351,0.06779784184915048,0.0003,287,513,48.039003638637205,17.20726728439331,48.572614908218384,65.7798821926117,753,0.30197070000167514,0,0,TRUE,pair,410,7.949747199999365,4.617088607670386,30,0,7.7073170731707314,7.949747199999365,0.7632622999958585,8.085802699993565,cpu,cuda:0,0,671.3251953,49
34,1,DDT1200_num100.txt,fixed,3139,8,392.375,9.707439422607422,17.47637939453125,7.417845154122915e-06,2.2800000000000002,0.08270709851325656,0.6425000429153442,0.04493051394820213,0.5899999737739563,0.7300000190734863,-0.076093115,-0.06901806,0.00028049551731194644,0.7215304059140822,0.010190117980956155,0.06426968808998079,0.0003,286,514,66.27158270157456,17.504860639572144,29.860840797424316,47.36570143699646,769,0.31051649999608344,0,0,TRUE,pair,412,8.120154799999455,4.625676967262956,50,0,7.618932038834951,8.120154799999455,0.8579258999984631,8.096855900013452,cpu,cuda:0,0,671.3251953,50
35,1,DDT1200_num100.txt,fixed,3072,8,384,19.557607650756836,15.339312553405762,1.1978012480540201e-05,1.86,0.08729072373350279,0.6162499785423279,0.050233837217092514,0.5199999809265137,0.6899999976158142,-0.057353541,-0.050102424,0.0003069568952519654,0.7404595348570082,0.013534866320831632,0.10382562968879938,0.0003,307,493,51.32229806167966,15.368725061416626,44.488298416137695,59.85702347755432,761,0.2963803000070584,0,0,TRUE,pair,407,6.446023799996965,4.855794271182579,45,0,7.547911547911548,6.446023799996965,0.6945061999831523,7.846005600011722,cpu,cuda:0,0,671.32275390625,51
36,1,DDT1200_num100.txt,fixed,3089,8,386.125,14.092884063720703,15.314071655273438,7.964750693645328e-06,1.96,0.07835332298027248,0.6225000619888306,0.05068284273147583,0.550000011920929,0.6899999976158142,-0.175125691,-0.168167088,0.0003161340525063376,0.711667345629798,0.004844815138279012,0.04944334103277436,0.0003,302,498,47.27519104488651,15.343306064605713,49.99751925468445,65.34082531929016,734,0.2812379000024521,0,0,TRUE,pair,405,6.374526500002503,4.74943347369324,45,0,7.62716049382716,6.374526500002503,0.750322600014897,7.827924300007908,cpu,cuda:0,0,671.32470703125,51
37,1,DDT1200_num100.txt,fixed,3135,8,391.875,12.663308143615723,17.075576782226562,8.092194548225962e-06,2.06,0.09490017128298793,0.6287500262260437,0.039191052317619324,0.5899999737739563,0.7200000286102295,-0.003827532,0.0028140912518689505,0.000314628496294302,0.6798938889252512,0.00976247250984766,0.06606849498654667,0.0003,297,503,63.857745004505546,17.10218620300293,31.991310596466064,49.093496799468994,761,0.31385489999638594,0,0,TRUE,pair,415,7.463578000000325,4.63604465724939,45,0,7.554216867469879,7.463578000000325,0.846783600017261,8.362045000000307,cpu,cuda:0,0,671.32470703125,51
38,1,DDT1200_num100.txt,fixed,3048,8,381,9.354143142700195,13.752853393554688,6.777129328838782e-06,1.9000000000000001,0.08793990410108214,0.6187500357627869,0.023684117943048477,0.5799999833106995,0.6499999761581421,-0.037620162,-0.030549665,0.0001891898846224649,0.7165090292692184,0.009343871905002743,0.05111084133386612,0.0003,305,495,116.29289751745951,13.77951455116272,12.430168628692627,26.209683179855347,763,0.26931179999337473,0,0,TRUE,pair,398,5.337269000005108,4.911089237671825,65,0,7.658291457286432,5.337269000005108,0.6214509000001271,7.468762399992102,cpu,cuda:0,0,671.32275390625,50
39,1,DDT1200_num100.txt,fixed,3008,8,376,15.596473693847656,15.223447799682617,1.357939800072927e-05,1.54,0.09187901224387506,0.5962499380111694,0.03739568963646889,0.5299999713897705,0.6499999761581421,-0.148021458,-0.141162972,0.0002234557587622763,0.6970214749637403,0.01007313218188325,0.06581677496433258,0.0003,323,477,64.10665229028885,15.261120796203613,31.6606867313385,46.921807527542114,744,0.2772714000002452,0,0,TRUE,pair,393,6.376981300005355,4.92253989143733,80,0,7.653944020356234,6.376981300005355,0.7088427999970008,7.784390100006021,cpu,cuda:0,0,671.3222656,53
40,1,DDT1200_num100.txt,fixed,3073,8,384.125,8.161457061767578,14.848124504089355,6.9182483457552735e-06,1.76,0.10228932725000273,0.60999995470047,0.02915475144982338,0.550000011920929,0.6499999761581421,-0.101407433,-0.094570103,0.00024075612564047332,0.6957703351974487,0.013131630700081586,0.10073669254779816,0.0003,312,488,61.60224917027685,14.875072479248047,35.009469747543335,49.88454222679138,749,0.27656320000096457,0,0,TRUE,pair,399,6.067413799997212,4.878945656098956,45,0,7.701754385964913,6.067413799997212,0.6838873999954558,7.750985300019693,cpu,cuda:0,0,671.32470703125,52
41,1,DDT1200_num100.txt,fixed,3106,8,388.25,9.310612678527832,15.828144073486328,7.032337634882424e-06,2.08,0.10344409427327822,0.6300000548362732,0.046368103474378586,0.5299999713897705,0.6800000071525574,-0.074604027,-0.068199698,0.00039054132314588597,0.6599602279839692,0.00833332960286902,0.05436446158974259,0.0003,296,504,51.03611284074879,15.854378461837769,45.003467321395874,60.858866930007935,751,0.2920419000001857,0,0,TRUE,pair,401,6.831713100007164,4.711204119981372,36,0,7.745635910224439,6.831713100007164,0.7477181999956883,7.882880699980888,cpu,cuda:0,0,671.32470703125,51
42,1,DDT1200_num100.txt,fixed,2967,8,370.875,15.30880069732666,14.37459945678711,9.708058314572554e-06,1.34,0.08687688466105675,0.5837500095367432,0.03276336193084717,0.5099999904632568,0.6200000047683716,-0.076103363,-0.069683129,0.000342198096041102,0.6591331422328949,0.008759473293321208,0.06287677204236389,0.0003,333,467,60.43574073510549,14.401106595993042,34.69235968589783,49.09346628189087,754,0.2805672000008599,0,0,TRUE,pair,389,5.915453200004777,5.12773845707643,60,0,7.627249357326479,5.915453200004777,0.6434200000080637,7.488427600006162,cpu,cuda:0,0,671.3222656,42
43,1,DDT1200_num100.txt,fixed,3083,8,385.375,9.603873252868652,14.773590087890625,6.768736511730822e-06,2.08,0.10270642461053243,0.6299999952316284,0.026457512751221657,0.5899999737739563,0.6800000071525574,-0.078798054,-0.073184853,0.00017983927536988631,0.5703121960163117,0.013890666607767343,0.07270611549417177,0.0003,296,504,72.99314303444767,14.800392150878906,27.43645191192627,42.236844062805176,754,0.28402039998900364,0,0,TRUE,pair,407,6.156125200002407,4.772299707689882,48,0,7.574938574938575,6.156125200002407,0.6626606999971045,7.61592530001235,cpu,cuda:0,0,671.32470703125,39
