iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
4014,1,DDT1200_num150.txt,fixed,3799,8,474.875,26.23183822631836,21.638790130615234,1.5713936591055244e-05,-1.013333333,-0.008204734,0.43666666746139526,0.05763871967792511,0.35333332419395447,0.5199999809265137,-0.591766,-0.582349777,0.00011394603279768489,0.9473206996917725,0.017382673104293644,0.047483766451478004,0.0003,676,524,163.53665113491277,21.67087721824646,1.559389352798462,23.230266571044922,1141,0.6300988993316423,0,0,TRUE,pair,518,9.253824000508757,5.211108187494482,65,0,7.333976833976834,9.253824000508757,1.0083195990882814,10.800120599596994,cpu,cuda:0,0,223.2089844,41
4015,1,DDT1200_num150.txt,fixed,3802,8,475.25,10.41333293914795,23.828365325927734,3.938455483876169e-05,-0.693333333,-0.002446007,0.4566667079925537,0.021081851795315742,0.4333333373069763,0.5066666603088379,-0.095754332,-0.087603773,0.00020357570974738337,0.8252349827024672,0.010846051568579342,0.05205990521547695,0.0003,652,548,62.700339474693095,23.862218856811523,36.77541136741638,60.637630224227905,1104,0.6235719001269899,0,0,TRUE,pair,497,10.84006070025498,5.047869542785095,65,0,7.649899396378269,10.84006070025498,1.1807446990569588,11.175512298941612,cpu,cuda:0,0,670.67626953125,40
4016,1,DDT1200_num150.txt,fixed,3688,8,461,20.67607307434082,20.972965240478516,1.3197281077736989e-05,-1.2,-0.010156792,0.42500001192092896,0.0369308665394783,0.3733333349227905,0.47999998927116394,-0.132738659,-0.124118265,0.00019604693516157569,0.8718421757221222,0.01574506505858153,0.07717544417828322,0.0003,690,510,88.94034825135853,21.010318756103516,20.455675840377808,41.46599459648132,1126,0.5163002997578587,0,0,TRUE,pair,487,8.88918639998883,5.303416485512334,50,0,7.572895277207392,8.88918639998883,1.0075489992741495,10.56724560080329,cpu,cuda:0,0,670.6738281,40
4017,1,DDT1200_num150.txt,fixed,3941,8,492.625,27.820573806762695,22.55297088623047,1.4866311175865121e-05,-0.24,-0.006825406,0.48500001430511475,0.05030462518334389,0.41333332657814026,0.5666666626930237,-0.063566222,-0.055300915,0.00018105819171685124,0.8355837233604924,0.013330294435182887,0.07608479543799354,0.0003,618,582,42.93266773142319,22.600008964538574,69.19489240646362,91.7949013710022,1121,0.5243420988263097,0,0,TRUE,pair,540,9.5992827998125,4.957878708052956,45,0,7.298148148148148,9.5992827998125,1.0987613994220737,11.166771300893743,cpu,cuda:0,0,670.6787109,43
4018,1,DDT1200_num150.txt,fixed,3864,8,483,19.94993782043457,23.696758270263672,8.259062269644346e-06,-0.506666667,-0.00964851,0.46833336353302,0.043429382145404816,0.3933333456516266,0.5333333611488342,-0.270476124,-0.262501489,0.00016588804210186935,0.8057585954666138,0.014759393595159053,0.04774314910173416,0.0003,638,562,126.78480872914709,23.72774076461792,6.749096632003784,30.476837396621704,1137,0.5365799003047869,0,0,TRUE,pair,503,10.19906549982261,5.093167702171867,55,0,7.681908548707754,10.19906549982261,1.1863924996287096,11.737960600235965,cpu,cuda:0,0,670.67822265625,43
4019,1,DDT1200_num150.txt,fixed,3830,8,478.75,8.104782104492188,23.09886360168457,3.396607280592434e-05,-0.64,-0.00985643,0.46000000834465027,0.018257416784763336,0.4266666769981384,0.4933333396911621,-0.037494435,-0.028920964,0.0001641062920568332,0.8655521090214069,0.010869795653539209,0.06353368237614632,0.0003,648,552,78.26867392199465,23.132866144180298,25.801142930984497,48.934009075164795,1147,0.5342924998549279,0,0,TRUE,pair,493,10.153344399877824,5.051174933605344,45,0,7.768762677484787,10.153344399877824,1.1731309007445816,11.209931299817981,cpu,cuda:0,0,670.67626953125,46
4020,1,DDT1200_num150.txt,fixed,3836,8,479.5,23.097618103027344,22.74882698059082,1.1968517355853692e-05,-0.68,-0.007854291,0.45750001072883606,0.047951072454452515,0.36000001430511475,0.5,-0.066209929,-0.056640219,0.00017471368937549414,0.965706929564476,0.015061608981341124,0.08758809510618448,0.0003,651,549,91.67239795564005,22.7835214138031,19.061135053634644,41.844656467437744,1122,0.6247439004364423,0,0,TRUE,pair,504,9.72641679973458,5.776590195792311,54,0,7.611111111111111,9.72641679973458,1.133975600474514,11.338339000038104,cpu,cuda:0,0,670.67626953125,47
4021,1,DDT1200_num150.txt,fixed,3896,8,487,5.5452680587768555,25.06241226196289,5.046370006311918e-06,-0.52,-0.007995266,0.4675000309944153,0.027169736102223396,0.41999998688697815,0.5066666603088379,0.01662043551914394,0.02534185644860069,0.00012637355939659756,0.8784606158733368,0.015484240915005406,0.07106529703984658,0.0003,639,561,79.35940295262769,25.107015132904053,23.986096143722534,49.09311127662659,1138,0.5692290004226379,0,0,TRUE,pair,498,11.393989300035173,5.506673511477222,55,0,7.823293172690763,11.393989300035173,1.300990698771784,11.689442200178746,cpu,cuda:0,0,670.67822265625,47
4022,1,DDT1200_num150.txt,fixed,3867,8,483.375,13.801608085632324,23.734413146972656,8.529922524758149e-06,-0.453333333,-0.010769924,0.4716666638851166,0.026193717494606972,0.4399999976158142,0.5266666412353516,0.00042321812361478806,0.009391712749169933,0.00016728531853813265,0.9052136739095052,0.009465707077955207,0.046019014798932605,0.0003,634,566,84.21190843911717,23.769376754760742,22.15049457550049,45.91987133026123,1127,0.5566963997844141,0,0,TRUE,pair,512,10.309364900400396,5.650633566380163,55,0,7.552734375,10.309364900400396,1.171980999497464,11.596028600702994,cpu,cuda:0,0,670.67822265625,51
4023,1,DDT1200_num150.txt,fixed,3933,8,491.625,17.599271774291992,23.7757568359375,1.103957856685156e-05,-0.186666667,-0.006798439,0.4883333444595337,0.024438126012682915,0.4466666579246521,0.5199999809265137,-0.00707637,0.001883121149148792,0.00013647986133946688,0.9027730375528336,0.012896929285489023,0.08877540857065469,0.0003,614,586,62.78895287893987,23.81419348716736,38.82421374320984,62.6384072303772,1116,0.5215276998933405,0,0,TRUE,pair,520,10.51749459982966,5.713450292337041,64,0,7.563461538461539,10.51749459982966,1.2134200011496432,11.390285799716366,cpu,cuda:0,0,670.6787109,52
4024,1,DDT1200_num150.txt,fixed,3900,8,487.5,20.633710861206055,24.047088623046875,1.2157010132796131e-05,-0.293333333,-0.008894247,0.4816666841506958,0.0493006594479084,0.40666666626930237,0.5799999833106995,-0.0831555,-0.074367666,0.00012577835732372478,0.8850723107655843,0.012252588616684079,0.07259608817597231,0.0003,622,578,74.33162314587304,24.080084562301636,28.387490272521973,52.46757483482361,1109,0.515694299741881,0,0,TRUE,pair,530,10.688235599780455,6.000256409553381,70,0,7.3584905660377355,10.688235599780455,1.2217056005902123,11.484564700425835,cpu,cuda:0,0,670.67822265625,50
4025,1,DDT1200_num150.txt,fixed,3860,8,482.5,16,21.771085739135742,9.608002073946409e-06,-0.68,-0.006336162,0.45750001072883606,0.028855478391051292,0.41999998688697815,0.5266666412353516,-0.035919324,-0.028895706,0.00011521580381668173,0.7081222534179688,0.018599184812046587,0.021557018160820007,0.0003,651,549,160.22029193161958,21.805577278137207,2.286252498626709,24.091829776763916,1145,0.49990539986174554,0,0,TRUE,pair,517,9.174216599902138,5.620984456082082,40,0,7.46615087040619,9.174216599902138,1.0883124009997118,10.956738700449932,cpu,cuda:0,0,410.46435546875,45
4026,1,DDT1200_num150.txt,fixed,3973,8,496.625,19.640121459960938,24.24561882019043,1.103957856685156e-05,-0.293333333,-0.003536348,0.4816666841506958,0.023033782839775085,0.4533333480358124,0.5266666412353516,-0.04478201,-0.03625006,0.00015819879031782463,0.8611050844192505,0.01283903625285761,0.08179568871855736,0.0003,622,578,80.14664646637898,24.27684235572815,25.29478883743286,49.57163119316101,1165,0.5488576991192531,0,0,TRUE,pair,531,10.493956299847923,5.696954442936859,55,0,7.482109227871939,10.493956299847923,1.2676361995690968,11.88088360009715,cpu,cuda:0,0,670.6806641,42
4027,1,DDT1200_num150.txt,fixed,3822,8,477.75,20.692691802978516,23.48698616027832,1.1523290595505387e-05,-0.613333333,-0.002619115,0.46166667342185974,0.03086710162460804,0.40666666626930237,0.4933333396911621,-0.033709615,-0.02480419,0.00017330256378045306,0.8992076052559747,0.026061300395263567,0.0683697114388148,0.0003,646,554,89.54798644181685,23.51969003677368,19.161336660385132,42.68102669715881,1122,0.530858200188959,0,0,TRUE,pair,503,10.211524799844483,5.979591837545642,75,0,7.598409542743539,10.211524799844483,1.2585060009441804,11.426087798899971,cpu,cuda:0,0,670.67626953125,42
4028,1,DDT1200_num150.txt,fixed,3931,8,491.375,22.715290069580078,23.924089431762695,9.979462447518017e-06,-0.4,-0.002580987,0.4750000238418579,0.03855011612176895,0.41999998688697815,0.5533333420753479,-0.044646573,-0.035907937,0.00013678665224385136,0.8807029922803243,0.012909023013586799,0.07419788961609204,0.0003,630,570,86.61727220632041,23.95581364631653,21.427744388580322,45.38355803489685,1145,0.539183500019135,0,0,TRUE,pair,537,10.297548600006849,6.118544899637964,60,0,7.320297951582868,10.297548600006849,1.2593913016025908,11.770940000074916,cpu,cuda:0,0,670.6787109,41
4029,1,DDT1200_num150.txt,fixed,3907,8,488.375,23.65342140197754,22.67449378967285,1.1987500329269096e-05,-0.613333333,-0.005478988,0.46166667342185974,0.028235122561454773,0.41333332657814026,0.5066666603088379,-0.034428596,-0.025413419,0.00017304314997090842,0.9101698398590088,0.010220515017863363,0.05064675910398364,0.0003,646,554,89.99079231100072,22.73133897781372,20.684213876724243,43.415552854537964,1160,0.5484559997275937,0,0,TRUE,pair,539,9.499485799577087,5.868185308115666,80,0,7.24860853432282,9.499485799577087,1.152058400621172,11.458842800144339,cpu,cuda:0,0,670.6787109,40
4030,1,DDT1200_num150.txt,fixed,4010,8,501.25,15.746030807495117,24.46615219116211,8.869684279488865e-06,-0.24,-0.004953896,0.48500001430511475,0.024438126012682915,0.4399999976158142,0.5266666412353516,-0.061122591,-0.052384238,0.00015727485879324377,0.8816990384033748,0.012215636520912605,0.07888211107014545,0.0003,618,582,49.318160056808445,24.501206874847412,56.80758476257324,81.30879163742065,1171,0.5648015001788735,0,0,TRUE,pair,520,10.420121800038032,5.854613466215253,80,0,7.711538461538462,10.420121800038032,1.27550870043342,12.151448100077687,cpu,cuda:0,0,670.6806641,42
4031,1,DDT1200_num150.txt,fixed,3929,8,491.125,19.738525390625,22.171682357788086,9.07244611880742e-06,-0.44,0.0027108826326845375,0.4725000262260437,0.030265042558312416,0.41999998688697815,0.5333333611488342,-0.041658009,-0.03303618,0.00016303908293290685,0.8703351100285848,0.011314404437628885,0.06888477268318335,0.0003,633,567,65.33074735520793,22.206445932388306,37.9336895942688,60.140135526657104,1140,0.6224930001189932,0,0,TRUE,pair,537,9.409923799801618,5.855942988219714,90,0,7.316573556797021,9.409923799801618,1.0978368001815397,11.117907500010915,cpu,cuda:0,0,670.6787109,45
4032,1,DDT1200_num150.txt,fixed,3916,8,489.5,17.599716186523438,23.078723907470703,1.0936112630588468e-05,-0.253333333,0.0005554795019841283,0.48416668176651,0.034791041165590286,0.4266666769981384,0.54666668176651,0.02614255143063409,0.03507120135639395,0.000177367715098496,0.901733432497297,0.01882203866261989,0.07884121792657035,0.0003,619,581,90.48348506303905,23.11738419532776,20.161231756210327,43.278615951538086,1121,0.6196142000553664,0,0,TRUE,pair,523,9.822036100493278,5.484422880916479,55,0,7.487571701720841,9.822036100493278,1.1541011000517756,11.523357100784779,cpu,cuda:0,0,670.6787109,47
4033,1,DDT1200_num150.txt,fixed,3943,8,492.875,13.577899932861328,23.932750701904297,9.488939213042613e-06,-0.36,0.0004777715903498172,0.4775000214576721,0.022592397406697273,0.4466666579246521,0.5199999809265137,-0.00175019,0.0069162313722901875,0.00016546997843155017,0.874915685918596,0.01745218380043904,0.07555321645405558,0.0003,627,573,84.72651416040917,23.96521282196045,22.572757482528687,46.537970304489136,1129,0.5367305998224765,0,0,TRUE,pair,510,10.312594099872513,5.799391326098886,56,0,7.731372549019608,10.312594099872513,1.1758874993538484,11.85246960146469,cpu,cuda:0,0,670.6787109,47
4034,1,DDT1200_num150.txt,fixed,3889,8,486.125,16.922157287597656,23.831785202026367,8.635888661956415e-06,-0.68,-0.002832997,0.45750001072883606,0.03315577656030655,0.41999998688697815,0.5133333206176758,-0.155513577,-0.146556787,0.00014414001149513447,0.902886152267456,0.01743844198063016,0.0972401350736618,0.0003,651,549,139.86534699825748,23.863659381866455,3.941655397415161,27.805314779281616,1179,0.5501627998892218,0,0,TRUE,pair,519,10.378188399976352,5.920545127190119,110,0,7.493256262042389,10.378188399976352,1.2750219995214138,11.580738400720293,cpu,cuda:0,0,670.67822265625,48
4035,1,DDT1200_num150.txt,fixed,3943,8,492.875,13.308244705200195,23.345693588256836,7.59953354645404e-06,-0.533333333,0.0027340140136959887,0.46666666865348816,0.02581988088786602,0.4266666769981384,0.5066666603088379,-0.047073543,-0.03819611,0.00012974160514810744,0.8942302147547404,0.015750884629475572,0.09817244075238704,0.0003,640,560,47.42325730137678,23.379178762435913,59.765679359436035,83.14485812187195,1149,0.5281109004863538,0,0,TRUE,pair,509,9.882481700071367,6.232310422628385,50,0,7.74656188605108,9.882481700071367,1.223525300156325,11.649195000703912,cpu,cuda:0,0,670.6787109,50
4036,1,DDT1200_num150.txt,fixed,3907,8,488.375,30.67139434814453,23.36323356628418,4.986084240954369e-05,-0.48,-0.002370508,0.4700000286102295,0.05163976922631264,0.41999998688697815,0.5866666436195374,-0.081178299,-0.072354418,0.0001863278877054755,0.8917049566904703,0.018358947683332696,0.06739507160252994,0.0003,636,564,84.35851749442492,23.398755073547363,22.915477514266968,46.31423258781433,1134,0.5133558001252823,0,0,TRUE,pair,556,9.9215204,6.1927309948555305,80,0,7.026978417266187,9.9215204,1.199942200415535,11.656521399330813,cpu,cuda:0,0,670.6787109,51
4037,1,DDT1200_num150.txt,fixed,3867,8,483.375,26.934816360473633,22.382057189941406,1.3654538634000346e-05,-0.64,-0.00630087,0.46000000834465027,0.03929942473769188,0.3866666555404663,0.4933333396911621,-0.146770651,-0.138371197,0.0001556259564949869,0.8477268852293491,0.00966847687959671,0.0485770630184561,0.0003,648,552,74.53793846809025,22.417667388916016,29.46195363998413,51.87962102890015,1143,0.5298868006211706,0,0,TRUE,pair,514,9.35678700049175,6.1143004911211625,70,0,7.523346303501945,9.35678700049175,1.1571839006792288,11.301847699913196,cpu,cuda:0,0,670.67822265625,51
4038,1,DDT1200_num150.txt,fixed,3995,8,499.375,30.318878173828125,22.568449020385742,1.4820356227573939e-05,-0.4,-0.004062428,0.4750000238418579,0.05193478614091873,0.4000000059604645,0.5533333420753479,-0.08329899,-0.0748736,0.00018496533933406076,0.8517875522375107,0.008652126115824407,0.05826279784863194,0.0003,630,570,83.10150485970321,22.60571050643921,25.4680278301239,48.07373833656311,1154,0.6418911000655498,0,0,TRUE,pair,555,9.265283199987607,6.1156445548591085,55,0,7.198198198198198,9.265283199987607,1.1594689003250096,11.57412049890263,cpu,cuda:0,0,670.6806641,44
4039,1,DDT1200_num150.txt,fixed,3917,8,489.625,26.976552963256836,22.43918228149414,1.2777100891980808e-05,-0.533333333,-0.000911863,0.46666669845581055,0.04472136124968529,0.4000000059604645,0.5533333420753479,-0.158241792,-0.150161832,0.00015415762988725743,0.8157042009489877,0.01430278194103656,0.06785275940118092,0.0003,640,560,77.46655275292616,22.473729848861694,28.090027809143066,50.56375765800476,1140,0.7546735002833884,0,0,TRUE,pair,543,9.303537199972197,5.89992341028661,60,0,7.213627992633517,9.303537199972197,1.122628800192615,11.451414600713179,cpu,cuda:0,0,670.6787109,43
4040,1,DDT1200_num150.txt,fixed,3806,8,475.75,17.455299377441406,22.187305450439453,8.71451720740879e-06,-0.666666667,0.0011376824613813273,0.4583333432674408,0.03539459779858589,0.40666666626930237,0.5266666412353516,-0.139244743,-0.130804462,0.00019860378909340528,0.8539584491934095,0.008774433235105659,0.04524666629731655,0.0003,650,550,74.96530308293352,22.22007393836975,28.55008029937744,50.77015423774719,1130,0.5289245999301784,0,0,TRUE,pair,516,9.33904279989656,6.435627956360312,60,0,7.375968992248062,9.33904279989656,1.1233500002708752,11.167056800361024,cpu,cuda:0,0,670.67626953125,40
4041,1,DDT1200_num150.txt,fixed,3977,8,497.125,24.374359130859375,22.44675064086914,9.979462447518017e-06,-0.306666667,0.0012089803948902985,0.48083335161209106,0.020933086052536964,0.4533333480358124,0.5199999809265137,-0.058457235,-0.05036551,0.0001574854321309734,0.8170466423034668,0.01258231267759887,0.06905267185841997,0.0003,623,577,57.673446802187414,22.483917474746704,46.4732928276062,68.9572103023529,1147,0.525940600578906,0,0,TRUE,pair,550,9.261587299668463,6.169725923044226,70,0,7.2309090909090905,9.261587299668463,1.1701771001971792,11.436617900355486,cpu,cuda:0,0,670.6806641,40
4042,1,DDT1200_num150.txt,fixed,3910,8,488.75,13.32056713104248,22.27773094177246,8.422623068327084e-06,-0.706666667,-0.004983113,0.4558333456516266,0.03725848346948624,0.4000000059604645,0.5,-0.086722394,-0.078483518,0.00015755861277284567,0.8317654937505722,0.01360390322515741,0.07829568292945624,0.0003,653,547,58.03912594758536,22.316856145858765,45.051491260528564,67.36834740638733,1160,0.5323563993733842,0,0,TRUE,pair,502,9.074578200903488,6.28951406710593,65,0,7.788844621513944,9.074578200903488,1.1503833995957393,11.487307499046437,cpu,cuda:0,0,670.6787109,43
4043,1,DDT1200_num150.txt,fixed,4054,8,506.75,14.210471153259277,24.07392120361328,6.910026968398597e-06,-0.266666667,0.0008836452367323026,0.4833333492279053,0.03651484102010727,0.4333333373069763,0.5400000214576721,-0.030714176,-0.022286036,0.00016431467665825039,0.8510297894477844,0.014892316283658147,0.07152252898861965,0.0003,620,580,73.45886960923389,24.113658905029297,31.073686361312866,55.18734526634216,1173,0.5561386997869704,0,0,TRUE,pair,532,9.969301799981622,6.398371977704937,60,0,7.620300751879699,9.969301799981622,1.211607601144351,12.279984700639034,cpu,cuda:0,0,670.68115234375,45
