iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
5000,1,DDT1600_num50.txt,fixed,1592,8,199,8.616844177246094,8.868629455566406,5.878843239770504e-06,1.8,0.02248798183722939,0.6124999523162842,0.02817356400191784,0.5600000023841858,0.6399999856948853,0.06678331891695659,0.07565619465377596,0.000842980112388937,0.9294359650876787,0.008053711072231332,0.028956557067835495,0.0003,155,245,41.1170706258555,8.883426189422607,29.835285425186157,38.718711614608765,375,0.15927839998039417,0,0,TRUE,pair,209,3.936495200090576,5.7273869340743255,60,0,7.617224880382775,3.936495200090576,0.36321480001788586,4.366351900534937,cpu,cuda:0,0,670.43896484375,44
5001,1,DDT1600_num50.txt,fixed,1588,8,198.5,6.51920223236084,10.553118705749512,6.097179266362218e-06,1.6400000000000001,0.03614002629375533,0.6024999618530273,0.032307129353284836,0.5600000023841858,0.6600000262260437,-0.022158672,-0.0139944,0.0017159043753053993,0.9022221684455871,0.012436788773629814,0.03161321496590972,0.0003,159,241,56.49780970043429,10.574635744094849,17.53264856338501,28.10728430747986,381,0.16535020031733438,0,0,TRUE,pair,207,5.040189099818235,5.520780856348105,50,0,7.671497584541063,5.040189099818235,0.4614860004221555,4.820664799190126,cpu,cuda:0,0,670.43896484375,46
5002,1,DDT1600_num50.txt,fixed,1574,8,196.75,7.2413740158081055,10.659201622009277,6.30796284895041e-06,1.52,0.04204143136742783,0.5949999690055847,0.04663689807057381,0.5400000214576721,0.6800000071525574,-0.136027643,-0.127450524,0.001765959576005116,0.9460100755095482,0.009394577446073527,0.04966104740742594,0.0003,162,238,67.48116177098599,10.677996158599854,12.647032022476196,23.32502818107605,374,0.17071730000316165,0,0,TRUE,pair,206,5.012896000029286,5.69949174169664,55,0,7.640776699029126,5.012896000029286,0.49215600022580475,4.9119477000203915,cpu,cuda:0,0,670.43896484375,47
5003,1,DDT1600_num50.txt,fixed,1561,8,195.125,8.176757813,9.972478866577148,1.0376003046985716e-05,1.08,0.06343750747120726,0.5674999952316284,0.03455068916082382,0.5199999809265137,0.6200000047683716,-0.157966176,-0.149029458,0.0017036227121328313,0.9788529872894287,0.0073475771419503465,0.03660332115315315,0.0003,173,227,43.018202110094826,9.99722170829773,26.289743423461914,36.286965131759644,384,0.1667518000176642,0,0,TRUE,pair,208,4.647781699808547,5.789237667015926,50,0,7.5048076923076925,4.647781699808547,0.42473919969052076,4.675433100404916,cpu,cuda:0,0,670.43896484375,48
5004,1,DDT1600_num50.txt,fixed,1594,8,199.25,8.422440528869629,9.585539817810059,5.791167041024892e-06,1.76,0.08960919524657412,0.6100000143051147,0.05099019780755043,0.5400000214576721,0.7200000286102295,0.002755764126777649,0.011212545136610666,0.001893556616657103,0.9403558572133383,0.00760492694680579,0.02783118748726944,0.0003,156,244,46.61304805197353,9.60525631904602,24.591177225112915,34.196433544158936,389,0.16935689994716085,0,0,TRUE,pair,214,4.657676900184015,5.71957340167188,65,0,7.4485981308411215,4.657676900184015,0.4020696004736237,4.3219601998862345,cpu,cuda:0,0,670.43896484375,0
5005,1,DDT1600_num50.txt,fixed,1566,8,195.75,8.799858093261719,9.402335166931152,6.298944754234981e-06,1.92,0.11597662944730626,0.6199999451637268,0.022360671311616898,0.5799999833106995,0.6399999856948853,-0.087939245,-0.079023035,0.0014724978536833078,0.9652454927563667,0.007236054960230831,0.02488553200964816,0.0003,152,248,72.53391306160809,9.423291683197021,12.166609287261963,21.589900970458984,378,0.16102430026512593,0,0,TRUE,pair,209,4.387320099893259,5.508301405081499,55,0,7.492822966507177,4.387320099893259,0.3802885012992192,4.427518500044243,cpu,cuda:0,0,670.43896484375,50
5006,1,DDT1600_num50.txt,fixed,1578,8,197.25,3.41869854927063,9.50113582611084,4.0179011193686165e-06,1.48,0.14193732993855937,0.5925000309944153,0.04115520417690277,0.5400000214576721,0.6600000262260437,-0.06689612,-0.058116415,0.0015351363140830977,0.9547276198863983,0.006002223590460037,0.034678307801692024,0.0003,163,237,43.102581663979564,9.522513628005981,27.087822437286377,36.61033606529236,385,0.1631491997395642,0,0,TRUE,pair,202,4.407385999860708,5.612167299926961,48,0,7.811881188118812,4.407385999860708,0.37377440062118694,4.512104199879104,cpu,cuda:0,0,670.43896484375,51
5007,1,DDT1600_num50.txt,fixed,1616,8,202,7,11.099623680114746,6.180515811138321e-06,1.48,0.14334032637492972,0.5924999713897705,0.03307189792394638,0.5400000214576721,0.6600000262260437,-0.066162547,-0.057599273,0.001352315114882703,0.9239427584868211,0.012948961277585953,0.03677178525294249,0.0003,163,237,53.438296038401425,11.125761032104492,19.114724159240723,30.240485191345215,394,0.1871713000582531,0,0,TRUE,pair,213,5.303627000073902,5.644183168021759,50,0,7.586854460093897,5.303627000073902,0.49880199949257076,5.053465300530661,cpu,cuda:0,0,670.4394531,51
5008,1,DDT1600_num50.txt,fixed,1575,8,196.875,6.173279285430908,9.162874221801758,6.983670573390555e-06,1.48,0.134744500925962,0.5924999713897705,0.028173567727208138,0.5400000214576721,0.6200000047683716,0.04890582296583387,0.057879216141170926,0.0009274748380347672,0.9437131782372793,0.003257221898820717,0.02108473943856855,0.0003,163,237,40.369003101042125,9.182278394699097,29.832804441452026,39.01508283615112,381,0.17074619978666306,0,0,TRUE,pair,208,4.09878429985838,5.918095236278716,60,0,7.572115384615385,4.09878429985838,0.39777399951708503,4.45256699968013,cpu,cuda:0,0,670.43896484375,48
5009,1,DDT1600_num50.txt,fixed,1563,8,195.375,7.598313808441162,9.024681091308594,6.388550445990404e-06,1.84,0.1474956826599739,0.6149999499320984,0.03840573877096176,0.5799999833106995,0.6800000071525574,0.013637666487031512,0.02295821201470163,0.0010656238236050638,0.9853355553415086,0.014639370971255831,0.06445910222828388,0.0003,154,246,64.25640391300763,9.046406745910645,15.278017044067383,24.324423789978027,372,0.17752989978180267,0,0,TRUE,pair,212,3.8443533001700416,5.876519513145442,56,0,7.372641509433962,3.8443533001700416,0.39727670018328354,4.56599440073478,cpu,cuda:0,0,670.43896484375,47
