iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
4010,1,DDT600_num150.txt,fixed,3400,8,425,27.87920379638672,16.578784942626953,1.4273290616984013e-05,-3.746666667,-0.203191967,0.2658333480358124,0.04427659139037132,0.2133333384990692,0.3400000035762787,0.22101620435714722,0.22902520298957824,0.00040123972576111555,0.8209620118141174,0.02158770291134715,0.01917910985648632,0.0003,881,319,132.3328425110372,16.605570077896118,9.087220430374146,25.692790508270264,1354,0.435114499181509,0,0,TRUE,pair,466,7.326699401019141,5.340882352239945,72,0,7.296137339055794,7.326699401019141,0.8095452904235572,8.07557099335827,cpu,cuda:0,0,670.4736328,47
4011,1,DDT600_num150.txt,fixed,3274,8,409.25,34.71940994262695,15.667001724243164,1.3600311831396539e-05,-3.96,-0.238964171,0.2524999976158142,0.03703414276242256,0.19333332777023315,0.30000001192092896,-0.327159616,-0.321386419,0.000542456196853891,0.6044422686100006,0.01219058184263607,0.01775622709343831,0.0003,897,303,181.65151173743948,15.69553518295288,2.327986717224121,18.023521900177002,1386,0.4609758995939046,0,0,TRUE,pair,451,6.656605098862201,5.5058033008289975,75,0,7.259423503325943,6.656605098862201,0.7270680980291218,7.948743802495301,cpu,cuda:0,0,383.45849609375,47
4012,1,DDT600_num150.txt,fixed,3492,8,436.5,22.616365432739258,14.671241760253906,1.1419229849707335e-05,-3.173333333,-0.236094475,0.30166664719581604,0.031224990263581276,0.24666666984558105,0.3466666638851166,-0.374261835,-0.36982008,0.0020470301263100866,0.5465265767914909,0.015073495185268777,0.07152558863162994,0.0003,838,362,140.6588394464884,14.69638180732727,10.12964415550232,24.82602596282959,1388,0.5060909003950655,0,0,TRUE,pair,458,5.656652900855988,5.27119129377269,72,0,7.6244541484716155,5.656652900855988,0.6552964020520449,8.036478405352682,cpu,cuda:0,0,670.4755859,47
4013,1,DDT600_num150.txt,fixed,3358,8,419.75,20.308557510375977,17.10618019104004,1.1364340934960637e-05,-3.626666667,-0.247205199,0.273333340883255,0.026457512751221657,0.23333333432674408,0.31333333253860474,-0.149647985,-0.143414101,0.0019381715217605233,0.7202961355447769,0.015562235726974905,0.0724438994191587,0.0003,872,328,108.11028696714217,17.13268780708313,13.928186178207397,31.060873985290527,1373,0.4690178001765162,0,0,TRUE,pair,444,7.644341096514836,5.416617031747774,40,0,7.563063063063063,7.644341096514836,0.7660620994865894,8.340422394452617,cpu,cuda:0,0,670.47314453125,47
4014,1,DDT600_num150.txt,fixed,3376,8,422,26.234519958496094,15.648317337036133,1.3508048141375184e-05,-3.84,-0.30461974,0.25999999046325684,0.03901566565036774,0.18000000715255737,0.30000001192092896,0.23839685916900635,0.24914572834968568,0.0008787208702415228,1.1188225746154785,0.01603848983068019,0.03937361724674702,0.0003,888,312,134.25634419682135,15.67389726638794,9.472028017044067,25.145925283432007,1411,0.5404733992181718,0,0,TRUE,pair,451,6.472318301443011,6.051244076888708,56,0,7.4855875831485585,6.472318301443011,0.7551810001023114,8.06900130608119,cpu,cuda:0,0,670.47314453125,47
4015,1,DDT600_num150.txt,fixed,3369,8,421.125,23.37967872619629,15.964109420776367,1.168007747764932e-05,-4.106666667,-0.338725186,0.2433333396911621,0.017320508137345314,0.2199999988079071,0.2800000011920929,-0.641701594,-0.63704701,0.006548353310790844,0.7928756475448608,0.023081660096067935,0.036931706592440605,0.0003,908,292,160.95742977142822,15.990357160568237,4.940643072128296,20.931000232696533,1408,0.4542428976856172,0,0,TRUE,pair,462,6.905321299331263,6.146334223451442,65,0,7.292207792207792,6.905321299331263,0.7714316889178008,7.9398137936368585,cpu,cuda:0,0,670.47314453125,47
4016,1,DDT600_num150.txt,fixed,3305,8,413.125,21.51416778564453,15.164060592651367,1.2175698429928161e-05,-4.213333333,-0.354157598,0.23666666448116302,0.03109126165509224,0.1666666716337204,0.2800000011920929,-0.342552036,-0.334252223,0.0011189936776645482,0.8859306871891022,0.04078524332726374,0.011764551047235727,0.0003,916,284,189.41416516704288,15.189953327178955,2.2585833072662354,17.44853663444519,1441,0.4565483017358929,0,0,TRUE,pair,454,6.203644496155903,6.56550680721762,64,0,7.279735682819383,6.203644496155903,0.7184747972059995,7.905359096592292,cpu,cuda:0,0,339.17822265625,48
4017,1,DDT600_num150.txt,fixed,3246,8,405.75,16.037065505981445,14.183659553527832,9.022181984619237e-06,-4.453333333,-0.344969522,0.22166666388511658,0.03539459779858589,0.18666666746139526,0.2800000011920929,-0.346097699,-0.340107048,0.004983037710189819,0.8482159078121185,0.018501695623854175,0.07503190884987514,0.0003,934,266,158.38848818018684,14.21046233177185,6.283451318740845,20.493913650512695,1392,0.4280134020373225,0,0,TRUE,pair,442,5.602555101504549,6.126617375524853,80,0,7.343891402714932,5.602555101504549,0.6691617898177356,7.59548560064286,cpu,cuda:0,0,670.4707031,48
4018,1,DDT600_num150.txt,fixed,3233,8,404.125,26.969600677490234,14.685016632080078,1.3922502148489002e-05,-4.386666667,-0.328367107,0.22583331167697906,0.0410199798643589,0.1733333319425583,0.2933333218097687,0.13558937077011382,0.14477132899420603,0.0016564368436645185,1.0010177152497428,0.009429864635291909,0.06127833415355001,0.0003,929,271,121.3172048184855,14.711612701416016,11.937534093856812,26.649146795272827,1402,0.4434865068178624,0,0,TRUE,pair,458,5.905714499764144,5.991648620103411,50,0,7.058951965065503,5.905714499764144,0.6816935073584318,7.778443586314097,cpu,cuda:0,0,670.4707031,48
4019,1,DDT600_num150.txt,fixed,3221,8,402.625,23.5156192779541,14.891368865966797,1.0757936252048239e-05,-4.36,-0.367708926,0.22750002145767212,0.042614225298166275,0.1733333319425583,0.31333333253860474,-0.626263965,-0.621628446,0.0072014682926237585,0.8236253023147583,0.010279406182235107,0.042560764402151105,0.0003,927,273,152.65180402721305,14.919744491577148,6.180562973022461,21.10030746459961,1385,0.4389936001971364,0,0,TRUE,pair,433,6.18766310159117,6.126358271533382,60,0,7.438799076212471,6.18766310159117,0.7449653968214989,7.624326698482037,cpu,cuda:0,0,670.4707031,47
4020,1,DDT600_num150.txt,fixed,3113,8,389.125,14.399978637695312,16.020795822143555,7.718283995927777e-06,-4.88,-0.331808148,0.19499999284744263,0.027638539671897888,0.15333333611488342,0.23999999463558197,-0.123483317,-0.115157872,0.0022375269909389317,0.9444200353963035,0.012885402455659849,0.053044967885528295,0.0003,966,234,111.46629539658339,16.046916961669922,11.880807638168335,27.927724599838257,1397,0.45190420537255704,0,0,TRUE,pair,417,7.345893096411601,6.443302280911287,70,0,7.465227817745803,7.345893096411601,0.7412925940006971,7.5956131021957844,cpu,cuda:0,0,670.46826171875,47
4021,1,DDT600_num150.txt,fixed,3150,8,393.75,22.933326721191406,13.573234558105469,1.240693291038042e-05,-4.546666667,-0.365899872,0.21583333611488342,0.025152312591671944,0.1733333319425583,0.24666666984558105,-0.093099422,-0.084543729,0.002885855311019854,0.9998623728752136,0.018976090978619388,0.07380684769966385,0.0003,941,259,95.84559542115406,13.599966287612915,19.26539373397827,32.86536002159119,1376,0.4239770988933742,0,0,TRUE,pair,422,5.230611403705552,6.059682538320148,45,0,7.464454976303317,5.230611403705552,0.6209973089862615,7.419459097785875,cpu,cuda:0,0,670.46875,48
4022,1,DDT600_num150.txt,fixed,3285,8,410.625,29.465816497802734,13.800934791564941,0.00012449422501958907,-4.106666667,-0.32986636,0.2433333396911621,0.05990733206272125,0.1666666716337204,0.35333332419395447,-0.305684939,-0.300395022,0.003984353893126051,0.728208544353644,0.011300304982190331,0.025462224148213863,0.0003,908,292,142.85575275104836,13.841528415679932,9.153695344924927,22.99522376060486,1394,0.42526809172704816,0,0,TRUE,pair,473,5.320470301201567,5.997869099075573,45,0,6.945031712473573,5.320470301201567,0.622254608431831,7.5471339982468635,cpu,cuda:0,0,670.47119140625,47
4023,1,DDT600_num150.txt,fixed,3326,8,415.75,38.44395446777344,15.513188362121582,1.396734114678111e-05,-3.68,-0.30829846,0.26999998092651367,0.056960027664899826,0.20000000298023224,0.36666667461395264,-0.663808562,-0.660680849,0.004726904589915648,0.5491143018007278,0.013823642599163577,0.03700999263674021,0.0003,876,324,154.68633593314726,15.539110898971558,5.962465047836304,21.50157594680786,1389,0.449947499204427,0,0,TRUE,pair,474,6.543825802160427,5.886650632320938,60,0,7.0168776371308015,6.543825802160427,0.6894738066475838,7.947795604122803,cpu,cuda:0,0,670.47119140625,48
4024,1,DDT600_num150.txt,fixed,3443,8,430.375,25.695026397705078,16.411216735839844,1.223159324581502e-05,-3.6,-0.326411545,0.2749999761581421,0.043684471398591995,0.20666666328907013,0.3266666531562805,-0.081352934,-0.073946865,0.0022981577397634587,0.855514814456304,0.013270423973962251,0.07285740888781017,0.0003,870,330,104.943865503383,16.441386699676514,16.36562180519104,32.80801582336426,1401,0.45695909787900746,0,0,TRUE,pair,471,6.997210901696235,5.52338077285904,60,0,7.309978768577495,6.997210901696235,0.7226556001696736,8.336399799678475,cpu,cuda:0,0,670.4736328,48
4025,1,DDT600_num150.txt,fixed,3241,8,405.125,28.593870162963867,13.559618949890137,1.0987967471010052e-05,-4.36,-0.367158992,0.22749999165534973,0.039219822734594345,0.1666666716337204,0.2800000011920929,-0.365631392,-0.358813042,0.0015409926418215036,0.7588853041330973,0.016897309416284163,0.06517147210737069,0.0003,927,273,185.50686087645173,13.587952613830566,3.883099317550659,17.471051931381226,1377,0.4112637019716203,0,0,TRUE,pair,442,5.176862902007997,5.641777229029541,60,0,7.332579185520362,5.176862902007997,0.6054456983692944,7.475406501209363,cpu,cuda:0,0,440.1386719,47
4026,1,DDT600_num150.txt,fixed,3358,8,419.75,13.997767448425293,16.313283920288086,9.24621599551756e-06,-3.773333333,-0.334544454,0.2641666531562805,0.03281894326210022,0.2199999988079071,0.3266666531562805,0.31847392320632933,0.32460256218910216,0.0012730353279039263,0.6765158534049988,0.0798399785591755,0.049073401093482974,0.0003,883,317,133.7424568543837,16.340996265411377,8.766961812973022,25.1079580783844,1375,0.5445087088737637,0,0,TRUE,pair,443,6.990182098699734,5.084871947161849,50,0,7.5801354401805865,6.990182098699734,0.7361988993361592,8.23627460678108,cpu,cuda:0,0,670.47314453125,47
4027,1,DDT600_num150.txt,fixed,3441,8,430.125,29.649778366088867,17.437652587890625,1.5958023141138256e-05,-3.346666667,-0.339617719,0.29083332419395447,0.046060048043727875,0.19333332777023315,0.36000001430511475,-0.031566316,-0.025898246,0.0017994444457475436,0.6567786214026538,0.016410003035244616,0.06024395860731602,0.0003,851,349,88.8143257655745,17.463679552078247,21.280070066452026,38.74374961853027,1375,0.45639729872345924,0,0,TRUE,pair,464,7.983362800208852,5.097646035139244,55,0,7.415948275862069,7.983362800208852,0.8166604072321206,8.274811000796035,cpu,cuda:0,0,670.4736328,48
4028,1,DDT600_num150.txt,fixed,3541,8,442.625,20.46910858154297,17.085886001586914,1.0598235348879825e-05,-3.093333333,-0.326404022,0.30666667222976685,0.03901566565036774,0.25333333015441895,0.36000001430511475,0.1983459378991808,0.2041868908064706,0.0008297322534157761,0.62558171578816,0.011731766613333352,0.027148244104215076,0.0003,832,368,123.56642062949973,17.113683700561523,11.542968988418579,28.656652688980103,1354,0.4443062962964177,0,0,TRUE,pair,474,7.540327896364033,4.597571307809567,60,0,7.470464135021097,7.540327896364033,0.7788258988875896,8.403822986641899,cpu,cuda:0,0,670.47607421875,48
4029,1,DDT600_num150.txt,fixed,3353,8,419.125,26.0261287689209,15.91952896118164,1.4109063158684876e-05,-3.706666667,-0.356240287,0.2683333158493042,0.04079079627990723,0.19333332777023315,0.3333333432674408,0.052156493799494844,0.05706048497397985,0.0020925687276758254,0.595027717096465,0.02156754196870939,0.019118298377309526,0.0003,878,322,115.98295349699644,15.949436902999878,12.959983825683594,28.90942072868347,1344,0.4450940990354866,0,0,TRUE,pair,457,6.906156996730715,4.740232625720112,55,0,7.336980306345733,6.906156996730715,0.7313200894277543,7.936149003682658,cpu,cuda:0,0,670.47314453125,48
4030,1,DDT600_num150.txt,fixed,3445,8,430.625,18.767908096313477,15.535783767700195,1.249367960554082e-05,-3.533333333,-0.347130405,0.27916666865348816,0.04248365759849548,0.2133333384990692,0.3466666638851166,-0.626193941,-0.623319015,0.0019802407477982342,0.38650448620319366,0.026544462190940976,0.025952888652682304,0.0003,865,335,180.7843194660905,15.56296706199646,3.492889165878296,19.055856227874756,1373,0.4409293064381927,0,0,TRUE,pair,459,6.517242899863049,5.054862118528613,45,0,7.505446623093682,6.517242899863049,0.6854511892888695,8.002746399724856,cpu,cuda:0,0,670.4736328,48
4031,1,DDT600_num150.txt,fixed,3373,8,421.625,18.727903366088867,13.917784690856934,1.0403358828625642e-05,-3.68,-0.313201932,0.26999998092651367,0.029439203441143036,0.23999999463558197,0.3199999928474426,-0.692049563,-0.686745584,0.0009821848943829536,0.5795038938522339,0.058959055691957474,0.05314009636640549,0.0003,876,324,227.4439830953637,13.944493532180786,0.8855316638946533,14.83002519607544,1336,0.40214030677452683,0,0,TRUE,pair,451,5.180838702712208,5.141417137847751,60,0,7.478935698447893,5.180838702712208,0.6213174948934466,7.806026689708233,cpu,cuda:0,0,288.42919921875,47
4032,1,DDT600_num150.txt,fixed,3565,8,445.625,22.220134735107422,15.890106201171875,1.3210196811996866e-05,-3.453333333,-0.285710335,0.2841666638851166,0.03900676593184471,0.2266666740179062,0.3400000035762787,0.13776513934135437,0.14449835462229593,0.0014874502334610692,0.7476946988276073,0.008526934211009316,0.01630617757993085,0.0003,859,341,115.16664090838911,15.916919469833374,15.038224935531616,30.95514440536499,1367,0.43517259508371353,0,0,TRUE,pair,487,6.4688564979005605,5.027489481801572,50,0,7.3203285420944555,6.4688564979005605,0.7140395003370941,8.358369703171775,cpu,cuda:0,0,670.47607421875,47
4033,1,DDT600_num150.txt,fixed,3313,8,414.125,22.893434524536133,14.976583480834961,1.2785994840669446e-05,-3.84,-0.31395559,0.25999999046325684,0.04307616129517555,0.20666666328907013,0.3400000035762787,0.053910146156946816,0.06118634839852651,0.0017904314736369997,0.8171428143978119,0.015345389845606405,0.06792194520433743,0.0003,888,312,122.7909646498105,15.00378131866455,11.977031230926514,26.980812549591064,1334,0.5163032042328268,0,0,TRUE,pair,451,6.129539699060842,5.309085420132979,50,0,7.34589800443459,6.129539699060842,0.6958443000912666,7.823561306577176,cpu,cuda:0,0,670.47119140625,47
4034,1,DDT600_num150.txt,fixed,3489,8,436.125,26.016521453857422,14.666027069091797,1.262493333342718e-05,-3.386666667,-0.328195107,0.28833332657814026,0.04119735211133957,0.2266666740179062,0.35333332419395447,-0.460610744,-0.455780368,0.0015018161648185924,0.558128833770752,0.025643273605965078,0.03853489924222231,0.0003,854,346,171.8558268242642,14.693417310714722,5.608483791351318,20.30190110206604,1381,0.5147815945092589,0,0,TRUE,pair,468,5.575577199226245,5.217254228870723,50,0,7.455128205128205,5.575577199226245,0.660848697880283,8.098715697182342,cpu,cuda:0,0,670.4755859,46
4035,1,DDT600_num150.txt,fixed,3504,8,438,11.67261791229248,15.956584930419922,7.62939453125e-06,-3.413333333,-0.301491325,0.2866666316986084,0.031797971576452255,0.2266666740179062,0.3266666531562805,-0.030156882,-0.024478331,0.0019508923287503421,0.665400568395853,0.01421203742211219,0.02698739874176681,0.0003,856,344,118.08800063983706,15.98322081565857,13.689565420150757,29.672786235809326,1370,0.4278455001767725,0,0,TRUE,pair,454,6.766726202331483,5.078481734615483,70,0,7.71806167400881,6.766726202331483,0.7001572030130774,8.154235103400424,cpu,cuda:0,0,670.4755859,47
4036,1,DDT600_num150.txt,fixed,3639,8,454.875,22.273513793945312,16.153202056884766,1.2416092431521975e-05,-3.16,-0.313225763,0.3024999797344208,0.027676204219460487,0.23999999463558197,0.3400000035762787,-0.690544724,-0.68769905,0.0019394452683627605,0.3815399259328842,0.033154651056975126,0.03201844170689583,0.0003,837,363,184.83971138934936,16.182359218597412,3.5049686431884766,19.68732786178589,1418,0.4419925999827683,0,0,TRUE,pair,494,6.511043899925426,5.067051385516287,45,0,7.366396761133603,6.511043899925426,0.7189969997853041,8.574623903958127,cpu,cuda:0,0,670.47802734375,47
4037,1,DDT600_num150.txt,fixed,3488,8,436,11.045360565185547,15.396928787231445,2.34960261877859e-05,-3.506666667,-0.308775378,0.28083330392837524,0.01984313316643238,0.24666666984558105,0.31333333253860474,0.07739437650889158,0.08405984658747911,0.0010269684498780407,0.7178959399461746,0.009857958415523171,0.03367020143195987,0.0003,863,337,115.97609672269495,15.42415165901184,14.651011228561401,30.075162887573242,1354,0.4254790963605046,0,0,TRUE,pair,450,6.074053002521396,5.024942660550459,56,0,7.751111111111111,6.074053002521396,0.7202306028921157,8.25735991471447,cpu,cuda:0,0,670.4755859,46
4038,1,DDT600_num150.txt,fixed,3392,8,424,19.94993782043457,15.486217498779297,1.1243654626014177e-05,-3.773333333,-0.33178425,0.2641666531562805,0.029238006100058556,0.2133333384990692,0.30000001192092896,-0.805113316,-0.802958071,0.002746277197729796,0.3528405949473381,0.037329313810914755,0.03952458128333092,0.0003,883,317,175.23641286715625,15.513387680053711,3.843319892883301,19.35670757293701,1373,0.5239974977448583,0,0,TRUE,pair,458,6.389073601691052,5.147405659955628,45,0,7.406113537117904,6.389073601691052,0.7104733963496983,8.049095196183771,cpu,cuda:0,0,670.47314453125,47
4039,1,DDT600_num150.txt,fixed,3417,8,427.125,27.112899780273438,15.058040618896484,1.09153015728225e-05,-3.4,-0.305677397,0.2874999940395355,0.03978239744901657,0.23333333432674408,0.3466666638851166,-0.481575074,-0.476756033,0.0013227189192548394,0.5480400398373604,0.03145189632778056,0.047111041378229856,0.0003,855,345,158.0629449303491,15.087003946304321,6.53096604347229,21.61796998977661,1340,0.589972501154989,0,0,TRUE,pair,460,6.0728378016501665,5.156862747121492,45,0,7.428260869565217,6.0728378016501665,0.6704028942622244,7.988049405626953,cpu,cuda:0,0,670.4736328,47
4040,1,DDT600_num150.txt,fixed,3457,8,432.125,15.854317665100098,14.2784423828125,9.847582077782135e-06,-3.6,-0.272094594,0.2750000059604645,0.021538082510232925,0.23999999463558197,0.30000001192092896,-0.504796849,-0.50087308,0.0008901621768018231,0.43688519299030304,0.030238933046348393,0.04659461753908545,0.0003,870,330,171.13096027758235,14.306054592132568,5.894848823547363,20.20090341567993,1345,0.4954791977070272,0,0,TRUE,pair,455,5.432379098143429,4.813711310798528,40,0,7.5978021978021975,5.432379098143429,0.615632206434384,7.920070491498336,cpu,cuda:0,0,670.4755859,46
4041,1,DDT600_num150.txt,fixed,3461,8,432.625,19.65920639038086,15.491960525512695,1.1354332855262328e-05,-3.346666667,-0.244285326,0.29083332419395447,0.03463099151849747,0.24666666984558105,0.35333332419395447,-0.025069891,-0.020538412,0.000777657968380178,0.4920300708876716,0.019248529932358198,0.04760958440601826,0.0003,851,349,100.46718475204486,15.518838882446289,18.930220365524292,34.44905924797058,1329,0.4274597936309874,0,0,TRUE,pair,466,6.350517000304535,4.800346719154351,40,0,7.427038626609442,6.350517000304535,0.6858154053334147,8.117165798321366,cpu,cuda:0,0,670.4755859,47
4042,1,DDT600_num150.txt,fixed,3539,8,442.375,15.699820518493652,14.977986335754395,8.635888661956415e-06,-2.946666667,-0.245960747,0.31583333015441895,0.025152314454317093,0.273333340883255,0.3466666638851166,-0.076143076,-0.071105041,0.0005845961277373135,0.5330335398515066,0.009034844833270958,0.02802200201484892,0.0003,821,379,115.58645547910578,15.007938146591187,15.609836101531982,30.61777424812317,1360,0.42309339018538594,0,0,TRUE,pair,463,5.8679306011181325,4.742017517995282,36,0,7.643628509719222,5.8679306011181325,0.6395896996837109,8.147938791196793,cpu,cuda:0,0,670.47607421875,46
4043,1,DDT600_num150.txt,fixed,3400,8,425,25.622255325317383,15.613040924072266,2.1034951714682393e-05,-3.773333333,-0.27737918,0.2641666531562805,0.03785021975636482,0.20666666328907013,0.3466666638851166,-0.035373516,-0.031452259,0.0011185769172799257,0.44805299904611373,0.019928760102225676,0.03039519964820809,0.0003,883,317,113.91782285456817,15.641465187072754,14.204610824584961,29.846076011657715,1339,0.42009879974648356,0,0,TRUE,pair,487,6.692641402129084,4.76411764719907,36,0,6.981519507186858,6.692641402129084,0.6886030950117856,7.900521490955725,cpu,cuda:0,0,670.4736328,47
