iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
1000,1,DDT500_num150.txt,fixed,2807,8,350.875,17.193294525146484,13.69068717956543,8.837581845000386e-06,-4.653333333,-0.444063833,0.20916667580604553,0.016308655962347984,0.18666666746139526,0.23333333432674408,0.1566627025604248,0.15992748737335205,0.00424271347001195,0.5386141240596771,0.013647492497693748,0.047265625,0.0003,949,251,109.1630852217178,13.706859827041626,12.00696086883545,25.713820695877075,1320,0.4955221002455801,0,0,TRUE,pair,372,5.650742199388333,5.716066975333659,54,0,7.545698924731183,5.650742199388333,0.5344478022307158,7.213904801057652,cpu,cuda:0,0,670.91064453125,47
1001,1,DDT500_num150.txt,fixed,2661,8,332.625,13.076099395751953,14.823104858398438,9.041064004122745e-06,-5.106666667,-0.432270307,0.18083330988883972,0.02696448192000389,0.12666666507720947,0.2133333384990692,0.16677872836589813,0.17073075473308563,0.003114223596639931,0.5509136319160461,0.012680934189120308,0.05025096610188484,0.0003,983,217,100.31701117756043,14.84700608253479,11.678903818130493,26.525909900665283,1289,0.6492741013644263,0,0,TRUE,pair,349,6.429090399993584,5.8925216088658745,35,0,7.624641833810888,6.429090399993584,0.6299656016053632,7.44111289374996,cpu,cuda:0,0,670.9082031,46
1002,1,DDT500_num150.txt,fixed,2815,8,351.875,15.30880069732666,14.296958923339844,9.24621599551756e-06,-4.853333333,-0.473291864,0.1966666728258133,0.020816661417484283,0.1599999964237213,0.23333333432674408,0.20102075735727945,0.20569021999835968,0.0025028036131213107,0.5920870900154114,0.02173506134810547,0.051432291666666664,0.0003,964,236,126.68749596690094,14.323882102966309,7.896148204803467,22.220030307769775,1315,0.6329754015896469,0,0,TRUE,pair,378,5.976625099196099,5.737477795988798,40,0,7.447089947089947,5.976625099196099,0.5901387031190097,7.421718900441192,cpu,cuda:0,0,670.91064453125,48
1003,1,DDT500_num150.txt,fixed,2747,8,343.375,20.993675231933594,14.92328929901123,1.1278988495178055e-05,-4.946666667,-0.520184163,0.19083333015441895,0.029427407309412956,0.14666666090488434,0.24666666984558105,0.1796706567207972,0.1841739366451899,0.0022956409957259893,0.5651103456815084,0.057282861011723675,0.059464444095889725,0.0003,971,229,118.05646539810934,14.95102572441101,8.317500829696655,23.268526554107666,1317,0.5636119976406917,0,0,TRUE,pair,381,6.29840589966625,5.782672004956613,50,0,7.20997375328084,6.29840589966625,0.6476115011610091,7.647745098918676,cpu,cuda:0,0,670.9101563,47
1004,1,DDT500_num150.txt,fixed,2776,8,347,18.867961883544922,13.234625816345215,9.28302870306652e-06,-4.84,-0.525809678,0.19750000536441803,0.029615595936775208,0.1599999964237213,0.24666666984558105,-0.364803148,-0.366973758,0.015678674535593018,0.566875234246254,0.02561730585875921,0.04521651356481016,0.0003,963,237,135.2066646129904,13.260505676269531,7.271026611328125,20.531532287597656,1319,0.5277630984783173,0,0,TRUE,pair,372,5.385865700198337,5.724063399116313,40,0,7.462365591397849,5.385865700198337,0.5372151016490534,7.025389096466824,cpu,cuda:0,0,670.91064453125,48
1005,1,DDT500_num150.txt,fixed,2742,8,342.75,24.27318572998047,15.514243125915527,1.1334289411024656e-05,-4.92,-0.519017988,0.19249999523162842,0.033901412039995193,0.14666666090488434,0.23333333432674408,-0.025845386,-0.022732815,0.006204770202748478,0.6214946746826172,0.02147010792978108,0.04804185717366636,0.0003,969,231,79.40829599975856,15.540400266647339,18.989996910095215,34.530397176742554,1276,0.603741500643082,0,0,TRUE,pair,371,6.617189800716005,5.833698029938969,45,0,7.390835579514825,6.617189800716005,0.6713124971138313,7.893515595817007,cpu,cuda:0,0,670.9101563,48
1006,1,DDT500_num150.txt,fixed,2948,8,368.5,17.909494400024414,16.208389282226562,8.176054507202934e-06,-4.4,-0.512450319,0.2250000238418579,0.033124346286058426,0.18666666746139526,0.2866666615009308,-0.104226793,-0.101362451,0.005242544357315637,0.5485619679093361,0.011157908236782532,0.04120077838888392,0.0003,930,270,94.1081292616555,16.23545241355896,15.09021544456482,31.32566785812378,1315,0.6801227011019364,0,0,TRUE,pair,392,7.174533201265149,5.649592940648828,50,0,7.520408163265306,7.174533201265149,0.7033670007949695,7.97916829935275,cpu,cuda:0,0,670.9150391,48
1007,1,DDT500_num150.txt,fixed,2881,8,360.125,14.382606506347656,15.430469512939453,9.301380487158895e-06,-4.733333333,-0.573290341,0.20416668057441711,0.023555491119623184,0.1733333319425583,0.23333333432674408,-0.176648214,-0.174844709,0.008758708066307009,0.6182854652404786,0.009550433000549674,0.04160516709089279,0.0003,955,245,104.94081777709614,15.454957962036133,11.998611211776733,27.453569173812866,1332,0.5886476994492114,0,0,TRUE,pair,372,6.678095401381142,5.6737244002565,48,0,7.744623655913978,6.678095401381142,0.6668307052459568,7.748531496850774,cpu,cuda:0,0,670.9130859,48
1008,1,DDT500_num150.txt,fixed,2863,8,357.875,25.668256759643555,14.81445598602295,1.5351639376603998e-05,-4.56,-0.587963543,0.2150000035762787,0.04567396640777588,0.14000000059604645,0.273333340883255,-0.028121377,-0.025474731,0.006592997943516821,0.5943135201931,0.011975799116771668,0.04768923986703157,0.0003,942,258,81.89552949135712,14.844029188156128,20.11514401435852,34.95917320251465,1324,0.5624174987897277,0,0,TRUE,pair,387,6.181291098939255,5.700314355987458,70,0,7.397932816537468,6.181291098939255,0.6040387013927102,7.706533302669413,cpu,cuda:0,0,670.91259765625,49
1009,1,DDT500_num150.txt,fixed,2880,8,360,20.13702964782715,14.709628105163574,1.2852508916694205e-05,-4.546666667,-0.55461731,0.21583333611488342,0.031611789017915726,0.1666666716337204,0.25999999046325684,-0.09145689,-0.088156982,0.006931849988177419,0.6765833099683126,0.01633747525435562,0.04924951082405945,0.0003,941,259,104.21769610855347,14.734472036361694,12.899990320205688,27.634462356567383,1318,0.6544138990575448,0,0,TRUE,pair,384,6.316786999581382,5.818402777943346,50,0,7.5,6.316786999581382,0.5865253994707018,7.496598800178617,cpu,cuda:0,0,670.91259765625,49
