iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT900_num100.txt,fixed,2040,8,255,6.3442888259887695,12.064960479736328,5.478441835293779e-06,-5.72,-0.377063755,0.14249999821186066,0.017139136791229248,0.10999999940395355,0.17000000178813934,-0.253700674,-0.242096173,0.00689975409269599,1.5054386400041126,0.00929442159776088,0.09696339917857022,0.0003,686,114,46.16530698271095,12.087632656097412,32.10139441490173,44.189027070999146,945,0.3702591000026132,0,0,TRUE,pair,263,5.386734000001752,10.115196079366347,80,0,7.756653992395437,5.386734000001752,0.5684464999994816,5.8461734999959845,cpu,cuda:0,0,671.62939453125,39
11,1,DDT900_num100.txt,fixed,1972,8,246.5,20.994047164916992,10.73169231414795,1.305872319790069e-05,-5.96,-0.430166485,0.1274999976158142,0.04493050277233124,0.029999999329447746,0.1899999976158142,-0.288826229,-0.279033039,0.010111822186791826,1.4849089838209606,0.003980632998891885,0.041901499565158574,0.0003,698,102,42.787030005878066,10.754332780838013,35.33440017700195,46.088732957839966,939,0.36573329999646376,0,0,TRUE,pair,277,4.434595299998591,10.01064908625388,90,0,7.11913357400722,4.434595299998591,0.509449000004679,5.533001700006025,cpu,cuda:0,0,671.6289063,38
12,1,DDT900_num100.txt,fixed,2061,8,257.625,12.226380348205566,10.543964385986328,8.02164231572533e-06,-5.9,-0.395296848,0.13125000894069672,0.025708705186843872,0.10000000149011612,0.17000000178813934,-0.328954827,-0.316861273,0.00576658074056641,1.4976845922924222,0.00537391894474803,0.06634036504796573,0.0003,695,105,47.16539043996139,10.565677165985107,33.13161826133728,43.69729542732239,963,0.36246999999843865,0,0,TRUE,pair,269,4.019041200001993,10.011644835034833,60,0,7.661710037174721,4.019041200001993,0.5074325000020963,5.764508399991655,cpu,cuda:0,0,671.63134765625,39
13,1,DDT900_num100.txt,fixed,2043,8,255.375,19.924467086791992,11.753654479980469,9.795493497222196e-06,-5.76,-0.396231835,0.14000000059604645,0.037416573613882065,0.07999999821186066,0.1899999976158142,-0.371467646,-0.363857278,0.01395695855552774,1.4588843640826998,0.008419208993603076,0.08540562300809793,0.0003,688,112,47.460081155925415,11.775482177734375,31.271220445632935,43.04670262336731,949,0.37278769999966244,0,0,TRUE,pair,294,5.071212600000308,10.029858049550478,80,0,6.948979591836735,5.071212600000308,0.560140400004002,5.8593602999942505,cpu,cuda:0,0,671.62939453125,41
14,1,DDT900_num100.txt,fixed,2040,8,255,18.688232421875,11.235005378723145,1.1939987416553777e-05,-6.18,-0.334875156,0.11375000327825546,0.035685256123542786,0.03999999910593033,0.17000000178813934,-0.318414847,-0.306179921,0.004706249605598194,1.4588058903103782,0.008692023222379032,0.0881687214686757,0.0003,709,91,43.4231687278772,11.258954763412476,35.72057390213013,46.9795286655426,997,0.38796040000579524,0,0,TRUE,pair,279,4.666609500000504,10.673039215920019,80,0,7.311827956989247,4.666609500000504,0.5272524000065459,5.776723700001412,cpu,cuda:0,0,671.62939453125,44
15,1,DDT900_num100.txt,fixed,2058,8,257.25,7.327175617218018,10.088451385498047,6.379646492860047e-06,-5.86,-0.338109148,0.13375000655651093,0.03388860449194908,0.07999999821186066,0.18000000715255737,-0.278039312,-0.26640231,0.004907494305544311,1.409075555347261,0.009870805234337846,0.08373626627560173,0.0003,693,107,47.49980490796381,10.110008716583252,33.216485023498535,43.32649374008179,974,0.35237039999810804,0,0,TRUE,pair,271,3.8215848999986974,10.695821185964652,75,0,7.594095940959409,3.8215848999986974,0.4665745000017978,5.557722600001398,cpu,cuda:0,0,671.63134765625,45
16,1,DDT900_num100.txt,fixed,2058,8,257.25,21.27645492553711,11.703045845031738,9.578375284036156e-06,-5.5,-0.352741195,0.15625,0.026896793395280838,0.11999999731779099,0.20999999344348907,-0.320877714,-0.310032592,0.00565928918132115,1.3674782514572144,0.014612384273537568,0.131766802276529,0.0003,675,125,47.14651185612577,11.729181289672852,31.921980142593384,43.651161432266235,948,0.37543609999875116,0,0,TRUE,pair,304,5.034747699999343,10.080174928503899,90,0,6.769736842105263,5.034747699999343,0.5429446000052849,5.853789500000403,cpu,cuda:0,0,671.63134765625,46
17,1,DDT900_num100.txt,fixed,2023,8,252.875,13.706180572509766,11.672124862670898,6.827269317000173e-06,-5.88,-0.366330896,0.13249999284744263,0.023848479613661766,0.10000000149011612,0.17000000178813934,-0.244470853,-0.234092071,0.0067397351265840585,1.3748657476334345,0.011262546714750073,0.1063484013790176,0.0003,694,106,42.41700166379117,11.695955514907837,35.99718451499939,47.69314002990723,948,0.3791123999960746,0,0,TRUE,pair,272,5.022912199997563,10.214038554949155,80,0,7.4375,5.022912199997563,0.5356950000050347,5.847356599997056,cpu,cuda:0,0,671.62939453125,48
18,1,DDT900_num100.txt,fixed,2025,8,253.125,5.555121421813965,9.896875381469727,5.168791631149361e-06,-5.92,-0.373875234,0.1300000101327896,0.02121320366859436,0.10000000149011612,0.17000000178813934,-0.286033399,-0.275877801,0.00683276906896096,1.3571972113389235,0.014347242280984154,0.10802836859455475,0.0003,696,104,67.99145200654607,9.919527053833008,19.86362862586975,29.78315567970276,965,0.3433566000053361,0,0,TRUE,pair,259,3.699861500001589,10.442469132623554,65,0,7.818532818532819,3.699861500001589,0.4782333000007384,5.481747499994526,cpu,cuda:0,0,671.62939453125,48
19,1,DDT900_num100.txt,fixed,1968,8,246,10.271319389343262,11.395919799804688,6.47691604171996e-06,-5.56,-0.380727669,0.1524999886751175,0.018540499731898308,0.12999999523162842,0.18000000715255737,-1.111738443,-1.105182886,0.010049009695649147,1.158006191253662,0.033223219215869904,0.2023809552192688,0.0003,678,122,165.2461542197426,11.418359994888306,0.49114561080932617,11.909505605697632,922,0.36017789999914385,0,0,TRUE,pair,271,4.919378900000083,10.352642276543913,80,0,7.2619926199261995,4.919378900000083,0.5353485000005094,5.678384900006222,cpu,cuda:0,0,137.4472656,48
20,1,DDT900_num100.txt,fixed,2080,8,260,13.892443656921387,11.784120559692383,8.092194548225962e-06,-5.36,-0.367341699,0.16500002145767212,0.026457512751221657,0.10999999940395355,0.20000000298023224,0.09703082591295242,0.10855773091316223,0.004773658234626055,1.3913732171058655,0.010660325235221535,0.06297844089567661,0.0003,668,132,97.8339414242848,11.806598424911499,9.453916788101196,21.260515213012695,939,0.3638076999970963,0,0,TRUE,pair,281,4.954614100002118,10.009134612633632,80,0,7.402135231316726,4.954614100002118,0.5759071000052245,5.97158379999928,cpu,cuda:0,0,671.63134765625,48
21,1,DDT900_num100.txt,fixed,2008,8,251,18.55397605895996,9.494529724121094,7.878642463765573e-06,-5.48,-0.386428726,0.1574999988079071,0.026339134201407433,0.12999999523162842,0.2199999988079071,-0.760793199,-0.752317458,0.00668295092570285,1.1817240317662556,0.02743147104047239,0.08569776142636935,0.0003,674,126,169.27630133068666,9.515070676803589,2.3471922874450684,11.862262964248657,918,0.33264240000198697,0,0,TRUE,pair,282,3.423647099997879,10.143426293395905,70,0,7.120567375886525,3.423647099997879,0.44432629999710116,5.396890599996141,cpu,cuda:0,0,444.6630859,47
22,1,DDT900_num100.txt,fixed,1951,8,243.875,10.117280960083008,11.785996437072754,7.732999620202463e-06,-5.78,-0.390549554,0.13875000178813934,0.029341736808419228,0.09000000357627869,0.17000000178813934,-0.100478739,-0.089738722,0.006447313159393768,1.396366278330485,0.019127438465754192,0.12206849455833435,0.0003,689,111,91.65708116444405,11.809581995010376,9.476280212402344,21.28586220741272,898,0.37471520000326564,0,0,TRUE,pair,255,5.162341300000662,10.701691439737118,90,0,7.650980392156863,5.162341300000662,0.6366577000001143,5.699772899996333,cpu,cuda:0,0,671.6289063,49
23,1,DDT900_num100.txt,fixed,2001,8,250.125,8.852083206176758,11.495214462280273,5.5094815252232365e-06,-5.64,-0.41193051,0.14750000834465027,0.026339136064052582,0.10999999940395355,0.20000000298023224,-0.238038401,-0.22979156,0.009267896236408325,1.288078526655833,0.014659078436948005,0.11548836493775957,0.0003,682,118,47.436252912342546,11.518508195877075,30.664418935775757,42.18292713165283,925,0.46266089999699034,0,0,TRUE,pair,261,4.744489199998952,10.471264366624595,70,0,7.666666666666667,4.744489199998952,0.5563929000090866,5.930783499997233,cpu,cuda:0,0,671.62939453125,49
24,1,DDT900_num100.txt,fixed,1941,8,242.625,12.707650184631348,11.701996803283691,6.868772743473528e-06,-5.52,-0.377143805,0.1550000011920929,0.03640054911375046,0.09000000357627869,0.20000000298023224,-0.185655579,-0.175822958,0.006746254240473111,1.3205723067124684,0.01646309745653222,0.08683336277802785,0.0003,676,124,85.25058478499703,11.726536750793457,11.041635513305664,22.76817226409912,896,0.35744700000304874,0,0,TRUE,pair,262,5.082208799998625,9.92117465088995,80,0,7.408396946564886,5.082208799998625,0.5969340999972701,5.745544899998777,cpu,cuda:0,0,671.6289063,50
25,1,DDT900_num100.txt,fixed,2049,8,256.125,13.914358139038086,11.836291313171387,9.476951163378544e-06,-5.32,-0.414681369,0.16749998927116394,0.04235268756747246,0.10000000149011612,0.25,-0.667219818,-0.660293579,0.007695114123634994,1.077380657196045,0.024960587616078556,0.1378551423549652,0.0003,666,134,134.6474601332617,11.861350536346436,3.356166362762451,15.217516899108887,919,0.3617353999975421,0,0,TRUE,pair,277,5.114133100000117,9.709614444325876,90,0,7.397111913357401,5.114133100000117,0.5713482999972257,5.870531399994434,cpu,cuda:0,0,435.9199219,50
26,1,DDT900_num100.txt,fixed,2018,8,252.25,11.098986625671387,10.018606185913086,7.168434422055725e-06,-5.66,-0.388449523,0.14624999463558197,0.03497767448425293,0.07999999821186066,0.20000000298023224,-0.118860161,-0.109764725,0.00832209475338459,1.3256481051445008,0.016136237327009438,0.09332273975014686,0.0003,683,117,110.67322139307109,10.04241681098938,8.191442966461182,18.23385977745056,931,0.3324972000032176,0,0,TRUE,pair,275,3.904370399999607,9.599108028104686,70,0,7.338181818181818,3.904370399999607,0.48174940001354116,5.3936504999981025,cpu,cuda:0,0,671.62939453125,49
27,1,DDT900_num100.txt,fixed,1996,8,249.5,13.238202095031738,11.271984100341797,8.75356636242941e-06,-5.46,-0.395217467,0.1587499976158142,0.03257203847169876,0.09000000357627869,0.20000000298023224,-0.337333828,-0.329002167,0.007434222448085036,1.2048770700182234,0.019527413449915394,0.10726417920419148,0.0003,673,127,84.46191220428477,11.295738935470581,12.336214780807495,23.631953716278076,909,0.34112469999831774,0,0,TRUE,pair,269,4.802300199999081,9.610721442169082,72,0,7.4200743494423795,4.802300199999081,0.5992381000021396,5.596827099999018,cpu,cuda:0,0,671.62939453125,51
28,1,DDT900_num100.txt,fixed,2024,8,253,17.248188018798828,11.32862663269043,1.1024120794900227e-05,-5.52,-0.408184,0.1550000011920929,0.043011624366045,0.10000000149011612,0.23999999463558197,-0.819855571,-0.813024898,0.008730330349256596,1.1195841630299885,0.021783143126716215,0.13361786057551703,0.0003,676,124,141.1010569575798,11.350802183151245,2.9935269355773926,14.344329118728638,916,0.34506970000484216,0,0,TRUE,pair,280,4.870573900002682,10.02569169830899,80,0,7.228571428571429,4.870573900002682,0.5426852000041436,5.654038500001661,cpu,cuda:0,0,464.0322266,50
29,1,DDT900_num100.txt,fixed,1913,8,239.125,11.720041275024414,10.375758171081543,7.835234100639354e-06,-6.2,-0.41283477,0.11249999701976776,0.023848479613661766,0.07000000029802322,0.14000000059604645,-0.207542931,-0.198038176,0.008222385697687665,1.3615952928860982,0.025476248158762854,0.09089986483256023,0.0003,710,90,102.18137732137566,10.398321628570557,8.323289394378662,18.72161102294922,905,0.3534000000013293,0,0,TRUE,pair,255,4.284723499998108,10.044955567795135,65,0,7.5019607843137255,4.284723499998108,0.5053484000009121,5.347357600001715,cpu,cuda:0,0,671.6269531,50
30,1,DDT900_num100.txt,fixed,1962,8,245.25,16.199922561645508,10.160541534423828,1.007018636300927e-05,-5.94,-0.408265968,0.1287499964237213,0.03179524466395378,0.07999999821186066,0.20000000298023224,-0.331655174,-0.322963094,0.007229850649656285,1.2307003736495972,0.0076454445786241975,0.07634337530249641,0.0003,697,103,43.26141758925515,10.183251857757568,35.16893744468689,45.35218930244446,911,0.33163499999659507,0,0,TRUE,pair,272,3.9806510000028084,9.752293576887988,100,0,7.213235294117647,3.9806510000028084,0.5012970000091173,5.435776199998827,cpu,cuda:0,0,671.6289063,51
31,1,DDT900_num100.txt,fixed,1939,8,242.375,13.228165626525879,10.601322174072266,8.563177289033774e-06,-6.18,-0.417734679,0.11375000327825546,0.03461845591664314,0.05999999865889549,0.18000000715255737,-0.347215396,-0.339416176,0.009456204350239463,1.2527311132067727,0.013965683113340111,0.13015217999262468,0.0003,709,91,47.91854848566971,10.624363422393799,29.840134382247925,40.464497804641724,942,0.4385261999952945,0,0,TRUE,pair,267,4.3318773999988025,10.125322331098504,85,0,7.262172284644195,4.3318773999988025,0.5066372999845044,5.521977399990419,cpu,cuda:0,0,671.6289063,51
32,1,DDT900_num100.txt,fixed,1956,8,244.5,15.953056335449219,10.929544448852539,1.013208839140134e-05,-5.8,-0.365929917,0.13750000298023224,0.029895653948187828,0.10000000149011612,0.20000000298023224,-0.314655338,-0.307572028,0.009819374752363988,1.1993006127221244,0.01621535892731377,0.09711021078484398,0.0003,690,110,88.69523446526881,10.952730178833008,11.100314855575562,22.05304503440857,896,0.35732739999320984,0,0,TRUE,pair,263,4.586509899998873,9.692229038611025,70,0,7.437262357414449,4.586509899998873,0.5142509999950562,5.574215499994807,cpu,cuda:0,0,671.6289063,52
33,1,DDT900_num100.txt,fixed,2047,8,255.875,9.688104629516602,11.153753280639648,6.41518772681593e-06,-5.44,-0.381656093,0.1599999964237213,0.025495097041130066,0.10999999940395355,0.1899999976158142,-0.359479768,-0.352562032,0.00932397779875568,1.1579723698752267,0.015663086037550653,0.10018301821712937,0.0003,672,128,100.62109196501041,11.176412343978882,9.167234897613525,20.343647241592407,921,0.3458966999946824,0,0,TRUE,pair,273,4.639673700001367,9.77870053713882,90,0,7.498168498168498,4.639673700001367,0.5338366000032693,5.7229363000146805,cpu,cuda:0,0,671.62939453125,51
34,1,DDT900_num100.txt,fixed,1918,8,239.75,11.08771800994873,9.567508697509766,6.9182483457552735e-06,-6.1,-0.373736767,0.11875000596046448,0.03059309534728527,0.07999999821186066,0.17000000178813934,-0.40244243,-0.39539883,0.009635951236954756,1.1861576182501656,0.013296387923349227,0.08344948078904833,0.0003,705,95,91.31095975769712,9.589184999465942,11.415960550308228,21.00514554977417,908,0.3273038999996061,0,0,TRUE,pair,258,3.725757499996689,9.846193949795863,70,0,7.434108527131783,3.725757499996689,0.4541808999933892,5.163126899990402,cpu,cuda:0,0,671.6269531,52
35,1,DDT900_num100.txt,fixed,1887,8,235.875,9.892389297485352,11.049224853515625,6.67572021484375e-06,-5.98,-0.403647116,0.1262499988079071,0.027357585728168488,0.10000000149011612,0.1899999976158142,-0.355137026,-0.348604397,0.009892007380369165,1.1478643133526756,0.015126235672228393,0.12092071549878233,0.0003,699,101,45.67290403257326,11.070797681808472,30.24472713470459,41.31552481651306,897,0.3390702000019701,0,0,TRUE,pair,250,4.9017100000005485,9.833068363869955,95,0,7.548,4.9017100000005485,0.5620020999990629,5.329665000007935,cpu,cuda:0,0,671.6269531,46
36,1,DDT900_num100.txt,fixed,1897,8,237.125,12.623762130737305,9.750935554504395,8.456300747639034e-06,-5.62,-0.425839509,0.14874999225139618,0.024717150256037712,0.10000000149011612,0.17000000178813934,-0.47536475,-0.469861478,0.01140833472729557,1.1207437614599864,0.014540075233930515,0.10505671843162014,0.0003,681,119,53.521794321135125,9.771936893463135,25.671568393707275,35.44350528717041,879,0.3199847000009868,0,0,TRUE,pair,255,3.845074799996837,9.532419607208224,70,0,7.43921568627451,3.845074799996837,0.4815885999933016,5.188009400007559,cpu,cuda:0,0,671.6269531,42
37,1,DDT900_num100.txt,fixed,1974,8,246.75,14.947826385498047,11.319798469543457,9.962359399651177e-06,-5.54,-0.406175987,0.1537499874830246,0.028695600107312202,0.10999999940395355,0.20999999344348907,-0.83302319,-0.828248978,0.014686768874526024,1.2117615938186646,0.04905342683196068,0.25333333015441895,0.0003,677,123,167.50032411431985,11.341779232025146,0.44327259063720703,11.785051822662354,911,0.41611950000196885,0,0,TRUE,pair,265,4.829960099995333,9.180851064433684,90,0,7.449056603773585,4.829960099995333,0.5852587999970638,5.637694199996076,cpu,cuda:0,0,128.0888672,41
38,1,DDT900_num100.txt,fixed,1862,8,232.75,7.292975902557373,9.323432922363281,6.450533419410931e-06,-5.7,-0.392086392,0.14374999701976776,0.03672107681632042,0.09000000357627869,0.2199999988079071,-0.776166022,-0.772189379,0.012039679568260908,0.999647706747055,0.02378925634548068,0.10188717301934958,0.0003,685,115,170.07576406537527,9.345423460006714,1.6026384830474854,10.9480619430542,872,0.3776770999979817,0,0,TRUE,pair,246,3.678263900001184,9.793770137458047,110,0,7.569105691056911,3.678263900001184,0.44846829999914917,4.982576099992912,cpu,cuda:0,0,396.0126953,39
39,1,DDT900_num100.txt,fixed,1955,8,244.375,9.177928924560547,9.15115737915039,5.810765287606046e-06,-5.3,-0.336848897,0.16875000298023224,0.024717148393392563,0.12999999523162842,0.20000000298023224,-0.232764725,-0.227075134,0.01020986626722983,1.0794524720736913,0.013343089260160923,0.09010569272296769,0.0003,665,135,93.18978066228914,9.174912452697754,11.80378270149231,20.978695154190063,892,0.30748149999180896,0,0,TRUE,pair,267,3.3519676999967487,9.556521737666996,90,0,7.322097378277154,3.3519676999967487,0.4382443000008607,5.140060400000948,cpu,cuda:0,0,671.6289063,39
40,1,DDT900_num100.txt,fixed,1934,8,241.75,11.366067886352539,11.055428504943848,7.223728971439414e-06,-5.38,-0.330359354,0.16375000774860382,0.03533323481678963,0.11999999731779099,0.20999999344348907,-0.845342457,-0.838712454,0.004637918435037136,0.894895613193512,0.04998481646180153,0.13432835042476654,0.0003,669,131,168.80746824797197,11.084784984588623,0.3720541000366211,11.456839084625244,865,0.3998117999990427,0,0,TRUE,pair,260,4.796099799999865,9.310754911236334,70,0,7.438461538461539,4.796099799999865,0.5976087999874835,5.403991599998335,cpu,cuda:0,0,121.83935546875,38
41,1,DDT900_num100.txt,fixed,1938,8,242.25,11.955647468566895,10.75583553314209,7.67396795708919e-06,-5.44,-0.343590293,0.1599999964237213,0.037416573613882065,0.07999999821186066,0.20999999344348907,-0.842199405,-0.834864259,0.00535275957857569,1.0011532704035442,0.028396138300498325,0.14121532688538233,0.0003,672,128,143.04369334717825,10.778158187866211,2.7701497077941895,13.5483078956604,890,0.3264226999995117,0,0,TRUE,pair,266,4.694104699999116,9.541279669147526,90,0,7.285714285714286,4.694104699999116,0.5389957999900616,5.276745300002403,cpu,cuda:0,0,386.3681641,38
42,1,DDT900_num100.txt,fixed,1994,8,249.25,11.913752555847168,10.370648384094238,9.824465450947173e-06,-5.3,-0.349504764,0.16875000298023224,0.025708703324198723,0.14000000059604645,0.2199999988079071,-0.131968379,-0.124472827,0.0054539091264208155,1.0222533742586772,0.023367399349808693,0.08025173842906952,0.0003,665,135,128.62255351898654,10.394433975219727,5.108290433883667,15.502724409103394,923,0.32648330000938586,0,0,TRUE,pair,271,4.173544200004017,9.200601806372793,80,0,7.357933579335794,4.173544200004017,0.5603421000114395,5.383965799994257,cpu,cuda:0,0,671.62939453125,37
43,1,DDT900_num100.txt,fixed,1969,8,246.125,11.558952331542969,9.79426383972168,1.888479891931638e-05,-5.04,-0.337195095,0.1850000023841858,0.0342782698571682,0.11999999731779099,0.23999999463558197,-0.171083247,-0.163480898,0.00498040202849855,1.009253998597463,0.016404591811199982,0.07430575167139371,0.0003,652,148,93.96060582802595,9.820021629333496,11.135569095611572,20.95559072494507,875,0.311267499999758,0,0,TRUE,pair,260,3.8090891999968335,8.958862367046853,80,0,7.573076923076923,3.8090891999968335,0.47136370000043826,5.283261399998082,cpu,cuda:0,0,671.6289063,39
44,1,DDT900_num100.txt,fixed,1920,8,240,7.36545991897583,10.362738609313965,5.662127477989998e-06,-5.32,-0.364110973,0.16749998927116394,0.020463384687900543,0.12999999523162842,0.20000000298023224,-0.487493415,-0.480814628,0.005390077088536186,0.9373834837566722,0.015553077005527237,0.13517674600536173,0.0003,666,134,72.01386518402799,10.388482570648193,16.27304983139038,26.661532402038574,891,0.3276833000031729,0,0,TRUE,pair,248,4.3478806000020995,9.12812500037253,50,0,7.741935483870968,4.3478806000020995,0.5037294000053407,5.270809999995436,cpu,cuda:0,0,671.6269531,41
