iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
3000,1,DDT600_num100.txt,fixed,1971,8,246.375,5.872339725494385,11.122171401977539,6.262743681872962e-06,-4.52,-0.22884355,0.2175000011920929,0.028173567727208138,0.17000000178813934,0.25999999046325684,0.4198522170384725,0.42472835381825763,0.0019366218863675992,0.58444611231486,0.015302919006596008,0.03947315737605095,0.0003,626,174,103.54959420376917,11.14241647720337,7.891941070556641,19.03435754776001,854,0.4437663988210261,0,0,TRUE,pair,258,4.708817700156942,5.4211060379072835,50,0,7.6395348837209305,4.708817700156942,0.5012279986403883,5.655920905293897,cpu,cuda:0,0,671.4462891,49
3001,1,DDT600_num100.txt,fixed,1891,8,236.375,6.8179450035095215,10.26574993133545,7.008046395640122e-06,-4.48,-0.255570786,0.2199999988079071,0.01414213702082634,0.1899999976158142,0.23999999463558197,-0.302734609,-0.297867102,0.002653098345035687,0.619406167949949,0.0201180246326008,0.06732590336884771,0.0003,624,176,87.21158934158932,10.29006814956665,11.392829895019531,21.68289804458618,842,0.35394210065715015,0,0,TRUE,pair,247,4.390234900871292,5.555261765630834,32,0,7.65587044534413,4.390234900871292,0.4860527941491455,5.1504195996094495,cpu,cuda:0,0,671.4443359,49
3002,1,DDT600_num100.txt,fixed,1942,8,242.75,5.471517086029053,9.557950019836426,6.684229902020888e-06,-4.42,-0.277753599,0.2237500101327896,0.018666479736566544,0.20000000298023224,0.25999999046325684,-0.263683772,-0.259241848,0.002759021829421583,0.5821437867064225,0.013189342234430737,0.06699292369088844,0.0003,621,179,44.516365834430296,9.584278106689453,34.04012751579285,43.6244056224823,849,0.34869580320082605,0,0,TRUE,pair,251,3.867307199863717,5.438722966996575,52,0,7.7370517928286855,3.867307199863717,0.42046800092794,5.0482307048514485,cpu,cuda:0,0,671.4462891,50
3003,1,DDT600_num100.txt,fixed,1946,8,243.25,8.196798324584961,10.371776580810547,6.868772743473528e-06,-4.58,-0.305019103,0.21375000476837158,0.031598061323165894,0.1599999964237213,0.2800000011920929,-0.269596936,-0.266400382,0.006280184435308911,0.6336642295122147,0.011383672885131091,0.05263409772887826,0.0003,629,171,46.64402524671265,10.392754554748535,31.327486991882324,41.72024154663086,852,0.36231549968943,0,0,TRUE,pair,256,4.4851865018717945,5.290339156265494,45,0,7.6015625,4.4851865018717945,0.511997397756204,5.127453297842294,cpu,cuda:0,0,671.4462891,50
3004,1,DDT600_num100.txt,fixed,1912,8,239,10.185774803161621,9.888632774353027,5.102380328025902e-06,-4.68,-0.313563737,0.20749999582767487,0.024366984143853188,0.17000000178813934,0.23999999463558197,-0.320724706,-0.316915875,0.004288937702464561,0.595332458615303,0.012991152703762054,0.04447905300185084,0.0003,634,166,90.54356865240412,9.912559986114502,11.204345703125,21.116905689239502,834,0.4334291049744934,0,0,TRUE,pair,253,4.106410601641983,5.481171546246716,48,0,7.557312252964427,4.106410601641983,0.4480475061573088,5.112438599579036,cpu,cuda:0,0,671.4443359,51
3005,1,DDT600_num100.txt,fixed,1906,8,238.25,7.822243690490723,9.108409881591797,5.331201464287005e-06,-4.6,-0.304073142,0.21250002086162567,0.01984313316643238,0.18000000715255737,0.23000000417232513,-0.347152205,-0.343062796,0.003778803085687717,0.5978807556001764,0.012106917553434246,0.06427469016297867,0.0003,630,170,52.67084165410462,9.132151365280151,27.054853439331055,36.187004804611206,835,0.34502130071632564,0,0,TRUE,pair,254,3.696957001229748,5.315844701694917,72,0,7.503937007874016,3.696957001229748,0.3923824946396053,4.815244397381321,cpu,cuda:0,0,671.4443359,51
3006,1,DDT600_num100.txt,fixed,1917,8,239.625,6.081478118896484,9.331542015075684,6.41518772681593e-06,-4.76,-0.283220664,0.20250001549720764,0.015612494200468063,0.18000000715255737,0.23000000417232513,-0.315307599,-0.311168524,0.00462140113589927,0.6449770331382751,0.013987667585472362,0.06163744829021967,0.0003,638,162,69.22793715088744,9.356111764907837,18.335021018981934,27.69113278388977,849,0.33910009544342756,0,0,TRUE,pair,250,3.81658849818632,5.488784559207095,32,0,7.668,3.81658849818632,0.4021790937986225,4.906471502035856,cpu,cuda:0,0,671.4443359,51
3007,1,DDT600_num100.txt,fixed,1944,8,243,7.2284159660339355,9.393216133117676,6.180515811138321e-06,-4.58,-0.261694804,0.21375000476837158,0.02117634378373623,0.18000000715255737,0.25,-0.447160953,-0.443409565,0.004929593609025081,0.6216181019941965,0.023830993586064626,0.02538874052051041,0.0003,629,171,92.96921856447436,9.417436361312866,11.49271035194397,20.910146713256836,838,0.34565369645133615,0,0,TRUE,pair,254,3.8428169989492744,5.365226338061777,40,0,7.653543307086614,3.8428169989492744,0.4163933980744332,4.9211993012577295,cpu,cuda:0,0,671.4462891,49
3008,1,DDT600_num100.txt,fixed,1930,8,241.25,6.571719646453857,9.232666016,3.7444624467752874e-05,-4.56,-0.234903039,0.2150000035762787,0.03082207217812538,0.17000000178813934,0.27000001072883606,-0.26598015,-0.262343015,0.004498204848329935,0.5886239664895194,0.026298341873501028,0.02929274764444147,0.0003,628,172,101.74502336218394,9.256091356277466,9.712895393371582,18.968986749649048,853,0.3467976020183414,0,0,TRUE,pair,250,3.6599907025229186,5.455440412037113,40,0,7.72,3.6599907025229186,0.40909620677120984,4.951047803275287,cpu,cuda:0,0,671.4462891,49
3009,1,DDT600_num100.txt,fixed,1963,8,245.375,8.957364082336426,9.277521133422852,5.5094815252232365e-06,-4.66,-0.273913315,0.20875000953674316,0.022603923454880714,0.18000000715255737,0.25999999046325684,-0.242373351,-0.237946033,0.002116443109116517,0.5485536903142929,0.011966340516664786,0.03969506814610213,0.0003,633,167,77.47871572286995,9.304377555847168,16.031612873077393,25.33599042892456,879,0.34515189635567367,0,0,TRUE,pair,265,3.7189704002812505,5.382068262255684,40,0,7.407547169811321,3.7189704002812505,0.40340750687755644,4.948738599428907,cpu,cuda:0,0,671.4462891,49
