iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
7010,1,DDT900_num100.txt,fixed,2008,8,251,7.681145668029785,9.496850967407227,6.564092473126948e-06,-4.62,-0.291880438,0.21125002205371857,0.012686114758253098,0.20000000298023224,0.23000000417232513,0.1135881435087261,0.12264530182195206,0.0008354269824242996,0.9474869991342226,0.007627835643991905,0.04134471949267512,0.0003,631,169,43.18332797594201,9.519827127456665,36.979599714279175,46.49942684173584,855,0.4099128993693739,0,0,TRUE,pair,260,2.7634760995861143,4.932768925490133,60,0,7.723076923076923,2.7634760995861143,0.5045727997785434,5.959408998256549,cpu,cuda:0,0,148.1357422,39
7011,1,DDT900_num100.txt,fixed,1951,8,243.875,13.147599220275879,9.136890411376953,1.8019145500147715e-05,-4.62,-0.317687546,0.21125000715255737,0.019645290449261665,0.18000000715255737,0.23999999463558197,-0.018549397,-0.009855573,0.0008200937736546621,0.9103872265134539,0.01684090037347882,0.05272704469306128,0.0003,631,169,93.94533851590447,9.15217113494873,11.615224361419678,20.767395496368408,878,0.4135183005128056,0,0,TRUE,pair,268,2.602883599465713,4.981547924385873,30,0,7.279850746268656,2.602883599465713,0.46210060187149793,5.823225499247201,cpu,cuda:0,0,148.13525390625,39
7012,1,DDT900_num100.txt,fixed,1975,8,246.875,11.162857055664062,10.139341354370117,7.59953354645404e-06,-4.78,-0.332443123,0.20125000178813934,0.018328595906496048,0.17000000178813934,0.23000000417232513,-0.038933793,-0.030316026,0.0008913461788324639,0.9063437779744467,0.016367846985910244,0.03061822021845728,0.0003,639,161,56.85167032584257,10.155628442764282,24.583896160125732,34.739524602890015,840,0.4200597988674417,0,0,TRUE,pair,264,3.0391386998817325,5.086582278360295,50,0,7.481060606060606,3.0391386998817325,0.550486599560827,6.258102402091026,cpu,cuda:0,0,148.13525390625,42
7013,1,DDT900_num100.txt,fixed,2053,8,256.625,12.922243118286133,10.610757827758789,6.895615661051124e-05,-4.62,-0.329920585,0.21125000715255737,0.014523685909807682,0.18000000715255737,0.23000000417232513,-0.006261284,0.0017431028187274932,0.0009491244913078844,0.847894835472107,0.04127944452338852,0.014908139407634736,0.0003,631,169,96.00679313165867,10.635749578475952,10.748153924942017,21.38390350341797,859,0.4445955029223114,0,0,TRUE,pair,276,3.2341281005647033,4.944958596594207,35,0,7.438405797101449,3.2341281005647033,0.581001601414755,6.492405200493522,cpu,cuda:0,0,148.1376953,43
7014,1,DDT900_num100.txt,fixed,1999,8,249.875,10.564534187316895,9.201616287231445,6.835589829279343e-06,-4.52,-0.319851156,0.2175000011920929,0.025860197842121124,0.18000000715255737,0.25,0.0727393601089716,0.08185513988137245,0.0006698861390759703,0.9450721859931945,0.01010611879737553,0.042476017400622366,0.0003,626,174,87.63062379066378,9.215459108352661,13.596200942993164,22.811660051345825,866,0.40171530039515346,0,0,TRUE,pair,267,2.5615658994065598,4.793396697991368,35,0,7.48689138576779,2.5615658994065598,0.461901000700891,5.920617603114806,cpu,cuda:0,0,148.1357422,44
7015,1,DDT900_num100.txt,fixed,1952,8,244,13.388427734375,9.752762794494629,6.67572021484375e-06,-4.54,-0.316333791,0.2162500023841858,0.02595067210495472,0.18000000715255737,0.25,0.003444639965891838,0.012181140049506212,0.0010233252723992337,0.924816831946373,0.006823982208402413,0.024625699035823345,0.0003,627,173,85.4236871126891,9.774401426315308,13.076403379440308,22.850804805755615,837,0.4942266005091369,0,0,TRUE,pair,257,3.0401183005888015,5.075819673230414,40,0,7.595330739299611,3.0401183005888015,0.525032797944732,5.914138299878687,cpu,cuda:0,0,148.13525390625,45
7016,1,DDT900_num100.txt,fixed,2074,8,259.25,9.079509735107422,10.267065048217773,6.003226644679671e-06,-4.54,-0.317906858,0.2162500023841858,0.01494782604277134,0.1899999976158142,0.23999999463558197,0.05250374161239181,0.06125370413064957,0.000830590543046128,0.916525627885546,0.01261006444526304,0.04830326858375754,0.0003,627,173,92.38353932837838,10.282616138458252,12.16727066040039,22.449886798858643,881,0.5250506006414071,0,0,TRUE,pair,269,3.180057300021872,4.916586307573456,48,0,7.710037174721189,3.180057300021872,0.5604583974927664,6.233848099014722,cpu,cuda:0,0,148.1376953,44
7017,1,DDT900_num100.txt,fixed,1991,8,248.875,10.141961097717285,9.176519393920898,1.180111758003477e-05,-4.44,-0.337133578,0.2225000113248825,0.023848483338952065,0.1899999976158142,0.27000001072883606,-0.014351072,-0.005052528,0.0008961830213333347,0.9746637259210859,0.03225465418342667,0.02784306529377188,0.0003,622,178,91.73563017766199,9.19263243675232,12.51103925704956,21.70367169380188,856,0.39396749809384346,0,0,TRUE,pair,263,2.6686665997840464,5.005022600869448,35,0,7.570342205323194,2.6686665997840464,0.4634541980922222,5.793623299105093,cpu,cuda:0,0,148.1357422,45
7018,1,DDT900_num100.txt,fixed,2010,8,251.25,8.613216400146484,10.22191047668457,6.334938916552346e-06,-4.44,-0.308337564,0.2225000113248825,0.031917862594127655,0.1899999976158142,0.28999999165534973,-0.005733069,0.002869431395083666,0.0011939765943679958,0.91994908452034,0.010021303925896063,0.04166994169354439,0.0003,622,178,66.45240260101824,10.240803480148315,20.006409883499146,30.24721336364746,855,0.4229247998446226,0,0,TRUE,pair,268,3.162637897999957,4.874626863180701,45,0,7.5,3.162637897999957,0.6019959998084232,6.157301301020198,cpu,cuda:0,0,148.1357422,46
7019,1,DDT900_num100.txt,fixed,2024,8,253,10.594810485839844,10.333294868469238,7.936151632748079e-06,-4.28,-0.28056375,0.23250000178813934,0.013919409364461899,0.20999999344348907,0.25999999046325684,-0.023398206,-0.014879727,0.0016316376350005157,0.9334297850728035,0.025568886947667124,0.04082286753691733,0.0003,614,186,84.90409435384814,10.350240230560303,13.48842167854309,23.838661909103394,836,0.425652299891226,0,0,TRUE,pair,265,3.354457000270486,4.841897232494807,32,0,7.637735849056604,3.354457000270486,0.5523245993535966,6.1357279032235965,cpu,cuda:0,0,148.1357422,47
7020,1,DDT900_num100.txt,fixed,2009,8,251.125,9.35998821258545,9.458526611328125,7.325311344175134e-06,-4.64,-0.342918927,0.21000000834465027,0.028284268453717232,0.18000000715255737,0.25,-0.179293485,-0.169962034,0.001115976824491684,0.9889442665236337,0.010665754953931485,0.04750412303422179,0.0003,632,168,97.69933415841291,9.476175785064697,11.086912155151367,20.563087940216064,873,0.4956263996427879,0,0,TRUE,pair,267,2.7452668991172686,4.870084619213539,40,0,7.52434456928839,2.7452668991172686,0.49522880173753947,5.954178497893736,cpu,cuda:0,0,148.1357422,47
7021,1,DDT900_num100.txt,fixed,1975,8,246.875,7.406711578369141,10.04199504852295,5.560828867601231e-06,-4.72,-0.302439491,0.20499999821186066,0.022360676899552345,0.17000000178813934,0.23999999463558197,0.034260009881109,0.042622243985533714,0.0013709087506867945,0.9047690331935883,0.011754870240110904,0.01867187488824129,0.0003,636,164,93.01616425757199,10.060810565948486,11.17205810546875,21.232868671417236,852,0.4328344991663471,0,0,TRUE,pair,261,3.1115959997987375,5.139746835805193,35,0,7.567049808429119,3.1115959997987375,0.565488996449858,6.074110301327892,cpu,cuda:0,0,148.13525390625,48
7022,1,DDT900_num100.txt,fixed,2044,8,255.5,11.313708305358887,10.3218412399292,1.1359337804606184e-05,-4.42,-0.28532603,0.22374999523162842,0.027357587590813637,0.18000000715255737,0.27000001072883606,-0.053229358,-0.044882397,0.0010169944310161685,0.8855458072253636,0.018547549578735407,0.019581564302955354,0.0003,621,179,85.82810720701895,10.34327220916748,13.47177004814148,23.81504225730896,847,0.451788398437202,0,0,TRUE,pair,275,3.2162014002678916,4.953522504775725,32,0,7.432727272727273,3.2162014002678916,0.5587771966820583,6.247381097753532,cpu,cuda:0,0,148.1357422,49
7023,1,DDT900_num100.txt,fixed,2024,8,253,9.785192489624023,9.509923934936523,7.621940312674269e-06,-4.58,-0.285942112,0.21375000476837158,0.029127946123480797,0.18000000715255737,0.25999999046325684,0.016474980240066845,0.026088436289379995,0.0008548886544303969,1.0040901104609172,0.00950049877830376,0.021875000869234402,0.0003,629,171,117.64518556032914,9.524976015090942,7.679297924041748,17.20427393913269,865,0.5213407996343449,0,0,TRUE,pair,267,2.7476002991897985,4.821146243410148,48,0,7.580524344569288,2.7476002991897985,0.5046524027129635,5.9888065967243165,cpu,cuda:0,0,148.1357422,48
7024,1,DDT900_num100.txt,fixed,2023,8,252.875,12.302820205688477,10.179669380187988,8.933541721489746e-06,-4.44,-0.292825662,0.2224999964237213,0.022220483049750328,0.18000000715255737,0.25999999046325684,-0.129092184,-0.120799773,0.0018320179466779034,0.9208421806494395,0.012971284479135647,0.052381996531039476,0.0003,622,178,63.370615893838085,10.19627332687378,21.727039575576782,31.92331290245056,867,0.4300228003412485,0,0,TRUE,pair,270,3.1692592999897897,4.769154718001173,32,0,7.492592592592593,3.1692592999897897,0.5398494008695707,6.18647139694076,cpu,cuda:0,0,148.1357422,49
7025,1,DDT900_num100.txt,fixed,2032,8,254,11.704699516296387,10.721043586730957,1.3696104360860772e-05,-4.2,-0.281460762,0.23749999701976776,0.016393596306443214,0.20999999344348907,0.25999999046325684,-0.13834123,-0.132330241,0.00713669279388054,0.9579335231530038,0.01148903542190582,0.06011840946188098,0.0003,610,190,48.49550599691086,10.743802070617676,31.15698766708374,41.900789737701416,857,0.5262404012028128,0,0,TRUE,pair,271,3.3657475010259077,5.054625984721296,40,0,7.498154981549815,3.3657475010259077,0.5794057018356398,6.475524401757866,cpu,cuda:0,0,148.1357422,50
7026,1,DDT900_num100.txt,fixed,2031,8,253.875,10.178869247436523,10.28453254699707,6.5813892433652654e-06,-4.56,-0.29776189,0.2150000035762787,0.017320509999990463,0.1899999976158142,0.25,-0.178505911,-0.170840502,0.0036361488746479154,0.948348268866539,0.01119740117886181,0.03655672783497721,0.0003,628,172,84.36109986638402,10.299976110458374,13.77510118484497,24.075077295303345,853,0.42514340323396027,0,0,TRUE,pair,269,3.0756220996845514,5.01674052167561,40,0,7.550185873605948,3.0756220996845514,0.5354494003113359,6.3827563972445205,cpu,cuda:0,0,148.1357422,50
7027,1,DDT900_num100.txt,fixed,2000,8,250,9.861541748046875,10.241284370422363,7.92898572399281e-06,-4.66,-0.341702094,0.20875000953674316,0.016909686848521233,0.18000000715255737,0.23000000417232513,-0.349826548,-0.341332468,0.0022318022151011974,0.9609984934329987,0.009092600830217634,0.04647004259750247,0.0003,633,167,76.37722567071378,10.256487369537354,15.929328918457031,26.185816287994385,862,0.4409735008375719,0,0,TRUE,pair,260,2.9791999995941296,5.034000001788139,44,0,7.6923076923076925,2.9791999995941296,0.562886900966987,6.4036892000585794,cpu,cuda:0,0,148.1357422,51
7028,1,DDT900_num100.txt,fixed,1990,8,248.75,14.024532318115234,10.431174278259277,1.4972990356909577e-05,-4.36,-0.325429038,0.22750000655651093,0.023848479613661766,0.20000000298023224,0.2800000011920929,-0.106456578,-0.097467926,0.0018776593829638191,0.9927483030727932,0.025584786315448582,0.04420521589262145,0.0003,618,182,98.83944265816325,10.455079793930054,9.678582906723022,20.133662700653076,850,0.4474899999331683,0,0,TRUE,pair,264,3.224302900955081,5.181909547738694,35,0,7.537878787878788,3.224302900955081,0.5474978983402252,6.369319902965799,cpu,cuda:0,0,148.1357422,50
7029,1,DDT900_num100.txt,fixed,1982,8,247.75,11.637762069702148,9.760491371154785,8.785975296632387e-06,-4.66,-0.327022361,0.20875000953674316,0.02027158997952938,0.18000000715255737,0.23999999463558197,-0.150534612,-0.142175936,0.0013378254287610097,0.902759279523577,0.018464242967183964,0.033170996366866996,0.0003,633,167,87.14357817970168,9.778373956680298,12.965700149536133,22.74407410621643,869,0.4157419023104012,0,0,TRUE,pair,268,2.934569499688223,4.931886982845611,45,0,7.395522388059701,2.934569499688223,0.5313042990164831,6.014697299338877,cpu,cuda:0,0,148.13525390625,51
7030,1,DDT900_num100.txt,fixed,1944,8,243,11.7366943359375,9.868797302246094,6.7350611061556265e-06,-4.6,-0.338840184,0.21250000596046448,0.027271782979369164,0.17000000178813934,0.27000001072883606,-0.021992967,-0.012231959,0.0010906270643531839,1.0306321312399471,0.009994897812943878,0.0651641874026288,0.0003,630,170,52.938584751022844,9.883756637573242,26.838041067123413,36.721797704696655,848,0.43638580036349595,0,0,TRUE,pair,259,2.981905600056052,5.170781890796536,40,0,7.505791505791506,2.981905600056052,0.5546913992147893,6.051183901843615,cpu,cuda:0,0,148.13525390625,52
7031,1,DDT900_num100.txt,fixed,2000,8,250,9.565563201904297,10.015400886535645,5.5094815252232365e-06,-4.5,-0.333317285,0.21875,0.01899835467338562,0.18000000715255737,0.25,0.07974647032096982,0.0891474005766213,0.0009775132784852758,0.9889687672257423,0.0121550095072962,0.050480940379202366,0.0003,625,175,95.172458079446,10.031668186187744,10.98281478881836,21.014482975006104,849,0.4322050043847412,0,0,TRUE,pair,262,2.9349737003212795,5.0055,35,0,7.633587786259542,2.9349737003212795,0.5512811007210985,6.2393834999529645,cpu,cuda:0,0,148.1357422,52
7032,1,DDT900_num100.txt,fixed,1979,8,247.375,10.792792320251465,9.804869651794434,4.537851418717764e-05,-4.7,-0.345856687,0.20625001192092896,0.013169568032026291,0.1899999976158142,0.23000000417232513,-0.047355284,-0.038400403,0.000967036104367043,0.943839852626507,0.03383043615478808,0.03521046071098401,0.0003,635,165,59.0964751499419,9.82558274269104,23.66203212738037,33.48761487007141,854,0.4304352991748601,0,0,TRUE,pair,260,2.978220500750467,5.2187973728922055,40,0,7.611538461538461,2.978220500750467,0.5321871017804369,5.940101801417768,cpu,cuda:0,0,148.13525390625,49
7033,1,DDT900_num100.txt,fixed,2000,8,250,9.987492561340332,9.514902114868164,7.835234100639354e-06,-4.5,-0.348167036,0.2187500149011612,0.016909684985876083,0.1899999976158142,0.23999999463558197,-0.074300691,-0.065052496,0.0009580310201272368,0.9727212250232696,0.015561073834032869,0.05832452178001404,0.0003,625,175,84.2292501802544,9.538714170455933,14.206006288528442,23.744720458984375,861,0.418977698427625,0,0,TRUE,pair,269,2.707466298248619,5.078000001430511,50,0,7.434944237918216,2.707466298248619,0.5114744972670451,6.017664798651822,cpu,cuda:0,0,148.1357422,45
7034,1,DDT900_num100.txt,fixed,2033,8,254.125,12.353516578674316,10.670588493347168,8.747070751269348e-06,-4.4,-0.33627404,0.22500000894069672,0.023979155346751213,0.1899999976158142,0.25999999046325684,0.05224841305365165,0.06141326135201823,0.0007280026426694045,0.9528849039758954,0.011077762393532404,0.04341142493787976,0.0003,620,180,42.76580507622544,10.685361623764038,36.85261869430542,47.53798031806946,869,0.48116079764440656,0,0,TRUE,pair,280,3.192845000186935,5.015248401142727,40,0,7.260714285714286,3.192845000186935,0.5918165005277842,6.580665701651014,cpu,cuda:0,0,148.1357422,42
7035,1,DDT900_num100.txt,fixed,2042,8,255.25,10.096409797668457,10.683369636535645,7.659138645976782e-06,-4.38,-0.329238206,0.22625002264976501,0.01653594709932804,0.20000000298023224,0.25,0.07592594781890512,0.08527352511882783,0.0007088309808750637,0.9701993286609649,0.008644899714272469,0.03167816158384085,0.0003,619,181,77.98089393755794,10.70223879814148,15.483662605285645,26.185901403427124,839,0.4575377017026767,0,0,TRUE,pair,274,3.348131700302474,4.981390792989591,35,0,7.452554744525547,3.348131700302474,0.6141894010361284,6.404656498110853,cpu,cuda:0,0,148.1357422,41
7036,1,DDT900_num100.txt,fixed,1955,8,244.375,13.480889320373535,9.965617179870605,9.5367431640625e-06,-4.6,-0.328579998,0.21250000596046448,0.029474563896656036,0.15000000596046448,0.25,-0.105021897,-0.095784696,0.0008484792363430772,0.9661442296845573,0.005955831314557665,0.02539693298084395,0.0003,630,170,89.32403690019592,9.985450506210327,11.901155471801758,21.886605978012085,843,0.4990598000586033,0,0,TRUE,pair,267,3.120649600867182,5.175959078796074,35,0,7.322097378277154,3.120649600867182,0.5699971991125494,5.980840797885321,cpu,cuda:0,0,148.13525390625,39
7037,1,DDT900_num100.txt,fixed,1944,8,243,9.473648071289062,9.176264762878418,7.681371243961621e-06,-4.56,-0.312035623,0.2150000035762787,0.027386127039790154,0.1599999964237213,0.25,0.01449147597886622,0.024865885265171528,0.0005790674389572814,1.0663942337036132,0.008772702848091285,0.04330157227814198,0.0003,628,172,83.87199347434704,9.191855192184448,13.98632287979126,23.178178071975708,820,0.4749271001201123,0,0,TRUE,pair,255,2.5879474008688703,5.210905346666834,40,0,7.623529411764705,2.5879474008688703,0.5039991027442738,5.8207209998508915,cpu,cuda:0,0,148.13525390625,39
7038,1,DDT900_num100.txt,fixed,2011,8,251.375,8.061288833618164,10.148065567016602,9.61982732405886e-06,-4.68,-0.309863307,0.20750001072883606,0.0171391349285841,0.1899999976158142,0.23999999463558197,-0.109393405,-0.099138589,0.00045839929887072435,1.0484015453945508,0.014075911246353908,0.04585026932710951,0.0003,634,166,79.66359643876444,10.16679072380066,15.076859951019287,25.243650674819946,860,0.43311310082208365,0,0,TRUE,pair,264,3.0745618992950767,5.339134758707897,40,0,7.617424242424242,3.0745618992950767,0.5914030979620293,6.18635680177249,cpu,cuda:0,0,148.1357422,40
7039,1,DDT900_num100.txt,fixed,2039,8,254.875,8.922409057617188,9.677257537841797,6.325959930109093e-06,-4.4,-0.317320609,0.22499999403953552,0.022912876680493355,0.18000000715255737,0.25,-0.167303443,-0.155955594,0.0003351708146510646,1.1515426337718964,0.010699986780650761,0.05185488425195217,0.0003,620,180,175.66368250982947,9.69837474822998,1.9090330600738525,11.607407808303833,856,0.42061399831436574,0,0,TRUE,pair,263,2.691655900096521,5.006375674700959,35,0,7.752851711026616,2.691655900096521,0.5080656993668526,6.2019851971417665,cpu,cuda:0,0,80.41894531,38
7040,1,DDT900_num100.txt,fixed,1994,8,249.25,7.119515419006348,10.108020782470703,5.8981499932997394e-06,-4.58,-0.324482384,0.21375000476837158,0.022325711324810982,0.17000000178813934,0.23999999463558197,-0.006386597,0.0034131077118217945,0.00046800651034573093,1.003371000289917,0.009288347027753238,0.01787611935287714,0.0003,629,171,99.309682515787,10.124328136444092,9.954277992248535,20.078606128692627,848,0.5334626983385533,0,0,TRUE,pair,262,2.919214701047167,5.247743228493388,50,0,7.6106870229007635,2.919214701047167,0.5458473977632821,6.358697701944038,cpu,cuda:0,0,148.1357422,39
7041,1,DDT900_num100.txt,fixed,2008,8,251,17.90251350402832,10.658418655395508,1.0571384336799383e-05,-4.62,-0.322373595,0.21124999225139618,0.03295356407761574,0.1599999964237213,0.25,-0.048603687,-0.039462601,0.0006648007787161452,0.9473487278994392,0.013779410229419649,0.06278977378764573,0.0003,631,169,51.23153210666007,10.675668001174927,28.518943548202515,39.19461154937744,841,0.5163000010652468,0,0,TRUE,pair,271,3.180989298969507,5.115039838381498,45,0,7.409594095940959,3.180989298969507,0.6039411985548213,6.561649801209569,cpu,cuda:0,0,148.1357422,41
7042,1,DDT900_num100.txt,fixed,1970,8,246.25,8.569568634033203,9.84152889251709,5.384249561757315e-06,-4.6,-0.325758572,0.21250000596046448,0.021065372973680496,0.18000000715255737,0.25,-0.09526854,-0.083987627,0.00013390634194365703,1.134786695241928,0.020706920069642365,0.05185185372829437,0.0003,630,170,187.07211892227727,9.856364250183105,0.6743338108062744,10.53069806098938,823,0.41990799957420677,0,0,TRUE,pair,259,2.9894339005695656,5.609644671987156,60,0,7.6061776061776065,2.9894339005695656,0.5645282015902922,5.993065098882653,cpu,cuda:0,0,36.74121094,40
7043,1,DDT900_num100.txt,fixed,2025,8,253.125,9.346623420715332,9.377568244934082,7.710915269854013e-06,-4.46,-0.316634527,0.2212499976158142,0.02027159370481968,0.1899999976158142,0.23999999463558197,0.02143547823652625,0.030753532657399774,0.0005303360921971034,0.9583223462104797,0.013072267709139496,0.04261301481164992,0.0003,623,177,95.36987514675803,9.396343231201172,11.836776733398438,21.23311996459961,839,0.3965305993333459,0,0,TRUE,pair,265,2.717412200407125,5.029629629276417,50,0,7.6415094339622645,2.717412200407125,0.49848019948694855,5.900716699659824,cpu,cuda:0,0,148.1357422,43
7044,1,DDT900_num100.txt,fixed,1988,8,248.5,9.096702575683594,9.180679321289062,6.564092473126948e-06,-4.38,-0.314183408,0.22625000774860382,0.01798436790704727,0.20000000298023224,0.25,-0.001636078,0.007593662078891482,0.0004717043921118602,0.946559224809919,0.02412194963211992,0.0392416583906327,0.0003,619,181,100.82222834696758,9.19545030593872,10.52242374420166,19.71787405014038,854,0.39857850095722824,0,0,TRUE,pair,265,2.624916400993243,5.252012070875533,35,0,7.50188679245283,2.624916400993243,0.4823197976220399,5.8153435999993235,cpu,cuda:0,0,148.1357422,43
