iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
3010,1,DDT600_num50.txt,fixed,1380,8,172.5,5.916079998016357,5.788080215454102,6.198883056640625e-06,-4.72,-0.391894288,0.20500001311302185,0.038405727595090866,0.1599999964237213,0.2800000011920929,0.0701431892812252,0.07751425790290038,0.003058065000611047,0.8900105158487955,0.011977789590067308,0.014815253981699547,0.0003,318,82,54.32909289403295,5.799356937408447,19.601398468017578,25.400755405426025,572,0.22837679972872138,0,0,TRUE,pair,181,1.654307700402569,3.919565214972565,27,0,7.624309392265193,1.654307700402569,0.24515950039494783,3.7372467002132908,cpu,cuda:0,0,148.12353515625,40
3011,1,DDT600_num50.txt,fixed,1285,8,160.625,8.214887619018555,7.33357572555542,7.1723979999660514e-06,-4.92,-0.41896699,0.19249998033046722,0.04465143010020256,0.14000000059604645,0.2800000011920929,-0.031923304,-0.024351905,0.0032798423587034145,0.9211319764455159,0.0028451049273523193,0.031517657730728385,0.0003,323,77,43.26206015028445,7.3454978466033936,22.357202291488647,29.70270013809204,554,0.29670149949379265,0,0,TRUE,pair,173,2.476615999650676,4.154085604597158,25,0,7.427745664739884,2.476615999650676,0.3334360005101189,4.33152000157861,cpu,cuda:0,0,136.7880859,39
3012,1,DDT600_num50.txt,fixed,1317,8,164.625,9.136978149414062,7.156152248382568,6.71815996611258e-06,-5.16,-0.408327437,0.17750000953674316,0.029047375544905663,0.14000000059604645,0.23999999463558197,0.0522024929523468,0.05920083560049534,0.003909153677523136,0.8952918489774068,0.008918805101226704,0.04256421291890244,0.0003,329,71,37.70557471206308,7.1720216274261475,27.756500482559204,34.92852210998535,554,0.285642800910864,0,0,TRUE,pair,173,2.3454096003551967,4.072133633071216,25,0,7.61271676300578,2.3454096003551967,0.3346678990055807,4.2814776000450365,cpu,cuda:0,0,142.47802734375,39
3013,1,DDT600_num50.txt,fixed,1275,8,159.375,8.199657440185547,6.471235752105713,1.2228107152623124e-05,-4.84,-0.446019661,0.19750002026557922,0.030720509588718414,0.1599999964237213,0.25999999046325684,0.06012961383049305,0.0666781803413939,0.005695627715725165,0.9396385458799509,0.006697386209942544,0.023464454158854026,0.0003,321,79,45.05937424169748,6.49123477935791,21.80476403236389,28.2959988117218,533,0.24503450002521276,0,0,TRUE,pair,169,2.1827634999062866,4.301960783191756,40,0,7.544378698224852,2.1827634999062866,0.2771568996249698,3.8468508001533337,cpu,cuda:0,0,134.62548828125,38
3014,1,DDT600_num50.txt,fixed,1296,8,162,9.137833595275879,5.294376850128174,1.7884571207105182e-05,-5.56,-0.44151159,0.1525000035762787,0.03307189419865608,0.11999999731779099,0.2199999988079071,0.03492629663510756,0.04277870465408672,0.002569844173690812,0.9137331951748241,0.006261059033435727,0.03712845089930025,0.0003,339,61,50.366313548008925,5.309123754501343,20.42236042022705,25.731484174728394,546,0.2135590009856969,0,0,TRUE,pair,177,1.617067799787037,4.319444444996339,45,0,7.322033898305085,1.617067799787037,0.21366959979059175,3.3274704999057576,cpu,cuda:0,0,128.41552734375,40
3015,1,DDT600_num50.txt,fixed,1287,8,160.875,6.233728885650635,6.649073600769043,5.83029714107397e-06,-5.36,-0.478459982,0.16500000655651093,0.03278719633817673,0.11999999731779099,0.20000000298023224,0.04966251764978681,0.056938880256244113,0.004045986803248525,0.9299352850232806,0.017938442262155668,0.03116392024925777,0.0003,334,66,62.65419167066501,6.660627126693726,13.880696058273315,20.54132318496704,556,0.32410279964096844,0,0,TRUE,pair,172,2.1723223002045415,4.210567209640954,30,0,7.482558139534884,2.1723223002045415,0.317246999416966,3.984034701308701,cpu,cuda:0,0,127.89404296875,42
3016,1,DDT600_num50.txt,fixed,1326,8,165.75,7.084313869476318,5.910443305969238,6.092516287026228e-06,-5.16,-0.490204403,0.17749999463558197,0.06437196582555771,0.07999999821186066,0.2800000011920929,0.07176926525102721,0.076908512868815,0.006514819183697303,0.8396657307942709,0.009794825539251583,0.019934377969346113,0.0003,329,71,73.90907501295617,5.92319917678833,12.0177640914917,17.94096326828003,555,0.22608640074031428,0,0,TRUE,pair,173,1.870557099871803,3.9411764669921783,30,0,7.664739884393064,1.870557099871803,0.23295040032826364,3.6546868008445017,cpu,cuda:0,0,136.59033203125,42
3017,1,DDT600_num50.txt,fixed,1329,8,166.125,12.613856315612793,6.102604866027832,6.955123808438657e-06,-5.16,-0.497685213,0.17749999463558197,0.03526683896780014,0.11999999731779099,0.23999999463558197,-0.061494156,-0.054585639,0.004006746512673357,0.8911890527781319,0.008826851048498237,0.03990607106072061,0.0003,329,71,39.091457866070364,6.117908239364624,27.879288911819458,33.99719715118408,554,0.2332772008376196,0,0,TRUE,pair,180,1.9042947005364113,4.054176073131748,54,0,7.383333333333334,1.9042947005364113,0.27601769991451874,3.757429399236571,cpu,cuda:0,0,148.1230469,45
3018,1,DDT600_num50.txt,fixed,1338,8,167.25,10.615436553955078,5.857579231262207,7.565799478470581e-06,-4.84,-0.451621381,0.19750002026557922,0.029047371819615364,0.1599999964237213,0.25999999046325684,0.008100279048085213,0.014683098439127207,0.004762873589061201,0.8964260160923004,0.0083123441261705,0.03147278148680925,0.0003,321,79,75.87755150218449,5.869618892669678,11.764055013656616,17.633673906326294,545,0.20970260025933385,0,0,TRUE,pair,189,1.7759397005429491,4.044843048792783,25,0,7.079365079365079,1.7759397005429491,0.25540500052738935,3.6719501994084567,cpu,cuda:0,0,148.1230469,44
3019,1,DDT600_num50.txt,fixed,1346,8,168.25,8.13556957244873,6.411258220672607,1.0096963706018869e-05,-4.8,-0.448658909,0.19999998807907104,0.03464101254940033,0.1599999964237213,0.25999999046325684,0.008251240476965904,0.015161438845098019,0.0032304293708875775,0.8525422513484955,0.012658505816943944,0.017774243955500424,0.0003,320,80,87.87243863970062,6.4249279499053955,8.892730474472046,15.317658424377441,550,0.22957720048725605,0,0,TRUE,pair,180,1.9105252002482302,3.997028227015378,32,0,7.477777777777778,1.9105252002482302,0.2562019998440519,4.085688598453999,cpu,cuda:0,0,145.16162109375,46
3020,1,DDT600_num50.txt,fixed,1322,8,165.25,6.740734577178955,6.98283052444458,6.152862624730915e-06,-4.72,-0.395064636,0.20499998331069946,0.03708098828792572,0.1599999964237213,0.25999999046325684,0.003285573422908783,0.010223770141601562,0.0038131716661155223,0.8844780921936035,0.015467797120800241,0.04313212241977453,0.0003,318,82,87.69561742215775,6.994246959686279,8.080622673034668,15.074869632720947,558,0.2759407000266947,0,0,TRUE,pair,171,2.3116582998191006,4.07337367733019,30,0,7.730994152046784,2.3116582998191006,0.3195706998812966,4.160158299084287,cpu,cuda:0,0,139.7949219,46
3021,1,DDT600_num50.txt,fixed,1333,8,166.625,8.169111251831055,6.894749164581299,6.364034561556764e-06,-4.84,-0.413041638,0.19750000536441803,0.03230711817741394,0.14000000059604645,0.25999999046325684,0.1165245808660984,0.12239253893494606,0.004170232103206217,0.7953073084354401,0.04150141048012301,0.015499905683100224,0.0003,321,79,142.28579950366216,6.904980897903442,2.463487386703491,9.368468284606934,550,0.2686120992875658,0,0,TRUE,pair,179,2.082569400081411,3.9549887482599484,20,0,7.446927374301676,2.082569400081411,0.3358357982360758,4.287523399456404,cpu,cuda:0,0,82.69238281,47
3022,1,DDT600_num50.txt,fixed,1333,8,166.625,9.299697875976562,6.0366530418396,9.573923307470977e-06,-5.08,-0.432953177,0.18250000476837158,0.027271781116724014,0.11999999731779099,0.2199999988079071,0.16777357645332813,0.174940868280828,0.002914884709753096,0.8624735474586487,0.013811085082124919,0.02374562807381153,0.0003,327,73,124.71006190527196,6.048891067504883,4.638872146606445,10.688792705535889,548,0.22633539861999452,0,0,TRUE,pair,177,1.9885582001879811,4.210052511697413,30,0,7.531073446327683,1.9885582001879811,0.2354897998739034,3.660734100965783,cpu,cuda:0,0,91.58935547,0
3023,1,DDT600_num50.txt,fixed,1362,8,170.25,6.437196731567383,6.4856767654418945,5.130156296218047e-06,-4.48,-0.428287012,0.2199999988079071,0.03999999910593033,0.1599999964237213,0.2800000011920929,0.1788930669426918,0.18531689047813416,0.0035486562410369515,0.8198146224021912,0.01580141799786361,0.009433962404727936,0.0003,312,88,142.43759095987983,6.497202396392822,3.064880132675171,9.562082529067993,545,0.24259859963785857,0,0,TRUE,pair,180,2.0353349001379684,4.158590308194993,36,0,7.566666666666666,2.0353349001379684,0.2821339021320455,4.0006176005117595,cpu,cuda:0,0,87.10058594,47
3024,1,DDT600_num50.txt,fixed,1371,8,171.375,8.859140396118164,6.006094932556152,1.0137697245227173e-05,-4.6,-0.435134097,0.21250003576278687,0.0386490561068058,0.18000000715255737,0.2800000011920929,-0.032417777,-0.0254254,0.0035498475273405866,0.8767303228378296,0.019762180516928702,0.050417005350547175,0.0003,315,85,52.737776631423046,6.018211841583252,19.978333473205566,25.99654531478882,560,0.21355250058695674,0,0,TRUE,pair,180,1.8671249999315478,4.007293946894306,24,0,7.616666666666666,1.8671249999315478,0.26376070018159226,3.718500800372567,cpu,cuda:0,0,148.12353515625,48
3025,1,DDT600_num50.txt,fixed,1344,8,168,6.363961219787598,5.868300437927246,5.506901288754307e-06,-4.64,-0.415890252,0.20999999344348907,0.037416569888591766,0.1599999964237213,0.25999999046325684,-0.007190016,0.00016784565523266792,0.0027006051037460565,0.8708165049552917,0.04190639492444461,0.03306862823665142,0.0003,316,84,94.39717763529161,5.8792808055877686,8.35843300819397,14.237713813781738,548,0.2003398007946089,0,0,TRUE,pair,179,1.8603437002166174,4.285714283585548,50,0,7.5083798882681565,1.8603437002166174,0.2610465972102247,3.5949786024866626,cpu,cuda:0,0,142.27978515625,47
3026,1,DDT600_num50.txt,fixed,1406,8,175.75,9.87104320526123,5.394288063049316,7.383281172224088e-06,-4.28,-0.390807186,0.23249998688697815,0.041155193001031876,0.14000000059604645,0.2800000011920929,0.006022376673562186,0.0129536400948252,0.002951249713078141,0.8406887991087777,0.01603222502204257,0.036307577309863906,0.0003,307,93,82.93624294475902,5.408247709274292,11.544533729553223,16.952781438827515,558,0.202899299969431,0,0,TRUE,pair,186,1.5015570000978187,4.063300139364783,30,0,7.559139784946237,1.5015570000978187,0.2214669000240974,3.530046100553591,cpu,cuda:0,0,148.12353515625,49
3027,1,DDT600_num50.txt,fixed,1365,8,170.625,6.060888767242432,5.951618671417236,5.553157279791776e-06,-4.4,-0.362679943,0.2250000238418579,0.02958039566874504,0.18000000715255737,0.2800000011920929,-0.068534049,-0.061690764,0.0036363674250120917,0.8661470214525858,0.007095397071680054,0.030392351870735485,0.0003,310,90,91.27806381276912,5.963392734527588,8.990912199020386,14.954304933547974,545,0.218259799759835,0,0,TRUE,pair,182,1.8093237997964025,4.162637362288032,30,0,7.5,1.8093237997964025,0.24442560150055215,3.745602998766117,cpu,cuda:0,0,148.12353515625,48
3028,1,DDT600_num50.txt,fixed,1334,8,166.75,5.356071472167969,6.805512428283691,5.4158290367922746e-06,-5,-0.418452986,0.1875000149011612,0.0386490598320961,0.10000000149011612,0.23999999463558197,0.0653472077101469,0.07247683654228847,0.003582693520002067,0.8920975824197134,0.011117344838567078,0.026459559371384483,0.0003,325,75,79.35829317763952,6.817357301712036,9.992480039596558,16.809837341308594,547,0.24559050000971183,0,0,TRUE,pair,178,2.2506569999968633,4.382308845577211,30,0,7.49438202247191,2.2506569999968633,0.3322357009164989,4.0356103997910395,cpu,cuda:0,0,139.2724609,50
3029,1,DDT600_num50.txt,fixed,1302,8,162.75,12.616952896118164,6.225339412689209,7.820711289241444e-06,-5.08,-0.424724413,0.18250000476837158,0.05606915429234505,0.05999999865889549,0.23999999463558197,0.11643090844154358,0.12335482239723206,0.004886236879974604,0.9367029190063476,0.01310700797184836,0.016710933484137058,0.0003,327,73,98.19784585186956,6.23652458190918,7.0224220752716064,13.258946657180786,562,0.26142589951632544,0,0,TRUE,pair,178,1.9999123996822163,4.261136709636624,60,0,7.314606741573034,1.9999123996822163,0.2581626995233819,3.8058473995770328,cpu,cuda:0,0,141.5595703,49
3030,1,DDT600_num50.txt,fixed,1342,8,167.75,7.344215393066406,6.277050971984863,6.617994586122222e-06,-4.88,-0.429482934,0.19499999284744263,0.044440969824790955,0.14000000059604645,0.2800000011920929,-0.093059782,-0.086653093,0.0030501768148193755,0.7931776146094004,0.016020394212318934,0.012698413183291754,0.0003,322,78,115.3745820641545,6.288782358169556,5.342895746231079,11.631678104400635,562,0.24999580119038,0,0,TRUE,pair,183,1.9163476997055113,4.052906110460818,30,0,7.333333333333333,1.9163476997055113,0.2664931992185302,3.9290300998836756,cpu,cuda:0,0,148.1230469,50
3031,1,DDT600_num50.txt,fixed,1345,8,168.125,8.506431579589844,6.24578332901001,1.5187843928288203e-05,-4.84,-0.437581265,0.19749999046325684,0.041758228093385696,0.14000000059604645,0.25999999046325684,0.020609360602166917,0.028554759298761685,0.002614774042740464,0.9252782464027405,0.00981230355197719,0.018047313309378095,0.0003,321,79,69.32622106974661,6.258657693862915,13.14237093925476,19.401028633117676,568,0.23865219979779795,0,0,TRUE,pair,180,2.0469719002139755,4.214869889007625,40,0,7.472222222222222,2.0469719002139755,0.263740899390541,3.7754177992464975,cpu,cuda:0,0,148.12353515625,50
3032,1,DDT600_num50.txt,fixed,1348,8,168.5,3.9686269760131836,6.419150352478027,4.735475613415474e-06,-4.8,-0.445096284,0.20000001788139343,0.019999995827674866,0.18000000715255737,0.23999999463558197,0.042401942114035286,0.05040120519697666,0.00231125836338227,0.9154893358548483,0.008219258892495418,0.04975741674813131,0.0003,320,80,58.42088148658091,6.441522121429443,16.63241934776306,23.073941469192505,565,0.24208029941655695,0,0,TRUE,pair,174,2.0460994003806263,4.155044508440205,45,0,7.747126436781609,2.0460994003806263,0.30026330112013966,3.903042899852153,cpu,cuda:0,0,148.12353515625,49
3033,1,DDT600_num50.txt,fixed,1374,8,171.75,4.4370598793029785,5.461384296417236,5.124612926010741e-06,-4.76,-0.429698778,0.20250001549720764,0.021065369248390198,0.18000000715255737,0.23999999463558197,-0.048527764,-0.040868223,0.00307130366563797,0.9195190906524658,0.03214062058978016,0.029997356981039048,0.0003,319,81,106.83671317752429,5.473036766052246,7.387710809707642,12.860747575759888,562,0.21982779854442924,0,0,TRUE,pair,178,1.5442870005499572,4.053857350974104,40,0,7.719101123595506,1.5442870005499572,0.2265887995599769,3.5469280993565917,cpu,cuda:0,0,148.12353515625,51
3034,1,DDT600_num50.txt,fixed,1400,8,175,5.958187580108643,5.865201473236084,5.3205285439617e-06,-4.44,-0.387846374,0.2224999964237213,0.036657191812992096,0.18000000715255737,0.2800000011920929,-0.087625571,-0.079660434,0.001702634443063289,0.8816449642181396,0.015520781625127711,0.02238805964589119,0.0003,311,89,187.7044109545121,5.875625848770142,1.5829095840454102,7.458535432815552,573,0.2096799001446925,0,0,TRUE,pair,183,1.7610927999485284,4.058571427890232,35,0,7.6502732240437155,1.7610927999485284,0.23659310047514737,3.719540801947005,cpu,cuda:0,0,54.70898438,50
3035,1,DDT600_num50.txt,fixed,1275,8,159.375,6.632071495056152,6.676448822021484,6.076166755519807e-06,-4.6,-0.3841239,0.21250000596046448,0.0386490561068058,0.14000000059604645,0.25999999046325684,-0.069480743,-0.06193924,0.002957989781862125,0.90205018222332,0.010875488211240736,0.017632745148148388,0.0003,315,85,65.2780373558837,6.694676876068115,12.837160348892212,19.531837224960327,534,0.2606981006683782,0,0,TRUE,pair,171,2.0912168000941165,4.35843137180104,40,0,7.456140350877193,2.0912168000941165,0.3041530002374202,4.110596799349878,cpu,cuda:0,0,144.96044921875,52
3036,1,DDT600_num50.txt,fixed,1342,8,167.75,6.905613422393799,6.10444974899292,6.40410235064337e-06,-4.68,-0.377459238,0.20749999582767487,0.02817356586456299,0.1599999964237213,0.25999999046325684,0.02403508871793747,0.03184531256556511,0.002872545854188502,0.9246496856212616,0.019963027676567435,0.022476419806480408,0.0003,317,83,156.33738286651865,6.116316318511963,2.4676830768585205,8.583999395370483,553,0.21151820023078471,0,0,TRUE,pair,176,2.02828170027351,4.224292102051918,30,0,7.625,2.02828170027351,0.2580689004389569,3.6636247997521423,cpu,cuda:0,0,95.34863281,50
3037,1,DDT600_num50.txt,fixed,1361,8,170.125,6.66028356552124,5.738083839416504,6.531537565024337e-06,-4.4,-0.356676793,0.22500000894069672,0.025980761274695396,0.20000000298023224,0.2800000011920929,-0.050005537,-0.041971263,0.0024400825412677868,0.9254312855856759,0.023334745176336064,0.024841786761369024,0.0003,310,90,92.68829436064868,5.75014591217041,8.933477401733398,14.683623313903809,551,0.22075420059263706,0,0,TRUE,pair,181,1.7356775998487137,4.073475383993985,25,0,7.519337016574585,1.7356775998487137,0.25661109964130446,3.5961924991570413,cpu,cuda:0,0,148.12353515625,51
3038,1,DDT600_num50.txt,fixed,1350,8,168.75,6.456585884094238,6.008995056152344,5.34185346623417e-06,-4.36,-0.38561093,0.22750002145767212,0.03596873581409454,0.18000000715255737,0.30000001192092896,0.07684679329395294,0.08495662361383438,0.0025549369456712157,0.9387290328741074,0.01768059017649648,0.008371040923520923,0.0003,309,91,106.12532398826943,6.025486946105957,6.695322275161743,12.7208092212677,539,0.20495350111741573,0,0,TRUE,pair,180,1.8544010000186972,4.185925927515383,30,0,7.5,1.8544010000186972,0.2775083984597586,3.7142081006313674,cpu,cuda:0,0,148.12353515625,50
3039,1,DDT600_num50.txt,fixed,1336,8,167,10.416333198547363,5.487305641174316,8.454620001430158e-06,-5.12,-0.420109589,0.18000000715255737,0.02828427031636238,0.14000000059604645,0.23999999463558197,0.3751997649669647,0.38143569231033325,0.0031243679113686085,0.7798117995262146,0.036567188799381256,0.00374531839042902,0.0003,328,72,197.43932151448305,5.501594066619873,1.2650418281555176,6.766635894775391,562,0.21297970024170354,0,0,TRUE,pair,178,1.5718483994714916,4.251497008486422,25,0,7.50561797752809,1.5718483994714916,0.24267770070582628,3.468026099202689,cpu,cuda:0,0,90.38525391,49
3040,1,DDT600_num50.txt,fixed,1308,8,163.5,8.732124328613281,5.662608623504639,6.450533419410931e-06,-5.32,-0.448343777,0.16749998927116394,0.03307189419865608,0.11999999731779099,0.2199999988079071,0.2778100445866585,0.28306248039007187,0.0027268333360552788,0.6615864634513926,0.009953204658813775,0.014836212154477835,0.0003,333,67,109.71657202620503,5.674203395843506,6.24742317199707,11.921626567840576,553,0.2238405006355606,0,0,TRUE,pair,173,1.6381419997196645,4.25993883719138,40,0,7.5606936416184976,1.6381419997196645,0.2338293010252528,3.5644481002236716,cpu,cuda:0,0,148.1230469,51
3041,1,DDT600_num50.txt,fixed,1376,8,172,11.54339599609375,6.478480815887451,1.1175195140822325e-05,-4.68,-0.440306301,0.20750001072883606,0.031523797661066055,0.1599999964237213,0.25999999046325684,-0.043162315,-0.03680494,0.004632185180006283,0.8673467806407383,0.01044984525853059,0.015011057922882693,0.0003,317,83,78.45436501873272,6.491100788116455,11.047757625579834,17.53885841369629,557,0.2391422002692707,0,0,TRUE,pair,188,2.0904569996055216,4.087936044778934,30,0,7.319148936170213,2.0904569996055216,0.2796558990958147,3.9369911994435824,cpu,cuda:0,0,148.12353515625,51
3042,1,DDT600_num50.txt,fixed,1345,8,168.125,9.047616958618164,6.377366065979004,6.810596914874623e-06,-4.72,-0.441845713,0.20499998331069946,0.061441030353307724,0.11999999731779099,0.2800000011920929,0.10339316974083583,0.10994165328641732,0.004381602707629402,0.8739283382892609,0.021567752335007146,0.0224129322450608,0.0003,318,82,82.37918524388725,6.3948187828063965,9.93212103843689,16.326939821243286,547,0.24331030051689595,0,0,TRUE,pair,184,1.9934373997384682,4.167286243226005,28,0,7.309782608695652,1.9934373997384682,0.27919609926175326,3.937081799900625,cpu,cuda:0,0,148.12353515625,51
3043,1,DDT600_num50.txt,fixed,1370,8,171.25,6.239992141723633,6.2033281326293945,5.84003873882466e-06,-4.64,-0.39427148,0.21000000834465027,0.022360675036907196,0.18000000715255737,0.23999999463558197,-0.078076144,-0.070769005,0.0030560923873313834,0.8835185766220093,0.013785362240274221,0.017736781188952073,0.0003,316,84,101.90214943937556,6.215576887130737,7.228693008422852,13.444269895553589,572,0.2469592994893901,0,0,TRUE,pair,177,1.846334699774161,4.193430657456391,36,0,7.740112994350283,1.846334699774161,0.2829517011414282,3.9130448012729175,cpu,cuda:0,0,148.12353515625,50
