iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
2011,1,DDT500_num150.txt,fixed,2606,8,325.75,15.618498802185059,13.005717277526855,8.90805313247256e-06,-5.533333333,-0.639032745,0.15416666865348816,0.02012116089463234,0.11999999731779099,0.18000000715255737,-0.008131189,-0.001033188,0.004666719521628693,0.9431357353925705,0.011775789617968258,0.026778981019742788,0.0003,1015,185,38.442924974144724,13.025171041488647,54.7636353969574,67.78880643844604,1246,0.5885785999707878,0,0,TRUE,pair,355,3.954395500011742,6.619723713132664,60,0,7.340845070422535,3.954395500011742,0.6711575003573671,8.030454700114205,cpu,cuda:0,0,148.1474609,51
2012,1,DDT500_num150.txt,fixed,2670,8,333.75,17.60504150390625,12.337872505187988,6.843900791864144e-06,-5.506666667,-0.600896948,0.15583333373069763,0.016645822674036026,0.12666666507720947,0.18000000715255737,-0.003215789,0.0037366441329536233,0.005497186044838441,0.9701023257297018,0.011630466698486098,0.03235577350563329,0.0003,1013,187,42.19285250181538,12.355614423751831,50.92524576187134,63.28086018562317,1287,0.5613822987070307,0,0,TRUE,pair,355,3.5649555007112212,6.884644193952896,70,0,7.52112676056338,3.5649555007112212,0.6412916000117548,7.801171803206671,cpu,cuda:0,0,148.14794921875,51
2013,1,DDT500_num150.txt,fixed,2657,8,332.125,10.43356990814209,12.720515251159668,7.659138645976782e-06,-5.48,-0.558811222,0.1575000137090683,0.011516896076500416,0.14000000059604645,0.1733333319425583,-0.0081531,-0.001117166,0.004849057621322572,0.9460463851690293,0.0063636599547862716,0.03918838487006724,0.0003,1011,189,43.38607354262436,12.742368936538696,48.498480558395386,61.24084949493408,1282,0.6083438997738995,0,0,TRUE,pair,346,3.90298539964715,6.776439591193495,65,0,7.679190751445087,3.90298539964715,0.6809825992095284,7.780935198476072,cpu,cuda:0,0,148.14794921875,42
2014,1,DDT500_num150.txt,fixed,2589,8,323.625,10.40357494354248,12.186144828796387,7.718283995927777e-06,-5.56,-0.533303644,0.1525000035762787,0.01431297231465578,0.11999999731779099,0.1666666716337204,0.05207522585988045,0.06017975819607576,0.0036918119941320685,0.9950439135233561,0.009681100699203348,0.023286150095777378,0.0003,1017,183,82.9837203456633,12.2047278881073,18.994162559509277,31.198890447616577,1242,0.5428614999400452,0,0,TRUE,pair,338,3.6137524998630397,7.037079953742147,52,0,7.659763313609467,3.6137524998630397,0.6209457997465506,7.623978399555199,cpu,cuda:0,0,148.1474609,39
2015,1,DDT500_num150.txt,fixed,2637,8,329.625,14.670867919921875,12.391548156738281,1.2212990441184957e-05,-5.346666667,-0.547455523,0.16583332419395447,0.007772817742079496,0.15333333611488342,0.18000000715255737,-0.027829288,-0.020751406,0.004701710364315659,0.9428738603989283,0.007098883257034079,0.032028251249964036,0.0003,1001,199,65.8580989721434,12.412322759628296,27.628310680389404,40.0406334400177,1244,0.612832200829871,0,0,TRUE,pair,362,3.5930212996318005,6.984831246002452,90,0,7.2845303867403315,3.5930212996318005,0.6465225979336537,7.811947298003361,cpu,cuda:0,0,148.14794921875,38
2016,1,DDT500_num150.txt,fixed,2660,8,332.5,10.368220329284668,12.318665504455566,7.75502030592179e-06,-5.28,-0.466357676,0.16999998688697815,0.01914854161441326,0.14666666090488434,0.20000000298023224,-0.032126956,-0.024195814,0.0033141611066336433,0.9588221470514934,0.006687149224239875,0.03336820052936673,0.0003,996,204,50.70469386995022,12.340786695480347,40.119839668273926,52.46062636375427,1246,0.5989933997625485,0,0,TRUE,pair,351,3.7453371002338827,7.004511277030285,72,0,7.578347578347579,3.7453371002338827,0.6342904994962737,7.6079731992213055,cpu,cuda:0,0,148.14794921875,38
2017,1,DDT500_num150.txt,fixed,2689,8,336.125,11.95237922668457,12.147218704223633,1.2379412510199472e-05,-5.48,-0.477462575,0.1574999988079071,0.017300449311733246,0.13333334028720856,0.18666666746139526,-0.022980992,-0.014883712,0.002752784889889881,0.9473672479391098,0.013450064034122989,0.035758621292188764,0.0003,1011,189,51.278906049490786,12.16689682006836,40.27181935310364,52.438716173172,1305,0.6103700986132026,0,0,TRUE,pair,354,3.6655195997445844,7.096690218969099,90,0,7.596045197740113,3.6655195997445844,0.6176257010083646,7.5395056997658685,cpu,cuda:0,0,148.14990234375,42
2018,1,DDT500_num150.txt,fixed,2658,8,332.25,17.647592544555664,12.68977165222168,1.488159796281252e-05,-5.493333333,-0.41998248,0.15666666626930237,0.014142136089503765,0.13333334028720856,0.18000000715255737,0.005049472497332664,0.013335239718712512,0.0026079960211756684,0.9589765015102568,0.00995105685658581,0.04288244398222083,0.0003,1012,188,43.16024346498591,12.708869457244873,48.87558388710022,61.58445334434509,1250,0.5261994006577879,0,0,TRUE,pair,359,3.9001829001354054,6.930398795010902,60,0,7.403899721448468,3.9001829001354054,0.6631201996351592,7.777052202902269,cpu,cuda:0,0,148.14794921875,43
2019,1,DDT500_num150.txt,fixed,2732,8,341.5,13.181426048278809,11.94943618774414,8.984300620795693e-06,-5.306666667,-0.374771313,0.16833333671092987,0.01518405880779028,0.14666666090488434,0.18666666746139526,-0.00627117,0.0014518036374023982,0.0029929778206029107,0.9219463694663275,0.011120512408697755,0.04137684240759838,0.0003,998,202,46.263490517348664,11.965904712677002,47.08714056015015,59.05304527282715,1281,0.6019172003725544,0,0,TRUE,pair,361,3.35370099946158,6.798682284564609,70,0,7.56786703601108,3.35370099946158,0.6262078997679055,7.640755898144562,cpu,cuda:0,0,148.14990234375,47
2020,1,DDT500_num150.txt,fixed,2694,8,336.75,11.913752555847168,13.352864265441895,6.885304173920304e-06,-5.466666667,-0.380719013,0.15833333134651184,0.01724013313651085,0.13333334028720856,0.18666666746139526,0.0050574098713696,0.013518952997401357,0.0021555420171353035,0.9539313837885857,0.007243976086707941,0.03107317356625572,0.0003,1010,190,42.739054735809106,13.371130228042603,49.66255211830139,63.033682346343994,1295,0.5748389002983458,0,0,TRUE,pair,357,4.134890400106087,6.793244245765647,72,0,7.546218487394958,4.134890400106087,0.7364960999693722,8.10961949895136,cpu,cuda:0,0,148.14990234375,48
2021,1,DDT500_num150.txt,fixed,2609,8,326.125,7.131576061248779,12.114827156066895,2.0556604795274325e-05,-5.506666667,-0.379581311,0.15583333373069763,0.00939118955284357,0.14000000059604645,0.1733333319425583,0.16067925840616226,0.16952965259552003,0.0013535423204302788,0.9527160286903381,0.010007278254488484,0.017628205195069312,0.0003,1013,187,112.821693739453,12.135316133499146,10.98966908454895,23.124985218048096,1243,0.5160174000775442,0,0,TRUE,pair,341,3.656233000336215,7.083556917262928,65,0,7.651026392961877,3.656233000336215,0.654990300477948,7.47386499872664,cpu,cuda:0,0,148.1474609,49
2022,1,DDT500_num150.txt,fixed,2746,8,343.25,8.940777778625488,12.625308990478516,6.868772743473528e-06,-5.573333333,-0.382769461,0.15166667103767395,0.019930435344576836,0.11999999731779099,0.1733333319425583,0.14244925491511823,0.1505897104740143,0.0014923501177690924,0.8886627912521362,0.009176127234968589,0.03106660209596157,0.0003,1018,182,90.00677189755899,12.64163327217102,17.86718225479126,30.50881552696228,1305,0.5411337012192234,0,0,TRUE,pair,355,3.7420780002721585,6.648943915995732,90,0,7.735211267605634,3.7420780002721585,0.642790999612771,7.9020217004581355,cpu,cuda:0,0,148.14990234375,50
2023,1,DDT500_num150.txt,fixed,2657,8,332.125,8.00683307647705,13.43470287322998,5.7220458984375e-06,-5.453333333,-0.374039078,0.15916666388511658,0.010769041255116463,0.14000000059604645,0.1733333319425583,-0.006032638,0.003043393249667826,0.0012864238455048984,0.9719243986266,0.0065374847035855055,0.031731207943743185,0.0003,1009,191,38.8946728684554,13.45417833328247,54.85851860046387,68.31269693374634,1272,0.5764835995505564,0,0,TRUE,pair,343,4.234337799891364,6.897628904869559,65,0,7.746355685131196,4.234337799891364,0.7057958996156231,8.125684498576447,cpu,cuda:0,0,148.14794921875,50
2024,1,DDT500_num150.txt,fixed,2708,8,338.5,12.257650375366211,12.472389221191406,7.509238912462024e-06,-5.266666667,-0.358317643,0.17083331942558289,0.01371840015053749,0.14666666090488434,0.19333332777023315,0.01830298675654026,0.026899354317440435,0.0015911377939538886,0.9391935605269212,0.010743008567190442,0.06722717990095799,0.0003,995,205,72.91104341591146,12.492730140686035,24.648419857025146,37.14114999771118,1259,0.5239294987986796,0,0,TRUE,pair,366,3.894396399904508,6.823485967239566,65,0,7.398907103825136,3.894396399904508,0.6176401009433903,7.629118801269215,cpu,cuda:0,0,148.14990234375,50
2025,1,DDT500_num150.txt,fixed,2674,8,334.25,13.093414306640625,12.45150089263916,7.016152721917024e-06,-5.44,-0.377400646,0.1600000113248825,0.027688749134540558,0.11999999731779099,0.2133333384990692,0.004400351177901029,0.01324566434486769,0.0016511387017089873,0.9670880675315857,0.011196282378296018,0.030212429305538534,0.0003,1008,192,65.8827053500734,12.472787857055664,28.114495038986206,40.58728289604187,1281,0.5473133013001643,0,0,TRUE,pair,350,3.7011191000929102,7.114809276813345,80,0,7.64,3.7011191000929102,0.6372543012257665,7.778235498873983,cpu,cuda:0,0,148.14794921875,52
2026,1,DDT500_num150.txt,fixed,2694,8,336.75,10.497023582458496,13.445931434631348,7.80616028350778e-06,-5.453333333,-0.348025946,0.15916666388511658,0.013096863403916359,0.14000000059604645,0.18000000715255737,0.017459698331852753,0.02647090540267527,0.0013970987492939457,0.9709755877653757,0.00953009890205673,0.02899767419633766,0.0003,1009,191,62.82489250754002,13.463053941726685,29.41803812980652,42.8810920715332,1276,0.6738564015831798,0,0,TRUE,pair,352,4.186048400588334,6.9981440228714975,90,0,7.653409090909091,4.186048400588334,0.7120460994192399,8.1774156014435,cpu,cuda:0,0,148.14990234375,0
2027,1,DDT500_num150.txt,fixed,2743,8,342.875,4.985917568206787,12.249805450439453,5.712103302357718e-06,-5.36,-0.337835272,0.16500000655651093,0.013642256148159504,0.14000000059604645,0.18000000715255737,-0.022159215,-0.01296878,0.0011670281334469716,0.977394719918569,0.025274444934135925,0.011384593478093544,0.0003,1002,198,159.28802343583783,12.269393920898438,4.950984239578247,17.220378160476685,1304,0.530573999916669,0,0,TRUE,pair,352,3.512076599523425,7.098796937137983,70,0,7.792613636363637,3.512076599523425,0.6245119994855486,7.789266000385396,cpu,cuda:0,0,148.14990234375,40
2028,1,DDT500_num150.txt,fixed,2777,8,347.125,10.970842361450195,13.012941360473633,1.2030101970594842e-05,-5.453333333,-0.325904428,0.15916664898395538,0.01613743044435978,0.14000000059604645,0.19333332777023315,0.08649422437883914,0.09532405668869615,0.0013862990357059364,0.9522980799277624,0.005901985539821908,0.032098724079939224,0.0003,1009,191,39.71885858009849,13.034932374954224,56.88147759437561,69.91640996932983,1304,0.5637924995389767,0,0,TRUE,pair,369,3.80385400011437,6.788260712742075,70,0,7.5257452574525745,3.80385400011437,0.684299600252416,8.169031701923814,cpu,cuda:0,0,148.1503906,38
2029,1,DDT500_num150.txt,fixed,2704,8,338,12.609519958496094,12.21258544921875,9.165946721623186e-06,-5.453333333,-0.332004283,0.15916664898395538,0.02093309536576271,0.12666666507720947,0.20000000298023224,0.009812390059232711,0.018870295491069555,0.0014226907107513398,0.976925152540207,0.0059984943000017665,0.01541375946253538,0.0003,1009,191,81.31019410014407,12.23280119895935,21.02256155014038,33.25536274909973,1298,0.5304347989731468,0,0,TRUE,pair,351,3.598019800032489,7.086538460656736,90,0,7.703703703703703,3.598019800032489,0.6321321001159959,7.649898897914682,cpu,cuda:0,0,148.14990234375,38
2030,1,DDT500_num150.txt,fixed,2718,8,339.75,12.22446346282959,12.55472469329834,7.95761116023641e-06,-5.493333333,-0.343789845,0.15666666626930237,0.019999999552965164,0.12666666507720947,0.18666666746139526,0.004106110139262108,0.013027931940520094,0.0013762143900662306,0.9609926768711635,0.007813917532552122,0.020933918344477814,0.0003,1012,188,43.01603706123687,12.572998046875,50.612738847732544,63.185736894607544,1255,0.5678904002998024,0,0,TRUE,pair,362,3.579005300474819,6.731788079908791,90,0,7.50828729281768,3.579005300474819,0.6527580007095821,7.978854999644682,cpu,cuda:0,0,148.14990234375,40
2031,1,DDT500_num150.txt,fixed,2746,8,343.25,10.50892448425293,12.589929580688477,2.002999826800078e-05,-5.64,-0.327837806,0.14749999344348907,0.01681186817586422,0.11999999731779099,0.1733333319425583,0.0910837147384882,0.09991753101348877,0.000746898032957688,0.9207266867160797,0.00867880621808581,0.020768003189004958,0.0003,1023,177,124.73428142455299,12.621750831604004,9.393047094345093,22.014797925949097,1291,0.534105800150428,0,0,TRUE,pair,363,3.9627447003731504,7.000364165191484,52,0,7.564738292011019,3.9627447003731504,0.6523486008518375,7.631172701192554,cpu,cuda:0,0,148.14990234375,42
2032,1,DDT500_num150.txt,fixed,2719,8,339.875,10.03042221069336,12.260760307312012,1.1339304364810232e-05,-5.466666667,-0.322485977,0.15833333134651184,0.022298477590084076,0.12666666507720947,0.19333332777023315,0.019373056744890555,0.028539974508540972,0.001123645035217383,0.9728740113122123,0.0106793713348452,0.016510412629161562,0.0003,1010,190,104.04103096471437,12.283668041229248,13.850252151489258,26.133920192718506,1278,0.5367386997095309,0,0,TRUE,pair,355,3.6613234000396915,6.974255240458958,90,0,7.659154929577465,3.6613234000396915,0.623875999066513,7.641464697662741,cpu,cuda:0,0,148.14990234375,43
2033,1,DDT500_num150.txt,fixed,2721,8,340.125,14.827655792236328,13.57697868347168,7.379430371656781e-06,-5.426666667,-0.323123385,0.16083332896232605,0.013096862472593784,0.14000000059604645,0.18000000715255737,-0.000392486,0.008981913328170776,0.0010577083836930494,0.9903257191181183,0.011892808697060294,0.024101652554236352,0.0003,1007,193,91.185050175542,13.599151134490967,16.24126672744751,29.840417861938477,1291,0.5767243005684577,0,0,TRUE,pair,360,4.201569400494918,6.955163543165628,90,0,7.558333333333334,4.201569400494918,0.7253673007944599,8.27568500029156,cpu,cuda:0,0,148.14990234375,45
2034,1,DDT500_num150.txt,fixed,2720,8,340,13.105342864990234,14.188518524169922,8.77950333233457e-06,-5.413333333,-0.327863401,0.1616666615009308,0.016583120450377464,0.13333334028720856,0.19333332777023315,0.0026904955092403623,0.011860589807232222,0.0010441089398227632,0.9692150553067526,0.005804167902371976,0.023159037447637983,0.0003,1006,194,79.09900803379475,14.209031105041504,20.17825222015381,34.38728332519531,1286,0.6474290020996705,0,0,TRUE,pair,367,4.505163900030311,7.055514706583584,50,0,7.4114441416893735,4.505163900030311,0.7319348976598121,8.57200750085758,cpu,cuda:0,0,148.14990234375,42
2035,1,DDT500_num150.txt,fixed,2753,8,344.125,10.005467414855957,13.05573558807373,1.1111431376775727e-05,-5.48,-0.3444511,0.1574999839067459,0.015612496063113213,0.13333334028720856,0.18000000715255737,0.00825400770242725,0.01717541872390679,0.0009933683655357786,0.9418095861162458,0.00913831580796146,0.04057868623307773,0.0003,1011,189,88.34465131620071,13.078397274017334,18.08364772796631,31.162045001983643,1303,0.6624271009932272,0,0,TRUE,pair,361,3.8853610999067314,6.976026153027513,80,0,7.626038781163435,3.8853610999067314,0.6676232002209872,8.144490300561301,cpu,cuda:0,0,148.1503906,47
2036,1,DDT500_num150.txt,fixed,2774,8,346.75,9.256753921508789,14.278400421142578,6.432885129470378e-06,-5.36,-0.319230645,0.16499999165534973,0.009279610589146614,0.14666666090488434,0.18000000715255737,0.028020089382634443,0.036744718001607585,0.0010154806762276327,0.9232368328992058,0.010021268770180862,0.030288612908300233,0.0003,1002,198,45.25336562057772,14.298839330673218,47.000468730926514,61.29930806159973,1273,0.5946729995193891,0,0,TRUE,pair,367,4.663033300195821,6.630136987074898,65,0,7.55858310626703,4.663033300195821,0.7667201990261674,8.458616400021128,cpu,cuda:0,0,148.1503906,47
2037,1,DDT500_num150.txt,fixed,2788,8,348.5,12.913171768188477,11.576967239379883,8.668736882100347e-06,-5.266666667,-0.320393656,0.17083333432674408,0.012444320134818554,0.15333333611488342,0.18666666746139526,-0.042578504,-0.033923257,0.0010293439700035378,0.9169920980930328,0.00825422970622943,0.029402177974892158,0.0003,995,205,74.75670916321621,11.595248222351074,25.699063301086426,37.2943115234375,1310,0.509498800674919,0,0,TRUE,pair,362,3.300317200133577,6.657101864281138,56,0,7.701657458563536,3.300317200133577,0.5763556000893004,7.386752099322621,cpu,cuda:0,0,148.1503906,49
2038,1,DDT500_num150.txt,fixed,2774,8,346.75,12.356678009033203,13.739575386047363,7.309775355679449e-06,-5.333333333,-0.338402558,0.1666666716337204,0.014529663138091564,0.13333334028720856,0.18000000715255737,0.010048509885867437,0.01922441894809405,0.0011901353039623548,0.9770974616209666,0.010354274233880764,0.010318962081025044,0.0003,1000,200,92.11056748940105,13.759180307388306,16.356799602508545,30.11597990989685,1307,0.6082619003136642,0,0,TRUE,pair,363,4.214492800179869,6.854001440757801,70,0,7.641873278236915,4.214492800179869,0.7455535021144897,8.406339700391982,cpu,cuda:0,0,148.1503906,49
2039,1,DDT500_num150.txt,fixed,2810,8,351.25,12.517487525939941,14.361248016357422,8.59630381455645e-06,-5.28,-0.326378992,0.16999998688697815,0.01666666939854622,0.14666666090488434,0.20000000298023224,0.05206039299567541,0.06069662794470787,0.0010756919024667393,0.917408267656962,0.013851587168270877,0.016239227959886193,0.0003,996,204,88.7578652998501,14.384438753128052,17.27472734451294,31.65916609764099,1316,0.6441189001197927,0,0,TRUE,pair,368,4.309198200237006,6.709252669208839,70,0,7.635869565217392,4.309198200237006,0.7316354986396618,8.929110999568366,cpu,cuda:0,0,148.1503906,50
2040,1,DDT500_num150.txt,fixed,2717,8,339.625,10.319127082824707,11.99605655670166,6.012687663314864e-06,-5.426666667,-0.342818513,0.16083332896232605,0.009682461619377136,0.14666666090488434,0.18000000715255737,-0.007137839,0.0017202576622366906,0.0010764670907519758,0.9396331012248993,0.008996974696128746,0.032345274835824965,0.0003,1007,193,42.8311291973739,12.01526689529419,51.41990399360657,63.43517088890076,1287,0.6051999994087964,0,0,TRUE,pair,355,3.485226399905514,6.826278982945212,55,0,7.653521126760563,3.485226399905514,0.5990955008310266,7.58809369825758,cpu,cuda:0,0,148.14990234375,51
2041,1,DDT500_num150.txt,fixed,2748,8,343.5,13.416407585144043,14.192744255065918,3.9374452171614394e-05,-5.266666667,-0.332158791,0.17083334922790527,0.011023963801562786,0.15333333611488342,0.18666666746139526,-0.000271607,0.008615242317318916,0.0008838220383040607,0.9328762094179789,0.008508022263413295,0.014458197867497802,0.0003,995,205,87.88821105345322,14.212176322937012,17.054815769195557,31.26699209213257,1269,0.708714900247287,0,0,TRUE,pair,365,4.424624400853645,6.852256185102671,72,0,7.528767123287671,4.424624400853645,0.7665307006682269,8.618064599926583,cpu,cuda:0,0,148.14990234375,50
2042,1,DDT500_num150.txt,fixed,2777,8,347.125,7.4235687255859375,12.359563827514648,6.208046215760987e-06,-5.226666667,-0.324156408,0.1733333170413971,0.017320509999990463,0.14666666090488434,0.20000000298023224,-0.121645659,-0.112853259,0.0009866538341157139,0.9285726904869079,0.008654292091705429,0.023575776629149912,0.0003,992,208,67.68600248355173,12.37809681892395,28.649588346481323,41.02768516540527,1304,0.5364693011506461,0,0,TRUE,pair,364,3.6660532004316337,6.614332013307049,64,0,7.6291208791208796,3.6660532004316337,0.629874499165453,7.730284899182152,cpu,cuda:0,0,148.1503906,51
2043,1,DDT500_num150.txt,fixed,2725,8,340.625,11.201980590820312,11.856181144714355,9.066177881322801e-06,-5.453333333,-0.351543345,0.15916666388511658,0.007021794095635414,0.14666666090488434,0.1666666716337204,0.07203191071748734,0.08086319118738175,0.0008742030477151275,0.9268382549285888,0.011326019931584597,0.013706142269074916,0.0003,1009,191,118.36376938185144,11.87360405921936,11.148643493652344,23.022247552871704,1309,0.5312361006508581,0,0,TRUE,pair,354,3.33167020016117,6.903119267454935,80,0,7.69774011299435,3.33167020016117,0.5979153009830043,7.613534196512774,cpu,cuda:0,0,148.14990234375,51
