iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
1000,1,DDT1600_num100.txt,fixed,2732,8,341.5,9.420722007751465,10.897574424743652,7.776979146001395e-06,-0.92,-0.03908352,0.4424999952316284,0.03596873581409454,0.38999998569488525,0.5099999904632568,-0.139233367,-0.131659174,0.0009358385523901907,0.8042111374713756,0.006835821936234694,0.048380950284707874,0.0003,446,354,54.916019542058734,10.91212773323059,38.83656167984009,49.74868941307068,843,0.27952229988295585,0,0,TRUE,pair,357,2.704986099852249,4.67606149380413,35,0,7.652661064425771,2.704986099852249,0.6019678001175635,7.284661398967728,cpu,cuda:0,0,148.14990234375,48
1001,1,DDT1600_num100.txt,fixed,2737,8,342.125,6.622641086578369,11.790399551391602,3.5894470784114674e-05,-0.36,-0.044490641,0.4775000214576721,0.026339130476117134,0.4399999976158142,0.5199999809265137,-0.239448,-0.231777646,0.0004927260537549635,0.7916717634481543,0.005370710346409503,0.03282540981822154,0.0003,418,382,66.45380401558617,11.807533264160156,29.37897276878357,41.186506032943726,835,0.296764200727921,0,0,TRUE,pair,353,3.623671599489171,4.715381804765207,36,0,7.753541076487252,3.623671599489171,0.7016673010657541,7.130767900845967,cpu,cuda:0,0,148.14990234375,50
1002,1,DDT1600_num100.txt,fixed,2749,8,343.625,14.899140357971191,12.87838077545166,9.159743058262393e-06,-0.54,-0.048752289,0.4662500023841858,0.03425546735525131,0.4300000071525574,0.5299999713897705,-0.235194646,-0.227094068,0.0004921819646066676,0.8346668680508932,0.011825353268068283,0.06051542262236277,0.0003,427,373,73.87910544844019,12.90285611152649,24.30658197402954,37.20943808555603,832,0.40529579954454675,0,0,TRUE,pair,375,4.278374199697282,4.818115679295811,40,0,7.330666666666667,4.278374199697282,0.7773147016996518,7.455615802609827,cpu,cuda:0,0,148.14990234375,51
1003,1,DDT1600_num100.txt,fixed,2743,8,342.875,10.141961097717285,10.884315490722656,7.394820386252832e-06,-0.28,-0.04169769,0.48249998688697815,0.027271775528788567,0.44999998807907104,0.5299999713897705,-0.284452866,-0.276658546,0.0005393055600709178,0.8063976234859891,0.010620310449869268,0.03323875615994135,0.0003,414,386,100.09948345165007,10.900739669799805,16.501999139785767,27.40273880958557,844,0.3037928994745016,0,0,TRUE,pair,357,2.858531200035941,4.67444403937295,30,0,7.6834733893557425,2.858531200035941,0.62462209968362,7.086339100380428,cpu,cuda:0,0,148.14990234375,52
1004,1,DDT1600_num100.txt,fixed,2732,8,341.5,7.29725980758667,12.98345947265625,6.189706255099736e-06,-0.46,-0.046772313,0.4712500274181366,0.026663407683372498,0.4399999976158142,0.5099999904632568,-0.273583825,-0.26544475,0.00033878896101668943,0.8308457806706429,0.00838942520567798,0.06599556864239275,0.0003,423,377,78.85768778734102,13.001262187957764,21.643425941467285,34.64468812942505,846,0.354661701945588,0,0,TRUE,pair,352,4.38837410020642,4.833455344724795,50,0,7.761363636363637,4.38837410020642,0.7621584975277074,7.474460596626159,cpu,cuda:0,0,148.14990234375,52
1005,1,DDT1600_num100.txt,fixed,2661,8,332.625,14.273554801940918,11.313009262084961,8.811816769593861e-06,-0.58,-0.048413946,0.4637500047683716,0.0447038859128952,0.38999998569488525,0.5199999809265137,-1.072533533,-1.064684436,0.0006836888787802309,0.8190932273864746,0.03867749634082429,0.009999999776482582,0.0003,429,371,219.92520057629204,11.330511331558228,0.769057035446167,12.099568367004395,810,0.2991912004654296,0,0,TRUE,pair,359,3.303585599991493,4.747839158390393,36,0,7.412256267409471,3.303585599991493,0.6615473998826928,7.022997000429314,cpu,cuda:0,0,38.49462891,52
1006,1,DDT1600_num100.txt,fixed,2728,8,341,7.533259391784668,12.848042488098145,6.743495760019869e-06,-0.64,-0.048943115,0.46000003814697266,0.025495100766420364,0.41999998688697815,0.5,-0.164447623,-0.15655383,0.00032921404474311404,0.8058396511607699,0.010045988821528025,0.040274533753593765,0.0003,432,368,93.48357003196864,12.865549087524414,16.316049337387085,29.1815984249115,841,0.33543819922488183,0,0,TRUE,pair,353,4.238806000503246,4.815615835864523,35,0,7.7280453257790365,4.238806000503246,0.7138997999718413,7.542341498541646,cpu,cuda:0,0,148.14990234375,52
1007,1,DDT1600_num100.txt,fixed,2719,8,339.875,11.97327709197998,13.601044654846191,8.971637726062909e-06,-0.68,-0.0501897,0.45750001072883606,0.04054317995905876,0.4000000059604645,0.5199999809265137,-0.332200459,-0.325274779,0.000591746499412693,0.7221567034721375,0.013154553322237916,0.0399925597012043,0.0003,434,366,125.967600505699,13.617854118347168,7.967061281204224,21.58491539955139,825,0.35203169943997636,0,0,TRUE,pair,360,4.538378499972168,4.881941889304806,35,0,7.552777777777778,4.538378499972168,0.8184283011942171,7.868317799526267,cpu,cuda:0,0,148.14990234375,48
1008,1,DDT1600_num100.txt,fixed,2648,8,331,7.842193603515625,10.31749153137207,6.75191995469504e-06,-0.9,-0.045659863,0.4437500238418579,0.03637908026576042,0.3799999952316284,0.5099999904632568,-0.239345013,-0.232295664,0.0006882296848661182,0.7393464554439891,0.008330311008886714,0.031024462966756386,0.0003,445,355,89.65195111495206,10.334366083145142,19.20207977294922,29.53644585609436,813,0.3647057982161641,0,0,TRUE,pair,340,2.6481898006168194,4.851963747123937,30,0,7.788235294117647,2.6481898006168194,0.6093488008482382,6.759504601010121,cpu,cuda:0,0,148.14794921875,45
1009,1,DDT1600_num100.txt,fixed,2721,8,340.125,6.253748893737793,12.55505084991455,5.499154212884605e-06,-0.28,-0.030127075,0.48250001668930054,0.031523801386356354,0.46000000834465027,0.5600000023841858,-0.14207142,-0.134933904,0.0003636255312717128,0.7319330447598508,0.012763876648693296,0.04376415158376882,0.0003,414,386,65.26931832964802,12.5731840133667,29.115622758865356,41.688806772232056,836,0.3352103992947377,0,0,TRUE,pair,349,3.8892615000368096,4.789783168391067,40,0,7.796561604584527,3.8892615000368096,0.7336522981640883,7.573578698269557,cpu,cuda:0,0,148.14990234375,43
