iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
8022,1,DDT900_num50.txt,fixed,1031,8,128.875,10.227872848510742,3.8465535640716553,7.509712304454297e-06,-4.6,-0.382727601,0.21250000596046448,0.04789310693740845,0.1599999964237213,0.3199999928474426,-0.11341184,-0.103497586,0.0015587369853165,1.0693623274564743,0.0182687925407663,0.03494551498442888,0.0003,315,85,139.70433654462062,3.8562965393066406,3.5235745906829834,7.379871129989624,437,0.12708490004297346,0,0,TRUE,pair,145,1.067368600401096,5.67313288254835,50,0,7.110344827586207,1.067368600401096,0.18954469892196357,2.488414899795316,cpu,cuda:0,0,148.1181641,46
8023,1,DDT900_num50.txt,fixed,1054,8,131.75,11.11024284362793,3.8587591648101807,8.14819668448763e-06,-4.64,-0.362480099,0.21000000834465027,0.024494895711541176,0.1599999964237213,0.23999999463558197,-0.14328214,-0.134499124,0.0008730679151735135,0.9219543252672467,0.008852065809021172,0.012905327869313104,0.0003,316,84,124.98972034488686,3.868100643157959,4.5645928382873535,8.432693481445312,457,0.13664419925771654,0,0,TRUE,pair,150,1.0377299000974745,5.038899431079344,35,0,7.026666666666666,1.0377299000974745,0.1831302009522915,2.535700300591998,cpu,cuda:0,0,148.1181641,46
8024,1,DDT900_num50.txt,fixed,1077,8,134.625,7.052260398864746,3.999802350997925,5.0716512305371e-06,-4.2,-0.36451748,0.23750001192092896,0.04054318368434906,0.18000000715255737,0.3199999928474426,-0.086548911,-0.077641079,0.001180133450543508,0.9497898995876313,0.009678054137657455,0.0347529583144933,0.0003,305,95,89.90964736729588,4.009904146194458,7.968788146972656,11.978692293167114,457,0.13249119953252375,0,0,TRUE,pair,148,1.0500379997538403,5.153203341732893,40,0,7.277027027027027,1.0500379997538403,0.19159200123976916,2.653665999881923,cpu,cuda:0,0,148.1181641,47
8025,1,DDT900_num50.txt,fixed,1017,8,127.125,6.352902889251709,3.7654924392700195,5.891520231671166e-06,-4.76,-0.375992858,0.20250000059604645,0.030720513314008713,0.1599999964237213,0.23999999463558197,-0.199341744,-0.19026023,0.0015649896716543783,0.9864006009366777,0.005140241128578459,0.046970310414003,0.0003,319,81,60.15345603700176,3.7742955684661865,13.132463693618774,16.90675926208496,453,0.1307262988993898,0,0,TRUE,pair,134,0.9935418990207836,5.299901667832156,45,0,7.58955223880597,0.9935418990207836,0.17604940326418728,2.4992249022470787,cpu,cuda:0,0,148.1162109,47
8026,1,DDT900_num50.txt,fixed,1057,8,132.125,8.46223258972168,3.903367519378662,5.904772024223348e-06,-4.68,-0.375163776,0.20750001072883606,0.01984313130378723,0.18000000715255737,0.23999999463558197,-0.042522255,-0.032709569,0.0008780545540503226,1.0251713246107101,0.013064258331723977,0.010994203388690948,0.0003,317,83,143.93978903083044,3.9128358364105225,3.4305124282836914,7.343348264694214,442,0.12919310049619526,0,0,TRUE,pair,142,1.0250629003858194,5.226111634452048,40,0,7.443661971830986,1.0250629003858194,0.18563470186199993,2.5912478007376194,cpu,cuda:0,0,148.1181641,47
8027,1,DDT900_num50.txt,fixed,1085,8,135.625,8.774073600769043,3.9909584522247314,6.361242867569672e-06,-4.32,-0.363278073,0.23000001907348633,0.03999999910593033,0.18000000715255737,0.30000001192092896,0.03765306876351436,0.04729538504034281,0.0012349135727466394,1.0259777704874675,0.007755123269938243,0.040857514925301076,0.0003,308,92,62.45679800950498,4.000756740570068,13.371251344680786,17.372008085250854,436,0.1363999011227861,0,0,TRUE,pair,152,1.0633566001197323,5.261751152513214,40,0,7.1381578947368425,1.0633566001197323,0.19457010144833475,2.624265199294314,cpu,cuda:0,0,148.1181641,48
8028,1,DDT900_num50.txt,fixed,1116,8,139.5,8.246211051940918,4.065735816955566,6.611549451918108e-06,-4.2,-0.352436016,0.23750001192092896,0.041758231818675995,0.18000000715255737,0.30000001192092896,-0.195879644,-0.186726324,0.0011971259955316782,0.9751878827810287,0.00961667923479581,0.03376348433084786,0.0003,305,95,124.60857896899866,4.0748114585876465,4.881233215332031,8.956044673919678,457,0.13365929981227964,0,0,TRUE,pair,157,1.0843921998748556,5.042114692563224,40,0,7.10828025477707,1.0843921998748556,0.19893909944221377,2.673162200837396,cpu,cuda:0,0,148.11865234375,48
8029,1,DDT900_num50.txt,fixed,1039,8,129.875,13.842304229736328,3.908038377761841,9.984801181417424e-06,-4.72,-0.341628448,0.20499999821186066,0.04213074967265129,0.14000000059604645,0.2800000011920929,-0.221961215,-0.212850256,0.0016952998395187453,0.995860895689796,0.009344393442220548,0.05618530139327049,0.0003,318,82,62.45280237247976,3.9196298122406006,12.716933488845825,16.636563301086426,451,0.20289489848073572,0,0,TRUE,pair,153,1.030576599878259,5.2627526499883155,40,0,6.790849673202614,1.030576599878259,0.1882788004586473,2.58522859972436,cpu,cuda:0,0,148.1181641,48
8030,1,DDT900_num50.txt,fixed,1015,8,126.875,6.565773010253906,3.7391998767852783,6.31246666671359e-06,-4.8,-0.334401009,0.20000000298023224,0.024494895711541176,0.1599999964237213,0.23999999463558197,-0.021293904,-0.011637866,0.0011950095294095161,1.0253542926576402,0.010535675093692416,0.048527309412343636,0.0003,320,80,61.35027457413862,3.7494726181030273,12.794870615005493,16.54434323310852,433,0.17810199945233762,0,0,TRUE,pair,136,0.9942385003669187,5.418719209943499,40,0,7.463235294117647,0.9942385003669187,0.17516490130219609,2.473497101920657,cpu,cuda:0,0,148.1162109,49
8031,1,DDT900_num50.txt,fixed,1091,8,136.375,9.205127716064453,3.971836566925049,6.433437192754354e-06,-4.6,-0.338131018,0.21250000596046448,0.041155196726322174,0.14000000059604645,0.30000001192092896,-0.294174172,-0.284714465,0.0013529484276659787,1.0136180718739827,0.010417246828183124,0.02973521640524268,0.0003,315,85,127.08103240776433,3.981910467147827,4.603163003921509,8.585073471069336,463,0.13347939972300082,0,0,TRUE,pair,154,1.0632670001359656,5.122823097856628,55,0,7.084415584415584,1.0632670001359656,0.1912049981765449,2.61302129807882,cpu,cuda:0,0,148.11865234375,49
8032,1,DDT900_num50.txt,fixed,1080,8,135,10.5,4.0395097732543945,7.144605660869274e-06,-4.4,-0.336250543,0.22500000894069672,0.04092675819993019,0.14000000059604645,0.25999999046325684,-0.2388382,-0.230308637,0.0013555038953199984,0.9207308769226075,0.09128965713316575,0.01643070625141263,0.0003,310,90,129.2144414552977,4.048109292984009,4.310089588165283,8.358198881149292,450,0.1386940999655053,0,0,TRUE,pair,151,1.0593218996655196,5.146296297620844,40,0,7.152317880794702,1.0593218996655196,0.19588819961063564,2.6172627974301577,cpu,cuda:0,0,148.1181641,49
8033,1,DDT900_num50.txt,fixed,1121,8,140.125,8.579590797424316,4.076638221740723,6.793883585487492e-06,-4.4,-0.321825497,0.22500000894069672,0.031224986538290977,0.18000000715255737,0.2800000011920929,-0.085327572,-0.075756332,0.0010827685007825493,1.0112626671791076,0.007497209557186579,0.029559152200818062,0.0003,310,90,84.83015869547799,4.085796356201172,9.128843545913696,13.214639902114868,476,0.13783930020872504,0,0,TRUE,pair,155,1.089901699218899,5.140945583236313,40,0,7.232258064516129,1.089901699218899,0.19425489963032305,2.683813998824917,cpu,cuda:0,0,148.11865234375,49
8034,1,DDT900_num50.txt,fixed,1095,8,136.875,10.43356990814209,4.012402534484863,5.193476681597531e-06,-4.88,-0.34308697,0.19499999284744263,0.04444097355008125,0.11999999731779099,0.2800000011920929,-0.099779824,-0.090509601,0.0017060586999702667,1.0123246993337358,0.00984387209869705,0.029888669028878212,0.0003,322,78,102.10478052007875,4.0223069190979,6.70197057723999,10.72427749633789,473,0.14424709999002516,0,0,TRUE,pair,148,1.0696586995618418,5.219178082191781,50,0,7.398648648648648,1.0696586995618418,0.19084559904877096,2.6453287014737725,cpu,cuda:0,0,148.11865234375,49
8035,1,DDT900_num50.txt,fixed,1068,8,133.5,11.779218673706055,3.8798060417175293,8.781930773693603e-06,-4.56,-0.345634567,0.2150000035762787,0.02179449051618576,0.18000000715255737,0.23999999463558197,-0.048778713,-0.039019369,0.000655280480714282,1.0086984634399414,0.045614210652558995,0.028603326296433806,0.0003,314,86,124.40477271531186,3.888583183288574,4.696296453475952,8.584879636764526,461,0.13705399993341416,0,0,TRUE,pair,150,1.041582898935303,5.083333330207996,40,0,7.12,1.041582898935303,0.18305800145026296,2.5534802994225174,cpu,cuda:0,0,148.1181641,49
8036,1,DDT900_num50.txt,fixed,1060,8,132.5,11.683320999145508,3.9208297729492188,7.331128927035024e-06,-4.72,-0.348765152,0.20499999821186066,0.04769696295261383,0.1599999964237213,0.2800000011920929,-0.07388645,-0.064414389,0.0008906075430180257,0.9917365180121528,0.004863676065921357,0.03721404660286175,0.0003,318,82,60.03068936407692,3.9302968978881836,13.727338075637817,17.657634973526,458,0.1369785014539957,0,0,TRUE,pair,148,1.0435511006508023,4.747169810645985,30,0,7.162162162162162,1.0435511006508023,0.17974600044544786,2.596980501897633,cpu,cuda:0,0,148.1181641,49
8037,1,DDT900_num50.txt,fixed,1081,8,135.125,11.32957935333252,3.971419334411621,7.465109774784651e-06,-4.28,-0.356880126,0.23249998688697815,0.031523797661066055,0.18000000715255737,0.2800000011920929,-0.19328633,-0.184123054,0.0007252132636494935,0.9525878429412842,0.03796275332570076,0.10256410390138626,0.0003,307,93,259.45219844187085,3.981344223022461,0.18512654304504395,4.166470766067505,446,0.1277840988477692,0,0,TRUE,pair,151,1.0497944995295256,4.925069381747392,40,0,7.158940397350993,1.0497944995295256,0.19051049870904535,2.6285850005224347,cpu,cuda:0,0,30.82226563,46
8038,1,DDT900_num50.txt,fixed,993,8,124.125,6.469882011413574,3.6092350482940674,5.79545985601726e-06,-5.08,-0.380752706,0.18250000476837158,0.023318447172641754,0.14000000059604645,0.2199999988079071,0.028521360829472542,0.03815149888396263,0.0012744458072120324,1.026737779378891,0.1790608312585391,0.027625359129160643,0.0003,327,73,145.0676801919865,3.6198058128356934,3.2252750396728516,6.845080852508545,443,0.12974859785754234,0,0,TRUE,pair,131,0.9656762009253725,5.580060417918641,45,0,7.580152671755725,0.9656762009253725,0.17143559991382062,2.3787264024140313,cpu,cuda:0,0,148.1162109,49
8039,1,DDT900_num50.txt,fixed,1094,8,136.75,9.188987731933594,4.0299153327941895,5.583781330642523e-06,-4.72,-0.384448591,0.20500001311302185,0.016583120450377464,0.18000000715255737,0.2199999988079071,-0.158023071,-0.148619563,0.000701914366800338,0.9754466977384355,0.00924182722448879,0.05591646975113286,0.0003,318,82,60.69601710315051,4.039715528488159,13.98453140258789,18.02424693107605,481,0.14065460104029626,0,0,TRUE,pair,152,1.1238052999833599,5.074040216327368,35,0,7.197368421052632,1.1238052999833599,0.19030269840732217,2.611309403087944,cpu,cuda:0,0,148.11865234375,49
8040,1,DDT900_num50.txt,fixed,1072,8,134,8.732124328613281,3.921868324279785,5.838213382958202e-06,-4.68,-0.38966252,0.20750001072883606,0.034550681710243225,0.1599999964237213,0.25999999046325684,-0.284631684,-0.275734884,0.0011124869326724568,0.9453041056791941,0.007416312398239218,0.04848885148142775,0.0003,317,83,61.07204378470665,3.932147264480591,13.62089228630066,17.55303955078125,446,0.13066200353205204,0,0,TRUE,pair,151,1.0432878999272361,5.137126865671642,40,0,7.099337748344371,1.0432878999272361,0.1963112021330744,2.5777696979930624,cpu,cuda:0,0,148.1181641,50
8041,1,DDT900_num50.txt,fixed,1068,8,133.5,9.5,3.88043212890625,6.707045486109564e-06,-5.04,-0.406114043,0.1849999874830246,0.02958039939403534,0.14000000059604645,0.2199999988079071,-0.202167278,-0.19337602,0.0014963780588004739,0.9539453148841858,0.006623769639054445,0.03447811100631952,0.0003,326,74,86.04111341991668,3.8915228843688965,8.521147727966309,12.412670612335205,454,0.13224389858078212,0,0,TRUE,pair,150,1.0352618002798408,5.33146067460378,50,0,7.12,1.0352618002798408,0.18855169916059822,2.5538666017819196,cpu,cuda:0,0,148.1181641,50
8042,1,DDT900_num50.txt,fixed,1043,8,130.375,7.034512996673584,3.766417980194092,5.177033017389476e-06,-4.6,-0.380834406,0.21250000596046448,0.031523797661066055,0.1599999964237213,0.25999999046325684,-0.242621104,-0.233818209,0.0014829578999937935,0.9544376351616599,0.010925834183209108,0.025804688857698984,0.0003,315,85,83.93383295923107,3.8304314613342285,8.596023559570312,12.426455020904541,458,0.13132450031116605,0,0,TRUE,pair,141,1.0181423005415127,4.982742089438872,35,0,7.397163120567376,1.0181423005415127,0.17647780058905482,2.474850801867433,cpu,cuda:0,0,148.1181641,50
8043,1,DDT900_num50.txt,fixed,1151,8,143.875,7.49061918258667,4.235105037689209,6.858420420030598e-06,-4.16,-0.366322307,0.24000000953674316,0.024494895711541176,0.20000000298023224,0.2800000011920929,0.1579179418583711,0.16822630191842716,0.0010352911873875807,1.082600728670756,0.008835411510275056,0.06196618685498834,0.0003,304,96,78.31034150223323,4.24538516998291,10.452545881271362,14.697931051254272,456,0.13450190098956227,0,0,TRUE,pair,157,1.1099828989244998,4.953953084067403,120,0,7.3312101910828025,1.1099828989244998,0.20756339887157083,2.8052197991637513,cpu,cuda:0,0,148.11865234375,50
