iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
5010,1,DDT600_num150.txt,fixed,3359,8,419.875,16.182069778442383,16.641204833984375,8.368458111362997e-06,-5.333333333,-0.488791977,0.1666666567325592,0.01374368742108345,0.14666666090488434,0.18666666746139526,-0.1490254,-0.142896697,0.005330610888820418,0.8794009266076265,0.006904795913821242,0.049485619007437316,0.0003,1000,200,41.63580039273101,16.661930561065674,64.01383328437805,80.67576384544373,1480,0.7095968013163656,0,0,TRUE,pair,453,5.2029737998964265,4.346531705226029,50,0,7.415011037527594,5.2029737998964265,0.8196649007732049,10.161945900181308,cpu,cuda:0,0,148.1621094,49
5011,1,DDT600_num150.txt,fixed,3253,8,406.625,20.278915405273438,14.384161949157715,1.3330136425793171e-05,-5.52,-0.488970529,0.1550000011920929,0.018484225496649742,0.13333334028720856,0.19333332777023315,-0.138361123,-0.131831976,0.004930947157036927,0.89946206079589,0.008651079051358264,0.03652719139224953,0.0003,1014,186,56.571980181500415,14.406517028808594,43.0954475402832,57.5019645690918,1482,0.6292875005165115,0,0,TRUE,pair,429,4.183347899699584,4.34552720191843,32,0,7.582750582750583,4.183347899699584,0.6889045014977455,9.12761150195729,cpu,cuda:0,0,148.15966796875,50
5012,1,DDT600_num150.txt,fixed,3285,8,410.625,14.438987731933594,14.791061401367188,6.726615993102314e-06,-5.333333333,-0.519598011,0.1666666567325592,0.01763833872973919,0.13333334028720856,0.19333332777023315,-0.187575371,-0.181156483,0.005658839654643089,0.9248321354389191,0.010776633427440174,0.01714799227192998,0.0003,1000,200,88.16795273272886,14.820415735244751,22.43801999092102,37.25843572616577,1448,0.6214507006807253,0,0,TRUE,pair,431,4.391312399297021,4.4343987824891435,44,0,7.621809744779583,4.391312399297021,0.7063700031721964,9.30327689787373,cpu,cuda:0,0,148.1601563,52
5013,1,DDT600_num150.txt,fixed,3335,8,416.875,8.666566848754883,16.25511932373047,1.1162471309944522e-05,-5.586666667,-0.538968022,0.1508333384990692,0.021065372973680496,0.1133333370089531,0.18666666746139526,-0.109125749,-0.102496423,0.004780118656344712,0.9019385874271393,0.007819640630623325,0.02804354887921363,0.0003,1019,181,85.18558287387809,16.280295372009277,22.869521856307983,39.14981722831726,1490,0.8566109975799918,0,0,TRUE,pair,429,5.02337700035423,4.3793103433263,52,0,7.773892773892774,5.02337700035423,0.7674826004076749,10.032764098257758,cpu,cuda:0,0,148.1621094,50
5014,1,DDT600_num150.txt,fixed,3379,8,422.375,10.42757797241211,16.2814884185791,6.607249360968126e-06,-5.346666667,-0.532848495,0.16583333909511566,0.01681186445057392,0.13333334028720856,0.19333332777023315,-0.062028792,-0.056272409,0.00684788596117869,0.9180323282877604,0.008886288069334114,0.0392200267718484,0.0003,1001,199,40.889211276200705,16.301764488220215,66.33617091178894,82.63793540000916,1494,0.7123103035846725,0,0,TRUE,pair,442,5.01339690038003,4.455460194547912,36,0,7.644796380090498,5.01339690038003,0.8042291038436815,10.022862502955832,cpu,cuda:0,0,148.1621094,45
5015,1,DDT600_num150.txt,fixed,3307,8,413.375,13.646771430969238,16.496694564819336,1.849243199103512e-05,-5.28,-0.567721164,0.16999998688697815,0.026034163311123848,0.12666666507720947,0.20666666328907013,-0.139036809,-0.132562158,0.005237479805752325,0.9093394776185354,0.011831507116293475,0.04821004514815286,0.0003,996,204,41.08412840358072,16.520843982696533,63.972527265548706,80.49337124824524,1484,0.7227180012268946,0,0,TRUE,pair,425,5.279746700194664,4.419715752225287,40,0,7.781176470588235,5.279746700194664,0.7956064000027254,9.980611995910294,cpu,cuda:0,0,148.1601563,44
5016,1,DDT600_num150.txt,fixed,3302,8,412.75,14.863966941833496,15.358406066894531,8.914432328310795e-06,-5.293333333,-0.578634543,0.1691666543483734,0.022095125168561935,0.14000000059604645,0.2133333384990692,-0.072449829,-0.065339909,0.0037878439858711013,0.9003844807545344,0.008235581913140777,0.04262561285092185,0.0003,997,203,43.7723545698089,15.380916595458984,60.054824352264404,75.43574094772339,1513,0.662316401489079,0,0,TRUE,pair,436,4.631231501000002,4.3976377967196765,45,0,7.573394495412844,4.631231501000002,0.7635011997772381,9.543408702942543,cpu,cuda:0,0,148.1601563,42
5017,1,DDT600_num150.txt,fixed,3268,8,408.5,12.70826530456543,16.122791290283203,8.476442417304497e-06,-5.413333333,-0.579334822,0.1616666615009308,0.025980761274695396,0.1133333370089531,0.20000000298023224,-0.168106583,-0.161470896,0.005734978717993255,0.9503171995834068,0.00781806408969243,0.05051481706538686,0.0003,1006,194,41.38888600371179,16.150838375091553,62.80755639076233,78.95839476585388,1457,0.7055136011913419,0,0,TRUE,pair,424,4.996631301473826,4.5079559342368,55,0,7.7075471698113205,4.996631301473826,0.8130709034157917,9.86608469975181,cpu,cuda:0,0,148.1601563,43
5018,1,DDT600_num150.txt,fixed,3393,8,424.125,8.992183685302734,16.05680274963379,6.397441666194936e-06,-5.293333333,-0.618321037,0.1691666543483734,0.019130399450659752,0.14000000059604645,0.19333332777023315,-0.104139563,-0.096788655,0.0042523489488909645,0.94770857029491,0.00746649295534654,0.03513377121028801,0.0003,997,203,57.20907975992829,16.07888126373291,43.229886054992676,59.308767318725586,1470,0.7723439004039392,0,0,TRUE,pair,442,4.900007799966261,4.438844682191489,48,0,7.676470588235294,4.900007799966261,0.790140699245967,9.9314564995002,cpu,cuda:0,0,148.16259765625,43
5019,1,DDT600_num150.txt,fixed,3365,8,420.625,16.17047882080078,15.039487838745117,1.537753632874228e-05,-5.173333333,-0.56713507,0.17666666209697723,0.015986105427145958,0.14666666090488434,0.20666666328907013,-0.046413644,-0.041226758,0.008410137211386528,0.9391951759656271,0.0086645294569381,0.031107379343464144,0.0003,988,212,53.559750745437675,15.069289445877075,47.757739305496216,62.82702875137329,1469,0.6407942954683676,0,0,TRUE,pair,451,4.449920799932443,4.528380386400719,40,0,7.4611973392461195,4.449920799932443,0.7072842977941036,9.480386002454907,cpu,cuda:0,0,148.1621094,42
5020,1,DDT600_num150.txt,fixed,3322,8,415.25,13.141061782836914,15.350381851196289,7.317547442653449e-06,-5.226666667,-0.521579209,0.1733333319425583,0.012909946031868458,0.14666666090488434,0.19333332777023315,-0.061409862,-0.056550522,0.010104076005518436,0.9911376088857651,0.008861683622342298,0.014818852068856359,0.0003,992,208,89.56922580753614,15.372135639190674,21.716495752334595,37.08863139152527,1491,0.6923266004305333,0,0,TRUE,pair,430,4.6096087011974305,4.694160142625261,65,0,7.725581395348837,4.6096087011974305,0.7324448965955526,9.599689699476585,cpu,cuda:0,0,148.1601563,43
5021,1,DDT600_num150.txt,fixed,3407,8,425.875,11.00497055053711,14.82796859741211,1.5546645954600535e-05,-4.986666667,-0.589205286,0.18833333253860474,0.012360332533717155,0.1733333319425583,0.2133333384990692,-0.012004586,-0.00478812,0.004426050981107567,0.9429497974259513,0.01746372219973377,0.018371865885066136,0.0003,974,226,102.77767784660057,14.85405683517456,18.295164585113525,33.149221420288086,1463,0.634609799599275,0,0,TRUE,pair,444,4.189451499143615,4.653067215048115,64,0,7.673423423423423,4.189451499143615,0.6883864927804098,9.549653496476822,cpu,cuda:0,0,148.16259765625,45
5022,1,DDT600_num150.txt,fixed,3381,8,422.625,12.368685722351074,16.13132667541504,8.946258276409935e-06,-5.173333333,-0.595767792,0.17666667699813843,0.012018502689898014,0.15333333611488342,0.19333332777023315,-0.054985791,-0.047167736,0.003952612746851864,0.9794361834172849,0.006033244197977992,0.026397669325686164,0.0003,988,212,44.20194228139625,16.16120958328247,60.32864189147949,76.48985147476196,1478,0.6755245014792308,0,0,TRUE,pair,444,5.022797401295975,4.5380065061044,40,0,7.614864864864865,5.022797401295975,0.8097097050631419,9.862072302144952,cpu,cuda:0,0,148.1621094,49
5023,1,DDT600_num150.txt,fixed,3338,8,417.25,11.076438903808594,16.30428123474121,8.66217669681646e-06,-5.24,-0.596439916,0.17249999940395355,0.007772816810756922,0.1599999964237213,0.18666666746139526,-0.13177657,-0.124300867,0.004933893460676902,0.9942651622825198,0.008244161828366082,0.059891661137549415,0.0003,993,207,57.07640695284292,16.32443141937256,42.15857720375061,58.48300862312317,1470,0.7836096055107191,0,0,TRUE,pair,432,5.124724600231275,4.803475133597029,60,0,7.726851851851852,5.124724600231275,0.8262747976696119,9.914693196420558,cpu,cuda:0,0,148.1621094,51
5024,1,DDT600_num150.txt,fixed,3339,8,417.375,16.17047882080078,16.593746185302734,1.0047582691186108e-05,-5.373333333,-0.571618792,0.164166659116745,0.0128830187022686,0.13333334028720856,0.1733333319425583,-0.125780182,-0.118994195,0.006442155345298704,1.0007069536617823,0.008539240819941153,0.044656354667884965,0.0003,1003,197,50.36680321408597,16.617712259292603,49.67595314979553,66.29366540908813,1474,0.6953590998891741,0,0,TRUE,pair,443,5.240848400746472,4.695118297749417,30,0,7.537246049661399,5.240848400746472,0.8443716005422175,10.049837203579955,cpu,cuda:0,0,148.1621094,50
5025,1,DDT600_num150.txt,fixed,3355,8,419.375,17.094863891601562,15.87491512298584,1.2011186299787369e-05,-5.133333333,-0.557604663,0.17916664481163025,0.01391940750181675,0.1666666716337204,0.20666666328907013,-0.048917124,-0.042467488,0.006814159695059061,0.9856715679168702,0.008123031396862643,0.03276885009370744,0.0003,985,215,44.039948526686956,15.89700961112976,60.28382420539856,76.18083381652832,1471,0.646246897871606,0,0,TRUE,pair,442,4.792757700779475,4.734128167909944,35,0,7.590497737556561,4.792757700779475,0.8419882975285873,9.79909300187137,cpu,cuda:0,0,148.1621094,44
5026,1,DDT600_num150.txt,fixed,3334,8,416.75,18.86630630493164,14.738460540771484,1.2222295481478795e-05,-5.013333333,-0.535201354,0.18666666746139526,0.024037010967731476,0.1599999964237213,0.2266666740179062,-0.037583189,-0.029107829,0.002867168383090757,0.9908947572112083,0.0176692679591115,0.021511373575776815,0.0003,976,224,88.47488987181039,14.764797687530518,22.91821050643921,37.68300819396973,1478,0.6408297992311418,0,0,TRUE,pair,448,4.23281560128089,4.685062987545542,45,0,7.441964285714286,4.23281560128089,0.705192502355203,9.40121080330573,cpu,cuda:0,0,148.1621094,43
5027,1,DDT600_num150.txt,fixed,3376,8,422,9.823441505432129,16.18576431274414,6.069146365916822e-06,-5.093333333,-0.544386437,0.18166665732860565,0.03492054343223572,0.14000000059604645,0.25999999046325684,-0.085985412,-0.077515671,0.0028612548019737007,0.9900370478630066,0.017083298510624446,0.012412590160965919,0.0003,982,218,128.2493671432946,16.212814331054688,10.110902309417725,26.323716640472412,1478,0.6755945027107373,0,0,TRUE,pair,438,5.036097502103075,4.723637440405186,50,0,7.707762557077626,5.036097502103075,0.795767200528644,9.820979995070957,cpu,cuda:0,0,148.1621094,43
5028,1,DDT600_num150.txt,fixed,3330,8,416.25,11.680645942687988,15.703805923461914,8.509907274856232e-06,-5.026666667,-0.52269286,0.18583334982395172,0.023673120886087418,0.15333333611488342,0.23333333432674408,-0.011935496,-0.003470635,0.002712571935262531,0.9821147173643112,0.02466568596628349,0.02155033638700843,0.0003,977,223,100.87953081990015,15.726582050323486,17.283087730407715,33.0096697807312,1456,0.6437645012047142,0,0,TRUE,pair,431,4.929805800202303,4.694894894322117,50,0,7.726218097447796,4.929805800202303,0.7569823020603508,9.610230697318912,cpu,cuda:0,0,148.1621094,42
5029,1,DDT600_num150.txt,fixed,3386,8,423.25,9.896337509155273,16.072526931762695,7.509238912462024e-06,-5.16,-0.505835547,0.17750000953674316,0.020531142130494118,0.14666666090488434,0.2199999988079071,-0.027197945,-0.020021202,0.00494515810041102,0.9649321790094729,0.007861674360389804,0.05460212352099242,0.0003,987,213,41.28544480117176,16.094246864318848,65.92012929916382,82.01437616348267,1492,0.6742068994790316,0,0,TRUE,pair,439,4.883528799866326,4.658594211106883,42,0,7.712984054669704,4.883528799866326,0.7908738986589015,9.955080399871804,cpu,cuda:0,0,148.1621094,42
5030,1,DDT600_num150.txt,fixed,3422,8,427.75,12.22446346282959,15.825226783752441,8.60951877257321e-06,-4.893333333,-0.514041279,0.1941666603088379,0.021714691072702408,0.15333333611488342,0.2266666740179062,-0.061151707,-0.052792398,0.002833683655976697,0.9776154204651162,0.005682117544859432,0.03880856763916435,0.0003,967,233,42.738712683882234,15.855340003967285,64.21258401870728,80.06792402267456,1478,0.8155166996875778,0,0,TRUE,pair,443,4.677667898591608,4.581823494823128,52,0,7.724604966139955,4.677667898591608,0.767375499359332,9.956205699476413,cpu,cuda:0,0,148.16259765625,42
5031,1,DDT600_num150.txt,fixed,3420,8,427.5,16.439281463623047,15.007916450500488,7.516804998886073e-06,-5,-0.506242557,0.1875,0.02171468921005726,0.15333333611488342,0.2199999988079071,-0.077857483,-0.069231542,0.002164597070077434,0.9708240747451782,0.0061278310896341285,0.03105155660305172,0.0003,975,225,56.43719749514793,15.028864860534668,45.56946659088135,60.598331451416016,1487,0.648883797461167,0,0,TRUE,pair,460,4.3593149984953925,4.630116960249449,50,0,7.434782608695652,4.3593149984953925,0.7290630046045408,9.512273504049517,cpu,cuda:0,0,148.16259765625,42
5032,1,DDT600_num150.txt,fixed,3358,8,419.75,13.827056884765625,15.177434921264648,1.0560624104982708e-05,-5.08,-0.487095365,0.1824999898672104,0.019982632249593735,0.15333333611488342,0.2133333384990692,-0.02433207,-0.015353238,0.0018550774354177217,0.9906371633211771,0.007258912579466899,0.017285082302987576,0.0003,981,219,68.5431872235233,15.208889722824097,33.78212070465088,48.991010427474976,1485,0.6403334980132058,0,0,TRUE,pair,443,4.535313601139933,4.6417510437425795,32,0,7.5801354401805865,4.535313601139933,0.7561543007614091,9.476529401959851,cpu,cuda:0,0,148.1621094,44
5033,1,DDT600_num150.txt,fixed,3323,8,415.375,9.45961856842041,16.440948486328125,6.468133960879641e-06,-5.4,-0.47789167,0.16249999403953552,0.021842239424586296,0.12666666507720947,0.20000000298023224,-0.070992519,-0.062467307,0.0032479669361446914,1.0149196088314056,0.007939709818366772,0.04058263372056759,0.0003,1005,195,42.16900227509508,16.462476015090942,62.3394832611084,78.80195927619934,1465,0.692581002600491,0,0,TRUE,pair,427,5.240624198690057,4.758350887321543,40,0,7.782201405152225,5.240624198690057,0.8399476017802954,9.909807501011528,cpu,cuda:0,0,148.1601563,47
5034,1,DDT600_num150.txt,fixed,3394,8,424.25,12.978347778320312,14.908746719360352,8.169098691723775e-06,-5.066666667,-0.514330409,0.18333332240581512,0.014907121658325195,0.1599999964237213,0.20000000298023224,-0.041445162,-0.032375772,0.0022686841397511737,1.0203733024773773,0.008473837676353502,0.05216026271658915,0.0003,980,220,43.50134800548458,14.930586099624634,63.08998465538025,78.02057075500488,1486,0.7313590028788894,0,0,TRUE,pair,444,4.354317999444902,4.769593399064149,50,0,7.6441441441441444,4.354317999444902,0.7225063972873613,9.431349398568273,cpu,cuda:0,0,148.16259765625,50
5035,1,DDT600_num150.txt,fixed,3406,8,425.75,13.899190902709961,16.38646697998047,9.097473594010808e-06,-5.253333333,-0.516292906,0.17166666686534882,0.024888642132282257,0.14000000059604645,0.20666666328907013,-0.098319392,-0.089668294,0.002973842578392257,1.0138020234949447,0.009836954886636436,0.04425242745920139,0.0003,994,206,59.925485744073775,16.410216808319092,40.42703628540039,56.83725309371948,1474,0.6946833985857666,0,0,TRUE,pair,449,5.071222000871785,4.820023487682421,40,0,7.585746102449889,5.071222000871785,0.826592200435698,10.04130319727119,cpu,cuda:0,0,148.16259765625,53
5036,1,DDT600_num150.txt,fixed,3372,8,421.5,13.019216537475586,17.548194885253906,9.39260280574672e-06,-5.213333333,-0.513315133,0.17416667938232422,0.013096864335238934,0.14666666090488434,0.18666666746139526,-0.112559331,-0.103784904,0.002216234093219483,0.9882549431763197,0.009994117208388562,0.025960697755707723,0.0003,991,209,55.92306113572433,17.572404146194458,42.72472429275513,60.297128438949585,1499,0.8175716025289148,0,0,TRUE,pair,443,5.465611100080423,4.91459074718955,48,0,7.611738148984198,5.465611100080423,0.9291344969533384,10.667391799506731,cpu,cuda:0,0,148.1621094,47
5037,1,DDT600_num150.txt,fixed,3408,8,426,10.440306663513184,17.101903915405273,6.8770432335441e-06,-5.24,-0.523786284,0.17250001430511475,0.016478098928928375,0.15333333611488342,0.20666666328907013,-0.050476729,-0.041179405,0.002202223177947518,1.0398434433672163,0.006112409251121183,0.02830034120577491,0.0003,993,207,57.7110807883175,17.12352991104126,41.92925429344177,59.05278420448303,1473,0.8235084033804014,0,0,TRUE,pair,440,5.419100300176069,4.88820422451261,44,0,7.745454545454545,5.419100300176069,0.8651178011205047,10.346190501120873,cpu,cuda:0,0,148.16259765625,45
5038,1,DDT600_num150.txt,fixed,3435,8,429.375,15.850374221801758,15.827068328857422,1.040882125380449e-05,-4.986666667,-0.512641126,0.18833333253860474,0.007993049919605255,0.18000000715255737,0.20000000298023224,-0.083757482,-0.074632475,0.0023123573046177626,1.0281189133723576,0.0054312326113479985,0.029220053140306845,0.0003,974,226,41.29290680407633,15.848210573196411,67.33798933029175,83.18619990348816,1491,0.7683691006386653,0,0,TRUE,pair,447,4.678663598489948,4.749053858183704,44,0,7.684563758389261,4.678663598489948,0.7951781033771113,9.91875879932195,cpu,cuda:0,0,148.16259765625,43
5039,1,DDT600_num150.txt,fixed,3401,8,425.125,10.647035598754883,16.50815200805664,7.950464350869879e-06,-5.133333333,-0.477250222,0.17916664481163025,0.029332859441637993,0.15333333611488342,0.23333333432674408,-0.058352727,-0.048759986,0.002153012660398547,1.066925116947719,0.005506572716902676,0.01103364652954042,0.0003,985,215,110.55003365403718,16.532613277435303,14.2317373752594,30.764350652694702,1499,0.8215674998937175,0,0,TRUE,pair,442,5.189784201327711,4.848573949048884,60,0,7.6945701357466065,5.189784201327711,0.8211145024979487,10.048366499948315,cpu,cuda:0,0,148.16259765625,43
5040,1,DDT600_num150.txt,fixed,3456,8,432,9.949873924255371,16.527170181274414,7.80616028350778e-06,-5.093333333,-0.445104433,0.18166667222976685,0.017559422180056572,0.15333333611488342,0.20666666328907013,-0.066011899,-0.056915201,0.0024182917439334447,1.0305844346682231,0.008427134150960705,0.06284994130865448,0.0003,982,218,47.411763745040105,16.555147171020508,56.338154554367065,72.89330172538757,1470,0.6827390027465299,0,0,TRUE,pair,445,5.189707699697465,4.683738425374031,52,0,7.766292134831461,5.189707699697465,0.8119645961560309,10.07636979885865,cpu,cuda:0,0,148.16259765625,43
5041,1,DDT600_num150.txt,fixed,3446,8,430.75,9.883698463439941,15.937515258789062,6.2899139265937265e-06,-5.066666667,-0.401912547,0.18333333730697632,0.011547006666660309,0.1599999964237213,0.20000000298023224,-0.080960694,-0.071806964,0.001806915013326539,1.0057188868522644,0.008252742616201026,0.026169469580054283,0.0003,980,220,87.42819553961442,15.964052677154541,23.451149463653564,39.415202140808105,1507,0.6763177025131881,0,0,TRUE,pair,448,4.719548202119768,4.636970400671868,51,0,7.691964285714286,4.719548202119768,0.7763469010824338,10.006522997980937,cpu,cuda:0,0,148.16259765625,42
5042,1,DDT600_num150.txt,fixed,3477,8,434.625,10.919449806213379,16.732608795166016,8.064048415690195e-06,-4.866666667,-0.404867503,0.19583332538604736,0.015612495131790638,0.1733333319425583,0.2199999988079071,-0.059292759,-0.050068567,0.0016781673723555825,1.0063275363710191,0.006386545831682505,0.044554982213648384,0.0003,965,235,42.61043597182441,16.774420499801636,64.82530784606934,81.59972834587097,1495,0.8098590006120503,0,0,TRUE,pair,451,5.046511702006683,4.640494679389824,60,0,7.709534368070954,5.046511702006683,0.851345899165608,10.371448303340003,cpu,cuda:0,0,148.16455078125,41
5043,1,DDT600_num150.txt,fixed,3425,8,428.125,10.798582077026367,16.815908432006836,7.59953354645404e-06,-4.973333333,-0.420233762,0.18916666507720947,0.020531142130494118,0.15333333611488342,0.2266666740179062,-0.074606531,-0.065290882,0.0016947977085321865,1.0163047578599718,0.006392379318034121,0.04698896796132127,0.0003,973,227,40.0646117876187,16.837024927139282,68.64988851547241,85.4869134426117,1515,0.8184116986813024,0,0,TRUE,pair,445,5.242368001840077,4.604379562148212,32,0,7.696629213483146,5.242368001840077,0.8254384996835142,10.300197701551951,cpu,cuda:0,0,148.16259765625,45
