iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
4000,1,DDT1200_num100.txt,fixed,3060,8,382.5,14.186261177062988,14.848742485046387,8.327602699864656e-06,1.3,0.059056655873843754,0.581250011920929,0.03585997596383095,0.5299999713897705,0.6299999952316284,-0.067844579,-0.059090795,0.00021318115075161955,0.8860371399808813,0.009221933176848796,0.049171562823984355,0.0003,335,465,47.469372011181015,14.86206603050232,49.60055208206177,64.46261811256409,762,0.30399330030195415,0,0,TRUE,pair,403,4.65779590071179,5.615359477513755,64,0,7.593052109181142,4.65779590071179,0.9024987011798657,8.849483101046644,cpu,cuda:0,0,148.1552734,43
4001,1,DDT1200_num100.txt,fixed,3095,8,386.875,11.815641403198242,13.871337890625,7.791583811922465e-06,1.24,0.06999939957729256,0.5774999856948853,0.032307129353284836,0.5299999713897705,0.6299999952316284,0.02133220446606477,0.02977511497835318,0.00027627559805599354,0.8581051707267762,0.005505394812917075,0.0241318432148546,0.0003,338,462,65.79734981057484,13.888426780700684,33.14994192123413,47.038368701934814,792,0.2733612995943986,0,0,TRUE,pair,403,4.295136800268665,5.4933764137243415,55,0,7.679900744416874,4.295136800268665,0.8320558033301495,8.345096199947875,cpu,cuda:0,0,148.1572266,46
4002,1,DDT1200_num100.txt,fixed,3109,8,388.625,9.886069297790527,12.453402519226074,7.294205715879798e-06,1.46,0.06432700981637902,0.5912500023841858,0.0347985178232193,0.5400000214576721,0.6399999856948853,-0.027023508,-0.017866252,0.0002251202399334447,0.9269817579876293,0.006871945557474068,0.028035159476778725,0.0003,327,473,99.57025378699718,12.469313621520996,18.754871129989624,31.22418475151062,762,0.2560302992351353,0,0,TRUE,pair,406,3.354819400468841,5.489868124798971,55,0,7.657635467980295,3.354819400468841,0.7485605009715073,7.980108100164216,cpu,cuda:0,0,148.1572266,47
4003,1,DDT1200_num100.txt,fixed,3066,8,383.25,10.50892448425293,12.545680046081543,7.262967301358003e-06,1.16,0.067710083689385,0.5724999904632568,0.02222048118710518,0.5400000214576721,0.6200000047683716,0.001975287595996633,0.010584482923150063,0.0002244142042400199,0.8721400909125805,0.009992426033932134,0.05258418222365435,0.0003,342,458,69.22961615260657,12.562539100646973,31.724865198135376,44.28740429878235,782,0.25977359898388386,0,0,TRUE,pair,404,3.53289149957709,5.627201564002488,65,0,7.589108910891089,3.53289149957709,0.7781597005669028,7.862677400175016,cpu,cuda:0,0,148.1552734,49
4004,1,DDT1200_num100.txt,fixed,3061,8,382.625,13.397177696228027,14.563762664794922,8.382032319786958e-06,1.44,0.06905292495819985,0.5899999737739563,0.025000015273690224,0.5299999713897705,0.6100000143051147,-0.078106229,-0.06996178,0.00034813024912081246,0.8318514194753435,0.008648255060607981,0.037783505304509565,0.0003,328,472,67.50477427451713,14.58306074142456,30.76188015937805,45.34494090080261,762,0.28921209985855967,0,0,TRUE,pair,405,4.90343119984027,5.4361319836352004,90,0,7.558024691358025,4.90343119984027,0.8391685007954948,8.419899099098984,cpu,cuda:0,0,148.1552734,50
4005,1,DDT1200_num100.txt,fixed,3072,8,384,10.571187019348145,15.860365867614746,7.410178113786969e-06,1.56,0.07281131371307002,0.5975000262260437,0.04293891042470932,0.5,0.6399999856948853,0.0029777980030134873,0.01139183554591404,0.0002500577403999934,0.853906598356035,0.007496383987792662,0.06277012902622421,0.0003,322,478,47.97681510296171,15.87843632698059,48.15249180793762,64.03092813491821,771,0.331860599166248,0,0,TRUE,pair,403,5.135180099925492,5.5299479160069795,70,0,7.622828784119107,5.135180099925492,1.0047871017595753,9.254883601155598,cpu,cuda:0,0,148.1552734,52
4006,1,DDT1200_num100.txt,fixed,3069,8,383.625,9.040706634521484,14.286054611206055,1.8176191588281654e-05,1.3,0.07142490985982912,0.581250011920929,0.039191048592329025,0.5299999713897705,0.6700000166893005,-0.037073834,-0.028539603,0.00033454940845937625,0.8701504270235697,0.008536994706864457,0.05035658732716305,0.0003,335,465,49.2346606803311,14.30357313156128,48.03056216239929,62.33413529396057,776,0.28892730036750436,0,0,TRUE,pair,398,4.578076800564304,5.698273053189449,55,0,7.711055276381909,4.578076800564304,0.8918292038724758,8.403520502441097,cpu,cuda:0,0,148.1552734,47
4007,1,DDT1200_num100.txt,fixed,3096,8,387,7.921489715576172,14.201532363891602,6.298944754234981e-06,1.3800000000000001,0.07811400692523858,0.5862500071525574,0.03935019299387932,0.5400000214576721,0.6700000166893005,-0.017052309,-0.008898259,0.000252778448339086,0.8280443549156189,0.007400391842626656,0.04276640377938747,0.0003,331,469,72.36582695440683,14.22058629989624,28.56203818321228,42.78262448310852,772,0.3571257985313423,0,0,TRUE,pair,403,4.570120700809639,5.410529714838171,60,0,7.682382133995037,4.570120700809639,0.8420641020638868,8.38915769889718,cpu,cuda:0,0,148.1572266,43
4008,1,DDT1200_num100.txt,fixed,3054,8,381.75,17.390729904174805,13.852587699890137,1.0815902896865737e-05,1.1400000000000001,0.08745917202230324,0.5712499618530273,0.042847827076911926,0.49000000953674316,0.6499999761581421,-0.069730755,-0.061189283,0.00021184339048987668,0.8647393275190283,0.007812567081095444,0.04506155829531727,0.0003,343,457,48.822618368538194,13.870495557785034,48.68247890472412,62.552974462509155,788,0.2930747999344021,0,0,TRUE,pair,406,4.271761799755041,5.561558611812979,50,0,7.522167487684729,4.271761799755041,0.8412294018780813,8.332977398764342,cpu,cuda:0,0,148.1552734,42
4009,1,DDT1200_num100.txt,fixed,3127,8,390.875,11.878946304321289,13.889348983764648,6.802245479775593e-06,1.84,0.09518141997403533,0.6150000095367432,0.022912876680493355,0.5799999833106995,0.6499999761581421,-0.043772829,-0.035550608,0.00018838983723307374,0.8316414974353932,0.00988070631946256,0.05124028870421979,0.0003,308,492,49.305647521801475,13.907790184020996,49.51293659210205,63.42072677612305,756,0.27441369998268783,0,0,TRUE,pair,410,4.476484999933746,5.236648544702509,45,0,7.626829268292683,4.476484999933746,0.8231528006144799,8.203537799534388,cpu,cuda:0,0,148.1572266,41
4010,1,DDT1200_num100.txt,fixed,3117,8,389.625,14.533904075622559,14.466167449951172,3.5059692891081795e-05,1.54,0.09998439682497864,0.5962499976158142,0.02825663797557354,0.5600000023841858,0.6299999952316284,-0.041770276,-0.033410261,0.00028418044773085666,0.8502107814506248,0.009192156739690862,0.04787519662123588,0.0003,323,477,49.40295648396013,14.485254526138306,48.60813546180725,63.09338998794556,761,0.30040960072074085,0,0,TRUE,pair,409,4.74213189992588,5.376323389364505,56,0,7.621026894865525,4.74213189992588,0.8806803997722454,8.423749404260889,cpu,cuda:0,0,148.1572266,41
4011,1,DDT1200_num100.txt,fixed,3075,8,384.375,17.276700973510742,14.609923362731934,9.596162271918729e-06,1.44,0.09757208845515095,0.5900000333786011,0.03937005251646042,0.5199999809265137,0.6299999952316284,-0.008497389,9.518989827483892e-06,0.00024729818178457206,0.8630557835102082,0.012810580158839003,0.04674894135678187,0.0003,328,472,58.53265417977649,14.63187289237976,37.902905225753784,52.534778118133545,758,0.296155400108546,0,0,TRUE,pair,412,4.924070699838921,5.3957723585764565,65,0,7.463592233009709,4.924070699838921,0.8360853988560848,8.45106009778101,cpu,cuda:0,0,148.1572266,40
4012,1,DDT1200_num100.txt,fixed,3088,8,386,13.555441856384277,13.801642417907715,2.5547526092850603e-05,1.48,0.0966946800346816,0.5925000309944153,0.041155193001031876,0.5,0.6399999856948853,-0.001115231,0.008017929432832676,0.0002103591506728781,0.9238340750984524,0.00946008776309495,0.05210311441560802,0.0003,326,474,53.54156732837408,13.820557117462158,43.85425806045532,57.67481517791748,755,0.271050599985756,0,0,TRUE,pair,401,4.232001399504952,5.579015542728913,80,0,7.7007481296758105,4.232001399504952,0.8758608018397354,8.29493019997608,cpu,cuda:0,0,148.1572266,41
4013,1,DDT1200_num100.txt,fixed,3118,8,389.75,12.764697074890137,13.23559856414795,9.103719094127882e-06,1.8,0.10405323798769048,0.612500011920929,0.02680952474474907,0.5699999928474426,0.6600000262260437,-0.058938641,-0.050203561,0.0002021694690483855,0.8836163580417633,0.01396703709178837,0.041715061641298234,0.0003,310,490,65.72715524684824,13.25370168685913,34.184834003448486,47.43853569030762,763,0.34150490059982985,0,0,TRUE,pair,413,3.688898200634867,5.558050031842445,55,0,7.549636803874092,3.688898200634867,0.8088884991011582,8.341045498847961,cpu,cuda:0,0,148.1572266,44
