iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT1600_num150.txt,fixed,4113,8,514.125,26.288959503173828,20.168254852294922,1.1424206604715437e-05,-1.093333333,-0.16054357,0.43166667222976685,0.04381146654486656,0.35333332419395447,0.4866666793823242,-0.100850593,-0.08804673,0.0010752144018734919,1.3341467236027573,0.0026311726233512727,0.029006869306392742,0.0003,682,518,41.70123115786913,20.19507145881653,78.43511009216309,98.63018155097961,1346,0.6348061001626775,0,0,TRUE,pair,553,5.521244499977911,7.078774617009866,60,0,7.437613019891501,5.521244499977911,1.2945352000824641,12.713832900335547,cpu,cuda:0,0,148.1591797,50
11,1,DDT1600_num150.txt,fixed,4020,8,502.5,23.69599151611328,20.55195426940918,1.5228957636281848e-05,-1.6,-0.152304151,0.40000003576278687,0.029814237728714943,0.36666667461395264,0.46000000834465027,-0.08998997,-0.076706575,0.000596400563319383,1.3581593289519802,0.0019530030964012963,0.024891274035767172,0.0003,720,480,41.0336287327055,20.577836275100708,77.39058923721313,97.96842551231384,1360,0.6673627001873683,0,0,TRUE,pair,542,5.8774063004530035,7.251492537135508,80,0,7.416974169741698,5.8774063004530035,1.3236126986739691,12.708419100905303,cpu,cuda:0,0,148.15673828125,39
12,1,DDT1600_num150.txt,fixed,4020,8,502.5,15.55634880065918,19.56465721130371,7.200083018688019e-06,-1.573333333,-0.171245929,0.40166670083999634,0.033952586352825165,0.3400000035762787,0.4533333480358124,-0.081541436,-0.068014499,0.0007371239057234065,1.3895502812934644,0.0009836055076889213,0.007444862756087925,0.0003,718,482,41.750854791638915,19.589804649353027,76.69564914703369,96.28545379638672,1383,0.6492874999821652,0,0,TRUE,pair,523,5.196728099952452,7.423134328714058,80,0,7.686424474187381,5.196728099952452,1.2549710991443135,12.359520900528878,cpu,cuda:0,0,148.15673828125,37
13,1,DDT1600_num150.txt,fixed,3980,8,497.5,27.649593353271484,20.162158966064453,1.3214498721936252e-05,-1.786666667,-0.170114124,0.38833335041999817,0.03261731192469597,0.3333333432674408,0.4533333480358124,-0.111824771,-0.098364702,0.0009387642000519643,1.3929446213173144,0.002156348253430968,0.021556238488604624,0.0003,734,466,40.481226203881704,20.188827991485596,78.12835192680359,98.31717991828918,1390,0.7301162001385819,0,0,TRUE,pair,547,5.777224999968894,7.398241204532547,90,0,7.276051188299817,5.777224999968894,1.3134096993599087,12.449785499309655,cpu,cuda:0,0,148.15673828125,45
14,1,DDT1600_num150.txt,fixed,4074,8,509.25,19.54322052001953,21.035306930541992,8.12024427432334e-06,-1.253333333,-0.200250853,0.4216666519641876,0.03210227191448212,0.35333332419395447,0.46000000834465027,-0.075242479,-0.062298241,0.0009634608956702957,1.3425966067747637,0.0009172490522773428,0.007225693930222681,0.0003,694,506,41.71401368235518,21.061027765274048,76.60399270057678,97.66502046585083,1358,0.628780800558161,0,0,TRUE,pair,526,6.1833764001203235,7.069710358838328,70,0,7.745247148288973,6.1833764001203235,1.3957462991238572,12.809882700821618,cpu,cuda:0,0,148.1572266,49
15,1,DDT1600_num150.txt,fixed,4095,8,511.875,27.319578170776367,21.714197158813477,1.558316762384493e-05,-1.04,-0.216060228,0.4350000023841858,0.04038013890385628,0.3733333349227905,0.4866666793823242,-0.062916399,-0.049762607,0.0009331525141147501,1.362037181854248,0.00291598548717571,0.03685325820873858,0.0003,678,522,41.22068894884354,21.73996615409851,77.60335159301758,99.34331774711609,1353,0.6582460004428867,0,0,TRUE,pair,550,6.479710099985823,7.452258853394179,70,0,7.445454545454545,6.479710099985823,1.4972833012870979,13.044883901136927,cpu,cuda:0,0,148.1572266,49
16,1,DDT1600_num150.txt,fixed,4173,8,521.625,17.556604385375977,20.501232147216797,1.1463942428235896e-05,-0.946666667,-0.219921554,0.44083335995674133,0.02737344428896904,0.3933333456516266,0.47999998927116394,-0.079907203,-0.06747997,0.000942556020824916,1.2898513837294145,0.0019613974613038767,0.021192351045707863,0.0003,671,529,41.48585779449389,20.525055646896362,80.06343936920166,100.58849501609802,1364,0.6162710001226515,0,0,TRUE,pair,552,5.781585599528626,7.02348430391527,90,0,7.559782608695652,5.781585599528626,1.3679873011715245,12.708891900227172,cpu,cuda:0,0,148.15966796875,51
17,1,DDT1600_num150.txt,fixed,3999,8,499.875,16.751399993896484,19.186275482177734,9.5367431640625e-06,-1.52,-0.241432356,0.4050000309944153,0.03617088869214058,0.3400000035762787,0.4533333480358124,-0.046424396,-0.03338805,0.0008620735377807057,1.3467380133542148,0.004084030786598856,0.050170944199304686,0.0003,714,486,41.45205128459044,19.220678091049194,77.25223159790039,96.47290968894958,1331,0.7891556993417908,0,0,TRUE,pair,521,5.042589299933752,7.16104025949863,80,0,7.675623800383877,5.042589299933752,1.2391037998604588,12.297992699866882,cpu,cuda:0,0,148.15673828125,52
18,1,DDT1600_num150.txt,fixed,4080,8,510,20.670026779174805,20.22441864013672,1.3197281077736989e-05,-0.813333333,-0.23092825,0.4491666853427887,0.045330584049224854,0.40666666626930237,0.5400000214576721,-0.046111527,-0.033462981,0.0006709191022144461,1.2984006693868926,0.004039902003679537,0.05590446660238685,0.0003,661,539,40.85613346653102,20.266180992126465,79.59642601013184,99.8626070022583,1340,0.6277116009150632,0,0,TRUE,pair,542,5.41080009995494,6.918872549019608,65,0,7.527675276752768,5.41080009995494,1.3382577990996651,12.837315101496642,cpu,cuda:0,0,148.1572266,40
19,1,DDT1600_num150.txt,fixed,4097,8,512.125,11.061616897583008,20.855958938598633,8.14819668448763e-06,-1.16,-0.231430136,0.42750003933906555,0.015789415687322617,0.4000000059604645,0.4533333480358124,-0.088791468,-0.076397185,0.0008995576345389991,1.284406141801314,0.002178399742468063,0.02416631311291095,0.0003,687,513,42.40190331728624,20.893511056900024,75.72951006889343,96.62302112579346,1334,0.6258461989636999,0,0,TRUE,pair,531,6.131423700106097,6.795216011948663,60,0,7.715630885122411,6.131423700106097,1.3688354002370033,12.505104499170557,cpu,cuda:0,0,148.1591797,39
20,1,DDT1600_num150.txt,fixed,3945,8,493.125,21.32743263244629,19.68099594116211,1.5814899597899057e-05,-1.08,-0.219605005,0.4325000047683716,0.052221477031707764,0.36666667461395264,0.5266666412353516,-0.029022402,-0.016739395,0.0005978997576290346,1.2581958102457451,0.0036582165337291153,0.042665661961743324,0.0003,681,519,41.3606899774268,19.707226037979126,75.67319440841675,95.38042044639587,1300,0.6943424995406531,0,0,TRUE,pair,539,5.459527199767763,6.975665399299979,75,0,7.319109461966605,5.459527199767763,1.3254334994999226,12.277783799741883,cpu,cuda:0,0,148.15478515625,43
21,1,DDT1600_num150.txt,fixed,3934,8,491.75,13.32056713104248,20.26872444152832,7.168434422055725e-06,-0.8,-0.214563665,0.45000001788139343,0.02211083471775055,0.41999998688697815,0.4866666793823242,-0.059108436,-0.047266075,0.00058248042037259,1.213359868887699,0.0037475372536749946,0.03549467372905576,0.0003,660,540,41.045022280176525,20.293312072753906,75.55265855789185,95.84597063064575,1285,0.5994425991375465,0,0,TRUE,pair,509,6.057733299501706,6.660650738193471,80,0,7.728880157170924,6.057733299501706,1.3529333990591113,12.223222700791666,cpu,cuda:0,0,148.15478515625,47
22,1,DDT1600_num150.txt,fixed,3858,8,482.25,18.389875411987305,18.708511352539062,7.747687050141394e-06,-1.04,-0.210862354,0.4350000023841858,0.039826005697250366,0.3933333456516266,0.5133333206176758,-0.061575256,-0.049989475,0.0005810103717852722,1.1876287297769026,0.0027628112465015765,0.029446377016773276,0.0003,678,522,42.10580414411279,18.731847286224365,72.89447546005249,91.62632274627686,1330,0.62382200077991,0,0,TRUE,pair,511,4.973763999878429,6.461638155163972,55,0,7.549902152641879,4.973763999878429,1.2215324991266243,11.924939899967285,cpu,cuda:0,0,148.1542969,49
23,1,DDT1600_num150.txt,fixed,4187,8,523.375,15.7792387008667,20.91803741455078,9.933789442584384e-06,-0.333333333,-0.197404345,0.4791666865348816,0.04326115921139717,0.40666666626930237,0.5333333611488342,-0.06394505,-0.0529988,0.0005105252494104207,1.1201513427676577,0.0042696353012808795,0.03812919091433287,0.0003,625,575,41.682331006579176,20.94068169593811,79.5095546245575,100.4502363204956,1283,0.6065181002777535,0,0,TRUE,pair,546,5.85630330076674,6.0764270352668115,70,0,7.668498168498169,5.85630330076674,1.443580501654651,12.946653599501587,cpu,cuda:0,0,148.15966796875,49
24,1,DDT1600_num150.txt,fixed,4054,8,506.75,12.616952896118164,20.070520401000977,8.503224307787605e-06,-0.186666667,-0.170959169,0.4883333444595337,0.02327372319996357,0.4533333480358124,0.5266666412353516,-0.005921219,0.00470786914229393,0.00038137105355307347,1.0819776690367497,0.005442146000418827,0.03768416237311833,0.0003,614,586,41.2163969550518,20.100815296173096,78.2580976486206,98.3589129447937,1270,0.6015007003443316,0,0,TRUE,pair,528,5.598151000100188,5.874938332187641,60,0,7.678030303030303,5.598151000100188,1.405144700780511,12.427436199592194,cpu,cuda:0,0,148.1572266,51
25,1,DDT1600_num150.txt,fixed,4055,8,506.875,25.929893493652344,19.614538192749023,1.568497100379318e-05,-0.253333333,-0.166924227,0.48416668176651,0.03017311729490757,0.4333333373069763,0.5333333611488342,-0.013476797,-0.003048801,0.0002544310936531419,1.055521222678098,0.005794994118993848,0.04666391246472344,0.0003,619,581,41.25608778196883,19.644747018814087,78.64377760887146,98.28852462768555,1292,0.5912415998172946,0,0,TRUE,pair,536,5.159569300391013,5.444389639917931,50,0,7.565298507462686,5.159569300391013,1.250552300189156,12.58678060004604,cpu,cuda:0,0,148.1572266,49
26,1,DDT1600_num150.txt,fixed,4127,8,515.875,15.54378890991211,20.397544860839844,7.38712969905464e-06,-0.133333333,-0.153058912,0.49166667461395264,0.020207267254590988,0.47333332896232605,0.5400000214576721,-0.012784985,-0.002361374,0.0002797060221906356,1.0563464218919927,0.002422458257624936,0.022331483563351812,0.0003,610,590,41.430808438037964,20.422516345977783,79.18934631347656,99.61186265945435,1276,0.5963024004013278,0,0,TRUE,pair,546,5.577083400421543,5.402956141725359,60,0,7.558608058608058,5.577083400421543,1.32426970047527,12.852933900081553,cpu,cuda:0,0,148.1591797,40
27,1,DDT1600_num150.txt,fixed,3965,8,495.625,23.344900131225586,19.387107849121094,1.1324254955979995e-05,-0.546666667,-0.152598731,0.4658333659172058,0.037776749581098557,0.4000000059604645,0.5133333206176758,-0.053471581,-0.042988166,0.00021750516558919722,1.0592167142665747,0.0035573785229864757,0.043047012902344715,0.0003,641,559,41.527172649218144,19.4118173122406,76.06783485412598,95.47965216636658,1282,0.6756598995998502,0,0,TRUE,pair,535,5.16826099975151,5.345271121388276,45,0,7.411214953271028,5.16826099975151,1.244723600015277,12.36700610013213,cpu,cuda:0,0,148.15478515625,41
28,1,DDT1600_num150.txt,fixed,4061,8,507.625,16.814706802368164,20.21620750427246,1.049041748046875e-05,-0.44,-0.148150921,0.4724999964237213,0.030990594998002052,0.4266666769981384,0.5333333611488342,-0.040556441,-0.02971497,0.00023861747600180521,1.0960782170295715,0.0033364088663030557,0.035507048818875446,0.0003,633,567,41.019196485266484,20.263307332992554,78.73911952972412,99.00242686271667,1293,0.608818701148266,0,0,TRUE,pair,536,5.741772599809337,5.428958384458198,50,0,7.576492537313433,5.741772599809337,1.3519824001996312,12.48333999858005,cpu,cuda:0,0,148.1572266,44
29,1,DDT1600_num150.txt,fixed,3905,8,488.125,15.07844066619873,18.37372589111328,1.1757686479541007e-05,-0.853333333,-0.150851177,0.4466666877269745,0.029627319425344467,0.40666666626930237,0.4933333396911621,-0.033533401,-0.022776971,0.000201063135384836,1.0856962890336008,0.003123253408403164,0.03737245978448878,0.0003,664,536,41.02563679187377,18.400901794433594,76.78348302841187,95.18438482284546,1287,0.5811169002263341,0,0,TRUE,pair,513,4.903167099779239,5.704737516493559,60,0,7.6120857699805065,4.903167099779239,1.1999868996208534,11.69035410034121,cpu,cuda:0,0,148.15478515625,47
30,1,DDT1600_num150.txt,fixed,4054,8,506.75,21.34098243713379,20.50195313,1.21195462270407e-05,-0.493333333,-0.145436597,0.46916669607162476,0.03635283559560776,0.41333332657814026,0.5333333611488342,-0.03277533,-0.022123466,0.00020131188692616752,1.0752520976644573,0.004308795008193666,0.04238497810156056,0.0003,637,563,40.348452630476864,20.528032541275024,79.94670033454895,100.47473287582397,1293,0.6163614000543021,0,0,TRUE,pair,542,6.126950200414285,5.490133201452565,60,0,7.479704797047971,6.126950200414285,1.375801299000159,12.354994800436543,cpu,cuda:0,0,148.1572266,51
31,1,DDT1600_num150.txt,fixed,3822,8,477.75,16.82074546813965,18.75458526611328,1.022701781039359e-05,-1.093333333,-0.141991723,0.43166667222976685,0.0342782698571682,0.4000000059604645,0.5133333206176758,-0.098630575,-0.087974152,0.00024455653064333916,1.077870123314135,0.004003606848886137,0.041587728428456816,0.0003,682,518,40.84876569385242,18.78152370452881,74.78311491012573,93.56463861465454,1264,0.5820537006366067,0,0,TRUE,pair,505,5.180204000411322,5.569073782922834,90,0,7.568316831683168,5.180204000411322,1.2577857998840045,11.720784299075603,cpu,cuda:0,0,148.1523438,51
32,1,DDT1600_num150.txt,fixed,3909,8,488.625,40.39163589477539,20.20804214477539,2.0686160496552475e-05,-0.546666667,-0.134123527,0.4658333659172058,0.06578057259321213,0.3866666555404663,0.6133333444595337,-0.047943786,-0.037469566,0.0003049459584431271,1.0626691977183025,0.0034748745910650487,0.035309909278470455,0.0003,641,559,41.21113768006874,20.23278045654297,74.62021851539612,94.85299897193909,1261,0.605499999714084,0,0,TRUE,pair,556,5.925987100257771,5.361473522335101,70,0,7.030575539568345,5.925987100257771,1.3440738007775508,12.313822699798038,cpu,cuda:0,0,148.15478515625,51
33,1,DDT1600_num150.txt,fixed,3880,8,485,31.515869140625,19.121566772460938,4.705491301137954e-05,-0.826666667,-0.139963839,0.44833335280418396,0.05771097168326378,0.36666667461395264,0.5333333611488342,-0.072146376,-0.061083767,0.00026540178541009397,1.1195309089891838,0.0037304136979704103,0.032602288252250713,0.0003,662,538,43.33961635595449,19.14678978919983,70.37869119644165,89.52548098564148,1267,0.5858823996095452,0,0,TRUE,pair,525,5.562269500078401,5.623453607356425,65,0,7.390476190476191,5.562269500078401,1.2427066996169742,11.717078600282548,cpu,cuda:0,0,148.1542969,40
34,1,DDT1600_num150.txt,fixed,3872,8,484,30.71237564086914,19.482460021972656,2.3115539079299197e-05,-0.933333333,-0.135610775,0.44166669249534607,0.029953667894005775,0.3933333456516266,0.4866666793823242,-0.087485503,-0.077126701,0.0003101946409019134,1.0513902306556702,0.004497989683207406,0.04397482554795164,0.0003,670,530,43.529948674590415,19.506105184555054,69.44414901733398,88.95025420188904,1300,0.6027502003998961,0,0,TRUE,pair,546,5.528894600254716,5.232438015543725,40,0,7.091575091575091,5.528894600254716,1.2554058997775428,12.084725100226933,cpu,cuda:0,0,148.1542969,38
35,1,DDT1600_num150.txt,fixed,3982,8,497.75,23.49867057800293,19.998350143432617,1.194950527860783e-05,-0.56,-0.133915919,0.4650000333786011,0.04406433925032616,0.3933333456516266,0.5266666412353516,0.009333661672743883,0.0198862057066325,0.0002212291978084426,1.0663159688313801,0.0024301782029920796,0.02538165705504291,0.0003,642,558,41.54448731156694,20.0275456905365,75.82151293754578,95.84905862808228,1311,0.6043703994073439,0,0,TRUE,pair,536,5.939863799751038,5.210698142565416,50,0,7.42910447761194,5.939863799751038,1.343886399117764,12.08494970042375,cpu,cuda:0,0,148.15673828125,43
36,1,DDT1600_num150.txt,fixed,4090,8,511.25,29.836009979248047,19.421791076660156,1.621246337890625e-05,-0.4,-0.123277338,0.4749999940395355,0.05052501708269119,0.3933333456516266,0.5600000023841858,0.024681082588027824,0.034735716484261284,0.0002471572652487366,1.0178212649894482,0.002111169168722082,0.022647885154142525,0.0003,630,570,41.931441496725164,19.45428204536438,78.0858895778656,97.54017162322998,1305,0.6932177998824045,0,0,TRUE,pair,548,5.277739700599341,5.062102687183977,55,0,7.463503649635037,5.277739700599341,1.2250286995840725,12.305661101156147,cpu,cuda:0,0,148.1572266,46
37,1,DDT1600_num150.txt,fixed,3856,8,482,16.209564208984375,18.746856689453125,1.0315565305063501e-05,-0.92,-0.130927106,0.4425000548362732,0.04701506718993187,0.3733333349227905,0.5199999809265137,-0.035791257,-0.025288736,0.0002460439023824649,1.062554197926675,0.005705432302126992,0.042800694043117184,0.0003,669,531,43.32794413520665,18.775477647781372,70.220205783844,88.99568343162537,1268,0.5950501995976083,0,0,TRUE,pair,511,5.120277299982263,5.414419086333132,50,0,7.545988258317025,5.120277299982263,1.2289857012219727,11.80200059877825,cpu,cuda:0,0,148.1542969,49
38,1,DDT1600_num150.txt,fixed,4032,8,504,30.16206169128418,19.35977554321289,2.0004441466880962e-05,-0.48,-0.126878121,0.4699999988079071,0.04176654294133186,0.40666666626930237,0.5666666626930237,-0.063132874,-0.053216214,0.00024142530067668608,1.003737287087874,0.0043696829115739974,0.047242927816555355,0.0003,636,564,41.52500890937947,19.38689684867859,77.71121597290039,97.09811282157898,1286,0.6859827003499959,0,0,TRUE,pair,561,5.428718100185506,4.8191964279801125,45,0,7.18716577540107,5.428718100185506,1.2084733996598516,12.124139200168429,cpu,cuda:0,0,148.15673828125,51
39,1,DDT1600_num150.txt,fixed,3824,8,478,20.838666915893555,19.06912612915039,1.350383990939008e-05,-0.973333333,-0.132378417,0.43916672468185425,0.028370076790452003,0.3933333456516266,0.4866666793823242,-0.079651941,-0.0700662,0.0003060820934920092,0.9738781416054928,0.00483355774000908,0.04588102176785469,0.0003,673,527,45.19036261503634,19.09438180923462,65.52543044090271,84.61981225013733,1261,0.7144278004707303,0,0,TRUE,pair,506,5.2491438994475175,4.862970711546463,45,0,7.557312252964427,5.2491438994475175,1.2490428001037799,11.970909299619962,cpu,cuda:0,0,148.1523438,48
40,1,DDT1600_num150.txt,fixed,3912,8,489,31.53173065185547,19.447837829589844,2.0230487280059606e-05,-0.613333333,-0.126309973,0.46166667342185974,0.04769694805145264,0.4000000059604645,0.5266666412353516,-0.072546903,-0.062888672,0.0003179493739453116,0.9817205793929823,0.005494164499616476,0.04286383834639282,0.0003,646,554,43.11433469098811,19.472416877746582,71.26306653022766,90.73548340797424,1267,0.6037803993676789,0,0,TRUE,pair,535,5.644613600044977,4.795756648867895,45,0,7.31214953271028,5.644613600044977,1.2658368012635037,11.93717609992018,cpu,cuda:0,0,148.15478515625,51
41,1,DDT1600_num150.txt,fixed,3747,8,468.375,30.65100860595703,18.45985221862793,1.173833243228728e-05,-1.04,-0.146670851,0.4350000023841858,0.043684471398591995,0.3733333349227905,0.5133333206176758,-0.114037153,-0.104852926,0.0002997754652270764,0.9334113390549369,0.006767630831429573,0.04165593164203608,0.0003,678,522,60.445438603428364,18.484568119049072,43.505221128463745,61.98978924751282,1244,0.5790113000257406,0,0,TRUE,pair,522,5.233815799903823,4.68081131543291,45,0,7.17816091954023,5.233815799903823,1.2048704992048442,11.441303699335549,cpu,cuda:0,0,148.15185546875,52
42,1,DDT1600_num150.txt,fixed,3949,8,493.625,19.792280197143555,19.849285125732422,1.0619667591527104e-05,-0.4,-0.135849711,0.4750000238418579,0.033458102494478226,0.4333333373069763,0.5333333611488342,-0.057147996,-0.047638857,0.00028234481005435526,0.9650313240109067,0.004705732571010506,0.03934343564888519,0.0003,630,570,42.316170684234635,19.877645254135132,73.44365334510803,93.32129859924316,1263,0.6132083001430146,0,0,TRUE,pair,528,5.5667519004200585,4.951380096740076,60,0,7.479166666666667,5.5667519004200585,1.3064842984895222,12.245334399311105,cpu,cuda:0,0,148.15478515625,40
43,1,DDT1600_num150.txt,fixed,4009,8,501.125,29.118024826049805,19.15085220336914,1.2452664122974966e-05,-0.133333333,-0.121494879,0.49166667461395264,0.041733283549547195,0.4466666579246521,0.5533333420753479,-0.029544756,-0.020522011,0.0002336423239092145,0.9139565373912002,0.003626243252338926,0.02754941365371148,0.0003,610,590,41.59360217767589,19.17613649368286,77.20887923240662,96.38501572608948,1234,0.5704304000537377,0,0,TRUE,pair,550,5.299093699868536,4.726116237422717,50,0,7.289090909090909,5.299093699868536,1.2952409994613845,11.935059798444854,cpu,cuda:0,0,148.15673828125,37
