iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
4000,1,DDT600_num100.txt,fixed,1781,8,222.625,8.586872100830078,7.982009410858154,8.683477972226683e-06,-6.54,-0.479272915,0.09125000983476639,0.018328597769141197,0.05000000074505806,0.10999999940395355,-0.41402291,-0.408245995,0.008401645486065675,0.9977733805066064,0.004597182417758934,0.034504202948439686,0.0003,727,73,40.47037574493043,8.000940561294556,36.00655794143677,44.00749850273132,863,0.33711899968329817,0,0,TRUE,pair,237,2.301965700695291,5.163952834147004,42,0,7.514767932489452,2.301965700695291,0.4107693985570222,5.056037001661025,cpu,cuda:0,0,148.1308594,46
4001,1,DDT600_num100.txt,fixed,1790,8,223.75,9.188987731933594,7.835278034210205,6.611549451918108e-06,-6.42,-0.587393868,0.09874999523162842,0.022603929042816162,0.07000000029802322,0.15000000596046448,-0.505366042,-0.502173133,0.01458124932833016,1.0483533910342626,0.007654388250490537,0.030477006021620973,0.0003,721,79,59.84702898063551,7.850840330123901,22.05874800682068,29.90958833694458,862,0.3825329998508096,0,0,TRUE,pair,240,2.277255000313744,5.195530724925036,45,0,7.458333333333333,2.277255000313744,0.3841526033356786,4.96636649640277,cpu,cuda:0,0,148.1308594,47
4002,1,DDT600_num100.txt,fixed,1748,8,218.5,11.067972183227539,8.23475170135498,1.2240884643688332e-05,-6.62,-0.46133051,0.08624999970197678,0.015761900693178177,0.05999999865889549,0.10999999940395355,-0.372821455,-0.367041169,0.0084869092485557,1.0023750237056188,0.00398186162487675,0.02876480482518673,0.0003,731,69,41.85043896064894,8.248307466506958,33.519474267959595,41.76778173446655,832,0.35437760106287897,0,0,TRUE,pair,233,2.450244598905556,5.265446226029429,72,0,7.502145922746781,2.450244598905556,0.4073417007457465,5.155148099642247,cpu,cuda:0,0,148.1308594,47
4003,1,DDT600_num100.txt,fixed,1772,8,221.5,6.557438373565674,8.20190715789795,5.810765287606046e-06,-6.58,-0.585894421,0.08874999731779099,0.016909684985876083,0.07000000029802322,0.12999999523162842,-0.42058268,-0.421507485,0.022617611923210677,1.0384009877840679,0.00452042978161314,0.03872129540624363,0.0003,729,71,40.539519068308515,8.214224338531494,35.49621033668518,43.710434675216675,880,0.37376879900693893,0,0,TRUE,pair,229,2.4694793997332454,5.178893903711849,54,0,7.737991266375546,2.4694793997332454,0.40196319995447993,5.111853699199855,cpu,cuda:0,0,148.1308594,48
4004,1,DDT600_num100.txt,fixed,1802,8,225.25,5.517019271850586,8.473505020141602,5.540347046917304e-06,-6.34,-0.552119944,0.10375000536441803,0.01494782418012619,0.07999999821186066,0.12999999523162842,-0.443007165,-0.437041625,0.008400282539826418,1.0165674686431885,0.009670985862612724,0.045677386401664646,0.0003,717,83,41.597593912475986,8.487674951553345,34.83213829994202,43.31981325149536,865,0.4284300981089473,0,0,TRUE,pair,234,2.429616000619717,5.115982240762615,48,0,7.700854700854701,2.429616000619717,0.42753159743733704,5.383426403277554,cpu,cuda:0,0,148.1328125,50
4005,1,DDT600_num100.txt,fixed,1764,8,220.5,10.839741706848145,7.623836040496826,1.1219614862056915e-05,-6.52,-0.572515979,0.0925000011920929,0.017139136791229248,0.07000000029802322,0.11999999731779099,-0.340386057,-0.333821046,0.007698699050316853,1.0414349947656905,0.004208361783763688,0.03433681722907793,0.0003,726,74,42.52430433018127,7.638441801071167,33.84371829032898,41.48216009140015,859,0.3298350003315136,0,0,TRUE,pair,238,2.2412488993722945,5.124149656890471,54,0,7.411764705882353,2.2412488993722945,0.3862366982502863,4.790150596410967,cpu,cuda:0,0,148.1308594,49
4006,1,DDT600_num100.txt,fixed,1790,8,223.75,4.993746280670166,8.661296844482422,4.815819011128042e-06,-6.36,-0.494723949,0.10249999910593033,0.01984313689172268,0.07999999821186066,0.15000000596046448,-0.036317728,-0.028193575,0.0034100901823313464,0.9829201244172596,0.00476069843335565,0.031960839893491494,0.0003,718,82,40.88757076101907,8.675939083099365,35.10264611244202,43.77858519554138,864,0.4801732013002038,0,0,TRUE,pair,234,2.763059700722806,5.012849160945615,32,0,7.64957264957265,2.763059700722806,0.45462850120384246,5.208887401851825,cpu,cuda:0,0,148.1308594,51
4007,1,DDT600_num100.txt,fixed,1758,8,219.75,4.023369312286377,8.116874694824219,4.586072918755235e-06,-6.48,-0.473778147,0.0949999988079071,0.02345207892358303,0.05999999865889549,0.11999999731779099,-0.086322431,-0.077346239,0.0032404285822329776,1.0596403990473067,0.006636704449805718,0.041556382906578836,0.0003,724,76,41.627358054080695,8.12997055053711,34.10187125205994,42.231841802597046,872,0.3489996015559882,0,0,TRUE,pair,227,2.4222801994765177,5.221843004769162,36,0,7.744493392070485,2.4222801994765177,0.4135445976862684,5.06426010269206,cpu,cuda:0,0,148.1308594,51
4008,1,DDT600_num100.txt,fixed,1787,8,223.375,4.8973846435546875,8.394061088562012,5.499154212884605e-06,-6.58,-0.484650833,0.08874998986721039,0.023684119805693626,0.05000000074505806,0.14000000059604645,-0.074349406,-0.065653955,0.003281960280479065,1.0336432939484006,0.004459850000481917,0.036242740361818244,0.0003,729,71,40.741163147887335,8.40686845779419,35.45540404319763,43.86227250099182,888,0.4049502999987453,0,0,TRUE,pair,229,2.5013042994542047,5.104644654246769,27,0,7.8034934497816595,2.5013042994542047,0.4379640987608582,5.228819601237774,cpu,cuda:0,0,148.1308594,46
4009,1,DDT600_num100.txt,fixed,1786,8,223.25,9.971835136413574,9.691126823425293,8.589689059590455e-06,-6.6,-0.487921847,0.08749999850988388,0.01854049600660801,0.05999999865889549,0.10999999940395355,-0.110628955,-0.102653404,0.0038652920158624296,0.9908197692462376,0.007879015153212961,0.03272586324740024,0.0003,730,70,41.92521262963077,9.705010890960693,32.89465379714966,42.59966468811035,868,0.46353950211778283,0,0,TRUE,pair,236,2.9870075003709644,5.082306831307534,48,0,7.567796610169491,2.9870075003709644,0.521558599662967,5.91145559749566,cpu,cuda:0,0,148.1308594,40
