iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
3011,1,DDT1200_num150.txt,fixed,4114,8,514.25,19.2337589263916,19.815046310424805,1.1243654626014177e-05,-0.04,0.037436641377577,0.4975000023841858,0.03542401269078255,0.4533333480358124,0.5666666626930237,0.014020676534898855,0.022063167679503008,0.0001617627990695096,0.8123371446574176,0.010526437019170434,0.04028390710138612,0.0003,603,597,55.97506148115936,19.84429168701172,53.652724504470825,73.49701619148254,1145,0.4445516003179364,0,0,TRUE,pair,553,6.472621498804074,5.0709771515967255,40,0,7.439421338155515,6.472621498804074,1.2436523023061454,11.544719201279804,cpu,cuda:0,0,148.1767578,47
3012,1,DDT1200_num150.txt,fixed,4122,8,515.25,25.227712631225586,25.097274780273438,1.9180473827873357e-05,0,0.0339586081684636,0.5,0.04149967059493065,0.4333333373069763,0.54666668176651,-0.030346106,-0.02245455,0.0001600130611526159,0.7971562544504801,0.0064205051399271315,0.02702258896280193,0.0003,600,600,43.00957403358789,25.14236855506897,70.69675779342651,95.83912634849548,1151,0.4914786000153981,0,0,TRUE,pair,551,6.503704201022629,5.043425519769484,45,0,7.480943738656987,6.503704201022629,1.5486447985749692,16.354741199116688,cpu,cuda:0,0,148.1767578,51
3013,1,DDT1200_num150.txt,fixed,4099,8,512.375,20.229541778564453,22.869354248046875,1.4415947589441203e-05,0.32,0.028946610136380887,0.5199999809265137,0.03464101254940033,0.47333332896232605,0.5733333230018616,-0.123155784,-0.115413682,0.00019407606547853598,0.783913845817248,0.012847372429670637,0.02481525942372779,0.0003,576,624,82.78759545061959,22.896586656570435,26.61566185951233,49.512248516082764,1111,0.5307664005085826,0,0,TRUE,pair,550,6.61237100022845,4.888509393000085,40,0,7.452727272727273,6.61237100022845,1.3633010004996322,14.232024700730108,cpu,cuda:0,0,148.1767578,52
3014,1,DDT1200_num150.txt,fixed,4039,8,504.875,18.44883155822754,19.14252471923828,9.047348612511996e-06,-0.093333333,0.026789233137475044,0.49416667222976685,0.013919409364461899,0.47999998927116394,0.5199999809265137,-0.06074961,-0.052796514,0.00025842370705504437,0.8082311928272248,0.009088175685610623,0.0394366031861864,0.0003,607,593,58.525396857613295,19.167723655700684,49.845050573349,69.01277422904968,1130,0.5239322004490532,0,0,TRUE,pair,534,5.461220000346657,5.26169843967671,50,0,7.563670411985019,5.461220000346657,1.2501217967364937,11.834878298977856,cpu,cuda:0,0,148.1748047,43
3015,1,DDT1200_num150.txt,fixed,4049,8,506.125,13.651350975036621,19.237459182739258,7.950464350869879e-06,-0.08,0.018009882283944227,0.4950000047683716,0.0317542627453804,0.4466666579246521,0.5333333611488342,-0.098293659,-0.090482612,0.000166744185579856,0.7894416559826244,0.012916242953441393,0.021797894161533226,0.0003,606,594,87.49647048051433,19.264323711395264,27.011828660964966,46.27615237236023,1124,0.5016210998874158,0,0,TRUE,pair,524,5.941469700424932,5.243516917492496,45,0,7.727099236641221,5.941469700424932,1.2082779993652366,11.512421899940819,cpu,cuda:0,0,148.1748047,42
3016,1,DDT1200_num150.txt,fixed,4101,8,512.625,15.156991004943848,18.916000366210938,9.12243194761686e-06,-0.013333333,0.016345853958425742,0.49916666746139526,0.029709234833717346,0.4533333480358124,0.5533333420753479,0.009327150415629148,0.016784301726147532,0.00018745155284705106,0.7550877183675766,0.007704121398223407,0.02095650346018374,0.0003,601,599,92.17885974750229,18.938938856124878,25.550654649734497,44.489593505859375,1141,0.4871229001437314,0,0,TRUE,pair,539,5.375362700142432,5.304072177750226,50,0,7.608534322820037,5.375362700142432,1.2036692980327643,11.76398010115372,cpu,cuda:0,0,148.1767578,40
3017,1,DDT1200_num150.txt,fixed,4069,8,508.625,22.08470916748047,18.644115447998047,1.0160100828215946e-05,-2.60E-18,0.008419575319542136,0.5,0.04000000283122063,0.4399999976158142,0.5600000023841858,0.0016674440620200975,0.00927668557103191,0.00014864578302617053,0.7683564679963248,0.00848714230648641,0.012555803571428572,0.0003,600,600,99.64990316281778,18.67368173599243,22.159273147583008,40.83295488357544,1127,0.4916178989224136,0,0,TRUE,pair,541,5.372182899445761,5.504792331711728,70,0,7.521256931608133,5.372182899445761,1.2093169003492221,11.495302202587482,cpu,cuda:0,0,148.1748047,39
3018,1,DDT1200_num150.txt,fixed,4224,8,528,15.628499984741211,19.767141342163086,1.0977615602314472e-05,0.52,0.007780471776332844,0.5325000286102295,0.02612735517323017,0.4866666793823242,0.5799999833106995,0.027957677841186523,0.035016672419650216,0.00011663967701939068,0.7117314679282052,0.012690715213206463,0.015066964285714286,0.0003,561,639,96.87883389310203,19.794183015823364,23.80667209625244,43.600855112075806,1125,0.5838098986423574,0,0,TRUE,pair,558,5.719974000414368,4.944839015264403,40,0,7.56989247311828,5.719974000414368,1.2219413988641463,12.226989100745413,cpu,cuda:0,0,148.17724609375,41
3019,1,DDT1200_num150.txt,fixed,4039,8,504.875,18.604015350341797,18.848676681518555,1.0381480024079792e-05,-0.16,0.004653043560264442,0.49000000953674316,0.037416569888591766,0.4266666769981384,0.5533333420753479,0.08536248946828502,0.09253623283335141,0.00014374861867898808,0.7245617934635707,0.01600736866904689,0.014386973742927824,0.0003,612,588,93.76742704003107,18.872432947158813,24.202226638793945,43.07465958595276,1143,0.6355048008263111,0,0,TRUE,pair,530,5.27561849943595,5.157959891003115,33,0,7.620754716981132,5.27561849943595,1.23893419833621,11.733484903059434,cpu,cuda:0,0,148.1748047,43
3020,1,DDT1200_num150.txt,fixed,4213,8,526.625,15.651976585388184,19.896398544311523,9.678737114882097e-06,0.41333333333333333,0.0025413959887194185,0.5258333086967468,0.020121164619922638,0.4933333396911621,0.5600000023841858,0.000419923453591764,0.007771211909130216,0.00012331963080214337,0.7412950173020363,0.013459887690260075,0.013342126621864736,0.0003,569,631,95.96756865193079,19.9222252368927,23.97802209854126,43.90024733543396,1136,0.5150952013209462,0,0,TRUE,pair,552,5.733539200038649,5.035604081526239,50,0,7.632246376811594,5.733539200038649,1.2991267002071254,12.246447898622137,cpu,cuda:0,0,148.17724609375,0
3021,1,DDT1200_num150.txt,fixed,4001,8,500.125,12.839757919311523,18.26209259033203,8.286546290037222e-06,-0.213333333,-0.001868555,0.4866666793823242,0.027688734233379364,0.4533333480358124,0.5266666412353516,-0.051795581,-0.044424672,0.00013261954570355426,0.743721774646214,0.010920616881256657,0.01986607164144516,0.0003,616,584,106.5012049332061,18.289339303970337,19.278310775756836,37.56765007972717,1131,0.6048133988515474,0,0,TRUE,pair,514,5.287504099484067,5.025493626891301,44,0,7.784046692607004,5.287504099484067,1.1189638018258847,11.317432100418955,cpu,cuda:0,0,148.17431640625,47
3022,1,DDT1200_num150.txt,fixed,4054,8,506.75,12.070107460021973,20.93900489807129,7.294205715879798e-06,-0.093333333,-0.004586935,0.49416667222976685,0.03044804371893406,0.4333333373069763,0.5533333420753479,-0.140390066,-0.132425126,0.00012467884718919068,0.8027282224761115,0.008456102354911208,0.012957930771840943,0.0003,607,593,102.81592901220799,20.962733030319214,18.466954946517944,39.42968797683716,1129,0.550541800330393,0,0,TRUE,pair,532,6.486890401807614,5.2701036016165945,50,0,7.620300751879699,6.486890401807614,1.38658019824652,12.416719798755366,cpu,cuda:0,0,148.1748047,47
3023,1,DDT1200_num150.txt,fixed,4034,8,504.25,25.81545066833496,18.32460594177246,1.0315565305063501e-05,-0.213333333,-0.011355292,0.4866666793823242,0.040138646960258484,0.4533333480358124,0.5600000023841858,0.12960932669895037,0.1367919346583741,0.00011952729671195681,0.7242373057774135,0.009240341774005043,0.012602040810244424,0.0003,616,584,110.3635619107371,18.35189938545227,18.20001983642578,36.55191922187805,1143,0.47544440045021474,0,0,TRUE,pair,553,5.250600700441282,5.248140802109188,85,0,7.294755877034358,5.250600700441282,1.1606019991450012,11.352647700405214,cpu,cuda:0,0,148.1748047,0
3024,1,DDT1200_num150.txt,fixed,4090,8,511.25,18.301298141479492,20.502758026123047,9.5367431640625e-06,-0.066666667,-0.010118316,0.4958333373069763,0.033819373697042465,0.4466666579246521,0.5600000023841858,-0.065827555,-0.058548978,0.00018645332498376125,0.7371811355863299,0.012014754020908316,0.020388636871107986,0.0003,605,595,108.28276726809405,20.539151191711426,17.232325315475464,37.77147650718689,1130,0.5304406002978794,0,0,TRUE,pair,535,6.086009998980444,5.2044009782574285,52,0,7.644859813084112,6.086009998980444,1.3481029020622373,12.440336000348907,cpu,cuda:0,0,148.1748047,49
3025,1,DDT1200_num150.txt,fixed,4063,8,507.875,13.204521179199219,20.544937133789062,7.979011570569128e-06,-0.146666667,-0.019373753,0.4908333420753479,0.029427409172058105,0.4399999976158142,0.54666668176651,-0.085861379,-0.078521705,0.00016889235319633207,0.7424122582782399,0.009859388936655994,0.015615693378177557,0.0003,611,589,90.5281612720312,20.57080912590027,24.31025266647339,44.88106179237366,1143,0.553930199239403,0,0,TRUE,pair,536,6.2769571002572775,4.873984739899547,35,0,7.580223880597015,6.2769571002572775,1.3480740994564258,12.298451898270287,cpu,cuda:0,0,148.1748047,0
3026,1,DDT1200_num150.txt,fixed,4019,8,502.375,11.290898323059082,20.20973014831543,9.24621599551756e-06,-0.093333333,-0.014941997,0.49416667222976685,0.029709238559007645,0.4399999976158142,0.5333333611488342,-0.023283186,-0.015383069,0.00013600458381309485,0.7968118281075449,0.007226748191249389,0.033866640970562446,0.0003,607,593,41.16058385546683,20.23377537727356,77.4081826210022,97.64195799827576,1121,0.6411247001960874,0,0,TRUE,pair,524,6.05196609988343,5.3869121674430644,64,0,7.669847328244275,6.05196609988343,1.3355092013371177,12.198735197773203,cpu,cuda:0,0,148.17431640625,45
3027,1,DDT1200_num150.txt,fixed,4201,8,525.125,12.494373321533203,20.7069149017334,9.39260280574672e-06,0.56,-0.006123341,0.5349999666213989,0.024664411321282387,0.4933333396911621,0.5866666436195374,-0.030897547,-0.02348592,0.00013186278547869907,0.7477558822858901,0.00922986013410125,0.03534941809872786,0.0003,558,642,58.33868555719729,20.730695724487305,51.27983999252319,72.0105357170105,1111,0.505360699724406,0,0,TRUE,pair,545,5.979873500473332,5.09854796431627,40,0,7.708256880733945,5.979873500473332,1.3430831001023762,12.73473230068339,cpu,cuda:0,0,148.17724609375,41
3028,1,DDT1200_num150.txt,fixed,4001,8,500.125,17.56728172302246,19.331878662109375,1.1263859050814062e-05,-0.066666667,-0.006877093,0.4958333373069763,0.026861269026994705,0.46666666865348816,0.5600000023841858,-0.025565577,-0.018182969,0.00016873683801220198,0.746697601817903,0.007793115701966528,0.02212482402544646,0.0003,605,595,58.14588637111488,19.35921549797058,49.450467348098755,68.80968284606934,1103,0.5039667003438808,0,0,TRUE,pair,545,5.6667841000598855,5.062734316122946,50,0,7.341284403669725,5.6667841000598855,1.250158199807629,11.84180309867952,cpu,cuda:0,0,148.17431640625,39
3029,1,DDT1200_num150.txt,fixed,4101,8,512.625,19.032455444335938,20.315492630004883,8.503224307787605e-06,0.18666666666666668,-0.004132354,0.5116666555404663,0.031402405351400375,0.46666666865348816,0.5600000023841858,0.02156077584985531,0.028996873280089912,0.00015328482704441711,0.7512739463285967,0.0048585925205684635,0.025980634671269043,0.0003,586,614,41.867246603542625,20.338176488876343,77.61378359794617,97.95246481895447,1103,0.5216901014209725,0,0,TRUE,pair,538,5.990138199995272,4.89758595444173,35,0,7.622676579925651,5.990138199995272,1.3148558014072478,12.193414300621953,cpu,cuda:0,0,148.1767578,40
3030,1,DDT1200_num150.txt,fixed,4087,8,510.875,12.742032051086426,19.850160598754883,7.38712969905464e-06,-0.146666667,-0.003165265,0.4908333420753479,0.026861269026994705,0.46666666865348816,0.5333333611488342,0.0009866937874786316,0.008444287536305285,0.00016013708884730153,0.7537662021575435,0.010169420580554757,0.036653841995904525,0.0003,611,589,42.79835555402581,19.873705625534058,75.62061762809753,95.49432325363159,1154,0.553734999615699,0,0,TRUE,pair,531,5.896340499341022,4.9229263518473205,50,0,7.696798493408663,5.896340499341022,1.2036137010436505,12.162219000631012,cpu,cuda:0,0,148.1748047,46
3031,1,DDT1200_num150.txt,fixed,3961,8,495.125,19.10783576965332,17.9525203704834,1.3197281077736989e-05,-0.36,-0.004565562,0.4775000214576721,0.035108961164951324,0.4333333373069763,0.54666668176651,-0.273005024,-0.265944391,9.99384828901384e-05,0.7110608518123627,0.06925778446930053,0.004761904943734407,0.0003,627,573,194.9801269917007,17.97959876060486,2.335292100906372,20.31489086151123,1129,0.4790176003589295,0,0,TRUE,pair,524,5.038576600782108,5.237818732101548,50,0,7.559160305343512,5.038576600782108,1.1500478988746181,11.224355500366073,cpu,cuda:0,0,81.89599609,0
3032,1,DDT1200_num150.txt,fixed,4002,8,500.25,23.862890243530273,20.254487991333008,1.8773098418023437e-05,-0.16,-0.003572208,0.49000000953674316,0.03382963687181473,0.4333333373069763,0.5400000214576721,-0.036809251,-0.029122631,0.0001568208750541089,0.77650306224823,0.005624235331409485,0.023696610735108457,0.0003,612,588,43.497350317715124,20.28289008140564,71.72271418571472,92.00560426712036,1139,0.5291139996843413,0,0,TRUE,pair,541,6.22952749975957,5.2876061957696265,50,0,7.397412199630314,6.22952749975957,1.3593258000910282,12.034179501642939,cpu,cuda:0,0,148.17431640625,48
3033,1,DDT1200_num150.txt,fixed,3909,8,488.625,22.36033058166504,20.31877899169922,1.0337583262298722e-05,-0.333333333,-0.008858747,0.4791666865348816,0.037332966923713684,0.41333332657814026,0.5400000214576721,-0.085045733,-0.077304952,0.00014203739175916945,0.7811797857284546,0.005767047347365984,0.020663163021460852,0.0003,625,575,56.1938333769394,20.34248423576355,49.220308780670166,69.56279301643372,1138,0.5449075975921005,0,0,TRUE,pair,528,6.22748229955323,5.270657456204787,40,0,7.403409090909091,6.22748229955323,1.3447240005480126,12.128979398345109,cpu,cuda:0,0,148.17236328125,50
3034,1,DDT1200_num150.txt,fixed,4007,8,500.875,20.34967803955078,20.495418548583984,4.585081114782952e-05,-0.266666667,0.0007310044505542176,0.4833333492279053,0.03681786730885506,0.41333332657814026,0.5199999809265137,-0.057401828,-0.04995261,0.00021117125030404197,0.7554803106092638,0.007195928979443477,0.03533448029549852,0.0003,620,580,42.091833739379794,20.52420926094055,74.67240357398987,95.19661283493042,1112,0.6068079997785389,0,0,TRUE,pair,532,6.34163180005271,5.150486648662863,39,0,7.5319548872180455,6.34163180005271,1.3103397997329012,12.222459897573572,cpu,cuda:0,0,148.17431640625,47
3035,1,DDT1200_num150.txt,fixed,4143,8,517.875,15.567895889282227,20.42810821533203,9.047348612511996e-06,0.16,-0.005407237,0.5099999904632568,0.04346134513616562,0.4399999976158142,0.5733333230018616,-0.020875056,-0.013259074,0.0001526076457594172,0.7692286133766174,0.008595753088593483,0.029626972787082196,0.0003,588,612,58.575288029552524,20.452013969421387,50.27747178077698,70.72948575019836,1132,0.554018699680455,0,0,TRUE,pair,552,5.935993900871836,5.169925175137834,35,0,7.505434782608695,5.935993900871836,1.2851230988744646,12.471405399905052,cpu,cuda:0,0,148.1767578,41
3036,1,DDT1200_num150.txt,fixed,4194,8,524.25,26.82699203491211,20.066326141357422,1.103957856685156e-05,0.3066666666666667,-0.005077848,0.5191666483879089,0.057391196489334106,0.46000000834465027,0.6066666841506958,-0.034581626,-0.027050685,0.0001540743310628882,0.7607979259707711,0.007763270812574774,0.030915832104669375,0.0003,577,623,57.129814066147844,20.09103512763977,53.32072138786316,73.41175651550293,1133,0.5074434006819502,0,0,TRUE,pair,567,5.817643700516783,5.208392941872165,50,0,7.396825396825397,5.817643700516783,1.256191799417138,12.373380199307576,cpu,cuda:0,0,148.17724609375,40
3037,1,DDT1200_num150.txt,fixed,4034,8,504.25,15.48991584777832,19.566261291503906,1.0956883670587558e-05,0.039999999999999994,-0.001521121,0.5024999976158142,0.026653654873371124,0.46000000834465027,0.5333333611488342,-0.001809665,0.0062103276423206835,0.00014680510569384998,0.8093395413774432,0.0061855272889229955,0.036202406785874205,0.0003,597,603,40.84051604986256,19.591759204864502,79.1827027797699,98.7744619846344,1130,0.5001331015955657,0,0,TRUE,pair,529,5.815188500622753,5.196579078074783,50,0,7.625708884688091,5.815188500622753,1.2413555976818316,11.916003298887517,cpu,cuda:0,0,148.1748047,40
3038,1,DDT1200_num150.txt,fixed,4081,8,510.125,18.45560646057129,20.50796890258789,9.17214583751047e-06,-0.186666667,-0.003293971,0.4883333444595337,0.02466440387070179,0.4533333480358124,0.5266666412353516,-0.006095201,0.0016222873589757717,0.00013899247796595745,0.7786984931338917,0.0039998300226353894,0.02823418237720475,0.0003,614,586,41.67451164747986,20.53323459625244,77.39232802391052,97.92556262016296,1137,0.52245920029236,0,0,TRUE,pair,541,6.260558599838987,5.282528791758279,40,0,7.543438077634011,6.260558599838987,1.3012070010299794,12.326137501688208,cpu,cuda:0,0,148.1748047,45
3039,1,DDT1200_num150.txt,fixed,4091,8,511.375,10.95373821258545,19.690397262573242,8.313940270454623e-06,-8.67E-18,0.0016491187129724222,0.5,0.03333333507180214,0.41999998688697815,0.5333333611488342,0.0936307968063788,0.10122721876497522,0.00020114560152940226,0.7696993260672598,0.006250451524851307,0.02896597309066265,0.0003,600,600,41.467740428560575,19.71790838241577,78.93709325790405,98.65500164031982,1142,0.5263483015005477,0,0,TRUE,pair,526,5.728786499879789,5.103642140906937,40,0,7.777566539923955,5.728786499879789,1.2578600011765957,12.105503799568396,cpu,cuda:0,0,148.1748047,0
3040,1,DDT1200_num150.txt,fixed,4095,8,511.875,28.343595504760742,19.527799606323242,9.88790543487994e-06,0.039999999999999994,0.0040200362111363856,0.5024999976158142,0.040952205657958984,0.4266666769981384,0.5666666626930237,0.026838795223738998,0.03428145026555285,0.00022447938499681186,0.755489494651556,0.021909932455855596,0.018069742247462273,0.0003,597,603,67.57404856881467,19.55286931991577,41.04731798171997,60.60018730163574,1120,0.4975933007663116,0,0,TRUE,pair,550,5.8545761004206724,5.213919413570083,50,0,7.445454545454545,5.8545761004206724,1.2183507012668997,11.87625530094374,cpu,cuda:0,0,148.1748047,51
3041,1,DDT1200_num150.txt,fixed,4128,8,516,33.82307052612305,18.350662231445312,1.3419386959867552e-05,0.039999999999999994,0.0007407047377897512,0.5024999976158142,0.048641253262758255,0.4399999976158142,0.5866666436195374,-0.033294455,-0.025866916,0.00019873241552360063,0.7526904815121701,0.0053893908112322125,0.015802188237246714,0.0003,597,603,68.19845888248543,18.388883113861084,42.14034390449524,60.52922701835632,1137,0.5916920008021407,0,0,TRUE,pair,577,5.187339899304789,4.8762112396170005,40,0,7.154246100519931,5.187339899304789,1.1601055979845114,11.440656699473038,cpu,cuda:0,0,148.1767578,52
3042,1,DDT1200_num150.txt,fixed,4004,8,500.5,18.70160484313965,18.898082733154297,1.0204760656051803e-05,-0.333333333,-0.012611658,0.4791666865348816,0.03487078845500946,0.4333333373069763,0.5199999809265137,-0.08033126,-0.072789815,0.00016758393813330312,0.7625239094098409,0.00437106939727638,0.02314590679650957,0.0003,625,575,41.789693741639724,18.92465353012085,76.88844394683838,95.81309747695923,1133,0.499251599307172,0,0,TRUE,pair,538,5.544151398702525,5.182817182876728,50,0,7.442379182156134,5.544151398702525,1.2096634027548134,11.564268196874764,cpu,cuda:0,0,148.17431640625,42
3043,1,DDT1200_num150.txt,fixed,4029,8,503.625,7.74495792388916,19.290904998779297,1.066240292857401e-05,0.07999999999999999,-0.007967655,0.5049999952316284,0.021015871316194534,0.47333332896232605,0.54666668176651,-0.112375897,-0.1049387,0.00012650091638065396,0.750044710708387,0.005252450900804957,0.02643493949576761,0.0003,594,606,41.44826672151684,19.327662467956543,77.877849817276,97.20551228523254,1088,0.49050650029676035,0,0,TRUE,pair,515,5.641816299932543,5.177463390419459,36,0,7.823300970873786,5.641816299932543,1.2569492997718044,11.80255879968172,cpu,cuda:0,0,148.17431640625,40
