iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
1000,1,DDT500_num100.txt,fixed,1775,8,221.875,7.655675888061523,7.276853084564209,7.114707841537893e-06,-6.28,-0.475956319,0.10750000923871994,0.016393594443798065,0.07999999821186066,0.12999999523162842,-0.219794968,-0.212021472,0.0059166901852362435,1.0731834585850055,0.0038248936631449537,0.01952522899955511,0.0003,714,86,76.34032370869069,7.290070295333862,15.9610755443573,23.251145839691162,958,0.311220200790558,0,0,TRUE,pair,236,2.053142299700994,4.996619717772578,35,0,7.521186440677966,2.053142299700994,0.3018349993508309,4.727775099687278,cpu,cuda:0,0,148.1308594,41
1001,1,DDT500_num100.txt,fixed,1796,8,224.5,4.949747562408447,6.97444486618042,5.2071404752496164e-06,-6.28,-0.454517466,0.10750000923871994,0.006614376790821552,0.10000000149011612,0.11999999731779099,-0.305522263,-0.296729714,0.0027721317019313574,1.0178622007369995,0.044878989458084106,0.028169013559818268,0.0003,714,86,244.95390614426708,6.987673282623291,0.3443183898925781,7.331991672515869,952,0.2984080997412093,0,0,TRUE,pair,229,1.9456305998028256,5.038418709037033,35,0,7.842794759825328,1.9456305998028256,0.3062389003462158,4.5451598998042755,cpu,cuda:0,0,38.47265625,40
1002,1,DDT500_num100.txt,fixed,1776,8,222,9.5,6.641067981719971,6.529361598950345e-06,-6.24,-0.450019769,0.10999999940395355,0.014999998733401299,0.07999999821186066,0.12999999523162842,-0.201188182,-0.194233436,0.007414551019402487,1.0662020984150113,0.003965586163325324,0.03362344704302294,0.0003,712,88,58.355815063268814,6.655348539352417,23.77863645553589,30.433984994888306,909,0.2757322988472879,0,0,TRUE,pair,241,1.798472199589014,5.0332207212577,35,0,7.369294605809128,1.798472199589014,0.3068876989418641,4.363231200608425,cpu,cuda:0,0,148.1308594,42
1003,1,DDT500_num100.txt,fixed,1792,8,224,7.141428470611572,7.561911582946777,1.3363143807509914e-05,-6.24,-0.556732292,0.11000000685453415,0.012247445993125439,0.09000000357627869,0.12999999523162842,-0.111821724,-0.104865815,0.007044957847230964,1.0478390521473355,0.012728734678792838,0.03310228863524066,0.0003,712,88,92.6242610582595,7.580183029174805,11.766799926757812,19.346982955932617,949,0.3267686996841803,0,0,TRUE,pair,237,2.2945124997058883,5.059709821694663,30,0,7.561181434599156,2.2945124997058883,0.34517619980033487,4.731233600352425,cpu,cuda:0,0,148.1308594,44
1004,1,DDT500_num100.txt,fixed,1832,8,229,8.958236694335938,8.392788887023926,7.3330670602445025e-06,-6.2,-0.529143145,0.11250000447034836,0.011989576742053032,0.10000000149011612,0.12999999523162842,-0.069403242,-0.05995414,0.004147377861146297,1.152279297510783,0.010929368446442014,0.04096707217912707,0.0003,710,90,49.45954469487769,8.412986040115356,28.627387285232544,37.0403733253479,991,0.35139190033078194,0,0,TRUE,pair,241,2.882535300392192,5.084606987029704,40,0,7.601659751037344,2.882535300392192,0.3666028986335732,4.946144200046547,cpu,cuda:0,0,148.1328125,45
1005,1,DDT500_num100.txt,fixed,1782,8,222.75,6.628536701202393,6.738521575927734,5.805871751363156e-06,-6.32,-0.604524506,0.10500000417232513,0.012247445993125439,0.09000000357627869,0.12999999523162842,-0.072571647,-0.06339109,0.004932908962170283,1.1647011041641235,0.0033836807360352224,0.024405080558998243,0.0003,716,84,49.80742203218141,6.751651763916016,29.026148557662964,35.77780032157898,966,0.30252140044467524,0,0,TRUE,pair,234,1.7770105001982301,5.281144781412366,40,0,7.615384615384615,1.7770105001982301,0.30087190004996955,4.488834400137421,cpu,cuda:0,0,148.1308594,47
1006,1,DDT500_num100.txt,fixed,1837,8,229.625,7.122806549072266,8.601901054382324,5.373681688070064e-06,-6.16,-0.588314908,0.11499999463558197,0.017320504412055016,0.09000000357627869,0.12999999523162842,-0.034532747,-0.024750341,0.0041422447788396054,1.185352087020874,0.005691575721714669,0.010665572980152709,0.0003,708,92,93.04680599682372,8.614512920379639,11.128238916397095,19.742751836776733,993,0.351491600391455,0,0,TRUE,pair,238,3.025947400077712,5.223734350261574,40,0,7.718487394957983,3.025947400077712,0.40623310155933723,4.959296700020786,cpu,cuda:0,0,148.1328125,48
1007,1,DDT500_num100.txt,fixed,1801,8,225.125,8.823796272277832,7.318670749664307,6.11579662290751e-06,-6.1,-0.58785084,0.11875000596046448,0.027128169313073158,0.07999999821186066,0.18000000715255737,-0.014044563,-0.004282954,0.003866722984682946,1.1694969676789784,0.0025125233265238683,0.009449527088907502,0.0003,705,95,51.35281279664356,7.331662654876709,27.739444494247437,35.071107149124146,949,0.33343810023507103,0,0,TRUE,pair,234,2.1316664990154095,5.114936145129037,30,0,7.696581196581197,2.1316664990154095,0.3409388004220091,4.6545509994612075,cpu,cuda:0,0,148.1328125,49
1008,1,DDT500_num100.txt,fixed,1759,8,219.875,6.584783554077148,7.991751194000244,4.848170192417456e-06,-6.38,-0.624386185,0.10125000774860382,0.016909686848521233,0.07999999821186066,0.14000000059604645,0.030958798048751696,0.040948398588668736,0.0042722098462815794,1.212570519674392,0.0016022918297104688,0.016053487081080675,0.0003,719,81,47.09481880125723,8.013223648071289,29.336957216262817,37.350180864334106,957,0.341793300176505,0,0,TRUE,pair,228,2.5466359005658887,5.443433770813543,40,0,7.714912280701754,2.5466359005658887,0.36868469894398004,4.87703770090593,cpu,cuda:0,0,148.1308594,49
1009,1,DDT500_num100.txt,fixed,1813,8,226.625,6.688375949859619,6.739037990570068,4.82171753901639e-06,-6.24,-0.633030438,0.11000000685453415,0.009999997913837433,0.10000000149011612,0.12999999523162842,0.07158486119338445,0.08140290173746291,0.003749789647935402,1.1692937101636613,0.002229817998947207,0.019523122658332188,0.0003,712,88,48.39880989284765,6.751879453659058,30.707719326019287,37.459598779678345,986,0.2944340010290034,0,0,TRUE,pair,237,1.8447335999226198,5.117484835189677,45,0,7.649789029535865,1.8447335999226198,0.2963034003623761,4.429820501187351,cpu,cuda:0,0,148.1328125,51
1010,1,DDT500_num100.txt,fixed,1820,8,227.5,9.93730354309082,9.093513488769531,6.598640538868494e-06,-6.2,-0.653816922,0.11250000447034836,0.01089724525809288,0.10000000149011612,0.12999999523162842,0.056993657579788796,0.06427835615781638,0.009360813679030308,1.196510571699876,0.004983616218389933,0.014858389613576807,0.0003,710,90,61.57083058160847,9.106974840164185,20.452476978302002,29.559451818466187,973,0.3600873001269065,0,0,TRUE,pair,248,3.286513699044008,5.37362637428137,40,0,7.338709677419355,3.286513699044008,0.4539768993272446,5.127739500661846,cpu,cuda:0,0,148.1328125,52
1011,1,DDT500_num100.txt,fixed,1804,8,225.5,7.599341869354248,8.411831855773926,5.731971214117948e-06,-6.24,-0.662183675,0.10999999940395355,0.014142132364213467,0.09000000357627869,0.12999999523162842,0.0980301694501014,0.10359097449552446,0.011863594397991187,1.1492606883957273,0.009886560789059981,0.032903471850745734,0.0003,712,88,52.53466579673179,8.426969051361084,25.912261486053467,34.33923053741455,979,0.44019149959785864,0,0,TRUE,pair,244,2.8043318998534232,5.139135254988913,35,0,7.39344262295082,2.8043318998534232,0.4029289010213688,4.994174899533391,cpu,cuda:0,0,148.1328125,52
1012,1,DDT500_num100.txt,fixed,1824,8,228,9.578621864318848,8.993840217590332,7.231593372125644e-06,-6.3,-0.576944334,0.10625000298023224,0.009921565651893616,0.09000000357627869,0.11999999731779099,0.0925673661487443,0.10249692840235573,0.003959569547857557,1.1909344026020594,0.005571828813749846,0.03531401823940022,0.0003,715,85,46.12480399592766,9.005984544754028,30.538898944854736,39.544883489608765,974,0.44222799909766763,0,0,TRUE,pair,250,3.1855554999783635,5.166118419876224,48,0,7.296,3.1855554999783635,0.4381924009649083,5.1491722002392635,cpu,cuda:0,0,148.1328125,48
1013,1,DDT500_num100.txt,fixed,1845,8,230.625,6.781177997589111,6.79938268661499,5.61929891773616e-06,-6.18,-0.57946126,0.11375000327825546,0.008569566532969475,0.10000000149011612,0.11999999731779099,0.09554423888524373,0.10586353639761607,0.0029165792179160883,1.177758744784764,0.0015717807740226622,0.011608028706784049,0.0003,709,91,48.500657487558314,6.81272029876709,31.2280011177063,38.04072141647339,984,0.29046790074789897,0,0,TRUE,pair,239,1.839686600083951,5.160433604723716,45,0,7.7196652719665275,1.839686600083951,0.29958089953288436,4.4896980004850775,cpu,cuda:0,0,148.1328125,44
1014,1,DDT500_num100.txt,fixed,1780,8,222.5,10.14889144897461,7.935604095458984,7.321430530282669e-06,-6.42,-0.567712281,0.09874999523162842,0.016909686848521233,0.05999999865889549,0.11999999731779099,0.16289992444217205,0.17338430800355992,0.003988849464803934,1.2478803169159662,0.003923765307609713,0.020765450250889574,0.0003,721,79,52.819351627214374,7.948691368103027,25.751078605651855,33.69976997375488,976,0.32911120069911703,0,0,TRUE,pair,234,2.614224200253375,5.38314606433504,32,0,7.6068376068376065,2.614224200253375,0.34429760003695264,4.790574298938736,cpu,cuda:0,0,148.1308594,42
